start_at,symbol,period,open,high,low,close
1609123200,ETHUSD,1,704.59,704.71,704.47,704.66
1609123260,ETHUSD,1,704.66,704.66,704.16,704.33
1609123320,ETHUSD,1,704.33,704.45,704.12,704.4
1609123380,ETHUSD,1,704.4,704.4,702.71,702.87
1609123440,ETHUSD,1,702.87,702.87,702.34,702.56
1609123500,ETHUSD,1,702.56,702.68,702.19,702.19
1609123560,ETHUSD,1,702.19,702.43,701.71,701.71
1609123620,ETHUSD,1,701.71,702.16,701.71,701.76
1609123680,ETHUSD,1,701.76,702.16,701.63,702.0
1609123740,ETHUSD,1,702.0,703.14,702.0,703.14
1609123800,ETHUSD,1,703.14,704.45,703.07,704.04
1609123860,ETHUSD,1,704.04,704.33,703.98,704.24
1609123920,ETHUSD,1,704.24,704.66,704.24,704.66
1609123980,ETHUSD,1,704.66,704.98,704.63,704.87
1609124040,ETHUSD,1,704.87,706.49,704.87,706.49
1609124100,ETHUSD,1,706.49,707.03,705.94,706.03
1609124160,ETHUSD,1,706.03,706.46,705.88,706.46
1609124220,ETHUSD,1,706.46,706.98,705.95,706.53
1609124280,ETHUSD,1,706.53,706.72,706.52,706.6
1609124340,ETHUSD,1,706.6,706.6,705.32,705.81
1609124400,ETHUSD,1,705.81,708.08,705.81,707.99
1609124460,ETHUSD,1,707.99,708.54,707.99,708.54
1609124520,ETHUSD,1,708.54,708.96,707.86,707.86
1609124580,ETHUSD,1,707.86,707.86,706.79,706.79
1609124640,ETHUSD,1,706.79,706.79,705.68,705.68
1609124700,ETHUSD,1,705.68,705.68,704.95,704.95
1609124760,ETHUSD,1,704.95,704.95,703.54,703.54
1609124820,ETHUSD,1,703.54,703.56,702.04,702.04
1609124880,ETHUSD,1,702.04,702.78,701.16,702.65
1609124940,ETHUSD,1,702.65,702.79,702.01,702.01
1609125000,ETHUSD,1,702.01,702.33,701.51,702.32
1609125060,ETHUSD,1,702.32,702.33,701.58,701.71
1609125120,ETHUSD,1,701.71,701.91,701.29,701.65
1609125180,ETHUSD,1,701.65,701.9,700.63,700.91
1609125240,ETHUSD,1,700.91,702.13,700.91,701.8
1609125300,ETHUSD,1,701.8,701.94,701.51,701.86
1609125360,ETHUSD,1,701.86,701.96,701.66,701.83
1609125420,ETHUSD,1,701.83,702.13,701.67,701.94
1609125480,ETHUSD,1,701.94,702.69,701.92,702.44
1609125540,ETHUSD,1,702.44,702.44,700.14,700.14
1609125600,ETHUSD,1,700.14,700.51,698.04,698.58
1609125660,ETHUSD,1,698.58,699.82,698.37,698.69
1609125720,ETHUSD,1,698.69,698.69,695.74,695.75
1609125780,ETHUSD,1,695.75,696.78,695.74,696.78
1609125840,ETHUSD,1,696.78,697.15,696.47,697.15
1609125900,ETHUSD,1,697.15,697.25,696.97,697.25
1609125960,ETHUSD,1,697.25,697.52,697.18,697.25
1609126020,ETHUSD,1,697.25,698.92,697.25,698.81
1609126080,ETHUSD,1,698.81,699.96,698.81,699.54
1609126140,ETHUSD,1,699.54,699.86,698.98,699.86
1609126200,ETHUSD,1,699.86,700.71,699.85,699.85
1609126260,ETHUSD,1,699.85,700.5,699.31,700.5
1609126320,ETHUSD,1,700.5,701.96,700.5,701.96
1609126380,ETHUSD,1,701.96,702.31,701.2,702.31
1609126440,ETHUSD,1,702.31,702.31,700.94,700.97
1609126500,ETHUSD,1,700.97,702.32,700.97,702.32
1609126560,ETHUSD,1,702.32,703.45,702.15,703.45
1609126620,ETHUSD,1,703.45,703.75,703.03,703.46
1609126680,ETHUSD,1,703.46,704.12,703.46,704.04
1609126740,ETHUSD,1,704.04,704.09,703.49,703.54
1609126800,ETHUSD,1,703.54,703.54,701.95,701.95
1609126860,ETHUSD,1,701.95,702.72,701.5,701.5
1609126920,ETHUSD,1,701.5,702.31,701.4,702.31
1609126980,ETHUSD,1,702.31,702.79,702.17,702.22
1609127040,ETHUSD,1,702.22,703.34,702.22,703.11
1609127100,ETHUSD,1,703.11,703.43,702.27,702.4
1609127160,ETHUSD,1,702.4,702.6,702.07,702.28
1609127220,ETHUSD,1,702.28,702.28,700.93,701.54
1609127280,ETHUSD,1,701.54,701.6,700.91,700.97
1609127340,ETHUSD,1,700.97,701.01,700.72,700.74
1609127400,ETHUSD,1,700.74,700.77,699.77,699.94
1609127460,ETHUSD,1,699.94,700.85,699.94,700.71
1609127520,ETHUSD,1,700.71,701.01,700.47,701.01
1609127580,ETHUSD,1,701.01,701.75,701.01,701.57
1609127640,ETHUSD,1,701.57,701.69,701.42,701.68
1609127700,ETHUSD,1,701.68,701.68,700.75,700.81
1609127760,ETHUSD,1,700.81,701.16,700.72,701.08
1609127820,ETHUSD,1,701.08,703.08,701.08,703.08
1609127880,ETHUSD,1,703.08,704.08,703.08,703.82
1609127940,ETHUSD,1,703.82,703.89,703.34,703.48
1609128000,ETHUSD,1,703.48,703.68,702.18,702.18
1609128060,ETHUSD,1,702.18,702.18,700.32,700.45
1609128120,ETHUSD,1,700.45,701.1,700.14,700.14
1609128180,ETHUSD,1,700.14,700.14,699.31,699.31
1609128240,ETHUSD,1,699.31,699.68,698.94,699.68
1609128300,ETHUSD,1,699.68,699.91,699.26,699.26
1609128360,ETHUSD,1,699.26,699.66,699.18,699.48
1609128420,ETHUSD,1,699.48,699.66,698.98,699.0
1609128480,ETHUSD,1,699.0,699.47,698.76,699.21
1609128540,ETHUSD,1,699.21,699.41,698.98,699.06
1609128600,ETHUSD,1,699.06,699.06,697.51,698.18
1609128660,ETHUSD,1,698.18,698.19,697.38,697.59
1609128720,ETHUSD,1,697.59,697.79,697.0,697.77
1609128780,ETHUSD,1,697.77,699.17,697.77,699.17
1609128840,ETHUSD,1,699.17,699.22,698.28,698.71
1609128900,ETHUSD,1,698.71,699.72,698.39,699.42
1609128960,ETHUSD,1,699.42,700.05,699.38,700.04
1609129020,ETHUSD,1,700.04,700.35,699.77,699.98
1609129080,ETHUSD,1,699.98,699.99,698.77,698.78
1609129140,ETHUSD,1,698.78,699.05,698.48,698.9
1609129200,ETHUSD,1,698.9,700.76,698.89,700.76
1609129260,ETHUSD,1,700.76,701.38,700.6,700.6
1609129320,ETHUSD,1,700.6,700.99,700.27,700.28
1609129380,ETHUSD,1,700.28,700.5,700.23,700.45
1609129440,ETHUSD,1,700.45,701.92,700.45,701.72
1609129500,ETHUSD,1,701.72,702.65,701.72,702.65
1609129560,ETHUSD,1,702.65,702.65,701.82,702.12
1609129620,ETHUSD,1,702.12,702.26,701.15,701.33
1609129680,ETHUSD,1,701.33,701.9,701.03,701.17
1609129740,ETHUSD,1,701.17,701.35,701.02,701.12
1609129800,ETHUSD,1,701.12,702.53,701.12,702.4
1609129860,ETHUSD,1,702.4,702.76,702.32,702.49
1609129920,ETHUSD,1,702.49,703.87,702.49,703.81
1609129980,ETHUSD,1,703.81,703.81,703.14,703.52
1609130040,ETHUSD,1,703.52,704.28,703.52,704.05
1609130100,ETHUSD,1,704.05,704.64,703.28,703.28
1609130160,ETHUSD,1,703.28,703.28,702.31,702.85
1609130220,ETHUSD,1,702.85,703.1,702.7,702.71
1609130280,ETHUSD,1,702.71,703.99,702.71,703.16
1609130340,ETHUSD,1,703.16,703.58,702.76,703.12
1609130400,ETHUSD,1,703.12,703.82,702.79,703.82
1609130460,ETHUSD,1,703.82,705.66,703.82,704.98
1609130520,ETHUSD,1,704.98,705.24,704.16,704.75
1609130580,ETHUSD,1,704.75,704.75,704.31,704.34
1609130640,ETHUSD,1,704.34,704.34,703.99,704.0
1609130700,ETHUSD,1,704.0,704.0,702.91,703.24
1609130760,ETHUSD,1,703.24,703.24,702.64,702.82
1609130820,ETHUSD,1,702.82,703.05,702.43,702.55
1609130880,ETHUSD,1,702.55,702.91,702.28,702.91
1609130940,ETHUSD,1,702.91,703.84,702.91,703.66
1609131000,ETHUSD,1,703.66,703.66,702.43,702.81
1609131060,ETHUSD,1,702.81,703.54,702.63,703.07
1609131120,ETHUSD,1,703.07,704.0,703.07,704.0
1609131180,ETHUSD,1,704.0,704.74,703.99,704.72
1609131240,ETHUSD,1,704.72,707.53,704.72,707.06
1609131300,ETHUSD,1,707.06,708.84,707.06,708.52
1609131360,ETHUSD,1,708.52,709.07,708.31,708.75
1609131420,ETHUSD,1,708.75,708.8,707.33,707.72
1609131480,ETHUSD,1,707.72,707.72,705.86,706.04
1609131540,ETHUSD,1,706.04,706.04,704.12,704.12
1609131600,ETHUSD,1,704.12,704.96,703.95,704.72
1609131660,ETHUSD,1,704.72,704.74,702.43,702.46
1609131720,ETHUSD,1,702.46,703.56,702.46,703.56
1609131780,ETHUSD,1,703.56,705.0,703.35,705.0
1609131840,ETHUSD,1,705.0,705.5,704.92,705.5
1609131900,ETHUSD,1,705.5,707.6,705.48,707.6
1609131960,ETHUSD,1,707.6,708.67,707.6,708.39
1609132020,ETHUSD,1,708.39,708.48,707.99,707.99
1609132080,ETHUSD,1,707.99,708.25,707.99,708.03
1609132140,ETHUSD,1,708.03,708.71,707.68,708.71
1609132200,ETHUSD,1,708.71,711.11,708.71,710.66
1609132260,ETHUSD,1,710.66,710.71,709.89,709.89
1609132320,ETHUSD,1,709.89,709.89,708.29,708.31
1609132380,ETHUSD,1,708.31,709.52,708.31,709.52
1609132440,ETHUSD,1,709.52,709.53,708.57,708.81
1609132500,ETHUSD,1,708.81,709.18,708.59,708.59
1609132560,ETHUSD,1,708.59,708.74,708.43,708.66
1609132620,ETHUSD,1,708.66,708.68,707.66,707.66
1609132680,ETHUSD,1,707.66,707.73,706.9,706.93
1609132740,ETHUSD,1,706.93,707.32,706.74,707.09
1609132800,ETHUSD,1,707.09,707.18,706.5,706.5
1609132860,ETHUSD,1,706.5,706.51,706.16,706.34
1609132920,ETHUSD,1,706.34,706.6,706.26,706.6
1609132980,ETHUSD,1,706.6,708.0,706.53,707.66
1609133040,ETHUSD,1,707.66,708.67,707.66,708.6
1609133100,ETHUSD,1,708.6,709.51,708.6,709.37
1609133160,ETHUSD,1,709.37,709.67,708.87,709.03
1609133220,ETHUSD,1,709.03,709.07,707.87,707.88
1609133280,ETHUSD,1,707.88,707.88,706.98,707.02
1609133340,ETHUSD,1,707.02,707.36,706.96,707.03
1609133400,ETHUSD,1,707.03,707.21,706.04,706.04
1609133460,ETHUSD,1,706.04,708.41,706.04,708.41
1609133520,ETHUSD,1,708.41,709.22,708.3,709.06
1609133580,ETHUSD,1,709.06,709.67,708.97,709.5
1609133640,ETHUSD,1,709.5,709.64,709.06,709.63
1609133700,ETHUSD,1,709.63,710.88,709.61,710.79
1609133760,ETHUSD,1,710.79,711.04,709.33,709.34
1609133820,ETHUSD,1,709.34,709.45,708.9,708.91
1609133880,ETHUSD,1,708.91,708.91,707.67,707.73
1609133940,ETHUSD,1,707.73,707.96,707.47,707.87
1609134000,ETHUSD,1,707.87,709.32,707.87,709.03
1609134060,ETHUSD,1,709.03,709.45,708.81,709.39
1609134120,ETHUSD,1,709.39,709.44,708.81,709.23
1609134180,ETHUSD,1,709.23,709.27,708.72,708.94
1609134240,ETHUSD,1,708.94,710.22,708.94,710.22
1609134300,ETHUSD,1,710.22,711.53,710.22,711.29
1609134360,ETHUSD,1,711.29,711.29,709.63,709.64
1609134420,ETHUSD,1,709.64,709.64,708.69,708.7
1609134480,ETHUSD,1,708.7,709.36,708.69,709.36
1609134540,ETHUSD,1,709.36,711.03,709.26,711.03
1609134600,ETHUSD,1,711.03,712.33,711.03,712.33
1609134660,ETHUSD,1,712.33,713.39,711.77,711.85
1609134720,ETHUSD,1,711.85,711.85,710.03,710.1
1609134780,ETHUSD,1,710.1,710.47,709.82,710.32
1609134840,ETHUSD,1,710.32,711.34,709.57,710.95
1609134900,ETHUSD,1,710.95,712.0,710.48,710.48
1609134960,ETHUSD,1,710.48,710.86,710.32,710.75
1609135020,ETHUSD,1,710.75,711.14,710.71,710.78
1609135080,ETHUSD,1,710.78,710.91,710.46,710.84
1609135140,ETHUSD,1,710.84,713.14,710.84,713.01
1609135200,ETHUSD,1,713.01,713.27,711.23,711.63
1609135260,ETHUSD,1,711.63,712.57,711.58,712.36
1609135320,ETHUSD,1,712.36,713.67,712.36,713.52
1609135380,ETHUSD,1,713.52,714.0,713.52,714.0
1609135440,ETHUSD,1,714.0,714.06,713.45,713.68
1609135500,ETHUSD,1,713.68,713.68,712.84,712.85
1609135560,ETHUSD,1,712.85,712.91,711.88,712.02
1609135620,ETHUSD,1,712.02,712.17,710.34,710.34
1609135680,ETHUSD,1,710.34,710.5,709.84,710.32
1609135740,ETHUSD,1,710.32,711.65,710.05,711.65
1609135800,ETHUSD,1,711.65,711.95,710.3,710.73
1609135860,ETHUSD,1,710.73,710.73,709.2,709.53
1609135920,ETHUSD,1,709.53,709.62,708.95,709.23
1609135980,ETHUSD,1,709.23,709.35,708.08,709.11
1609136040,ETHUSD,1,709.11,710.91,708.92,710.79
1609136100,ETHUSD,1,710.79,710.79,708.93,708.93
1609136160,ETHUSD,1,708.93,708.93,706.97,707.52
1609136220,ETHUSD,1,707.52,707.7,706.76,707.43
1609136280,ETHUSD,1,707.43,707.43,706.04,706.48
1609136340,ETHUSD,1,706.48,707.08,706.36,706.74
1609136400,ETHUSD,1,706.74,706.87,706.11,706.64
1609136460,ETHUSD,1,706.64,707.59,706.64,707.14
1609136520,ETHUSD,1,707.14,707.61,707.14,707.31
1609136580,ETHUSD,1,707.31,707.31,706.46,707.3
1609136640,ETHUSD,1,707.3,707.49,706.68,706.68
1609136700,ETHUSD,1,706.68,708.01,706.68,708.0
1609136760,ETHUSD,1,708.0,708.09,707.71,708.01
1609136820,ETHUSD,1,708.01,709.2,708.0,709.2
1609136880,ETHUSD,1,709.2,709.2,708.1,708.24
1609136940,ETHUSD,1,708.24,708.51,707.89,708.11
1609137000,ETHUSD,1,708.11,709.05,708.11,708.98
1609137060,ETHUSD,1,708.98,708.98,707.96,707.96
1609137120,ETHUSD,1,707.96,707.96,707.08,707.44
1609137180,ETHUSD,1,707.44,707.8,707.14,707.65
1609137240,ETHUSD,1,707.65,707.68,707.13,707.33
1609137300,ETHUSD,1,707.33,708.36,707.3,707.59
1609137360,ETHUSD,1,707.59,707.59,706.54,706.84
1609137420,ETHUSD,1,706.84,707.9,706.73,707.82
1609137480,ETHUSD,1,707.82,707.94,706.61,706.61
1609137540,ETHUSD,1,706.61,706.91,706.37,706.91
1609137600,ETHUSD,1,706.91,708.1,706.91,708.03
1609137660,ETHUSD,1,708.03,708.03,707.64,707.82
1609137720,ETHUSD,1,707.82,709.15,707.82,708.83
1609137780,ETHUSD,1,708.83,708.87,708.83,708.84
1609137840,ETHUSD,1,708.84,708.95,707.82,707.82
1609137900,ETHUSD,1,707.82,709.29,707.74,709.29
1609137960,ETHUSD,1,709.29,709.63,709.29,709.6
1609138020,ETHUSD,1,709.6,710.27,709.6,710.21
1609138080,ETHUSD,1,710.21,710.46,710.12,710.29
1609138140,ETHUSD,1,710.29,710.73,710.16,710.67
1609138200,ETHUSD,1,710.67,711.0,710.67,710.82
1609138260,ETHUSD,1,710.82,712.72,710.82,712.38
1609138320,ETHUSD,1,712.38,712.47,711.42,712.47
1609138380,ETHUSD,1,712.47,713.34,712.4,713.07
1609138440,ETHUSD,1,713.07,713.25,712.88,713.07
1609138500,ETHUSD,1,713.07,713.07,712.3,712.52
1609138560,ETHUSD,1,712.52,712.71,711.76,711.76
1609138620,ETHUSD,1,711.76,712.03,711.52,712.03
1609138680,ETHUSD,1,712.03,712.7,711.98,712.55
1609138740,ETHUSD,1,712.55,712.58,711.82,712.56
1609138800,ETHUSD,1,712.56,712.56,711.38,711.6
1609138860,ETHUSD,1,711.6,713.53,711.57,713.53
1609138920,ETHUSD,1,713.53,715.72,713.53,715.15
1609138980,ETHUSD,1,715.15,715.29,714.39,714.6
1609139040,ETHUSD,1,714.6,715.09,714.51,715.06
1609139100,ETHUSD,1,715.06,718.5,715.06,718.5
1609139160,ETHUSD,1,718.5,719.91,718.28,719.7
1609139220,ETHUSD,1,719.7,721.47,718.32,721.43
1609139280,ETHUSD,1,721.43,721.62,719.78,721.58
1609139340,ETHUSD,1,721.58,723.58,721.58,723.51
1609139400,ETHUSD,1,723.51,723.94,721.25,722.84
1609139460,ETHUSD,1,722.84,724.22,722.16,722.99
1609139520,ETHUSD,1,722.99,724.48,722.89,723.15
1609139580,ETHUSD,1,723.15,723.7,722.59,723.53
1609139640,ETHUSD,1,723.53,723.71,722.48,722.57
1609139700,ETHUSD,1,722.57,722.71,721.21,721.95
1609139760,ETHUSD,1,721.95,723.13,720.29,720.29
1609139820,ETHUSD,1,720.29,720.97,719.89,720.52
1609139880,ETHUSD,1,720.52,720.58,718.71,719.57
1609139940,ETHUSD,1,719.57,721.72,719.57,721.64
1609140000,ETHUSD,1,721.64,724.99,721.55,724.99
1609140060,ETHUSD,1,724.99,726.84,724.99,726.8
1609140120,ETHUSD,1,726.8,728.25,725.02,725.94
1609140180,ETHUSD,1,725.94,727.29,725.94,727.29
1609140240,ETHUSD,1,727.29,727.43,725.51,725.57
1609140300,ETHUSD,1,725.57,726.64,725.36,726.27
1609140360,ETHUSD,1,726.27,728.53,726.12,728.23
1609140420,ETHUSD,1,728.23,729.39,727.38,729.39
1609140480,ETHUSD,1,729.39,732.04,729.39,732.04
1609140540,ETHUSD,1,732.04,732.47,731.15,731.15
1609140600,ETHUSD,1,731.15,731.46,728.98,728.98
1609140660,ETHUSD,1,728.98,730.71,728.98,730.3
1609140720,ETHUSD,1,730.3,731.03,729.61,730.63
1609140780,ETHUSD,1,730.63,730.64,728.61,728.61
1609140840,ETHUSD,1,728.61,730.35,728.16,730.35
1609140900,ETHUSD,1,730.35,732.05,730.19,732.05
1609140960,ETHUSD,1,732.05,734.34,732.05,733.24
1609141020,ETHUSD,1,733.24,736.36,732.93,736.36
1609141080,ETHUSD,1,736.36,736.36,734.43,736.01
1609141140,ETHUSD,1,736.01,736.53,733.93,734.03
1609141200,ETHUSD,1,734.03,735.01,732.89,733.12
1609141260,ETHUSD,1,733.12,733.89,732.84,733.24
1609141320,ETHUSD,1,733.24,734.3,732.98,733.35
1609141380,ETHUSD,1,733.35,734.08,732.63,734.02
1609141440,ETHUSD,1,734.02,734.11,733.02,733.66
