start_at,symbol,period,open,high,low,close
1603331700,ETHUSD,1,397.46,397.46,397.42,397.42
1603331760,ETHUSD,1,397.42,397.42,396.76,396.96
1603331820,ETHUSD,1,396.96,397.04,396.89,396.89
1603331880,ETHUSD,1,396.89,396.89,396.3,396.33
1603331940,ETHUSD,1,396.33,396.33,396.11,396.12
1603332000,ETHUSD,1,396.12,396.21,396.03,396.13
1603332060,ETHUSD,1,396.13,396.25,395.9,395.91
1603332120,ETHUSD,1,395.91,395.97,395.84,395.88
1603332180,ETHUSD,1,395.88,395.88,395.58,395.77
1603332240,ETHUSD,1,395.77,395.77,395.33,395.58
1603332300,ETHUSD,1,395.58,395.6,395.4,395.4
1603332360,ETHUSD,1,395.4,395.44,395.26,395.26
1603332420,ETHUSD,1,395.26,395.26,395.16,395.16
1603332480,ETHUSD,1,395.16,395.25,395.16,395.25
1603332540,ETHUSD,1,395.25,395.25,394.65,394.73
1603332600,ETHUSD,1,394.73,394.73,394.03,394.08
1603332660,ETHUSD,1,394.08,394.56,394.08,394.56
1603332720,ETHUSD,1,394.56,394.71,394.56,394.63
1603332780,ETHUSD,1,394.63,395.01,394.63,395.0
1603332840,ETHUSD,1,395.0,395.04,394.71,394.84
1603332900,ETHUSD,1,394.84,395.2,394.77,395.2
1603332960,ETHUSD,1,395.2,395.26,395.07,395.07
1603333020,ETHUSD,1,395.07,395.07,394.75,394.75
1603333080,ETHUSD,1,394.75,394.75,394.33,394.58
1603333140,ETHUSD,1,394.58,394.83,394.58,394.67
1603333200,ETHUSD,1,394.67,394.67,393.83,393.86
1603333260,ETHUSD,1,393.86,394.0,393.69,393.85
1603333320,ETHUSD,1,393.85,393.86,393.66,393.66
1603333380,ETHUSD,1,393.66,393.67,392.99,393.35
1603333440,ETHUSD,1,393.35,393.59,393.01,393.23
1603333500,ETHUSD,1,393.23,393.55,393.23,393.55
1603333560,ETHUSD,1,393.55,393.55,392.26,392.63
1603333620,ETHUSD,1,392.63,392.88,392.63,392.83
1603333680,ETHUSD,1,392.83,392.9,392.62,392.76
1603333740,ETHUSD,1,392.76,392.86,392.76,392.76
1603333800,ETHUSD,1,392.76,393.13,392.68,393.0
1603333860,ETHUSD,1,393.0,393.52,393.0,393.52
1603333920,ETHUSD,1,393.52,393.67,393.44,393.66
1603333980,ETHUSD,1,393.66,393.66,393.09,393.09
1603334040,ETHUSD,1,393.09,393.45,393.04,393.29
1603334100,ETHUSD,1,393.29,393.29,392.99,393.06
1603334160,ETHUSD,1,393.06,393.47,393.06,393.37
1603334220,ETHUSD,1,393.37,393.43,393.29,393.4
1603334280,ETHUSD,1,393.4,393.69,393.4,393.69
1603334340,ETHUSD,1,393.69,394.25,393.69,394.25
1603334400,ETHUSD,1,394.25,394.25,393.82,393.91
1603334460,ETHUSD,1,393.91,393.97,393.77,393.97
1603334520,ETHUSD,1,393.97,394.05,393.9,393.91
1603334580,ETHUSD,1,393.91,394.12,393.9,394.09
1603334640,ETHUSD,1,394.09,394.24,394.09,394.11
1603334700,ETHUSD,1,394.11,394.14,394.11,394.14
1603334760,ETHUSD,1,394.14,394.14,394.1,394.13
1603334820,ETHUSD,1,394.13,394.2,394.09,394.2
1603334880,ETHUSD,1,394.2,394.34,394.15,394.15
1603334940,ETHUSD,1,394.15,394.15,394.02,394.03
1603335000,ETHUSD,1,394.03,394.03,393.94,393.94
1603335060,ETHUSD,1,393.94,393.94,393.7,393.7
1603335120,ETHUSD,1,393.7,393.78,393.65,393.65
1603335180,ETHUSD,1,393.65,393.65,393.54,393.6
1603335240,ETHUSD,1,393.6,393.8,393.57,393.8
1603335300,ETHUSD,1,393.8,393.84,393.78,393.8
1603335360,ETHUSD,1,393.8,393.87,393.51,393.51
1603335420,ETHUSD,1,393.51,393.57,393.33,393.38
1603335480,ETHUSD,1,393.38,393.74,393.37,393.67
1603335540,ETHUSD,1,393.67,393.74,393.58,393.74
1603335600,ETHUSD,1,393.74,393.74,393.5,393.5
1603335660,ETHUSD,1,393.5,393.5,393.42,393.46
1603335720,ETHUSD,1,393.46,393.48,393.39,393.48
1603335780,ETHUSD,1,393.48,393.65,393.48,393.63
1603335840,ETHUSD,1,393.63,393.64,393.34,393.36
1603335900,ETHUSD,1,393.36,393.53,393.36,393.44
1603335960,ETHUSD,1,393.44,393.44,393.37,393.37
1603336020,ETHUSD,1,393.37,393.37,393.09,393.23
1603336080,ETHUSD,1,393.23,393.36,393.22,393.36
1603336140,ETHUSD,1,393.36,393.5,393.36,393.49
1603336200,ETHUSD,1,393.49,394.02,393.49,394.02
1603336260,ETHUSD,1,394.02,394.16,394.01,394.16
1603336320,ETHUSD,1,394.16,394.16,394.07,394.09
1603336380,ETHUSD,1,394.09,394.11,394.02,394.04
1603336440,ETHUSD,1,394.04,394.33,394.04,394.15
1603336500,ETHUSD,1,394.15,394.32,394.12,394.28
1603336560,ETHUSD,1,394.28,394.56,394.28,394.42
1603336620,ETHUSD,1,394.42,394.42,394.32,394.32
1603336680,ETHUSD,1,394.32,394.32,394.25,394.32
1603336740,ETHUSD,1,394.32,394.43,394.29,394.4
1603336800,ETHUSD,1,394.4,394.57,394.4,394.57
1603336860,ETHUSD,1,394.57,394.88,394.57,394.8
1603336920,ETHUSD,1,394.8,394.91,394.8,394.91
1603336980,ETHUSD,1,394.91,395.04,394.84,394.95
1603337040,ETHUSD,1,394.95,394.97,394.87,394.87
1603337100,ETHUSD,1,394.87,394.87,394.77,394.77
1603337160,ETHUSD,1,394.77,394.77,394.67,394.67
1603337220,ETHUSD,1,394.67,394.77,394.66,394.68
1603337280,ETHUSD,1,394.68,394.68,394.6,394.6
1603337340,ETHUSD,1,394.6,394.6,394.48,394.49
1603337400,ETHUSD,1,394.49,394.61,394.22,394.57
1603337460,ETHUSD,1,394.57,394.58,394.53,394.57
1603337520,ETHUSD,1,394.57,394.58,394.57,394.58
1603337580,ETHUSD,1,394.58,394.63,394.58,394.63
1603337640,ETHUSD,1,394.63,394.63,394.54,394.54
1603337700,ETHUSD,1,394.54,394.54,394.38,394.41
1603337760,ETHUSD,1,394.41,394.42,394.04,394.08
1603337820,ETHUSD,1,394.08,394.28,394.08,394.2
1603337880,ETHUSD,1,394.2,394.21,394.06,394.06
1603337940,ETHUSD,1,394.06,394.06,393.9,393.98
1603338000,ETHUSD,1,393.98,394.08,392.63,392.81
1603338060,ETHUSD,1,392.81,393.02,392.79,392.92
1603338120,ETHUSD,1,392.92,393.16,392.91,392.97
1603338180,ETHUSD,1,392.97,393.24,392.9,392.9
1603338240,ETHUSD,1,392.9,393.0,392.9,392.95
1603338300,ETHUSD,1,392.95,393.17,392.91,393.13
1603338360,ETHUSD,1,393.13,393.19,393.09,393.19
1603338420,ETHUSD,1,393.19,393.49,393.19,393.48
1603338480,ETHUSD,1,393.48,393.76,393.45,393.76
1603338540,ETHUSD,1,393.76,393.77,393.72,393.72
1603338600,ETHUSD,1,393.72,393.75,393.71,393.75
1603338660,ETHUSD,1,393.75,393.82,393.75,393.82
1603338720,ETHUSD,1,393.82,394.02,393.82,393.97
1603338780,ETHUSD,1,393.97,394.0,393.97,394.0
1603338840,ETHUSD,1,394.0,394.3,394.0,394.3
1603338900,ETHUSD,1,394.3,394.38,393.86,393.86
1603338960,ETHUSD,1,393.86,393.86,393.43,393.43
1603339020,ETHUSD,1,393.43,393.43,393.02,393.02
1603339080,ETHUSD,1,393.02,393.22,393.02,393.13
1603339140,ETHUSD,1,393.13,393.13,393.11,393.11
1603339200,ETHUSD,1,393.11,393.11,392.55,392.84
1603339260,ETHUSD,1,392.84,393.42,392.84,393.42
1603339320,ETHUSD,1,393.42,393.69,393.42,393.69
1603339380,ETHUSD,1,393.69,394.52,393.69,394.52
1603339440,ETHUSD,1,394.52,394.65,394.52,394.59
1603339500,ETHUSD,1,394.59,394.64,394.54,394.6
1603339560,ETHUSD,1,394.6,394.79,394.49,394.57
1603339620,ETHUSD,1,394.57,394.62,394.52,394.55
1603339680,ETHUSD,1,394.55,394.71,394.55,394.69
1603339740,ETHUSD,1,394.69,394.76,394.69,394.75
1603339800,ETHUSD,1,394.75,394.82,394.59,394.59
1603339860,ETHUSD,1,394.59,394.62,394.59,394.62
1603339920,ETHUSD,1,394.62,394.62,394.59,394.61
1603339980,ETHUSD,1,394.61,394.61,394.59,394.6
1603340040,ETHUSD,1,394.6,394.6,394.36,394.36
1603340100,ETHUSD,1,394.36,394.5,394.36,394.5
1603340160,ETHUSD,1,394.5,394.72,394.5,394.6
1603340220,ETHUSD,1,394.6,394.66,394.28,394.5
1603340280,ETHUSD,1,394.5,394.5,394.23,394.24
1603340340,ETHUSD,1,394.24,394.43,394.17,394.42
1603340400,ETHUSD,1,394.42,394.53,394.37,394.51
1603340460,ETHUSD,1,394.51,394.6,394.51,394.6
1603340520,ETHUSD,1,394.6,394.6,394.49,394.54
1603340580,ETHUSD,1,394.54,394.57,394.43,394.43
1603340640,ETHUSD,1,394.43,394.49,394.39,394.42
1603340700,ETHUSD,1,394.42,394.42,394.18,394.2
1603340760,ETHUSD,1,394.2,394.37,394.13,394.32
1603340820,ETHUSD,1,394.32,394.35,394.31,394.35
1603340880,ETHUSD,1,394.35,394.35,393.93,393.93
1603340940,ETHUSD,1,393.93,393.93,393.66,393.66
1603341000,ETHUSD,1,393.66,393.7,393.59,393.6
1603341060,ETHUSD,1,393.6,393.6,393.46,393.47
1603341120,ETHUSD,1,393.47,393.5,393.43,393.46
1603341180,ETHUSD,1,393.46,393.57,393.45,393.57
1603341240,ETHUSD,1,393.57,393.57,393.03,393.08
1603341300,ETHUSD,1,393.08,393.1,392.95,393.09
1603341360,ETHUSD,1,393.09,393.1,393.05,393.05
1603341420,ETHUSD,1,393.05,393.05,392.68,392.98
1603341480,ETHUSD,1,392.98,393.22,392.98,393.04
1603341540,ETHUSD,1,393.04,393.04,392.86,392.93
1603341600,ETHUSD,1,392.93,393.18,392.93,393.14
1603341660,ETHUSD,1,393.14,393.27,393.13,393.27
1603341720,ETHUSD,1,393.27,393.32,393.25,393.32
1603341780,ETHUSD,1,393.32,393.32,393.14,393.21
1603341840,ETHUSD,1,393.21,393.57,393.18,393.57
1603341900,ETHUSD,1,393.57,393.58,393.5,393.52
1603341960,ETHUSD,1,393.52,393.79,393.51,393.79
1603342020,ETHUSD,1,393.79,394.16,393.75,394.07
1603342080,ETHUSD,1,394.07,394.19,394.05,394.19
1603342140,ETHUSD,1,394.19,394.19,394.08,394.12
1603342200,ETHUSD,1,394.12,394.29,394.12,394.26
1603342260,ETHUSD,1,394.26,394.36,394.22,394.26
1603342320,ETHUSD,1,394.26,394.27,394.25,394.25
1603342380,ETHUSD,1,394.25,394.46,394.25,394.46
1603342440,ETHUSD,1,394.46,394.46,394.35,394.36
1603342500,ETHUSD,1,394.36,394.36,394.35,394.35
1603342560,ETHUSD,1,394.35,394.49,394.35,394.48
1603342620,ETHUSD,1,394.48,394.5,394.48,394.49
1603342680,ETHUSD,1,394.49,394.5,394.46,394.46
1603342740,ETHUSD,1,394.46,394.46,394.46,394.46
1603342800,ETHUSD,1,394.46,394.46,394.17,394.17
1603342860,ETHUSD,1,394.17,394.17,393.56,393.56
1603342920,ETHUSD,1,393.56,393.56,393.5,393.5
1603342980,ETHUSD,1,393.5,393.5,393.19,393.24
1603343040,ETHUSD,1,393.24,393.38,393.24,393.25
1603343100,ETHUSD,1,393.25,393.55,392.95,393.55
1603343160,ETHUSD,1,393.55,393.64,393.39,393.64
1603343220,ETHUSD,1,393.64,393.76,393.64,393.74
1603343280,ETHUSD,1,393.74,393.8,393.49,393.49
1603343340,ETHUSD,1,393.49,393.67,393.48,393.67
1603343400,ETHUSD,1,393.67,393.92,393.67,393.89
1603343460,ETHUSD,1,393.89,394.06,393.89,394.02
1603343520,ETHUSD,1,394.02,394.11,394.0,394.11
1603343580,ETHUSD,1,394.11,394.18,394.01,394.17
1603343640,ETHUSD,1,394.17,394.45,394.16,394.45
1603343700,ETHUSD,1,394.45,394.8,394.45,394.8
1603343760,ETHUSD,1,394.8,394.97,394.8,394.96
1603343820,ETHUSD,1,394.96,394.96,394.86,394.89
1603343880,ETHUSD,1,394.89,394.98,394.89,394.96
1603343940,ETHUSD,1,394.96,394.99,394.96,394.99
1603344000,ETHUSD,1,394.99,394.99,394.96,394.97
1603344060,ETHUSD,1,394.97,394.99,394.92,394.99
1603344120,ETHUSD,1,394.99,394.99,394.99,394.99
1603344180,ETHUSD,1,394.99,395.18,394.87,395.18
1603344240,ETHUSD,1,395.18,395.78,395.18,395.78
1603344300,ETHUSD,1,395.78,395.78,395.68,395.75
1603344360,ETHUSD,1,395.75,395.99,395.75,395.98
1603344420,ETHUSD,1,395.98,396.06,395.74,395.75
1603344480,ETHUSD,1,395.75,395.97,395.74,395.97
1603344540,ETHUSD,1,395.97,396.0,395.89,395.99
1603344600,ETHUSD,1,395.99,396.01,395.89,395.92
1603344660,ETHUSD,1,395.92,396.04,395.76,396.04
1603344720,ETHUSD,1,396.04,396.49,396.04,396.49
1603344780,ETHUSD,1,396.49,396.52,396.33,396.47
1603344840,ETHUSD,1,396.47,396.47,396.14,396.14
1603344900,ETHUSD,1,396.14,396.23,396.14,396.16
1603344960,ETHUSD,1,396.16,396.16,396.12,396.14
1603345020,ETHUSD,1,396.14,396.21,396.0,396.0
1603345080,ETHUSD,1,396.0,396.12,396.0,396.12
1603345140,ETHUSD,1,396.12,396.12,395.93,395.99
1603345200,ETHUSD,1,395.99,395.99,395.78,395.85
1603345260,ETHUSD,1,395.85,395.85,395.48,395.5
1603345320,ETHUSD,1,395.5,395.5,395.3,395.37
1603345380,ETHUSD,1,395.37,395.63,395.27,395.63
1603345440,ETHUSD,1,395.63,395.75,395.63,395.72
1603345500,ETHUSD,1,395.72,395.95,395.72,395.91
1603345560,ETHUSD,1,395.91,395.98,395.91,395.98
1603345620,ETHUSD,1,395.98,396.19,395.98,396.19
1603345680,ETHUSD,1,396.19,396.32,396.07,396.07
1603345740,ETHUSD,1,396.07,396.07,395.55,395.73
1603345800,ETHUSD,1,395.73,395.76,395.68,395.71
1603345860,ETHUSD,1,395.71,395.71,395.44,395.44
1603345920,ETHUSD,1,395.44,395.45,395.3,395.3
1603345980,ETHUSD,1,395.3,395.49,395.21,395.21
1603346040,ETHUSD,1,395.21,395.22,395.2,395.2
1603346100,ETHUSD,1,395.2,395.3,395.15,395.2
1603346160,ETHUSD,1,395.2,395.29,395.19,395.29
1603346220,ETHUSD,1,395.29,395.37,395.24,395.24
1603346280,ETHUSD,1,395.24,395.25,395.22,395.24
1603346340,ETHUSD,1,395.24,395.24,395.13,395.2
1603346400,ETHUSD,1,395.2,395.87,395.2,395.79
1603346460,ETHUSD,1,395.79,395.85,395.75,395.82
1603346520,ETHUSD,1,395.82,395.82,395.45,395.46
1603346580,ETHUSD,1,395.46,395.46,395.36,395.4
1603346640,ETHUSD,1,395.4,395.4,395.2,395.21
1603346700,ETHUSD,1,395.21,395.23,395.02,395.23
1603346760,ETHUSD,1,395.23,395.36,395.23,395.28
1603346820,ETHUSD,1,395.28,395.78,395.28,395.78
1603346880,ETHUSD,1,395.78,395.81,395.59,395.63
1603346940,ETHUSD,1,395.63,395.74,395.63,395.74
1603347000,ETHUSD,1,395.74,395.81,395.64,395.8
1603347060,ETHUSD,1,395.8,395.88,395.8,395.86
1603347120,ETHUSD,1,395.86,396.1,395.86,395.95
1603347180,ETHUSD,1,395.95,395.95,395.85,395.85
1603347240,ETHUSD,1,395.85,395.95,395.8,395.95
1603347300,ETHUSD,1,395.95,395.97,395.91,395.96
1603347360,ETHUSD,1,395.96,396.1,395.96,396.09
1603347420,ETHUSD,1,396.09,396.12,395.93,396.1
1603347480,ETHUSD,1,396.1,396.16,395.92,396.16
1603347540,ETHUSD,1,396.16,396.16,395.99,396.0
1603347600,ETHUSD,1,396.0,396.0,395.82,395.95
1603347660,ETHUSD,1,395.95,396.13,395.95,396.12
1603347720,ETHUSD,1,396.12,396.14,396.11,396.13
1603347780,ETHUSD,1,396.13,396.15,396.11,396.15
1603347840,ETHUSD,1,396.15,396.42,396.14,396.42
1603347900,ETHUSD,1,396.42,396.43,396.34,396.36
1603347960,ETHUSD,1,396.36,396.45,396.26,396.45
1603348020,ETHUSD,1,396.45,396.45,396.38,396.39
1603348080,ETHUSD,1,396.39,396.43,396.39,396.4
1603348140,ETHUSD,1,396.4,396.62,396.31,396.58
1603348200,ETHUSD,1,396.58,396.67,396.42,396.42
1603348260,ETHUSD,1,396.42,396.57,396.38,396.56
1603348320,ETHUSD,1,396.56,396.6,396.44,396.44
1603348380,ETHUSD,1,396.44,396.44,396.17,396.17
1603348440,ETHUSD,1,396.17,396.27,396.08,396.08
1603348500,ETHUSD,1,396.08,396.21,395.97,395.97
1603348560,ETHUSD,1,395.97,395.97,395.77,395.77
1603348620,ETHUSD,1,395.77,395.77,395.68,395.68
1603348680,ETHUSD,1,395.68,395.69,395.6,395.69
1603348740,ETHUSD,1,395.69,395.8,395.69,395.75
1603348800,ETHUSD,1,395.75,395.76,395.48,395.48
1603348860,ETHUSD,1,395.48,395.48,394.99,395.03
1603348920,ETHUSD,1,395.03,395.23,395.03,395.23
1603348980,ETHUSD,1,395.23,395.32,395.23,395.32
1603349040,ETHUSD,1,395.32,395.5,395.31,395.5
1603349100,ETHUSD,1,395.5,395.65,395.5,395.65
1603349160,ETHUSD,1,395.65,395.78,395.63,395.78
1603349220,ETHUSD,1,395.78,395.97,395.78,395.96
1603349280,ETHUSD,1,395.96,395.96,395.73,395.83
1603349340,ETHUSD,1,395.83,396.41,395.81,396.29
1603349400,ETHUSD,1,396.29,396.42,396.29,396.34
1603349460,ETHUSD,1,396.34,396.34,396.3,396.31
1603349520,ETHUSD,1,396.31,396.46,396.31,396.46
1603349580,ETHUSD,1,396.46,396.47,396.46,396.47
1603349640,ETHUSD,1,396.47,396.52,396.23,396.23
1603349700,ETHUSD,1,396.23,396.23,396.01,396.02
1603349760,ETHUSD,1,396.02,396.04,396.02,396.04
1603349820,ETHUSD,1,396.04,396.17,395.93,396.17
1603349880,ETHUSD,1,396.17,396.34,396.16,396.27
1603349940,ETHUSD,1,396.27,396.37,396.27,396.33
1603350000,ETHUSD,1,396.33,396.33,395.9,396.05
1603350060,ETHUSD,1,396.05,396.05,395.87,395.87
1603350120,ETHUSD,1,395.87,395.87,395.73,395.73
1603350180,ETHUSD,1,395.73,395.74,395.33,395.33
1603350240,ETHUSD,1,395.33,395.43,395.24,395.24
1603350300,ETHUSD,1,395.24,395.29,395.0,395.22
1603350360,ETHUSD,1,395.22,395.28,395.11,395.13
1603350420,ETHUSD,1,395.13,395.14,394.95,394.95
1603350480,ETHUSD,1,394.95,394.95,394.77,394.91
1603350540,ETHUSD,1,394.91,395.09,394.91,395.09
1603350600,ETHUSD,1,395.09,395.22,395.09,395.2
1603350660,ETHUSD,1,395.2,395.22,395.17,395.17
1603350720,ETHUSD,1,395.17,395.19,395.16,395.19
1603350780,ETHUSD,1,395.19,395.52,395.19,395.52
1603350840,ETHUSD,1,395.52,395.82,395.52,395.58
1603350900,ETHUSD,1,395.58,395.58,395.1,395.1
1603350960,ETHUSD,1,395.1,395.38,395.1,395.34
1603351020,ETHUSD,1,395.34,395.34,394.97,394.97
1603351080,ETHUSD,1,394.97,395.03,394.88,394.88
1603351140,ETHUSD,1,394.88,395.01,394.87,394.9
1603351200,ETHUSD,1,394.9,394.9,394.78,394.8
1603351260,ETHUSD,1,394.8,394.85,394.67,394.72
1603351320,ETHUSD,1,394.72,394.95,394.71,394.9
1603351380,ETHUSD,1,394.9,395.15,394.9,394.99
1603351440,ETHUSD,1,394.99,394.99,394.9,394.9
1603351500,ETHUSD,1,394.9,394.95,394.9,394.92
1603351560,ETHUSD,1,394.92,395.05,394.91,395.05
1603351620,ETHUSD,1,395.05,395.05,394.79,394.97
1603351680,ETHUSD,1,394.97,395.26,394.97,395.26
1603351740,ETHUSD,1,395.26,395.42,395.26,395.42
1603351800,ETHUSD,1,395.42,395.42,395.21,395.22
1603351860,ETHUSD,1,395.22,395.22,394.93,394.93
1603351920,ETHUSD,1,394.93,394.93,394.65,394.82
1603351980,ETHUSD,1,394.82,394.97,394.78,394.97
1603352040,ETHUSD,1,394.97,395.16,394.97,394.99
1603352100,ETHUSD,1,394.99,395.2,394.96,395.2
1603352160,ETHUSD,1,395.2,395.29,395.2,395.29
1603352220,ETHUSD,1,395.29,395.5,395.29,395.5
1603352280,ETHUSD,1,395.5,395.54,395.5,395.54
1603352340,ETHUSD,1,395.54,395.55,395.54,395.55
1603352400,ETHUSD,1,395.55,395.64,395.55,395.64
1603352460,ETHUSD,1,395.64,395.67,395.54,395.55
1603352520,ETHUSD,1,395.55,395.57,395.39,395.55
1603352580,ETHUSD,1,395.55,395.59,395.54,395.58
1603352640,ETHUSD,1,395.58,395.67,395.57,395.67
