start_at,symbol,period,open,high,low,close
1599009060,ETHUSD,1,466.24,468.95,466.23,468.95
1599009120,ETHUSD,1,468.95,469.7,468.93,469.4
1599009180,ETHUSD,1,469.4,469.82,469.4,469.81
1599009240,ETHUSD,1,469.81,470.73,469.61,470.7
1599009300,ETHUSD,1,470.7,470.71,470.2,470.4
1599009360,ETHUSD,1,470.4,470.64,470.03,470.64
1599009420,ETHUSD,1,470.64,470.64,469.63,469.63
1599009480,ETHUSD,1,469.63,470.05,469.17,469.96
1599009540,ETHUSD,1,469.96,470.68,469.96,470.58
1599009600,ETHUSD,1,470.58,471.45,470.58,471.45
1599009660,ETHUSD,1,471.45,472.19,471.35,471.67
1599009720,ETHUSD,1,471.67,472.63,471.67,472.26
1599009780,ETHUSD,1,472.26,472.53,472.06,472.06
1599009840,ETHUSD,1,472.06,472.54,471.75,472.52
1599009900,ETHUSD,1,472.52,473.11,472.3,473.11
1599009960,ETHUSD,1,473.11,473.18,472.83,472.83
1599010020,ETHUSD,1,472.83,473.29,472.63,473.29
1599010080,ETHUSD,1,473.29,473.55,473.27,473.3
1599010140,ETHUSD,1,473.3,473.3,472.46,472.46
1599010200,ETHUSD,1,472.46,472.46,471.81,471.92
1599010260,ETHUSD,1,471.92,472.77,471.92,472.77
1599010320,ETHUSD,1,472.77,473.42,472.77,473.4
1599010380,ETHUSD,1,473.4,473.4,472.79,472.79
1599010440,ETHUSD,1,472.79,473.01,472.55,473.01
1599010500,ETHUSD,1,473.01,473.01,472.94,472.98
1599010560,ETHUSD,1,472.98,472.98,472.23,472.23
1599010620,ETHUSD,1,472.23,472.41,472.07,472.26
1599010680,ETHUSD,1,472.26,472.48,472.04,472.29
1599010740,ETHUSD,1,472.29,472.93,472.29,472.81
1599010800,ETHUSD,1,472.81,473.4,472.73,473.34
1599010860,ETHUSD,1,473.34,473.67,473.34,473.67
1599010920,ETHUSD,1,473.67,474.53,473.58,474.21
1599010980,ETHUSD,1,474.21,474.48,473.99,474.01
1599011040,ETHUSD,1,474.01,474.05,473.74,473.75
1599011100,ETHUSD,1,473.75,473.75,473.28,473.39
1599011160,ETHUSD,1,473.39,473.39,472.89,472.89
1599011220,ETHUSD,1,472.89,473.21,472.77,473.07
1599011280,ETHUSD,1,473.07,473.26,473.0,473.0
1599011340,ETHUSD,1,473.0,473.0,472.47,472.47
1599011400,ETHUSD,1,472.47,472.52,472.23,472.23
1599011460,ETHUSD,1,472.23,472.26,472.23,472.23
1599011520,ETHUSD,1,472.23,472.24,471.36,471.47
1599011580,ETHUSD,1,471.47,471.47,471.29,471.43
1599011640,ETHUSD,1,471.43,471.44,471.38,471.39
1599011700,ETHUSD,1,471.39,471.49,471.37,471.4
1599011760,ETHUSD,1,471.4,471.6,471.4,471.56
1599011820,ETHUSD,1,471.56,471.87,471.53,471.66
1599011880,ETHUSD,1,471.66,471.71,471.38,471.38
1599011940,ETHUSD,1,471.38,471.54,471.34,471.34
1599012000,ETHUSD,1,471.34,471.34,469.84,470.11
1599012060,ETHUSD,1,470.11,470.26,469.49,469.64
1599012120,ETHUSD,1,469.64,469.64,469.16,469.47
1599012180,ETHUSD,1,469.47,469.76,468.78,468.78
1599012240,ETHUSD,1,468.78,468.78,468.41,468.52
1599012300,ETHUSD,1,468.52,469.36,468.52,469.22
1599012360,ETHUSD,1,469.22,469.22,468.71,469.09
1599012420,ETHUSD,1,469.09,470.56,469.09,470.21
1599012480,ETHUSD,1,470.21,470.21,469.44,469.52
1599012540,ETHUSD,1,469.52,469.74,469.28,469.28
1599012600,ETHUSD,1,469.28,469.9,469.28,469.9
1599012660,ETHUSD,1,469.9,469.96,469.46,469.46
1599012720,ETHUSD,1,469.46,469.79,469.46,469.78
1599012780,ETHUSD,1,469.78,470.99,469.78,470.84
1599012840,ETHUSD,1,470.84,470.85,470.69,470.75
1599012900,ETHUSD,1,470.75,470.87,470.64,470.64
1599012960,ETHUSD,1,470.64,470.64,469.92,469.92
1599013020,ETHUSD,1,469.92,470.03,469.73,469.73
1599013080,ETHUSD,1,469.73,470.1,469.71,469.88
1599013140,ETHUSD,1,469.88,469.93,468.89,469.08
1599013200,ETHUSD,1,469.08,469.08,468.17,468.23
1599013260,ETHUSD,1,468.23,469.04,468.11,468.81
1599013320,ETHUSD,1,468.81,469.3,468.81,469.27
1599013380,ETHUSD,1,469.27,469.4,469.04,469.4
1599013440,ETHUSD,1,469.4,469.65,469.3,469.64
1599013500,ETHUSD,1,469.64,470.48,469.64,470.48
1599013560,ETHUSD,1,470.48,470.76,470.47,470.69
1599013620,ETHUSD,1,470.69,472.08,470.69,472.07
1599013680,ETHUSD,1,472.07,473.36,471.88,473.2
1599013740,ETHUSD,1,473.2,473.49,473.0,473.39
1599013800,ETHUSD,1,473.39,473.45,472.97,473.41
1599013860,ETHUSD,1,473.41,473.74,473.36,473.5
1599013920,ETHUSD,1,473.5,473.5,473.24,473.27
1599013980,ETHUSD,1,473.27,473.27,472.9,473.15
1599014040,ETHUSD,1,473.15,473.71,473.07,473.71
1599014100,ETHUSD,1,473.71,474.11,473.7,473.8
1599014160,ETHUSD,1,473.8,473.8,473.3,473.46
1599014220,ETHUSD,1,473.46,473.73,473.45,473.67
1599014280,ETHUSD,1,473.67,473.67,473.23,473.23
1599014340,ETHUSD,1,473.23,473.24,472.79,472.79
1599014400,ETHUSD,1,472.79,472.94,472.5,472.94
1599014460,ETHUSD,1,472.94,472.98,472.71,472.84
1599014520,ETHUSD,1,472.84,473.1,472.84,473.05
1599014580,ETHUSD,1,473.05,473.38,473.04,473.35
1599014640,ETHUSD,1,473.35,473.66,473.34,473.34
1599014700,ETHUSD,1,473.34,473.35,472.73,472.73
1599014760,ETHUSD,1,472.73,472.73,472.19,472.32
1599014820,ETHUSD,1,472.32,472.32,472.02,472.02
1599014880,ETHUSD,1,472.02,472.02,471.8,472.02
1599014940,ETHUSD,1,472.02,472.02,471.88,472.0
1599015000,ETHUSD,1,472.0,472.06,471.73,471.73
1599015060,ETHUSD,1,471.73,471.89,471.67,471.89
1599015120,ETHUSD,1,471.89,472.41,471.89,472.41
1599015180,ETHUSD,1,472.41,473.33,472.41,473.33
1599015240,ETHUSD,1,473.33,473.58,473.29,473.38
1599015300,ETHUSD,1,473.38,473.72,473.31,473.65
1599015360,ETHUSD,1,473.65,473.72,472.76,472.76
1599015420,ETHUSD,1,472.76,472.76,472.0,472.01
1599015480,ETHUSD,1,472.01,472.18,471.49,471.49
1599015540,ETHUSD,1,471.49,471.49,470.18,470.18
1599015600,ETHUSD,1,470.18,470.32,469.49,469.65
1599015660,ETHUSD,1,469.65,470.57,469.65,470.57
1599015720,ETHUSD,1,470.57,470.62,470.57,470.62
1599015780,ETHUSD,1,470.62,471.26,470.62,471.26
1599015840,ETHUSD,1,471.26,471.57,471.25,471.53
1599015900,ETHUSD,1,471.53,472.29,471.53,472.26
1599015960,ETHUSD,1,472.26,472.28,471.88,472.0
1599016020,ETHUSD,1,472.0,472.0,471.32,471.49
1599016080,ETHUSD,1,471.49,471.52,471.38,471.42
1599016140,ETHUSD,1,471.42,472.24,471.39,472.11
1599016200,ETHUSD,1,472.11,472.27,471.79,471.79
1599016260,ETHUSD,1,471.79,471.79,470.93,470.94
1599016320,ETHUSD,1,470.94,471.18,470.93,471.11
1599016380,ETHUSD,1,471.11,471.11,470.37,470.43
1599016440,ETHUSD,1,470.43,471.17,470.42,471.16
1599016500,ETHUSD,1,471.16,471.36,471.13,471.22
1599016560,ETHUSD,1,471.22,471.44,471.22,471.44
1599016620,ETHUSD,1,471.44,471.7,471.44,471.6
1599016680,ETHUSD,1,471.6,471.6,471.14,471.37
1599016740,ETHUSD,1,471.37,471.45,471.22,471.29
1599016800,ETHUSD,1,471.29,471.29,470.67,470.67
1599016860,ETHUSD,1,470.67,470.67,470.23,470.61
1599016920,ETHUSD,1,470.61,470.62,469.62,469.62
1599016980,ETHUSD,1,469.62,470.0,469.44,469.96
1599017040,ETHUSD,1,469.96,470.03,469.43,469.46
1599017100,ETHUSD,1,469.46,469.46,469.13,469.37
1599017160,ETHUSD,1,469.37,470.5,469.37,470.5
1599017220,ETHUSD,1,470.5,470.65,470.5,470.51
1599017280,ETHUSD,1,470.51,470.73,470.5,470.59
1599017340,ETHUSD,1,470.59,470.85,470.59,470.85
1599017400,ETHUSD,1,470.85,471.37,470.85,471.25
1599017460,ETHUSD,1,471.25,471.42,471.11,471.16
1599017520,ETHUSD,1,471.16,471.79,471.16,471.49
1599017580,ETHUSD,1,471.49,471.54,471.29,471.54
1599017640,ETHUSD,1,471.54,471.83,471.49,471.77
1599017700,ETHUSD,1,471.77,471.78,471.27,471.38
1599017760,ETHUSD,1,471.38,471.38,470.95,470.95
1599017820,ETHUSD,1,470.95,471.0,470.57,470.57
1599017880,ETHUSD,1,470.57,470.78,470.57,470.65
1599017940,ETHUSD,1,470.65,470.94,470.65,470.86
1599018000,ETHUSD,1,470.86,470.87,470.19,470.19
1599018060,ETHUSD,1,470.19,470.19,469.61,469.65
1599018120,ETHUSD,1,469.65,469.78,469.51,469.75
1599018180,ETHUSD,1,469.75,470.02,469.75,470.02
1599018240,ETHUSD,1,470.02,470.02,469.91,469.97
1599018300,ETHUSD,1,469.97,469.97,469.52,469.52
1599018360,ETHUSD,1,469.52,470.42,469.47,470.42
1599018420,ETHUSD,1,470.42,470.97,470.21,470.97
1599018480,ETHUSD,1,470.97,471.16,470.85,471.07
1599018540,ETHUSD,1,471.07,471.07,470.85,470.85
1599018600,ETHUSD,1,470.85,470.97,470.8,470.97
1599018660,ETHUSD,1,470.97,471.11,470.89,471.11
1599018720,ETHUSD,1,471.11,471.69,471.11,471.69
1599018780,ETHUSD,1,471.69,472.06,471.69,471.99
1599018840,ETHUSD,1,471.99,471.99,471.42,471.71
1599018900,ETHUSD,1,471.71,471.71,470.86,470.91
1599018960,ETHUSD,1,470.91,470.91,470.34,470.34
1599019020,ETHUSD,1,470.34,470.34,469.93,470.16
1599019080,ETHUSD,1,470.16,470.16,469.99,470.11
1599019140,ETHUSD,1,470.11,470.28,470.05,470.05
1599019200,ETHUSD,1,470.05,472.09,469.9,471.53
1599019260,ETHUSD,1,471.53,472.4,471.16,472.4
1599019320,ETHUSD,1,472.4,472.64,472.3,472.37
1599019380,ETHUSD,1,472.37,472.55,471.83,471.83
1599019440,ETHUSD,1,471.83,472.2,471.42,472.2
1599019500,ETHUSD,1,472.2,472.57,471.99,472.53
1599019560,ETHUSD,1,472.53,472.81,472.49,472.81
1599019620,ETHUSD,1,472.81,473.03,472.78,472.8
1599019680,ETHUSD,1,472.8,472.8,472.51,472.6
1599019740,ETHUSD,1,472.6,472.93,472.6,472.91
1599019800,ETHUSD,1,472.91,472.91,472.67,472.72
1599019860,ETHUSD,1,472.72,473.07,472.66,473.05
1599019920,ETHUSD,1,473.05,473.49,473.05,473.37
1599019980,ETHUSD,1,473.37,473.9,473.29,473.83
1599020040,ETHUSD,1,473.83,473.91,473.42,473.43
1599020100,ETHUSD,1,473.43,473.43,473.15,473.22
1599020160,ETHUSD,1,473.22,473.47,473.12,473.15
1599020220,ETHUSD,1,473.15,473.25,473.11,473.13
1599020280,ETHUSD,1,473.13,473.14,473.05,473.09
1599020340,ETHUSD,1,473.09,473.12,473.08,473.12
1599020400,ETHUSD,1,473.12,473.23,473.12,473.22
1599020460,ETHUSD,1,473.22,473.25,472.88,472.92
1599020520,ETHUSD,1,472.92,472.94,472.84,472.84
1599020580,ETHUSD,1,472.84,472.88,472.68,472.68
1599020640,ETHUSD,1,472.68,472.92,472.68,472.88
1599020700,ETHUSD,1,472.88,472.88,472.79,472.79
1599020760,ETHUSD,1,472.79,473.18,472.79,473.18
1599020820,ETHUSD,1,473.18,474.17,473.18,474.17
1599020880,ETHUSD,1,474.17,475.07,474.17,474.94
1599020940,ETHUSD,1,474.94,475.44,474.9,475.42
1599021000,ETHUSD,1,475.42,476.22,475.4,475.8
1599021060,ETHUSD,1,475.8,475.93,475.68,475.78
1599021120,ETHUSD,1,475.78,475.8,475.4,475.5
1599021180,ETHUSD,1,475.5,476.41,475.5,476.41
1599021240,ETHUSD,1,476.41,476.95,476.25,476.95
1599021300,ETHUSD,1,476.95,477.02,476.58,476.87
1599021360,ETHUSD,1,476.87,477.2,476.84,477.1
1599021420,ETHUSD,1,477.1,477.55,477.09,477.41
1599021480,ETHUSD,1,477.41,477.5,477.13,477.18
1599021540,ETHUSD,1,477.18,477.18,476.28,476.68
1599021600,ETHUSD,1,476.68,477.2,476.68,477.2
1599021660,ETHUSD,1,477.2,477.46,477.12,477.12
1599021720,ETHUSD,1,477.12,477.19,476.92,476.94
1599021780,ETHUSD,1,476.94,477.48,476.94,477.48
1599021840,ETHUSD,1,477.48,477.48,477.18,477.23
1599021900,ETHUSD,1,477.23,478.08,477.23,478.08
1599021960,ETHUSD,1,478.08,478.48,478.08,478.48
1599022020,ETHUSD,1,478.48,478.71,477.87,478.04
1599022080,ETHUSD,1,478.04,478.17,477.99,478.14
1599022140,ETHUSD,1,478.14,478.14,477.66,477.66
1599022200,ETHUSD,1,477.66,477.66,477.34,477.51
1599022260,ETHUSD,1,477.51,477.6,477.09,477.3
1599022320,ETHUSD,1,477.3,477.3,477.11,477.11
1599022380,ETHUSD,1,477.11,477.19,476.9,476.9
1599022440,ETHUSD,1,476.9,477.15,476.9,476.9
1599022500,ETHUSD,1,476.9,476.9,476.48,476.48
1599022560,ETHUSD,1,476.48,476.53,476.3,476.31
1599022620,ETHUSD,1,476.31,476.31,475.88,476.14
1599022680,ETHUSD,1,476.14,476.14,475.9,475.96
1599022740,ETHUSD,1,475.96,476.14,475.91,476.14
1599022800,ETHUSD,1,476.14,476.88,476.14,476.88
1599022860,ETHUSD,1,476.88,477.08,476.87,477.01
1599022920,ETHUSD,1,477.01,477.02,476.56,476.56
1599022980,ETHUSD,1,476.56,476.56,476.43,476.51
1599023040,ETHUSD,1,476.51,476.53,476.16,476.16
1599023100,ETHUSD,1,476.16,476.16,475.92,475.92
1599023160,ETHUSD,1,475.92,475.92,475.78,475.79
1599023220,ETHUSD,1,475.79,476.14,475.79,476.12
1599023280,ETHUSD,1,476.12,477.64,476.12,477.61
1599023340,ETHUSD,1,477.61,478.12,477.61,477.89
1599023400,ETHUSD,1,477.89,478.35,477.85,478.17
1599023460,ETHUSD,1,478.17,478.23,478.16,478.23
1599023520,ETHUSD,1,478.23,478.99,478.23,478.71
1599023580,ETHUSD,1,478.71,479.02,478.71,479.02
1599023640,ETHUSD,1,479.02,480.55,479.02,480.55
1599023700,ETHUSD,1,480.55,481.13,480.4,480.4
1599023760,ETHUSD,1,480.4,481.08,480.4,480.76
1599023820,ETHUSD,1,480.76,480.76,480.4,480.55
1599023880,ETHUSD,1,480.55,480.55,480.4,480.46
1599023940,ETHUSD,1,480.46,480.51,480.42,480.42
1599024000,ETHUSD,1,480.42,480.42,480.14,480.14
1599024060,ETHUSD,1,480.14,480.69,479.4,480.69
1599024120,ETHUSD,1,480.69,480.75,480.1,480.19
1599024180,ETHUSD,1,480.19,480.19,479.19,479.59
1599024240,ETHUSD,1,479.59,479.59,478.62,478.87
1599024300,ETHUSD,1,478.87,479.16,478.74,479.16
1599024360,ETHUSD,1,479.16,479.16,478.84,478.86
1599024420,ETHUSD,1,478.86,479.15,478.86,479.09
1599024480,ETHUSD,1,479.09,479.32,479.08,479.32
1599024540,ETHUSD,1,479.32,479.33,479.01,479.02
1599024600,ETHUSD,1,479.02,479.02,478.38,478.64
1599024660,ETHUSD,1,478.64,478.73,478.15,478.15
1599024720,ETHUSD,1,478.15,478.42,477.95,478.36
1599024780,ETHUSD,1,478.36,478.54,478.2,478.2
1599024840,ETHUSD,1,478.2,478.24,477.99,478.24
1599024900,ETHUSD,1,478.24,478.28,477.91,477.95
1599024960,ETHUSD,1,477.95,478.0,477.05,477.18
1599025020,ETHUSD,1,477.18,477.33,477.06,477.33
1599025080,ETHUSD,1,477.33,477.65,477.25,477.65
1599025140,ETHUSD,1,477.65,477.65,477.47,477.47
1599025200,ETHUSD,1,477.47,477.61,477.25,477.29
1599025260,ETHUSD,1,477.29,477.44,477.18,477.42
1599025320,ETHUSD,1,477.42,477.42,477.21,477.21
1599025380,ETHUSD,1,477.21,477.94,477.21,477.93
1599025440,ETHUSD,1,477.93,478.08,477.65,477.67
1599025500,ETHUSD,1,477.67,478.02,477.63,478.02
1599025560,ETHUSD,1,478.02,478.02,477.67,477.67
1599025620,ETHUSD,1,477.67,477.67,477.24,477.25
1599025680,ETHUSD,1,477.25,477.25,477.07,477.07
1599025740,ETHUSD,1,477.07,477.2,477.05,477.05
1599025800,ETHUSD,1,477.05,477.5,477.05,477.5
1599025860,ETHUSD,1,477.5,477.82,477.41,477.41
1599025920,ETHUSD,1,477.41,477.51,477.28,477.5
1599025980,ETHUSD,1,477.5,477.5,477.13,477.13
1599026040,ETHUSD,1,477.13,477.13,476.46,476.69
1599026100,ETHUSD,1,476.69,476.69,476.04,476.04
1599026160,ETHUSD,1,476.04,476.2,476.04,476.11
1599026220,ETHUSD,1,476.11,476.12,475.9,475.96
1599026280,ETHUSD,1,475.96,476.77,475.96,476.72
1599026340,ETHUSD,1,476.72,476.81,476.36,476.76
1599026400,ETHUSD,1,476.76,476.76,476.44,476.61
1599026460,ETHUSD,1,476.61,476.61,476.04,476.04
1599026520,ETHUSD,1,476.04,476.04,475.78,475.88
1599026580,ETHUSD,1,475.88,475.88,475.56,475.72
1599026640,ETHUSD,1,475.72,475.72,475.55,475.59
1599026700,ETHUSD,1,475.59,475.63,475.57,475.61
1599026760,ETHUSD,1,475.61,475.63,475.01,475.04
1599026820,ETHUSD,1,475.04,475.21,474.97,474.97
1599026880,ETHUSD,1,474.97,474.97,474.21,474.21
1599026940,ETHUSD,1,474.21,474.34,472.89,472.91
1599027000,ETHUSD,1,472.91,473.47,472.72,473.46
1599027060,ETHUSD,1,473.46,473.46,472.71,472.71
1599027120,ETHUSD,1,472.71,473.48,472.71,473.37
1599027180,ETHUSD,1,473.37,474.04,473.37,474.04
1599027240,ETHUSD,1,474.04,474.17,473.66,473.98
1599027300,ETHUSD,1,473.98,474.52,473.79,474.3
1599027360,ETHUSD,1,474.3,474.3,473.75,473.75
1599027420,ETHUSD,1,473.75,473.76,472.43,472.54
1599027480,ETHUSD,1,472.54,473.19,472.47,472.5
1599027540,ETHUSD,1,472.5,473.38,472.5,473.38
1599027600,ETHUSD,1,473.38,474.39,473.38,474.28
1599027660,ETHUSD,1,474.28,474.6,473.94,474.5
1599027720,ETHUSD,1,474.5,474.5,473.9,473.9
1599027780,ETHUSD,1,473.9,474.31,473.9,474.31
1599027840,ETHUSD,1,474.31,474.49,474.09,474.14
1599027900,ETHUSD,1,474.14,474.14,473.68,473.68
1599027960,ETHUSD,1,473.68,474.34,473.64,474.34
1599028020,ETHUSD,1,474.34,474.4,473.56,473.56
1599028080,ETHUSD,1,473.56,474.01,473.32,474.01
1599028140,ETHUSD,1,474.01,474.83,474.01,474.67
1599028200,ETHUSD,1,474.67,474.67,473.7,473.72
1599028260,ETHUSD,1,473.72,473.73,473.08,473.08
1599028320,ETHUSD,1,473.08,474.07,472.89,472.89
1599028380,ETHUSD,1,472.89,472.89,472.19,472.22
1599028440,ETHUSD,1,472.22,473.09,471.94,473.07
1599028500,ETHUSD,1,473.07,473.22,472.85,473.05
1599028560,ETHUSD,1,473.05,473.49,473.05,473.32
1599028620,ETHUSD,1,473.32,473.32,472.23,472.23
1599028680,ETHUSD,1,472.23,472.71,472.18,472.42
1599028740,ETHUSD,1,472.42,472.71,471.94,471.94
1599028800,ETHUSD,1,471.94,472.93,471.7,472.49
1599028860,ETHUSD,1,472.49,472.78,471.49,472.58
1599028920,ETHUSD,1,472.58,472.59,471.56,471.95
1599028980,ETHUSD,1,471.95,472.2,471.67,471.89
1599029040,ETHUSD,1,471.89,472.28,471.89,472.28
1599029100,ETHUSD,1,472.28,472.46,472.03,472.46
1599029160,ETHUSD,1,472.46,472.46,471.41,471.6
1599029220,ETHUSD,1,471.6,472.43,471.57,471.71
1599029280,ETHUSD,1,471.71,471.94,471.49,471.73
1599029340,ETHUSD,1,471.73,472.42,471.72,472.01
1599029400,ETHUSD,1,472.01,472.97,472.01,472.91
1599029460,ETHUSD,1,472.91,473.27,472.46,472.52
1599029520,ETHUSD,1,472.52,472.53,472.08,472.14
1599029580,ETHUSD,1,472.14,472.38,472.13,472.27
1599029640,ETHUSD,1,472.27,472.62,472.27,472.62
1599029700,ETHUSD,1,472.62,472.82,472.41,472.47
1599029760,ETHUSD,1,472.47,472.72,472.37,472.69
1599029820,ETHUSD,1,472.69,473.19,472.63,473.19
1599029880,ETHUSD,1,473.19,473.99,473.18,473.85
1599029940,ETHUSD,1,473.85,474.03,473.75,473.88
1599030000,ETHUSD,1,473.88,473.94,473.63,473.83
1599030060,ETHUSD,1,473.83,474.0,473.82,473.89
1599030120,ETHUSD,1,473.89,474.15,473.88,473.96
1599030180,ETHUSD,1,473.96,474.12,473.14,473.27
1599030240,ETHUSD,1,473.27,473.6,473.22,473.47
1599030300,ETHUSD,1,473.47,473.47,472.77,472.77
1599030360,ETHUSD,1,472.77,473.25,472.77,473.25
1599030420,ETHUSD,1,473.25,473.25,472.62,472.62
1599030480,ETHUSD,1,472.62,472.62,471.91,471.91
1599030540,ETHUSD,1,471.91,472.18,471.78,471.83
1599030600,ETHUSD,1,471.83,471.93,471.33,471.41
1599030660,ETHUSD,1,471.41,471.46,470.25,470.84
1599030720,ETHUSD,1,470.84,470.92,470.32,470.92
1599030780,ETHUSD,1,470.92,471.36,470.92,471.19
1599030840,ETHUSD,1,471.19,471.24,471.15,471.16
1599030900,ETHUSD,1,471.16,471.16,470.9,470.9
1599030960,ETHUSD,1,470.9,471.46,470.9,471.46
1599031020,ETHUSD,1,471.46,472.39,471.46,472.3
1599031080,ETHUSD,1,472.3,472.35,472.09,472.09
1599031140,ETHUSD,1,472.09,472.12,472.07,472.07
1599031200,ETHUSD,1,472.07,472.07,471.89,472.03
1599031260,ETHUSD,1,472.03,472.4,471.99,472.27
1599031320,ETHUSD,1,472.27,472.41,472.27,472.41
1599031380,ETHUSD,1,472.41,472.68,472.41,472.67
1599031440,ETHUSD,1,472.67,473.01,472.67,472.97
1599031500,ETHUSD,1,472.97,472.97,472.37,472.84
1599031560,ETHUSD,1,472.84,472.97,472.74,472.79
1599031620,ETHUSD,1,472.79,473.11,472.75,473.11
1599031680,ETHUSD,1,473.11,473.18,472.84,473.0
1599031740,ETHUSD,1,473.0,473.07,472.98,473.05
1599031800,ETHUSD,1,473.05,473.68,473.05,473.65
1599031860,ETHUSD,1,473.65,473.65,473.31,473.49
1599031920,ETHUSD,1,473.49,473.49,472.19,472.47
1599031980,ETHUSD,1,472.47,472.47,471.82,471.82
1599032040,ETHUSD,1,471.82,471.84,471.6,471.6
1599032100,ETHUSD,1,471.6,471.67,471.47,471.61
1599032160,ETHUSD,1,471.61,471.61,471.57,471.59
1599032220,ETHUSD,1,471.59,472.02,471.53,472.0
1599032280,ETHUSD,1,472.0,472.03,471.83,471.96
1599032340,ETHUSD,1,471.96,472.04,471.93,471.93
1599032400,ETHUSD,1,471.93,471.93,471.73,471.87
1599032460,ETHUSD,1,471.87,471.93,471.7,471.93
1599032520,ETHUSD,1,471.93,472.0,471.88,471.88
1599032580,ETHUSD,1,471.88,471.92,471.67,471.67
1599032640,ETHUSD,1,471.67,471.67,471.28,471.35
