start_at,symbol,period,open,high,low,close
1585016880,ETHUSD,1,136.38,136.39,136.17,136.17
1585016940,ETHUSD,1,136.17,136.24,136.11,136.2
1585017000,ETHUSD,1,136.2,136.28,136.2,136.24
1585017060,ETHUSD,1,136.24,136.24,136.14,136.16
1585017120,ETHUSD,1,136.16,136.2,135.89,135.97
1585017180,ETHUSD,1,135.97,136.03,135.81,135.92
1585017240,ETHUSD,1,135.92,135.95,135.65,135.76
1585017300,ETHUSD,1,135.76,135.76,135.71,135.74
1585017360,ETHUSD,1,135.74,135.91,135.74,135.87
1585017420,ETHUSD,1,135.87,136.02,135.77,135.95
1585017480,ETHUSD,1,135.95,136.1,135.95,136.05
1585017540,ETHUSD,1,136.05,136.1,136.05,136.09
1585017600,ETHUSD,1,136.09,136.1,135.98,135.98
1585017660,ETHUSD,1,135.98,136.11,135.98,136.09
1585017720,ETHUSD,1,136.09,136.18,136.08,136.18
1585017780,ETHUSD,1,136.18,136.19,136.08,136.18
1585017840,ETHUSD,1,136.18,136.37,136.18,136.28
1585017900,ETHUSD,1,136.28,136.37,136.2,136.37
1585017960,ETHUSD,1,136.37,136.37,136.19,136.2
1585018020,ETHUSD,1,136.2,136.32,136.16,136.32
1585018080,ETHUSD,1,136.32,136.32,136.02,136.16
1585018140,ETHUSD,1,136.16,136.18,136.1,136.12
1585018200,ETHUSD,1,136.12,136.12,135.84,135.88
1585018260,ETHUSD,1,135.88,136.04,135.85,136.02
1585018320,ETHUSD,1,136.02,136.21,136.02,136.21
1585018380,ETHUSD,1,136.21,136.47,136.09,136.47
1585018440,ETHUSD,1,136.47,136.74,136.4,136.74
1585018500,ETHUSD,1,136.74,136.75,136.55,136.61
1585018560,ETHUSD,1,136.61,136.69,136.53,136.69
1585018620,ETHUSD,1,136.69,136.72,136.66,136.69
1585018680,ETHUSD,1,136.69,136.8,136.68,136.78
1585018740,ETHUSD,1,136.78,136.82,136.71,136.77
1585018800,ETHUSD,1,136.77,136.83,136.57,136.58
1585018860,ETHUSD,1,136.58,136.58,136.4,136.4
1585018920,ETHUSD,1,136.4,136.4,136.15,136.2
1585018980,ETHUSD,1,136.2,136.28,136.2,136.28
1585019040,ETHUSD,1,136.28,136.49,136.28,136.37
1585019100,ETHUSD,1,136.37,136.4,136.31,136.4
1585019160,ETHUSD,1,136.4,136.72,136.38,136.63
1585019220,ETHUSD,1,136.63,136.72,136.58,136.58
1585019280,ETHUSD,1,136.58,136.69,136.57,136.69
1585019340,ETHUSD,1,136.69,136.77,136.69,136.73
1585019400,ETHUSD,1,136.73,136.9,136.57,136.59
1585019460,ETHUSD,1,136.59,136.68,136.49,136.65
1585019520,ETHUSD,1,136.65,136.79,136.63,136.79
1585019580,ETHUSD,1,136.79,136.89,136.76,136.87
1585019640,ETHUSD,1,136.87,136.88,136.76,136.87
1585019700,ETHUSD,1,136.87,136.87,136.64,136.66
1585019760,ETHUSD,1,136.66,136.77,136.66,136.77
1585019820,ETHUSD,1,136.77,136.83,136.5,136.5
1585019880,ETHUSD,1,136.5,136.55,136.41,136.41
1585019940,ETHUSD,1,136.41,136.52,136.27,136.31
1585020000,ETHUSD,1,136.31,136.31,136.07,136.07
1585020060,ETHUSD,1,136.07,136.25,136.07,136.25
1585020120,ETHUSD,1,136.25,136.28,136.14,136.19
1585020180,ETHUSD,1,136.19,136.26,136.1,136.12
1585020240,ETHUSD,1,136.12,136.12,135.9,135.92
1585020300,ETHUSD,1,135.92,135.94,135.84,135.86
1585020360,ETHUSD,1,135.86,136.0,135.86,136.0
1585020420,ETHUSD,1,136.0,136.0,135.75,135.83
1585020480,ETHUSD,1,135.83,135.95,135.78,135.95
1585020540,ETHUSD,1,135.95,136.05,135.94,135.99
1585020600,ETHUSD,1,135.99,136.08,135.98,136.07
1585020660,ETHUSD,1,136.07,136.1,136.04,136.07
1585020720,ETHUSD,1,136.07,136.07,136.01,136.01
1585020780,ETHUSD,1,136.01,136.01,135.85,135.86
1585020840,ETHUSD,1,135.86,135.86,135.57,135.6
1585020900,ETHUSD,1,135.6,135.61,135.32,135.32
1585020960,ETHUSD,1,135.32,135.4,135.29,135.36
1585021020,ETHUSD,1,135.36,135.37,135.16,135.16
1585021080,ETHUSD,1,135.16,135.16,135.05,135.05
1585021140,ETHUSD,1,135.05,135.05,134.92,134.99
1585021200,ETHUSD,1,134.99,135.08,134.94,135.08
1585021260,ETHUSD,1,135.08,135.34,135.08,135.29
1585021320,ETHUSD,1,135.29,135.44,135.29,135.44
1585021380,ETHUSD,1,135.44,135.59,135.44,135.58
1585021440,ETHUSD,1,135.58,135.66,135.48,135.65
1585021500,ETHUSD,1,135.65,135.65,135.33,135.33
1585021560,ETHUSD,1,135.33,135.36,135.23,135.23
1585021620,ETHUSD,1,135.23,135.23,134.95,134.97
1585021680,ETHUSD,1,134.97,135.13,134.93,135.11
1585021740,ETHUSD,1,135.11,135.2,135.11,135.15
1585021800,ETHUSD,1,135.15,135.17,135.06,135.06
1585021860,ETHUSD,1,135.06,135.08,134.88,134.93
1585021920,ETHUSD,1,134.93,135.38,134.93,135.38
1585021980,ETHUSD,1,135.38,135.39,135.19,135.19
1585022040,ETHUSD,1,135.19,135.26,135.15,135.15
1585022100,ETHUSD,1,135.15,135.25,135.07,135.2
1585022160,ETHUSD,1,135.2,135.2,134.98,135.01
1585022220,ETHUSD,1,135.01,135.01,134.82,134.87
1585022280,ETHUSD,1,134.87,134.99,134.74,134.74
1585022340,ETHUSD,1,134.74,134.74,134.51,134.51
1585022400,ETHUSD,1,134.51,134.51,134.4,134.49
1585022460,ETHUSD,1,134.49,134.83,134.49,134.82
1585022520,ETHUSD,1,134.82,135.0,134.81,134.83
1585022580,ETHUSD,1,134.83,134.92,134.82,134.9
1585022640,ETHUSD,1,134.9,135.12,134.87,135.11
1585022700,ETHUSD,1,135.11,135.19,135.09,135.19
1585022760,ETHUSD,1,135.19,135.26,135.19,135.25
1585022820,ETHUSD,1,135.25,135.25,135.04,135.04
1585022880,ETHUSD,1,135.04,135.08,134.78,134.78
1585022940,ETHUSD,1,134.78,134.85,134.73,134.76
1585023000,ETHUSD,1,134.76,134.76,134.3,134.41
1585023060,ETHUSD,1,134.41,134.44,133.51,133.63
1585023120,ETHUSD,1,133.63,133.8,133.53,133.58
1585023180,ETHUSD,1,133.58,133.88,133.41,133.84
1585023240,ETHUSD,1,133.84,133.86,133.51,133.53
1585023300,ETHUSD,1,133.53,133.84,133.5,133.69
1585023360,ETHUSD,1,133.69,133.93,133.69,133.93
1585023420,ETHUSD,1,133.93,134.01,133.82,133.99
1585023480,ETHUSD,1,133.99,134.1,133.88,133.94
1585023540,ETHUSD,1,133.94,134.05,133.94,134.05
1585023600,ETHUSD,1,134.05,134.29,134.0,134.19
1585023660,ETHUSD,1,134.19,134.37,134.18,134.33
1585023720,ETHUSD,1,134.33,134.38,134.3,134.33
1585023780,ETHUSD,1,134.33,134.5,134.31,134.5
1585023840,ETHUSD,1,134.5,134.5,134.34,134.36
1585023900,ETHUSD,1,134.36,134.36,134.19,134.34
1585023960,ETHUSD,1,134.34,134.34,134.26,134.27
1585024020,ETHUSD,1,134.27,134.3,134.19,134.26
1585024080,ETHUSD,1,134.26,134.26,134.08,134.12
1585024140,ETHUSD,1,134.12,134.32,134.12,134.26
1585024200,ETHUSD,1,134.26,134.29,134.1,134.1
1585024260,ETHUSD,1,134.1,134.23,134.1,134.22
1585024320,ETHUSD,1,134.22,134.24,134.02,134.1
1585024380,ETHUSD,1,134.1,134.13,134.04,134.04
1585024440,ETHUSD,1,134.04,134.13,134.04,134.07
1585024500,ETHUSD,1,134.07,134.1,133.97,134.07
1585024560,ETHUSD,1,134.07,134.36,134.07,134.36
1585024620,ETHUSD,1,134.36,134.4,134.27,134.27
1585024680,ETHUSD,1,134.27,134.29,134.18,134.22
1585024740,ETHUSD,1,134.22,134.22,134.13,134.13
1585024800,ETHUSD,1,134.13,134.14,133.26,133.47
1585024860,ETHUSD,1,133.47,133.7,133.47,133.61
1585024920,ETHUSD,1,133.61,133.74,133.59,133.68
1585024980,ETHUSD,1,133.68,133.92,133.68,133.89
1585025040,ETHUSD,1,133.89,133.89,133.54,133.61
1585025100,ETHUSD,1,133.61,133.74,133.45,133.45
1585025160,ETHUSD,1,133.45,133.45,133.36,133.42
1585025220,ETHUSD,1,133.42,133.48,133.34,133.34
1585025280,ETHUSD,1,133.34,133.41,133.11,133.19
1585025340,ETHUSD,1,133.19,133.41,133.19,133.3
1585025400,ETHUSD,1,133.3,133.61,133.3,133.61
1585025460,ETHUSD,1,133.61,133.82,133.61,133.79
1585025520,ETHUSD,1,133.79,133.81,133.77,133.79
1585025580,ETHUSD,1,133.79,133.8,133.61,133.73
1585025640,ETHUSD,1,133.73,133.78,133.66,133.7
1585025700,ETHUSD,1,133.7,133.72,133.7,133.7
1585025760,ETHUSD,1,133.7,133.84,133.7,133.84
1585025820,ETHUSD,1,133.84,133.9,133.84,133.89
1585025880,ETHUSD,1,133.89,133.96,133.79,133.8
1585025940,ETHUSD,1,133.8,133.86,133.78,133.85
1585026000,ETHUSD,1,133.85,133.86,133.68,133.71
1585026060,ETHUSD,1,133.71,133.76,133.62,133.63
1585026120,ETHUSD,1,133.63,133.63,133.53,133.59
1585026180,ETHUSD,1,133.59,133.93,133.59,133.93
1585026240,ETHUSD,1,133.93,134.23,133.92,134.22
1585026300,ETHUSD,1,134.22,134.38,134.22,134.38
1585026360,ETHUSD,1,134.38,134.44,134.32,134.35
1585026420,ETHUSD,1,134.35,134.55,134.35,134.52
1585026480,ETHUSD,1,134.52,134.67,134.36,134.54
1585026540,ETHUSD,1,134.54,134.54,134.3,134.41
1585026600,ETHUSD,1,134.41,134.42,134.26,134.42
1585026660,ETHUSD,1,134.42,134.42,134.37,134.4
1585026720,ETHUSD,1,134.4,134.43,134.33,134.38
1585026780,ETHUSD,1,134.38,134.4,134.36,134.4
1585026840,ETHUSD,1,134.4,134.44,134.35,134.43
1585026900,ETHUSD,1,134.43,134.67,134.4,134.66
1585026960,ETHUSD,1,134.66,134.72,134.59,134.59
1585027020,ETHUSD,1,134.59,134.73,134.58,134.7
1585027080,ETHUSD,1,134.7,134.73,134.65,134.73
1585027140,ETHUSD,1,134.73,134.91,134.73,134.91
1585027200,ETHUSD,1,134.91,134.94,134.84,134.87
1585027260,ETHUSD,1,134.87,134.92,134.7,134.7
1585027320,ETHUSD,1,134.7,134.74,134.6,134.62
1585027380,ETHUSD,1,134.62,134.67,134.57,134.57
1585027440,ETHUSD,1,134.57,134.57,134.52,134.52
1585027500,ETHUSD,1,134.52,134.63,134.5,134.51
1585027560,ETHUSD,1,134.51,134.59,134.45,134.5
1585027620,ETHUSD,1,134.5,134.5,134.43,134.46
1585027680,ETHUSD,1,134.46,135.07,134.46,135.01
1585027740,ETHUSD,1,135.01,135.08,134.94,135.01
1585027800,ETHUSD,1,135.01,135.04,134.96,134.98
1585027860,ETHUSD,1,134.98,135.01,134.87,134.87
1585027920,ETHUSD,1,134.87,134.96,134.78,134.78
1585027980,ETHUSD,1,134.78,134.84,134.74,134.77
1585028040,ETHUSD,1,134.77,134.82,134.67,134.8
1585028100,ETHUSD,1,134.8,134.86,134.75,134.78
1585028160,ETHUSD,1,134.78,134.81,134.77,134.81
1585028220,ETHUSD,1,134.81,134.87,134.63,134.69
1585028280,ETHUSD,1,134.69,134.73,134.67,134.67
1585028340,ETHUSD,1,134.67,134.68,134.55,134.55
1585028400,ETHUSD,1,134.55,134.55,134.45,134.46
1585028460,ETHUSD,1,134.46,134.49,134.36,134.41
1585028520,ETHUSD,1,134.41,134.48,134.41,134.48
1585028580,ETHUSD,1,134.48,134.51,134.42,134.51
1585028640,ETHUSD,1,134.51,134.51,134.44,134.45
1585028700,ETHUSD,1,134.45,134.51,134.45,134.48
1585028760,ETHUSD,1,134.48,134.5,134.46,134.47
1585028820,ETHUSD,1,134.47,134.47,134.32,134.36
1585028880,ETHUSD,1,134.36,134.36,134.28,134.31
1585028940,ETHUSD,1,134.31,134.31,134.29,134.29
1585029000,ETHUSD,1,134.29,134.35,134.29,134.32
1585029060,ETHUSD,1,134.32,134.32,134.21,134.24
1585029120,ETHUSD,1,134.24,134.24,134.2,134.22
1585029180,ETHUSD,1,134.22,134.22,134.16,134.18
1585029240,ETHUSD,1,134.18,134.34,134.17,134.27
1585029300,ETHUSD,1,134.27,134.45,134.24,134.37
1585029360,ETHUSD,1,134.37,134.46,134.37,134.46
1585029420,ETHUSD,1,134.46,134.55,134.46,134.55
1585029480,ETHUSD,1,134.55,134.7,134.51,134.6
1585029540,ETHUSD,1,134.6,134.64,134.57,134.59
1585029600,ETHUSD,1,134.59,134.6,134.54,134.58
1585029660,ETHUSD,1,134.58,134.62,134.56,134.56
1585029720,ETHUSD,1,134.56,134.57,134.5,134.53
1585029780,ETHUSD,1,134.53,134.53,134.4,134.49
1585029840,ETHUSD,1,134.49,134.49,134.44,134.44
1585029900,ETHUSD,1,134.44,134.57,134.44,134.57
1585029960,ETHUSD,1,134.57,134.8,134.56,134.8
1585030020,ETHUSD,1,134.8,134.88,134.77,134.82
1585030080,ETHUSD,1,134.82,134.89,134.82,134.88
1585030140,ETHUSD,1,134.88,135.04,134.87,135.04
1585030200,ETHUSD,1,135.04,135.39,135.04,135.39
1585030260,ETHUSD,1,135.39,135.54,135.31,135.53
1585030320,ETHUSD,1,135.53,135.62,135.53,135.57
1585030380,ETHUSD,1,135.57,135.75,135.54,135.75
1585030440,ETHUSD,1,135.75,135.76,135.71,135.75
1585030500,ETHUSD,1,135.75,136.16,135.75,136.08
1585030560,ETHUSD,1,136.08,136.11,135.92,135.92
1585030620,ETHUSD,1,135.92,135.92,135.66,135.66
1585030680,ETHUSD,1,135.66,135.69,135.6,135.61
1585030740,ETHUSD,1,135.61,135.7,135.61,135.69
1585030800,ETHUSD,1,135.69,135.7,135.62,135.69
1585030860,ETHUSD,1,135.69,135.81,135.65,135.8
1585030920,ETHUSD,1,135.8,135.8,135.64,135.64
1585030980,ETHUSD,1,135.64,135.64,135.59,135.59
1585031040,ETHUSD,1,135.59,135.59,135.42,135.45
1585031100,ETHUSD,1,135.45,135.51,135.4,135.48
1585031160,ETHUSD,1,135.48,135.6,135.43,135.57
1585031220,ETHUSD,1,135.57,135.76,135.57,135.69
1585031280,ETHUSD,1,135.69,135.71,135.68,135.68
1585031340,ETHUSD,1,135.68,135.78,135.68,135.78
1585031400,ETHUSD,1,135.78,135.88,135.78,135.85
1585031460,ETHUSD,1,135.85,135.96,135.85,135.96
1585031520,ETHUSD,1,135.96,135.96,135.65,135.65
1585031580,ETHUSD,1,135.65,135.71,135.63,135.64
1585031640,ETHUSD,1,135.64,135.8,135.64,135.79
1585031700,ETHUSD,1,135.79,135.83,135.7,135.83
1585031760,ETHUSD,1,135.83,135.83,135.5,135.54
1585031820,ETHUSD,1,135.54,135.65,135.51,135.65
1585031880,ETHUSD,1,135.65,135.69,135.65,135.67
1585031940,ETHUSD,1,135.67,135.79,135.67,135.79
1585032000,ETHUSD,1,135.79,135.79,135.69,135.7
1585032060,ETHUSD,1,135.7,136.08,135.7,136.07
1585032120,ETHUSD,1,136.07,136.07,135.97,135.98
1585032180,ETHUSD,1,135.98,135.98,135.96,135.96
1585032240,ETHUSD,1,135.96,136.0,135.88,135.88
1585032300,ETHUSD,1,135.88,135.92,135.86,135.92
1585032360,ETHUSD,1,135.92,135.92,135.84,135.9
1585032420,ETHUSD,1,135.9,135.99,135.86,135.97
1585032480,ETHUSD,1,135.97,135.97,135.87,135.88
1585032540,ETHUSD,1,135.88,136.21,135.87,136.21
1585032600,ETHUSD,1,136.21,136.5,136.1,136.5
1585032660,ETHUSD,1,136.5,136.67,136.5,136.67
1585032720,ETHUSD,1,136.67,136.71,136.63,136.66
1585032780,ETHUSD,1,136.66,136.66,136.48,136.49
1585032840,ETHUSD,1,136.49,136.49,136.28,136.42
1585032900,ETHUSD,1,136.42,136.46,136.21,136.21
1585032960,ETHUSD,1,136.21,136.32,136.2,136.32
1585033020,ETHUSD,1,136.32,136.32,136.25,136.29
1585033080,ETHUSD,1,136.29,136.3,136.13,136.3
1585033140,ETHUSD,1,136.3,136.36,136.28,136.32
1585033200,ETHUSD,1,136.32,136.36,136.08,136.19
1585033260,ETHUSD,1,136.19,136.21,135.91,135.97
1585033320,ETHUSD,1,135.97,136.37,135.95,136.37
1585033380,ETHUSD,1,136.37,136.61,136.37,136.61
1585033440,ETHUSD,1,136.61,136.68,136.58,136.68
1585033500,ETHUSD,1,136.68,137.09,136.68,137.09
1585033560,ETHUSD,1,137.09,137.17,137.05,137.17
1585033620,ETHUSD,1,137.17,137.31,137.11,137.29
1585033680,ETHUSD,1,137.29,137.3,137.22,137.24
1585033740,ETHUSD,1,137.24,137.71,137.24,137.69
1585033800,ETHUSD,1,137.69,137.7,137.56,137.56
1585033860,ETHUSD,1,137.56,137.71,137.5,137.71
1585033920,ETHUSD,1,137.71,137.87,137.71,137.83
1585033980,ETHUSD,1,137.83,137.83,137.6,137.68
1585034040,ETHUSD,1,137.68,137.68,137.36,137.36
1585034100,ETHUSD,1,137.36,137.36,136.96,136.96
1585034160,ETHUSD,1,136.96,137.08,136.88,137.08
1585034220,ETHUSD,1,137.08,137.2,137.05,137.05
1585034280,ETHUSD,1,137.05,137.21,137.05,137.09
1585034340,ETHUSD,1,137.09,137.09,136.9,136.96
1585034400,ETHUSD,1,136.96,137.07,136.93,137.07
1585034460,ETHUSD,1,137.07,137.14,137.02,137.14
1585034520,ETHUSD,1,137.14,137.24,137.08,137.23
1585034580,ETHUSD,1,137.23,137.23,136.98,136.98
1585034640,ETHUSD,1,136.98,136.98,136.87,136.91
1585034700,ETHUSD,1,136.91,136.91,136.78,136.78
1585034760,ETHUSD,1,136.78,136.78,136.51,136.62
1585034820,ETHUSD,1,136.62,136.74,136.56,136.74
1585034880,ETHUSD,1,136.74,136.81,136.74,136.75
1585034940,ETHUSD,1,136.75,136.91,136.75,136.91
1585035000,ETHUSD,1,136.91,137.03,136.9,137.03
1585035060,ETHUSD,1,137.03,137.05,136.95,136.96
1585035120,ETHUSD,1,136.96,136.96,136.59,136.59
1585035180,ETHUSD,1,136.59,136.64,136.52,136.59
1585035240,ETHUSD,1,136.59,136.64,136.52,136.57
1585035300,ETHUSD,1,136.57,136.57,136.16,136.16
1585035360,ETHUSD,1,136.16,136.33,136.16,136.33
1585035420,ETHUSD,1,136.33,136.33,136.27,136.28
1585035480,ETHUSD,1,136.28,136.31,136.23,136.31
1585035540,ETHUSD,1,136.31,136.37,136.31,136.37
1585035600,ETHUSD,1,136.37,136.37,136.24,136.3
1585035660,ETHUSD,1,136.3,136.38,136.3,136.38
1585035720,ETHUSD,1,136.38,136.43,136.38,136.43
1585035780,ETHUSD,1,136.43,136.64,136.41,136.62
1585035840,ETHUSD,1,136.62,136.62,136.52,136.53
