start_at,symbol,period,open,high,low,close
1584923580,ETHUSD,1,124.63,124.87,124.63,124.87
1584923640,ETHUSD,1,124.87,125.06,124.87,125.06
1584923700,ETHUSD,1,125.06,125.26,124.75,124.79
1584923760,ETHUSD,1,124.79,124.79,124.24,124.24
1584923820,ETHUSD,1,124.24,124.41,123.98,124.19
1584923880,ETHUSD,1,124.19,124.43,124.19,124.39
1584923940,ETHUSD,1,124.39,124.39,124.21,124.31
1584924000,ETHUSD,1,124.31,124.31,124.18,124.22
1584924060,ETHUSD,1,124.22,124.24,123.87,124.05
1584924120,ETHUSD,1,124.05,124.14,123.91,123.91
1584924180,ETHUSD,1,123.91,124.28,123.91,124.11
1584924240,ETHUSD,1,124.11,124.14,124.03,124.05
1584924300,ETHUSD,1,124.05,124.2,123.96,124.16
1584924360,ETHUSD,1,124.16,124.39,124.11,124.36
1584924420,ETHUSD,1,124.36,124.53,124.33,124.53
1584924480,ETHUSD,1,124.53,124.65,124.53,124.54
1584924540,ETHUSD,1,124.54,124.54,124.31,124.38
1584924600,ETHUSD,1,124.38,124.66,124.36,124.65
1584924660,ETHUSD,1,124.65,124.66,124.36,124.36
1584924720,ETHUSD,1,124.36,124.36,124.04,124.12
1584924780,ETHUSD,1,124.12,124.15,124.04,124.04
1584924840,ETHUSD,1,124.04,124.06,124.01,124.04
1584924900,ETHUSD,1,124.04,124.13,124.04,124.05
1584924960,ETHUSD,1,124.05,124.33,124.05,124.25
1584925020,ETHUSD,1,124.25,124.27,123.91,124.06
1584925080,ETHUSD,1,124.06,124.35,124.02,124.29
1584925140,ETHUSD,1,124.29,124.31,124.17,124.23
1584925200,ETHUSD,1,124.23,124.27,123.52,123.52
1584925260,ETHUSD,1,123.52,123.69,123.52,123.6
1584925320,ETHUSD,1,123.6,123.64,123.4,123.41
1584925380,ETHUSD,1,123.41,123.48,123.41,123.48
1584925440,ETHUSD,1,123.48,123.53,123.35,123.43
1584925500,ETHUSD,1,123.43,123.45,123.38,123.43
1584925560,ETHUSD,1,123.43,123.56,123.26,123.55
1584925620,ETHUSD,1,123.55,124.01,123.55,123.99
1584925680,ETHUSD,1,123.99,124.07,123.95,123.95
1584925740,ETHUSD,1,123.95,124.04,123.86,124.03
1584925800,ETHUSD,1,124.03,124.03,123.88,123.88
1584925860,ETHUSD,1,123.88,124.08,123.86,124.01
1584925920,ETHUSD,1,124.01,124.15,124.01,124.11
1584925980,ETHUSD,1,124.11,124.15,123.96,124.0
1584926040,ETHUSD,1,124.0,124.0,123.92,123.97
1584926100,ETHUSD,1,123.97,123.98,123.8,123.83
1584926160,ETHUSD,1,123.83,123.9,123.76,123.89
1584926220,ETHUSD,1,123.89,123.89,123.79,123.79
1584926280,ETHUSD,1,123.79,123.87,123.78,123.84
1584926340,ETHUSD,1,123.84,123.87,123.76,123.85
1584926400,ETHUSD,1,123.85,124.24,123.85,124.24
1584926460,ETHUSD,1,124.24,124.44,124.24,124.39
1584926520,ETHUSD,1,124.39,124.45,124.39,124.41
1584926580,ETHUSD,1,124.41,124.51,124.4,124.49
1584926640,ETHUSD,1,124.49,124.65,124.48,124.48
1584926700,ETHUSD,1,124.48,124.55,124.16,124.2
1584926760,ETHUSD,1,124.2,124.23,124.2,124.21
1584926820,ETHUSD,1,124.21,124.27,124.1,124.1
1584926880,ETHUSD,1,124.1,124.14,123.85,123.97
1584926940,ETHUSD,1,123.97,124.07,123.97,124.03
1584927000,ETHUSD,1,124.03,124.06,124.02,124.05
1584927060,ETHUSD,1,124.05,124.21,123.98,124.19
1584927120,ETHUSD,1,124.19,124.23,124.19,124.23
1584927180,ETHUSD,1,124.23,124.23,123.99,123.99
1584927240,ETHUSD,1,123.99,124.01,123.81,123.96
1584927300,ETHUSD,1,123.96,124.0,123.88,123.92
1584927360,ETHUSD,1,123.92,123.96,123.82,123.82
1584927420,ETHUSD,1,123.82,123.99,123.64,123.9
1584927480,ETHUSD,1,123.9,124.03,123.88,123.98
1584927540,ETHUSD,1,123.98,124.07,123.97,123.97
1584927600,ETHUSD,1,123.97,123.99,123.78,123.78
1584927660,ETHUSD,1,123.78,123.9,123.78,123.89
1584927720,ETHUSD,1,123.89,123.89,123.76,123.76
1584927780,ETHUSD,1,123.76,124.0,123.76,123.99
1584927840,ETHUSD,1,123.99,124.02,123.94,123.96
1584927900,ETHUSD,1,123.96,123.96,123.78,123.79
1584927960,ETHUSD,1,123.79,123.93,123.79,123.89
1584928020,ETHUSD,1,123.89,123.89,123.75,123.75
1584928080,ETHUSD,1,123.75,123.76,123.62,123.62
1584928140,ETHUSD,1,123.62,123.62,123.37,123.41
1584928200,ETHUSD,1,123.41,123.53,123.32,123.36
1584928260,ETHUSD,1,123.36,123.39,123.03,123.08
1584928320,ETHUSD,1,123.08,123.19,123.03,123.14
1584928380,ETHUSD,1,123.14,123.18,123.04,123.18
1584928440,ETHUSD,1,123.18,123.18,123.09,123.09
1584928500,ETHUSD,1,123.09,123.13,122.86,122.86
1584928560,ETHUSD,1,122.86,123.13,122.82,123.13
1584928620,ETHUSD,1,123.13,123.19,123.07,123.19
1584928680,ETHUSD,1,123.19,123.6,123.19,123.59
1584928740,ETHUSD,1,123.59,123.61,123.56,123.58
1584928800,ETHUSD,1,123.58,123.81,123.53,123.81
1584928860,ETHUSD,1,123.81,123.83,123.76,123.76
1584928920,ETHUSD,1,123.76,123.81,123.66,123.66
1584928980,ETHUSD,1,123.66,123.67,123.58,123.58
1584929040,ETHUSD,1,123.58,123.64,123.51,123.57
1584929100,ETHUSD,1,123.57,123.57,123.36,123.36
1584929160,ETHUSD,1,123.36,123.46,123.33,123.42
1584929220,ETHUSD,1,123.42,123.42,123.3,123.3
1584929280,ETHUSD,1,123.3,123.3,123.11,123.11
1584929340,ETHUSD,1,123.11,123.22,123.07,123.08
1584929400,ETHUSD,1,123.08,123.08,122.99,123.05
1584929460,ETHUSD,1,123.05,123.29,123.05,123.29
1584929520,ETHUSD,1,123.29,123.29,123.23,123.26
1584929580,ETHUSD,1,123.26,123.37,123.24,123.32
1584929640,ETHUSD,1,123.32,123.42,123.32,123.39
1584929700,ETHUSD,1,123.39,123.39,123.32,123.34
1584929760,ETHUSD,1,123.34,123.34,123.19,123.26
1584929820,ETHUSD,1,123.26,123.26,123.06,123.06
1584929880,ETHUSD,1,123.06,123.17,123.06,123.13
1584929940,ETHUSD,1,123.13,123.13,122.8,122.92
1584930000,ETHUSD,1,122.92,122.92,122.59,122.59
1584930060,ETHUSD,1,122.59,122.67,122.57,122.64
1584930120,ETHUSD,1,122.64,122.71,122.61,122.61
1584930180,ETHUSD,1,122.61,122.78,122.61,122.73
1584930240,ETHUSD,1,122.73,122.91,122.73,122.79
1584930300,ETHUSD,1,122.79,122.87,122.74,122.85
1584930360,ETHUSD,1,122.85,122.87,122.81,122.81
1584930420,ETHUSD,1,122.81,122.87,122.8,122.8
1584930480,ETHUSD,1,122.8,122.8,122.62,122.66
1584930540,ETHUSD,1,122.66,122.69,122.62,122.69
1584930600,ETHUSD,1,122.69,122.72,122.63,122.63
1584930660,ETHUSD,1,122.63,122.94,122.59,122.94
1584930720,ETHUSD,1,122.94,123.11,122.94,123.11
1584930780,ETHUSD,1,123.11,123.16,123.03,123.16
1584930840,ETHUSD,1,123.16,123.16,123.06,123.08
1584930900,ETHUSD,1,123.08,123.25,123.08,123.23
1584930960,ETHUSD,1,123.23,123.26,123.21,123.26
1584931020,ETHUSD,1,123.26,123.31,123.26,123.31
1584931080,ETHUSD,1,123.31,123.31,123.22,123.22
1584931140,ETHUSD,1,123.22,123.26,123.2,123.26
1584931200,ETHUSD,1,123.26,123.3,123.25,123.25
1584931260,ETHUSD,1,123.25,123.25,123.16,123.16
1584931320,ETHUSD,1,123.16,123.16,122.89,123.04
1584931380,ETHUSD,1,123.04,123.12,123.04,123.12
1584931440,ETHUSD,1,123.12,123.24,123.12,123.24
1584931500,ETHUSD,1,123.24,123.33,123.23,123.33
1584931560,ETHUSD,1,123.33,123.49,123.31,123.42
1584931620,ETHUSD,1,123.42,123.44,123.38,123.4
1584931680,ETHUSD,1,123.4,123.94,123.4,123.94
1584931740,ETHUSD,1,123.94,124.21,123.75,124.14
1584931800,ETHUSD,1,124.14,124.21,123.94,124.04
1584931860,ETHUSD,1,124.04,124.09,123.97,124.09
1584931920,ETHUSD,1,124.09,124.09,124.01,124.02
1584931980,ETHUSD,1,124.02,124.1,123.94,124.1
1584932040,ETHUSD,1,124.1,124.11,124.05,124.05
1584932100,ETHUSD,1,124.05,124.17,123.96,124.13
1584932160,ETHUSD,1,124.13,124.38,124.11,124.38
1584932220,ETHUSD,1,124.38,124.39,124.25,124.25
1584932280,ETHUSD,1,124.25,124.31,124.23,124.3
1584932340,ETHUSD,1,124.3,124.43,124.3,124.35
1584932400,ETHUSD,1,124.35,124.54,124.35,124.5
1584932460,ETHUSD,1,124.5,124.67,124.5,124.67
1584932520,ETHUSD,1,124.67,124.67,124.5,124.64
1584932580,ETHUSD,1,124.64,124.65,124.48,124.48
1584932640,ETHUSD,1,124.48,124.48,124.44,124.44
1584932700,ETHUSD,1,124.44,124.52,124.41,124.42
1584932760,ETHUSD,1,124.42,124.42,124.24,124.24
1584932820,ETHUSD,1,124.24,124.27,124.1,124.1
1584932880,ETHUSD,1,124.1,124.12,124.06,124.1
1584932940,ETHUSD,1,124.1,124.1,124.07,124.08
1584933000,ETHUSD,1,124.08,124.09,124.05,124.05
1584933060,ETHUSD,1,124.05,124.08,124.02,124.08
1584933120,ETHUSD,1,124.08,124.33,124.06,124.33
1584933180,ETHUSD,1,124.33,124.38,124.28,124.33
1584933240,ETHUSD,1,124.33,124.38,124.33,124.34
1584933300,ETHUSD,1,124.34,124.34,124.27,124.29
1584933360,ETHUSD,1,124.29,124.35,124.26,124.35
1584933420,ETHUSD,1,124.35,124.35,124.28,124.29
1584933480,ETHUSD,1,124.29,124.37,124.29,124.37
1584933540,ETHUSD,1,124.37,124.49,124.37,124.44
1584933600,ETHUSD,1,124.44,124.58,124.44,124.58
1584933660,ETHUSD,1,124.58,124.69,124.58,124.6
1584933720,ETHUSD,1,124.6,124.83,124.6,124.83
1584933780,ETHUSD,1,124.83,124.97,124.83,124.88
1584933840,ETHUSD,1,124.88,125.0,124.88,125.0
1584933900,ETHUSD,1,125.0,125.0,124.89,125.0
1584933960,ETHUSD,1,125.0,125.07,124.99,125.07
1584934020,ETHUSD,1,125.07,125.34,125.07,125.34
1584934080,ETHUSD,1,125.34,125.34,125.21,125.28
1584934140,ETHUSD,1,125.28,125.36,125.28,125.36
1584934200,ETHUSD,1,125.36,125.43,125.33,125.37
1584934260,ETHUSD,1,125.37,125.38,125.33,125.35
1584934320,ETHUSD,1,125.35,125.35,124.99,125.05
1584934380,ETHUSD,1,125.05,125.09,124.96,125.08
1584934440,ETHUSD,1,125.08,125.08,125.06,125.07
1584934500,ETHUSD,1,125.07,125.07,125.03,125.04
1584934560,ETHUSD,1,125.04,125.04,125.0,125.0
1584934620,ETHUSD,1,125.0,125.02,124.99,125.02
1584934680,ETHUSD,1,125.02,125.25,125.02,125.23
1584934740,ETHUSD,1,125.23,125.52,125.22,125.52
1584934800,ETHUSD,1,125.52,125.73,125.51,125.71
1584934860,ETHUSD,1,125.71,125.96,125.71,125.96
1584934920,ETHUSD,1,125.96,126.07,125.83,125.83
1584934980,ETHUSD,1,125.83,125.92,125.83,125.92
1584935040,ETHUSD,1,125.92,125.96,125.92,125.96
1584935100,ETHUSD,1,125.96,125.96,125.78,125.82
1584935160,ETHUSD,1,125.82,126.06,125.82,125.99
1584935220,ETHUSD,1,125.99,126.08,125.75,125.82
1584935280,ETHUSD,1,125.82,125.97,125.82,125.87
1584935340,ETHUSD,1,125.87,125.87,125.54,125.54
1584935400,ETHUSD,1,125.54,125.64,125.41,125.42
1584935460,ETHUSD,1,125.42,125.43,125.35,125.4
1584935520,ETHUSD,1,125.4,125.59,125.38,125.51
1584935580,ETHUSD,1,125.51,125.51,125.39,125.45
1584935640,ETHUSD,1,125.45,125.45,125.19,125.19
1584935700,ETHUSD,1,125.19,125.19,125.06,125.16
1584935760,ETHUSD,1,125.16,125.3,125.14,125.3
1584935820,ETHUSD,1,125.3,125.32,125.3,125.3
1584935880,ETHUSD,1,125.3,125.37,125.16,125.21
1584935940,ETHUSD,1,125.21,125.38,125.21,125.37
1584936000,ETHUSD,1,125.37,125.41,125.34,125.38
1584936060,ETHUSD,1,125.38,125.51,125.33,125.47
1584936120,ETHUSD,1,125.47,125.55,125.45,125.55
1584936180,ETHUSD,1,125.55,125.7,125.55,125.7
1584936240,ETHUSD,1,125.7,125.92,125.7,125.92
1584936300,ETHUSD,1,125.92,125.92,125.7,125.7
1584936360,ETHUSD,1,125.7,125.87,125.7,125.86
1584936420,ETHUSD,1,125.86,125.86,125.81,125.84
1584936480,ETHUSD,1,125.84,126.03,125.84,125.97
1584936540,ETHUSD,1,125.97,126.38,125.97,126.34
1584936600,ETHUSD,1,126.34,126.42,126.26,126.37
1584936660,ETHUSD,1,126.37,126.5,126.32,126.34
1584936720,ETHUSD,1,126.34,126.35,126.09,126.09
1584936780,ETHUSD,1,126.09,126.11,126.07,126.08
1584936840,ETHUSD,1,126.08,126.08,126.02,126.06
1584936900,ETHUSD,1,126.06,126.07,126.0,126.02
1584936960,ETHUSD,1,126.02,126.02,125.99,125.99
1584937020,ETHUSD,1,125.99,125.99,125.73,125.74
1584937080,ETHUSD,1,125.74,125.74,125.47,125.47
1584937140,ETHUSD,1,125.47,125.49,125.38,125.41
1584937200,ETHUSD,1,125.41,125.46,125.29,125.32
1584937260,ETHUSD,1,125.32,125.39,125.29,125.39
1584937320,ETHUSD,1,125.39,125.44,125.33,125.35
1584937380,ETHUSD,1,125.35,125.41,125.34,125.36
1584937440,ETHUSD,1,125.36,125.42,125.35,125.4
1584937500,ETHUSD,1,125.4,125.46,125.39,125.43
1584937560,ETHUSD,1,125.43,125.44,125.36,125.4
1584937620,ETHUSD,1,125.4,125.4,125.33,125.34
1584937680,ETHUSD,1,125.34,125.37,125.31,125.32
1584937740,ETHUSD,1,125.32,125.32,125.19,125.23
1584937800,ETHUSD,1,125.23,125.49,125.23,125.47
1584937860,ETHUSD,1,125.47,125.49,125.45,125.49
1584937920,ETHUSD,1,125.49,125.7,125.49,125.67
1584937980,ETHUSD,1,125.67,125.74,125.61,125.71
1584938040,ETHUSD,1,125.71,125.72,125.69,125.69
1584938100,ETHUSD,1,125.69,125.72,125.6,125.6
1584938160,ETHUSD,1,125.6,125.6,125.14,125.14
1584938220,ETHUSD,1,125.14,125.14,124.69,124.71
1584938280,ETHUSD,1,124.71,124.79,124.44,124.61
1584938340,ETHUSD,1,124.61,124.82,124.61,124.76
1584938400,ETHUSD,1,124.76,124.76,124.67,124.67
1584938460,ETHUSD,1,124.67,124.88,124.67,124.72
1584938520,ETHUSD,1,124.72,124.8,124.72,124.8
1584938580,ETHUSD,1,124.8,124.8,124.67,124.74
1584938640,ETHUSD,1,124.74,124.78,124.72,124.78
1584938700,ETHUSD,1,124.78,124.84,124.69,124.69
1584938760,ETHUSD,1,124.69,124.69,124.45,124.5
1584938820,ETHUSD,1,124.5,124.73,124.5,124.73
1584938880,ETHUSD,1,124.73,124.99,124.73,124.97
1584938940,ETHUSD,1,124.97,124.97,124.93,124.95
1584939000,ETHUSD,1,124.95,125.02,124.93,125.0
1584939060,ETHUSD,1,125.0,125.02,124.94,124.94
1584939120,ETHUSD,1,124.94,124.98,124.86,124.86
1584939180,ETHUSD,1,124.86,124.88,124.82,124.87
1584939240,ETHUSD,1,124.87,125.02,124.87,125.02
1584939300,ETHUSD,1,125.02,125.12,125.02,125.12
1584939360,ETHUSD,1,125.12,125.22,125.12,125.17
1584939420,ETHUSD,1,125.17,125.32,125.17,125.23
1584939480,ETHUSD,1,125.23,125.23,125.03,125.05
1584939540,ETHUSD,1,125.05,125.05,124.99,124.99
1584939600,ETHUSD,1,124.99,125.02,124.91,124.91
1584939660,ETHUSD,1,124.91,125.01,124.84,124.94
1584939720,ETHUSD,1,124.94,124.94,124.92,124.92
1584939780,ETHUSD,1,124.92,124.93,124.83,124.83
1584939840,ETHUSD,1,124.83,125.08,124.83,125.07
1584939900,ETHUSD,1,125.07,125.18,125.07,125.13
1584939960,ETHUSD,1,125.13,125.17,125.13,125.17
1584940020,ETHUSD,1,125.17,125.22,125.13,125.22
1584940080,ETHUSD,1,125.22,125.28,125.22,125.24
1584940140,ETHUSD,1,125.24,125.24,125.2,125.22
1584940200,ETHUSD,1,125.22,125.38,125.22,125.35
1584940260,ETHUSD,1,125.35,125.36,125.31,125.31
1584940320,ETHUSD,1,125.31,125.31,125.21,125.24
1584940380,ETHUSD,1,125.24,125.26,125.21,125.23
1584940440,ETHUSD,1,125.23,125.23,124.99,124.99
1584940500,ETHUSD,1,124.99,125.12,124.96,125.09
1584940560,ETHUSD,1,125.09,125.11,125.03,125.1
1584940620,ETHUSD,1,125.1,125.17,124.99,124.99
1584940680,ETHUSD,1,124.99,124.99,124.69,124.77
1584940740,ETHUSD,1,124.77,124.77,124.72,124.73
1584940800,ETHUSD,1,124.73,124.74,124.73,124.73
1584940860,ETHUSD,1,124.73,124.73,124.56,124.59
1584940920,ETHUSD,1,124.59,124.59,124.52,124.52
1584940980,ETHUSD,1,124.52,124.52,124.5,124.52
1584941040,ETHUSD,1,124.52,124.68,124.5,124.62
1584941100,ETHUSD,1,124.62,124.63,124.6,124.61
1584941160,ETHUSD,1,124.61,124.62,124.53,124.6
1584941220,ETHUSD,1,124.6,124.65,124.55,124.63
1584941280,ETHUSD,1,124.63,124.64,124.57,124.64
1584941340,ETHUSD,1,124.64,124.69,124.61,124.66
1584941400,ETHUSD,1,124.66,124.72,124.61,124.61
1584941460,ETHUSD,1,124.61,124.62,124.6,124.61
1584941520,ETHUSD,1,124.61,124.61,124.48,124.49
1584941580,ETHUSD,1,124.49,124.53,124.23,124.23
1584941640,ETHUSD,1,124.23,124.27,124.17,124.17
1584941700,ETHUSD,1,124.17,124.26,124.16,124.2
1584941760,ETHUSD,1,124.2,124.2,124.15,124.15
1584941820,ETHUSD,1,124.15,124.15,124.05,124.09
1584941880,ETHUSD,1,124.09,124.17,124.05,124.15
1584941940,ETHUSD,1,124.15,124.18,124.09,124.14
1584942000,ETHUSD,1,124.14,124.26,124.13,124.26
1584942060,ETHUSD,1,124.26,124.36,124.26,124.29
1584942120,ETHUSD,1,124.29,124.45,124.29,124.45
1584942180,ETHUSD,1,124.45,124.45,124.39,124.41
1584942240,ETHUSD,1,124.41,124.51,124.41,124.5
1584942300,ETHUSD,1,124.5,124.5,124.31,124.31
1584942360,ETHUSD,1,124.31,124.37,124.31,124.35
1584942420,ETHUSD,1,124.35,124.38,124.23,124.28
1584942480,ETHUSD,1,124.28,124.35,124.25,124.35
1584942540,ETHUSD,1,124.35,124.35,124.14,124.16
1584942600,ETHUSD,1,124.16,124.27,124.16,124.27
1584942660,ETHUSD,1,124.27,124.29,124.21,124.24
1584942720,ETHUSD,1,124.24,124.24,124.15,124.15
1584942780,ETHUSD,1,124.15,124.23,124.15,124.21
1584942840,ETHUSD,1,124.21,124.21,124.17,124.21
1584942900,ETHUSD,1,124.21,124.33,124.19,124.25
1584942960,ETHUSD,1,124.25,124.28,124.22,124.22
1584943020,ETHUSD,1,124.22,124.47,124.22,124.47
1584943080,ETHUSD,1,124.47,124.48,124.41,124.44
1584943140,ETHUSD,1,124.44,124.53,124.44,124.48
1584943200,ETHUSD,1,124.48,124.48,124.41,124.41
1584943260,ETHUSD,1,124.41,124.48,124.41,124.45
1584943320,ETHUSD,1,124.45,124.49,124.4,124.49
1584943380,ETHUSD,1,124.49,124.49,124.45,124.49
1584943440,ETHUSD,1,124.49,124.69,124.49,124.68
1584943500,ETHUSD,1,124.68,124.78,124.68,124.72
1584943560,ETHUSD,1,124.72,124.81,124.72,124.81
1584943620,ETHUSD,1,124.81,124.9,124.81,124.84
1584943680,ETHUSD,1,124.84,125.03,124.82,125.03
1584943740,ETHUSD,1,125.03,125.04,124.94,124.94
1584943800,ETHUSD,1,124.94,124.99,124.88,124.88
1584943860,ETHUSD,1,124.88,124.97,124.88,124.96
1584943920,ETHUSD,1,124.96,125.01,124.95,125.01
1584943980,ETHUSD,1,125.01,125.01,124.9,124.93
1584944040,ETHUSD,1,124.93,124.96,124.85,124.85
1584944100,ETHUSD,1,124.85,125.31,124.81,125.31
1584944160,ETHUSD,1,125.31,125.31,125.03,125.06
1584944220,ETHUSD,1,125.06,125.11,125.03,125.08
1584944280,ETHUSD,1,125.08,125.24,125.08,125.24
1584944340,ETHUSD,1,125.24,125.33,125.24,125.33
1584944400,ETHUSD,1,125.33,125.55,125.33,125.51
1584944460,ETHUSD,1,125.51,125.51,125.38,125.38
1584944520,ETHUSD,1,125.38,125.38,125.37,125.37
1584944580,ETHUSD,1,125.37,125.38,125.34,125.36
1584944640,ETHUSD,1,125.36,125.38,125.32,125.33
1584944700,ETHUSD,1,125.33,125.43,125.33,125.43
1584944760,ETHUSD,1,125.43,125.43,125.31,125.31
1584944820,ETHUSD,1,125.31,125.35,125.3,125.34
1584944880,ETHUSD,1,125.34,125.34,125.15,125.22
1584944940,ETHUSD,1,125.22,125.22,125.1,125.1
1584945000,ETHUSD,1,125.1,125.3,125.06,125.3
1584945060,ETHUSD,1,125.3,125.31,125.15,125.17
1584945120,ETHUSD,1,125.17,125.18,125.12,125.16
1584945180,ETHUSD,1,125.16,125.22,125.16,125.22
1584945240,ETHUSD,1,125.22,125.23,125.18,125.18
1584945300,ETHUSD,1,125.18,125.2,125.05,125.05
1584945360,ETHUSD,1,125.05,125.11,125.05,125.07
1584945420,ETHUSD,1,125.07,125.1,125.01,125.07
1584945480,ETHUSD,1,125.07,125.18,125.07,125.18
1584945540,ETHUSD,1,125.18,125.2,125.1,125.1
1584945600,ETHUSD,1,125.1,125.1,125.05,125.05
1584945660,ETHUSD,1,125.05,125.05,124.8,124.81
1584945720,ETHUSD,1,124.81,124.82,124.79,124.8
1584945780,ETHUSD,1,124.8,124.8,124.65,124.66
1584945840,ETHUSD,1,124.66,124.7,124.66,124.67
1584945900,ETHUSD,1,124.67,124.69,124.61,124.63
1584945960,ETHUSD,1,124.63,124.9,124.63,124.86
1584946020,ETHUSD,1,124.86,124.88,124.86,124.88
1584946080,ETHUSD,1,124.88,125.03,124.88,124.94
1584946140,ETHUSD,1,124.94,124.97,124.91,124.95
1584946200,ETHUSD,1,124.95,124.99,124.94,124.99
1584946260,ETHUSD,1,124.99,125.0,124.95,125.0
1584946320,ETHUSD,1,125.0,125.03,124.93,125.03
1584946380,ETHUSD,1,125.03,125.41,125.03,125.4
1584946440,ETHUSD,1,125.4,125.49,125.28,125.46
1584946500,ETHUSD,1,125.46,125.52,125.42,125.42
1584946560,ETHUSD,1,125.42,125.47,125.42,125.43
1584946620,ETHUSD,1,125.43,125.43,125.39,125.41
1584946680,ETHUSD,1,125.41,125.46,125.41,125.45
1584946740,ETHUSD,1,125.45,125.46,125.4,125.4
1584946800,ETHUSD,1,125.4,125.57,125.39,125.57
1584946860,ETHUSD,1,125.57,125.6,125.53,125.57
1584946920,ETHUSD,1,125.57,125.57,125.49,125.51
1584946980,ETHUSD,1,125.51,125.54,125.48,125.54
1584947040,ETHUSD,1,125.54,125.64,125.54,125.64
1584947100,ETHUSD,1,125.64,125.64,125.46,125.46
1584947160,ETHUSD,1,125.46,125.58,125.46,125.58
1584947220,ETHUSD,1,125.58,125.58,125.53,125.53
1584947280,ETHUSD,1,125.53,125.53,125.48,125.48
1584947340,ETHUSD,1,125.48,125.54,125.47,125.5
1584947400,ETHUSD,1,125.5,125.51,125.44,125.44
1584947460,ETHUSD,1,125.44,125.44,125.44,125.44
1584947520,ETHUSD,1,125.44,125.51,125.44,125.51
1584947580,ETHUSD,1,125.51,125.58,125.51,125.58
1584947640,ETHUSD,1,125.58,125.58,125.5,125.5
1584947700,ETHUSD,1,125.5,125.58,125.47,125.47
1584947760,ETHUSD,1,125.47,125.47,125.27,125.34
1584947820,ETHUSD,1,125.34,125.34,125.1,125.1
1584947880,ETHUSD,1,125.1,125.19,125.1,125.1
1584947940,ETHUSD,1,125.1,125.12,125.07,125.07
1584948000,ETHUSD,1,125.07,125.17,125.07,125.13
1584948060,ETHUSD,1,125.13,125.13,125.09,125.1
1584948120,ETHUSD,1,125.1,125.1,125.08,125.1
1584948180,ETHUSD,1,125.1,125.12,125.1,125.1
1584948240,ETHUSD,1,125.1,125.1,125.04,125.04
1584948300,ETHUSD,1,125.04,125.12,125.03,125.05
1584948360,ETHUSD,1,125.05,125.12,125.03,125.05
1584948420,ETHUSD,1,125.05,125.12,125.03,125.11
1584948480,ETHUSD,1,125.11,125.17,125.08,125.17
1584948540,ETHUSD,1,125.17,125.28,125.17,125.27
1584948600,ETHUSD,1,125.27,125.33,125.25,125.31
1584948660,ETHUSD,1,125.31,125.34,124.98,125.0
1584948720,ETHUSD,1,125.0,125.05,124.82,124.84
1584948780,ETHUSD,1,124.84,124.84,124.74,124.74
1584948840,ETHUSD,1,124.74,124.91,124.63,124.91
1584948900,ETHUSD,1,124.91,125.14,124.88,124.88
1584948960,ETHUSD,1,124.88,124.91,124.81,124.84
1584949020,ETHUSD,1,124.84,124.84,124.74,124.8
1584949080,ETHUSD,1,124.8,124.86,124.77,124.77
1584949140,ETHUSD,1,124.77,124.92,124.77,124.92
1584949200,ETHUSD,1,124.92,125.09,124.92,125.09
1584949260,ETHUSD,1,125.09,125.11,125.01,125.06
1584949320,ETHUSD,1,125.06,125.06,124.82,124.82
1584949380,ETHUSD,1,124.82,124.83,124.64,124.69
1584949440,ETHUSD,1,124.69,124.82,124.69,124.71
