start_at,symbol,period,open,high,low,close
1617325560,ETHUSD,1,1960.5,1961.4,1960.5,1960.85
1617325620,ETHUSD,1,1960.85,1961.64,1960.81,1961.01
1617325680,ETHUSD,1,1961.01,1962.55,1961.01,1962.11
1617325740,ETHUSD,1,1962.11,1963.33,1962.11,1962.62
1617325800,ETHUSD,1,1962.62,1962.7,1961.31,1961.31
1617325860,ETHUSD,1,1961.31,1963.54,1961.31,1963.54
1617325920,ETHUSD,1,1963.54,1964.25,1963.47,1964.25
1617325980,ETHUSD,1,1964.25,1965.68,1964.24,1965.68
1617326040,ETHUSD,1,1965.68,1965.93,1964.81,1965.68
1617326100,ETHUSD,1,1965.68,1967.73,1965.68,1967.08
1617326160,ETHUSD,1,1967.08,1967.69,1965.9,1965.9
1617326220,ETHUSD,1,1965.9,1965.9,1964.08,1964.08
1617326280,ETHUSD,1,1964.08,1965.74,1963.78,1964.83
1617326340,ETHUSD,1,1964.83,1965.56,1964.77,1965.4
1617326400,ETHUSD,1,1965.4,1965.46,1964.89,1964.89
1617326460,ETHUSD,1,1964.89,1965.31,1964.45,1965.31
1617326520,ETHUSD,1,1965.31,1966.85,1965.3,1966.85
1617326580,ETHUSD,1,1966.85,1967.69,1966.65,1966.65
1617326640,ETHUSD,1,1966.65,1966.65,1965.71,1965.96
1617326700,ETHUSD,1,1965.96,1967.88,1965.96,1967.7
1617326760,ETHUSD,1,1967.7,1967.71,1966.42,1967.56
1617326820,ETHUSD,1,1967.56,1969.0,1967.43,1968.98
1617326880,ETHUSD,1,1968.98,1968.99,1968.34,1968.99
1617326940,ETHUSD,1,1968.99,1969.28,1968.99,1969.16
1617327000,ETHUSD,1,1969.16,1971.52,1969.07,1971.47
1617327060,ETHUSD,1,1971.47,1972.0,1971.46,1971.73
1617327120,ETHUSD,1,1971.73,1972.34,1971.73,1972.33
1617327180,ETHUSD,1,1972.33,1972.33,1971.23,1971.24
1617327240,ETHUSD,1,1971.24,1974.39,1971.02,1974.39
1617327300,ETHUSD,1,1974.39,1974.57,1973.23,1974.0
1617327360,ETHUSD,1,1974.0,1974.01,1972.97,1974.0
1617327420,ETHUSD,1,1974.0,1975.34,1973.87,1974.79
1617327480,ETHUSD,1,1974.79,1975.47,1974.79,1975.35
1617327540,ETHUSD,1,1975.35,1976.01,1975.22,1975.48
1617327600,ETHUSD,1,1975.48,1976.98,1975.48,1976.98
1617327660,ETHUSD,1,1976.98,1978.18,1976.96,1977.84
1617327720,ETHUSD,1,1977.84,1978.72,1977.51,1978.39
1617327780,ETHUSD,1,1978.39,1978.91,1978.23,1978.64
1617327840,ETHUSD,1,1978.64,1978.64,1976.78,1977.14
1617327900,ETHUSD,1,1977.14,1978.01,1977.14,1978.0
1617327960,ETHUSD,1,1978.0,1979.24,1977.99,1979.24
1617328020,ETHUSD,1,1979.24,1979.28,1979.23,1979.25
1617328080,ETHUSD,1,1979.25,1979.98,1979.12,1979.75
1617328140,ETHUSD,1,1979.75,1980.18,1979.75,1980.18
1617328200,ETHUSD,1,1980.18,1983.27,1980.18,1983.14
1617328260,ETHUSD,1,1983.14,1984.74,1983.14,1984.74
1617328320,ETHUSD,1,1984.74,1986.92,1984.16,1986.92
1617328380,ETHUSD,1,1986.92,1989.66,1986.92,1989.66
1617328440,ETHUSD,1,1989.66,1990.1,1988.71,1988.71
1617328500,ETHUSD,1,1988.71,1989.61,1988.66,1989.6
1617328560,ETHUSD,1,1989.6,1989.77,1987.28,1987.45
1617328620,ETHUSD,1,1987.45,1991.61,1987.45,1991.58
1617328680,ETHUSD,1,1991.58,1992.09,1991.44,1991.44
1617328740,ETHUSD,1,1991.44,1992.19,1990.83,1992.19
1617328800,ETHUSD,1,1992.19,1993.35,1990.66,1990.66
1617328860,ETHUSD,1,1990.66,1993.82,1990.23,1993.82
1617328920,ETHUSD,1,1993.82,1993.99,1990.44,1991.24
1617328980,ETHUSD,1,1991.24,1991.39,1988.67,1988.74
1617329040,ETHUSD,1,1988.74,1991.26,1988.74,1991.26
1617329100,ETHUSD,1,1991.26,1992.21,1991.26,1991.87
1617329160,ETHUSD,1,1991.87,1991.87,1990.58,1990.74
1617329220,ETHUSD,1,1990.74,1993.99,1990.74,1993.71
1617329280,ETHUSD,1,1993.71,1995.06,1993.71,1995.03
1617329340,ETHUSD,1,1995.03,1996.59,1995.03,1996.55
1617329400,ETHUSD,1,1996.55,1997.98,1996.53,1997.94
1617329460,ETHUSD,1,1997.94,1998.0,1997.77,1997.77
1617329520,ETHUSD,1,1997.77,1998.98,1997.54,1998.98
1617329580,ETHUSD,1,1998.98,1999.08,1998.65,1999.06
1617329640,ETHUSD,1,1999.06,1999.1,1997.65,1999.06
1617329700,ETHUSD,1,1999.06,1999.09,1994.55,1995.03
1617329760,ETHUSD,1,1995.03,1999.24,1994.97,1997.89
1617329820,ETHUSD,1,1997.89,1997.89,1993.26,1995.37
1617329880,ETHUSD,1,1995.37,1996.08,1993.41,1994.49
1617329940,ETHUSD,1,1994.49,1997.02,1994.49,1996.89
1617330000,ETHUSD,1,1996.89,1997.01,1994.34,1996.0
1617330060,ETHUSD,1,1996.0,1996.04,1993.24,1994.57
1617330120,ETHUSD,1,1994.57,1995.85,1994.45,1995.85
1617330180,ETHUSD,1,1995.85,1998.1,1995.85,1998.03
1617330240,ETHUSD,1,1998.03,1998.12,1997.1,1997.8
1617330300,ETHUSD,1,1997.8,1999.4,1997.49,1999.4
1617330360,ETHUSD,1,1999.4,1999.96,1997.9,1998.64
1617330420,ETHUSD,1,1998.64,1998.82,1993.74,1993.74
1617330480,ETHUSD,1,1993.74,1994.75,1992.96,1993.05
1617330540,ETHUSD,1,1993.05,1993.25,1988.7,1990.03
1617330600,ETHUSD,1,1990.03,1993.76,1988.79,1989.25
1617330660,ETHUSD,1,1989.25,1992.84,1989.25,1990.5
1617330720,ETHUSD,1,1990.5,1990.5,1984.52,1986.97
1617330780,ETHUSD,1,1986.97,1992.47,1986.97,1992.47
1617330840,ETHUSD,1,1992.47,1992.98,1990.43,1992.78
1617330900,ETHUSD,1,1992.78,1993.04,1988.89,1991.21
1617330960,ETHUSD,1,1991.21,1995.36,1991.21,1994.82
1617331020,ETHUSD,1,1994.82,1994.95,1992.56,1993.64
1617331080,ETHUSD,1,1993.64,1994.42,1990.79,1993.34
1617331140,ETHUSD,1,1993.34,1996.24,1993.13,1994.4
1617331200,ETHUSD,1,1994.4,1994.96,1993.82,1994.03
1617331260,ETHUSD,1,1994.03,1994.03,1992.34,1992.97
1617331320,ETHUSD,1,1992.97,1994.33,1992.85,1993.39
1617331380,ETHUSD,1,1993.39,1994.94,1993.02,1994.94
1617331440,ETHUSD,1,1994.94,1995.99,1994.92,1995.08
1617331500,ETHUSD,1,1995.08,1997.94,1994.85,1997.81
1617331560,ETHUSD,1,1997.81,1998.92,1996.72,1998.92
1617331620,ETHUSD,1,1998.92,2000.0,1998.91,1999.99
1617331680,ETHUSD,1,1999.99,2000.0,1998.04,1998.51
1617331740,ETHUSD,1,1998.51,1999.98,1998.22,1999.92
1617331800,ETHUSD,1,1999.92,2000.0,1999.45,1999.99
1617331860,ETHUSD,1,1999.99,2000.0,1999.52,1999.9
1617331920,ETHUSD,1,1999.9,1999.9,1990.84,1992.09
1617331980,ETHUSD,1,1992.09,1993.28,1984.12,1988.2
1617332040,ETHUSD,1,1988.2,1993.24,1988.2,1992.93
1617332100,ETHUSD,1,1992.93,1994.15,1987.03,1988.66
1617332160,ETHUSD,1,1988.66,1989.09,1985.17,1988.07
1617332220,ETHUSD,1,1988.07,1991.01,1988.07,1991.01
1617332280,ETHUSD,1,1991.01,1993.34,1990.62,1992.99
1617332340,ETHUSD,1,1992.99,1995.18,1991.86,1995.18
1617332400,ETHUSD,1,1995.18,2000.79,1995.12,1998.91
1617332460,ETHUSD,1,1998.91,2001.89,1998.14,1999.86
1617332520,ETHUSD,1,1999.86,2005.53,1998.85,2005.53
1617332580,ETHUSD,1,2005.53,2007.23,2005.53,2007.04
1617332640,ETHUSD,1,2007.04,2007.04,2003.75,2004.31
1617332700,ETHUSD,1,2004.31,2006.1,2003.78,2004.97
1617332760,ETHUSD,1,2004.97,2005.58,2004.3,2004.61
1617332820,ETHUSD,1,2004.61,2004.61,2001.75,2002.47
1617332880,ETHUSD,1,2002.47,2002.47,1999.39,1999.59
1617332940,ETHUSD,1,1999.59,2002.49,1999.57,2002.02
1617333000,ETHUSD,1,2002.02,2002.48,1997.99,1997.99
1617333060,ETHUSD,1,1997.99,1999.75,1996.96,1996.96
1617333120,ETHUSD,1,1996.96,1997.01,1994.04,1997.01
1617333180,ETHUSD,1,1997.01,1997.06,1993.34,1993.59
1617333240,ETHUSD,1,1993.59,1996.89,1993.32,1993.84
1617333300,ETHUSD,1,1993.84,1996.6,1993.52,1996.04
1617333360,ETHUSD,1,1996.04,1997.13,1993.95,1993.95
1617333420,ETHUSD,1,1993.95,1996.28,1993.81,1994.07
1617333480,ETHUSD,1,1994.07,1994.76,1991.07,1991.86
1617333540,ETHUSD,1,1991.86,1992.82,1990.75,1992.78
1617333600,ETHUSD,1,1992.78,1995.44,1992.78,1994.89
1617333660,ETHUSD,1,1994.89,1995.28,1993.03,1995.28
1617333720,ETHUSD,1,1995.28,1998.46,1995.09,1997.54
1617333780,ETHUSD,1,1997.54,1998.63,1997.54,1998.11
1617333840,ETHUSD,1,1998.11,1998.94,1997.15,1998.52
1617333900,ETHUSD,1,1998.52,1999.77,1997.58,1998.35
1617333960,ETHUSD,1,1998.35,1999.8,1997.92,1999.61
1617334020,ETHUSD,1,1999.61,2000.19,1999.48,2000.13
1617334080,ETHUSD,1,2000.13,2002.44,1999.52,2002.42
1617334140,ETHUSD,1,2002.42,2004.65,2002.42,2003.0
1617334200,ETHUSD,1,2003.0,2004.11,1999.01,1999.01
1617334260,ETHUSD,1,1999.01,2001.35,1998.88,2001.34
1617334320,ETHUSD,1,2001.34,2001.34,2000.82,2000.91
1617334380,ETHUSD,1,2000.91,2000.91,1997.58,1998.59
1617334440,ETHUSD,1,1998.59,1998.87,1998.11,1998.76
1617334500,ETHUSD,1,1998.76,1998.8,1998.03,1998.12
1617334560,ETHUSD,1,1998.12,1998.36,1997.52,1997.54
1617334620,ETHUSD,1,1997.54,1997.54,1995.88,1996.17
1617334680,ETHUSD,1,1996.17,1997.37,1995.91,1997.37
1617334740,ETHUSD,1,1997.37,1997.99,1997.05,1997.05
1617334800,ETHUSD,1,1997.05,1997.26,1996.0,1996.0
1617334860,ETHUSD,1,1996.0,1996.09,1995.28,1995.5
1617334920,ETHUSD,1,1995.5,1997.63,1995.49,1997.63
1617334980,ETHUSD,1,1997.63,1997.63,1993.99,1995.31
1617335040,ETHUSD,1,1995.31,1995.51,1994.16,1994.93
1617335100,ETHUSD,1,1994.93,1995.99,1994.93,1995.09
1617335160,ETHUSD,1,1995.09,1995.1,1993.46,1993.46
1617335220,ETHUSD,1,1993.46,1993.46,1991.01,1991.29
1617335280,ETHUSD,1,1991.29,1991.3,1988.07,1989.24
1617335340,ETHUSD,1,1989.24,1992.0,1989.24,1991.3
1617335400,ETHUSD,1,1991.3,1992.97,1991.16,1992.84
1617335460,ETHUSD,1,1992.84,1993.96,1992.84,1993.77
1617335520,ETHUSD,1,1993.77,1994.02,1991.63,1992.31
1617335580,ETHUSD,1,1992.31,1993.25,1992.31,1992.7
1617335640,ETHUSD,1,1992.7,1992.99,1992.41,1992.55
1617335700,ETHUSD,1,1992.55,1993.43,1992.54,1993.34
1617335760,ETHUSD,1,1993.34,1993.34,1991.59,1991.59
1617335820,ETHUSD,1,1991.59,1993.5,1991.26,1993.5
1617335880,ETHUSD,1,1993.5,1993.7,1992.77,1993.65
1617335940,ETHUSD,1,1993.65,1995.08,1993.65,1995.08
1617336000,ETHUSD,1,1995.08,1998.56,1995.08,1998.5
1617336060,ETHUSD,1,1998.5,1998.5,1996.13,1996.29
1617336120,ETHUSD,1,1996.29,1996.34,1994.28,1994.28
1617336180,ETHUSD,1,1994.28,1995.05,1993.68,1993.99
1617336240,ETHUSD,1,1993.99,1994.31,1993.19,1993.19
1617336300,ETHUSD,1,1993.19,1995.14,1993.19,1995.13
1617336360,ETHUSD,1,1995.13,1995.18,1993.47,1993.66
1617336420,ETHUSD,1,1993.66,1994.45,1993.3,1994.04
1617336480,ETHUSD,1,1994.04,1994.29,1993.22,1993.45
1617336540,ETHUSD,1,1993.45,1993.7,1992.56,1992.85
1617336600,ETHUSD,1,1992.85,1993.62,1992.44,1992.44
1617336660,ETHUSD,1,1992.44,1992.44,1991.41,1992.36
1617336720,ETHUSD,1,1992.36,1993.47,1992.36,1993.2
1617336780,ETHUSD,1,1993.2,1993.2,1991.29,1991.29
1617336840,ETHUSD,1,1991.29,1991.71,1991.02,1991.12
1617336900,ETHUSD,1,1991.12,1991.87,1990.72,1990.78
1617336960,ETHUSD,1,1990.78,1991.92,1990.78,1991.92
1617337020,ETHUSD,1,1991.92,1992.35,1991.92,1992.21
1617337080,ETHUSD,1,1992.21,1992.21,1991.61,1991.75
1617337140,ETHUSD,1,1991.75,1992.1,1991.24,1991.48
1617337200,ETHUSD,1,1991.48,1991.48,1989.91,1989.91
1617337260,ETHUSD,1,1989.91,1991.35,1989.56,1991.35
1617337320,ETHUSD,1,1991.35,1993.94,1991.35,1993.72
1617337380,ETHUSD,1,1993.72,1994.03,1992.22,1992.22
1617337440,ETHUSD,1,1992.22,1992.84,1991.61,1991.67
1617337500,ETHUSD,1,1991.67,1992.03,1991.02,1991.02
1617337560,ETHUSD,1,1991.02,1991.23,1989.52,1989.52
1617337620,ETHUSD,1,1989.52,1990.23,1989.34,1990.23
1617337680,ETHUSD,1,1990.23,1991.41,1989.84,1991.11
1617337740,ETHUSD,1,1991.11,1991.51,1990.74,1990.77
1617337800,ETHUSD,1,1990.77,1992.53,1990.69,1992.46
1617337860,ETHUSD,1,1992.46,1993.02,1992.33,1992.44
1617337920,ETHUSD,1,1992.44,1992.44,1991.49,1992.15
1617337980,ETHUSD,1,1992.15,1993.11,1992.04,1992.99
1617338040,ETHUSD,1,1992.99,1994.52,1992.99,1994.33
1617338100,ETHUSD,1,1994.33,1994.53,1993.95,1993.95
1617338160,ETHUSD,1,1993.95,1994.65,1993.92,1994.43
1617338220,ETHUSD,1,1994.43,1994.43,1992.83,1992.99
1617338280,ETHUSD,1,1992.99,1993.38,1992.37,1992.37
1617338340,ETHUSD,1,1992.37,1992.75,1991.75,1992.0
1617338400,ETHUSD,1,1992.0,1992.12,1991.54,1992.1
1617338460,ETHUSD,1,1992.1,1993.61,1991.96,1993.61
1617338520,ETHUSD,1,1993.61,1993.99,1993.5,1993.99
1617338580,ETHUSD,1,1993.99,1995.46,1993.99,1995.21
1617338640,ETHUSD,1,1995.21,1995.92,1994.65,1994.69
1617338700,ETHUSD,1,1994.69,1995.18,1992.92,1994.61
1617338760,ETHUSD,1,1994.61,1994.72,1993.72,1993.73
1617338820,ETHUSD,1,1993.73,1994.71,1993.42,1993.43
1617338880,ETHUSD,1,1993.43,1993.62,1990.0,1990.27
1617338940,ETHUSD,1,1990.27,1990.27,1987.49,1987.85
1617339000,ETHUSD,1,1987.85,1990.28,1987.63,1989.99
1617339060,ETHUSD,1,1989.99,1990.67,1989.57,1989.61
1617339120,ETHUSD,1,1989.61,1989.74,1988.91,1988.96
1617339180,ETHUSD,1,1988.96,1991.39,1988.96,1990.47
1617339240,ETHUSD,1,1990.47,1990.52,1989.27,1990.51
1617339300,ETHUSD,1,1990.51,1991.74,1990.4,1991.74
1617339360,ETHUSD,1,1991.74,1993.32,1991.62,1993.24
1617339420,ETHUSD,1,1993.24,1993.24,1992.48,1993.17
1617339480,ETHUSD,1,1993.17,1994.13,1993.16,1994.13
1617339540,ETHUSD,1,1994.13,1994.75,1993.67,1994.53
1617339600,ETHUSD,1,1994.53,1995.0,1994.52,1994.97
1617339660,ETHUSD,1,1994.97,1995.12,1994.97,1995.0
1617339720,ETHUSD,1,1995.0,1997.26,1995.0,1997.25
1617339780,ETHUSD,1,1997.25,1998.6,1997.25,1998.6
1617339840,ETHUSD,1,1998.6,1998.63,1995.35,1997.0
1617339900,ETHUSD,1,1997.0,1998.12,1997.0,1997.49
1617339960,ETHUSD,1,1997.49,1998.09,1997.11,1997.3
1617340020,ETHUSD,1,1997.3,1997.53,1995.21,1995.71
1617340080,ETHUSD,1,1995.71,1995.87,1994.63,1995.54
1617340140,ETHUSD,1,1995.54,1997.7,1994.94,1995.25
1617340200,ETHUSD,1,1995.25,1995.55,1995.23,1995.3
1617340260,ETHUSD,1,1995.3,1995.33,1993.18,1993.18
1617340320,ETHUSD,1,1993.18,1993.91,1991.67,1991.7
1617340380,ETHUSD,1,1991.7,1993.27,1991.38,1993.1
1617340440,ETHUSD,1,1993.1,1993.1,1991.3,1992.76
1617340500,ETHUSD,1,1992.76,1992.95,1992.38,1992.76
1617340560,ETHUSD,1,1992.76,1994.29,1992.76,1993.58
1617340620,ETHUSD,1,1993.58,1994.0,1992.48,1992.48
1617340680,ETHUSD,1,1992.48,1992.48,1990.8,1991.38
1617340740,ETHUSD,1,1991.38,1993.83,1991.38,1993.83
1617340800,ETHUSD,1,1993.83,1994.05,1993.68,1993.95
1617340860,ETHUSD,1,1993.95,1994.29,1993.15,1994.05
1617340920,ETHUSD,1,1994.05,1994.09,1993.35,1993.84
1617340980,ETHUSD,1,1993.84,1994.19,1993.71,1993.89
1617341040,ETHUSD,1,1993.89,1994.62,1993.82,1994.61
1617341100,ETHUSD,1,1994.61,1995.46,1994.53,1995.11
1617341160,ETHUSD,1,1995.11,1995.15,1993.52,1993.52
1617341220,ETHUSD,1,1993.52,1994.4,1993.3,1994.32
1617341280,ETHUSD,1,1994.32,1995.61,1994.32,1995.35
1617341340,ETHUSD,1,1995.35,1995.77,1994.91,1994.99
1617341400,ETHUSD,1,1994.99,1995.27,1994.46,1994.73
1617341460,ETHUSD,1,1994.73,1994.73,1993.74,1993.75
1617341520,ETHUSD,1,1993.75,1994.35,1993.35,1993.38
1617341580,ETHUSD,1,1993.38,1993.59,1992.01,1992.03
1617341640,ETHUSD,1,1992.03,1992.03,1991.99,1992.0
1617341700,ETHUSD,1,1992.0,1993.03,1992.0,1992.79
1617341760,ETHUSD,1,1992.79,1992.88,1992.15,1992.16
1617341820,ETHUSD,1,1992.16,1992.23,1991.2,1991.33
1617341880,ETHUSD,1,1991.33,1991.95,1990.9,1991.47
1617341940,ETHUSD,1,1991.47,1991.47,1990.01,1990.01
1617342000,ETHUSD,1,1990.01,1990.01,1987.93,1987.93
1617342060,ETHUSD,1,1987.93,1989.49,1987.93,1989.07
1617342120,ETHUSD,1,1989.07,1989.45,1988.13,1989.18
1617342180,ETHUSD,1,1989.18,1990.23,1988.42,1989.41
1617342240,ETHUSD,1,1989.41,1991.0,1989.41,1990.84
1617342300,ETHUSD,1,1990.84,1991.73,1990.84,1991.12
1617342360,ETHUSD,1,1991.12,1992.53,1991.0,1991.97
1617342420,ETHUSD,1,1991.97,1992.85,1991.97,1992.7
1617342480,ETHUSD,1,1992.7,1993.15,1992.58,1993.15
1617342540,ETHUSD,1,1993.15,1993.61,1992.34,1992.4
1617342600,ETHUSD,1,1992.4,1993.38,1991.93,1993.3
1617342660,ETHUSD,1,1993.3,1993.3,1991.81,1991.83
1617342720,ETHUSD,1,1991.83,1991.83,1990.21,1990.21
1617342780,ETHUSD,1,1990.21,1991.47,1990.2,1990.9
1617342840,ETHUSD,1,1990.9,1991.4,1990.66,1991.4
1617342900,ETHUSD,1,1991.4,1991.4,1990.64,1991.18
1617342960,ETHUSD,1,1991.18,1991.46,1990.87,1991.46
1617343020,ETHUSD,1,1991.46,1991.47,1991.07,1991.08
1617343080,ETHUSD,1,1991.08,1991.09,1990.19,1990.19
1617343140,ETHUSD,1,1990.19,1990.2,1988.61,1989.46
1617343200,ETHUSD,1,1989.46,1992.99,1989.46,1992.99
1617343260,ETHUSD,1,1992.99,1993.11,1991.18,1991.33
1617343320,ETHUSD,1,1991.33,1991.51,1989.55,1989.75
1617343380,ETHUSD,1,1989.75,1990.66,1989.53,1989.55
1617343440,ETHUSD,1,1989.55,1990.58,1989.54,1989.86
1617343500,ETHUSD,1,1989.86,1990.0,1988.96,1989.75
1617343560,ETHUSD,1,1989.75,1990.87,1989.59,1989.75
1617343620,ETHUSD,1,1989.75,1990.42,1988.31,1989.44
1617343680,ETHUSD,1,1989.44,1990.41,1988.67,1989.34
1617343740,ETHUSD,1,1989.34,1991.06,1989.34,1990.71
1617343800,ETHUSD,1,1990.71,1991.31,1990.56,1990.76
1617343860,ETHUSD,1,1990.76,1992.32,1990.75,1991.46
1617343920,ETHUSD,1,1991.46,1991.79,1990.5,1990.5
1617343980,ETHUSD,1,1990.5,1991.36,1989.88,1991.36
1617344040,ETHUSD,1,1991.36,1992.32,1991.36,1992.32
1617344100,ETHUSD,1,1992.32,1992.32,1991.23,1991.38
1617344160,ETHUSD,1,1991.38,1991.38,1990.0,1991.19
1617344220,ETHUSD,1,1991.19,1993.34,1991.19,1993.34
1617344280,ETHUSD,1,1993.34,1994.21,1993.33,1994.2
1617344340,ETHUSD,1,1994.2,1994.2,1993.13,1993.47
1617344400,ETHUSD,1,1993.47,1993.53,1992.8,1993.1
1617344460,ETHUSD,1,1993.1,1993.12,1992.75,1992.75
1617344520,ETHUSD,1,1992.75,1993.2,1992.6,1992.97
1617344580,ETHUSD,1,1992.97,1993.77,1992.97,1993.56
1617344640,ETHUSD,1,1993.56,1994.22,1993.5,1994.08
1617344700,ETHUSD,1,1994.08,1995.32,1993.71,1995.16
1617344760,ETHUSD,1,1995.16,1995.33,1994.64,1994.64
1617344820,ETHUSD,1,1994.64,1994.64,1993.66,1994.0
1617344880,ETHUSD,1,1994.0,1994.0,1992.33,1992.75
1617344940,ETHUSD,1,1992.75,1992.75,1992.08,1992.09
1617345000,ETHUSD,1,1992.09,1992.33,1991.35,1991.61
1617345060,ETHUSD,1,1991.61,1991.61,1991.16,1991.19
1617345120,ETHUSD,1,1991.19,1991.48,1990.74,1990.74
1617345180,ETHUSD,1,1990.74,1991.36,1990.45,1991.13
1617345240,ETHUSD,1,1991.13,1991.78,1991.13,1991.16
1617345300,ETHUSD,1,1991.16,1991.16,1989.9,1990.56
1617345360,ETHUSD,1,1990.56,1990.85,1989.25,1989.36
1617345420,ETHUSD,1,1989.36,1989.56,1982.32,1982.32
1617345480,ETHUSD,1,1982.32,1984.79,1982.3,1984.79
1617345540,ETHUSD,1,1984.79,1987.45,1984.79,1987.45
1617345600,ETHUSD,1,1987.45,1988.37,1986.37,1986.6
1617345660,ETHUSD,1,1986.6,1986.6,1983.16,1983.16
1617345720,ETHUSD,1,1983.16,1984.86,1981.0,1984.86
1617345780,ETHUSD,1,1984.86,1986.82,1984.06,1986.82
1617345840,ETHUSD,1,1986.82,1986.89,1986.46,1986.71
1617345900,ETHUSD,1,1986.71,1990.41,1986.23,1990.41
1617345960,ETHUSD,1,1990.41,1992.84,1990.41,1992.83
1617346020,ETHUSD,1,1992.83,1995.31,1992.83,1994.5
1617346080,ETHUSD,1,1994.5,1998.04,1994.42,1997.82
1617346140,ETHUSD,1,1997.82,1998.32,1997.28,1998.07
