start_at,symbol,period,open,high,low,close
1610243520,ETHUSD,1,1325.87,1326.93,1325.57,1325.77
1610243580,ETHUSD,1,1325.77,1326.07,1322.92,1325.63
1610243640,ETHUSD,1,1325.63,1325.97,1321.83,1321.83
1610243700,ETHUSD,1,1321.83,1326.11,1321.17,1326.11
1610243760,ETHUSD,1,1326.11,1327.12,1326.0,1326.83
1610243820,ETHUSD,1,1326.83,1326.83,1325.05,1325.79
1610243880,ETHUSD,1,1325.79,1326.3,1324.94,1324.97
1610243940,ETHUSD,1,1324.97,1326.69,1324.97,1326.67
1610244000,ETHUSD,1,1326.67,1328.18,1324.85,1325.74
1610244060,ETHUSD,1,1325.74,1325.74,1323.59,1325.72
1610244120,ETHUSD,1,1325.72,1325.72,1323.96,1323.96
1610244180,ETHUSD,1,1323.96,1324.45,1323.25,1323.68
1610244240,ETHUSD,1,1323.68,1323.68,1317.86,1317.86
1610244300,ETHUSD,1,1317.86,1319.33,1317.02,1317.92
1610244360,ETHUSD,1,1317.92,1317.96,1315.34,1317.42
1610244420,ETHUSD,1,1317.42,1319.14,1317.39,1319.13
1610244480,ETHUSD,1,1319.13,1322.29,1318.98,1321.15
1610244540,ETHUSD,1,1321.15,1323.44,1320.95,1323.22
1610244600,ETHUSD,1,1323.22,1323.81,1322.13,1322.64
1610244660,ETHUSD,1,1322.64,1324.9,1321.78,1324.65
1610244720,ETHUSD,1,1324.65,1326.15,1323.82,1326.15
1610244780,ETHUSD,1,1326.15,1326.69,1325.42,1326.69
1610244840,ETHUSD,1,1326.69,1327.62,1325.94,1327.34
1610244900,ETHUSD,1,1327.34,1328.39,1327.04,1327.91
1610244960,ETHUSD,1,1327.91,1329.53,1327.55,1329.53
1610245020,ETHUSD,1,1329.53,1333.7,1329.53,1333.7
1610245080,ETHUSD,1,1333.7,1334.6,1332.85,1333.68
1610245140,ETHUSD,1,1333.68,1337.86,1333.68,1337.86
1610245200,ETHUSD,1,1337.86,1338.29,1331.66,1334.43
1610245260,ETHUSD,1,1334.43,1334.85,1332.67,1332.67
1610245320,ETHUSD,1,1332.67,1333.36,1331.0,1332.43
1610245380,ETHUSD,1,1332.43,1332.68,1331.12,1331.17
1610245440,ETHUSD,1,1331.17,1334.29,1331.11,1333.4
1610245500,ETHUSD,1,1333.4,1333.55,1331.66,1331.79
1610245560,ETHUSD,1,1331.79,1331.85,1327.88,1328.64
1610245620,ETHUSD,1,1328.64,1330.88,1328.15,1330.71
1610245680,ETHUSD,1,1330.71,1332.11,1330.53,1332.11
1610245740,ETHUSD,1,1332.11,1332.11,1326.86,1327.42
1610245800,ETHUSD,1,1327.42,1334.35,1327.41,1333.03
1610245860,ETHUSD,1,1333.03,1335.05,1331.5,1334.03
1610245920,ETHUSD,1,1334.03,1334.59,1333.46,1333.99
1610245980,ETHUSD,1,1333.99,1334.41,1331.59,1333.82
1610246040,ETHUSD,1,1333.82,1334.1,1330.66,1331.11
1610246100,ETHUSD,1,1331.11,1331.37,1328.88,1329.23
1610246160,ETHUSD,1,1329.23,1329.31,1327.0,1327.0
1610246220,ETHUSD,1,1327.0,1328.67,1326.48,1328.55
1610246280,ETHUSD,1,1328.55,1330.63,1327.6,1329.27
1610246340,ETHUSD,1,1329.27,1332.17,1328.45,1330.47
1610246400,ETHUSD,1,1330.47,1332.07,1329.72,1332.04
1610246460,ETHUSD,1,1332.04,1335.24,1332.04,1334.97
1610246520,ETHUSD,1,1334.97,1335.45,1331.89,1332.0
1610246580,ETHUSD,1,1332.0,1332.0,1328.59,1328.77
1610246640,ETHUSD,1,1328.77,1334.04,1328.77,1333.82
1610246700,ETHUSD,1,1333.82,1334.34,1333.05,1333.42
1610246760,ETHUSD,1,1333.42,1334.99,1333.42,1334.26
1610246820,ETHUSD,1,1334.26,1334.26,1332.55,1332.55
1610246880,ETHUSD,1,1332.55,1333.03,1332.04,1332.29
1610246940,ETHUSD,1,1332.29,1334.25,1332.29,1334.04
1610247000,ETHUSD,1,1334.04,1334.71,1333.81,1333.81
1610247060,ETHUSD,1,1333.81,1334.62,1332.8,1333.07
1610247120,ETHUSD,1,1333.07,1334.43,1332.81,1334.41
1610247180,ETHUSD,1,1334.41,1335.68,1333.91,1333.92
1610247240,ETHUSD,1,1333.92,1334.96,1333.33,1334.93
1610247300,ETHUSD,1,1334.93,1339.12,1334.93,1338.85
1610247360,ETHUSD,1,1338.85,1341.65,1338.65,1341.6
1610247420,ETHUSD,1,1341.6,1342.96,1340.73,1341.56
1610247480,ETHUSD,1,1341.56,1341.56,1339.81,1340.48
1610247540,ETHUSD,1,1340.48,1342.78,1340.01,1342.78
1610247600,ETHUSD,1,1342.78,1344.99,1341.61,1341.61
1610247660,ETHUSD,1,1341.61,1341.65,1336.1,1336.42
1610247720,ETHUSD,1,1336.42,1339.19,1335.4,1335.63
1610247780,ETHUSD,1,1335.63,1335.75,1333.19,1333.35
1610247840,ETHUSD,1,1333.35,1334.92,1332.56,1334.49
1610247900,ETHUSD,1,1334.49,1335.06,1330.23,1330.76
1610247960,ETHUSD,1,1330.76,1332.3,1329.27,1330.62
1610248020,ETHUSD,1,1330.62,1331.97,1327.79,1328.09
1610248080,ETHUSD,1,1328.09,1328.14,1323.48,1324.27
1610248140,ETHUSD,1,1324.27,1324.6,1319.03,1320.6
1610248200,ETHUSD,1,1320.6,1327.27,1320.48,1327.25
1610248260,ETHUSD,1,1327.25,1327.82,1326.0,1326.37
1610248320,ETHUSD,1,1326.37,1328.84,1325.72,1328.2
1610248380,ETHUSD,1,1328.2,1328.24,1326.12,1326.29
1610248440,ETHUSD,1,1326.29,1328.26,1325.01,1326.02
1610248500,ETHUSD,1,1326.02,1326.11,1323.62,1323.62
1610248560,ETHUSD,1,1323.62,1324.35,1319.68,1320.63
1610248620,ETHUSD,1,1320.63,1320.63,1316.14,1318.07
1610248680,ETHUSD,1,1318.07,1318.07,1309.89,1316.62
1610248740,ETHUSD,1,1316.62,1321.36,1315.46,1320.66
1610248800,ETHUSD,1,1320.66,1323.09,1319.25,1320.37
1610248860,ETHUSD,1,1320.37,1321.95,1318.7,1321.82
1610248920,ETHUSD,1,1321.82,1323.54,1321.45,1323.24
1610248980,ETHUSD,1,1323.24,1323.87,1322.64,1322.64
1610249040,ETHUSD,1,1322.64,1323.17,1320.55,1322.51
1610249100,ETHUSD,1,1322.51,1326.83,1322.51,1326.56
1610249160,ETHUSD,1,1326.56,1328.01,1326.32,1327.5
1610249220,ETHUSD,1,1327.5,1327.53,1326.15,1326.72
1610249280,ETHUSD,1,1326.72,1326.72,1321.41,1321.41
1610249340,ETHUSD,1,1321.41,1323.44,1319.04,1319.34
1610249400,ETHUSD,1,1319.34,1325.42,1318.09,1324.14
1610249460,ETHUSD,1,1324.14,1324.14,1320.89,1321.7
1610249520,ETHUSD,1,1321.7,1323.0,1321.41,1322.6
1610249580,ETHUSD,1,1322.6,1323.02,1321.81,1322.97
1610249640,ETHUSD,1,1322.97,1322.97,1320.72,1321.53
1610249700,ETHUSD,1,1321.53,1322.04,1321.12,1321.22
1610249760,ETHUSD,1,1321.22,1322.14,1321.14,1321.78
1610249820,ETHUSD,1,1321.78,1321.78,1319.31,1319.31
1610249880,ETHUSD,1,1319.31,1320.64,1317.49,1320.64
1610249940,ETHUSD,1,1320.64,1320.89,1318.65,1318.65
1610250000,ETHUSD,1,1318.65,1319.81,1318.65,1318.99
1610250060,ETHUSD,1,1318.99,1319.28,1318.22,1319.0
1610250120,ETHUSD,1,1319.0,1323.96,1318.92,1323.95
1610250180,ETHUSD,1,1323.95,1324.55,1322.78,1323.74
1610250240,ETHUSD,1,1323.74,1324.12,1321.5,1323.73
1610250300,ETHUSD,1,1323.73,1326.44,1323.73,1326.13
1610250360,ETHUSD,1,1326.13,1327.03,1325.92,1326.01
1610250420,ETHUSD,1,1326.01,1326.64,1325.0,1325.99
1610250480,ETHUSD,1,1325.99,1326.18,1324.89,1325.54
1610250540,ETHUSD,1,1325.54,1326.41,1324.76,1325.42
1610250600,ETHUSD,1,1325.42,1325.5,1324.72,1324.78
1610250660,ETHUSD,1,1324.78,1324.78,1322.06,1322.53
1610250720,ETHUSD,1,1322.53,1324.08,1322.53,1323.58
1610250780,ETHUSD,1,1323.58,1323.63,1321.09,1321.2
1610250840,ETHUSD,1,1321.2,1322.02,1319.99,1320.25
1610250900,ETHUSD,1,1320.25,1321.04,1319.2,1319.32
1610250960,ETHUSD,1,1319.32,1319.73,1318.37,1318.37
1610251020,ETHUSD,1,1318.37,1318.53,1314.91,1314.92
1610251080,ETHUSD,1,1314.92,1316.05,1313.93,1314.17
1610251140,ETHUSD,1,1314.17,1315.92,1313.48,1315.59
1610251200,ETHUSD,1,1315.59,1315.59,1311.0,1315.11
1610251260,ETHUSD,1,1315.11,1320.02,1315.11,1320.02
1610251320,ETHUSD,1,1320.02,1322.09,1319.64,1322.08
1610251380,ETHUSD,1,1322.08,1325.73,1322.08,1325.22
1610251440,ETHUSD,1,1325.22,1326.36,1325.03,1325.42
1610251500,ETHUSD,1,1325.42,1325.86,1324.25,1325.57
1610251560,ETHUSD,1,1325.57,1328.1,1325.56,1326.96
1610251620,ETHUSD,1,1326.96,1327.64,1326.96,1327.49
1610251680,ETHUSD,1,1327.49,1328.67,1327.49,1328.67
1610251740,ETHUSD,1,1328.67,1328.73,1327.65,1327.85
1610251800,ETHUSD,1,1327.85,1328.15,1327.05,1327.05
1610251860,ETHUSD,1,1327.05,1327.05,1324.69,1324.97
1610251920,ETHUSD,1,1324.97,1328.69,1324.64,1328.69
1610251980,ETHUSD,1,1328.69,1330.14,1328.68,1329.88
1610252040,ETHUSD,1,1329.88,1331.09,1329.42,1331.09
1610252100,ETHUSD,1,1331.09,1331.27,1328.28,1328.58
1610252160,ETHUSD,1,1328.58,1329.58,1328.19,1328.28
1610252220,ETHUSD,1,1328.28,1328.28,1326.85,1327.82
1610252280,ETHUSD,1,1327.82,1329.68,1327.48,1327.48
1610252340,ETHUSD,1,1327.48,1327.89,1325.61,1325.81
1610252400,ETHUSD,1,1325.81,1327.31,1325.7,1326.63
1610252460,ETHUSD,1,1326.63,1327.21,1326.18,1327.02
1610252520,ETHUSD,1,1327.02,1327.26,1325.13,1325.58
1610252580,ETHUSD,1,1325.58,1326.63,1325.31,1325.31
1610252640,ETHUSD,1,1325.31,1326.08,1325.31,1325.68
1610252700,ETHUSD,1,1325.68,1325.77,1321.59,1321.59
1610252760,ETHUSD,1,1321.59,1322.13,1320.67,1322.13
1610252820,ETHUSD,1,1322.13,1322.43,1321.67,1322.41
1610252880,ETHUSD,1,1322.41,1324.03,1322.34,1323.56
1610252940,ETHUSD,1,1323.56,1324.32,1321.93,1322.01
1610253000,ETHUSD,1,1322.01,1323.28,1321.05,1322.76
1610253060,ETHUSD,1,1322.76,1323.18,1317.71,1317.71
1610253120,ETHUSD,1,1317.71,1320.65,1317.29,1319.76
1610253180,ETHUSD,1,1319.76,1321.9,1318.84,1321.9
1610253240,ETHUSD,1,1321.9,1322.01,1319.35,1320.81
1610253300,ETHUSD,1,1320.81,1323.91,1320.8,1323.07
1610253360,ETHUSD,1,1323.07,1323.97,1321.21,1323.62
1610253420,ETHUSD,1,1323.62,1324.95,1323.62,1324.92
1610253480,ETHUSD,1,1324.92,1326.98,1324.92,1326.98
1610253540,ETHUSD,1,1326.98,1327.59,1326.43,1327.27
1610253600,ETHUSD,1,1327.27,1327.27,1325.29,1325.88
1610253660,ETHUSD,1,1325.88,1326.5,1325.27,1325.27
1610253720,ETHUSD,1,1325.27,1325.85,1322.91,1322.91
1610253780,ETHUSD,1,1322.91,1323.36,1320.36,1320.37
1610253840,ETHUSD,1,1320.37,1323.72,1318.79,1322.91
1610253900,ETHUSD,1,1322.91,1323.27,1320.65,1322.91
1610253960,ETHUSD,1,1322.91,1326.22,1322.49,1326.05
1610254020,ETHUSD,1,1326.05,1327.71,1325.89,1326.58
1610254080,ETHUSD,1,1326.58,1327.88,1325.47,1325.82
1610254140,ETHUSD,1,1325.82,1325.91,1322.0,1322.0
1610254200,ETHUSD,1,1322.0,1322.29,1320.06,1320.34
1610254260,ETHUSD,1,1320.34,1324.27,1320.34,1323.55
1610254320,ETHUSD,1,1323.55,1323.95,1322.11,1323.5
1610254380,ETHUSD,1,1323.5,1325.76,1321.53,1325.04
1610254440,ETHUSD,1,1325.04,1326.24,1323.98,1326.24
1610254500,ETHUSD,1,1326.24,1326.85,1325.44,1326.32
1610254560,ETHUSD,1,1326.32,1328.36,1326.1,1327.78
1610254620,ETHUSD,1,1327.78,1327.9,1326.42,1326.95
1610254680,ETHUSD,1,1326.95,1327.68,1325.21,1325.21
1610254740,ETHUSD,1,1325.21,1325.76,1322.4,1322.71
1610254800,ETHUSD,1,1322.71,1323.06,1320.9,1323.06
1610254860,ETHUSD,1,1323.06,1325.6,1323.04,1325.47
1610254920,ETHUSD,1,1325.47,1327.14,1325.47,1327.01
1610254980,ETHUSD,1,1327.01,1327.02,1325.62,1326.08
1610255040,ETHUSD,1,1326.08,1326.86,1325.43,1325.44
1610255100,ETHUSD,1,1325.44,1327.09,1325.43,1326.77
1610255160,ETHUSD,1,1326.77,1327.56,1326.25,1327.56
1610255220,ETHUSD,1,1327.56,1329.6,1327.55,1328.85
1610255280,ETHUSD,1,1328.85,1329.27,1327.74,1329.17
1610255340,ETHUSD,1,1329.17,1329.36,1327.36,1327.88
1610255400,ETHUSD,1,1327.88,1328.76,1327.35,1328.63
1610255460,ETHUSD,1,1328.63,1328.63,1326.55,1326.9
1610255520,ETHUSD,1,1326.9,1327.43,1325.66,1326.05
1610255580,ETHUSD,1,1326.05,1326.25,1325.18,1325.37
1610255640,ETHUSD,1,1325.37,1325.49,1323.94,1324.77
1610255700,ETHUSD,1,1324.77,1326.68,1324.77,1326.66
1610255760,ETHUSD,1,1326.66,1327.3,1326.65,1327.13
1610255820,ETHUSD,1,1327.13,1329.52,1327.13,1329.52
1610255880,ETHUSD,1,1329.52,1330.26,1329.4,1330.26
1610255940,ETHUSD,1,1330.26,1330.98,1329.42,1329.42
1610256000,ETHUSD,1,1329.42,1330.0,1328.0,1328.59
1610256060,ETHUSD,1,1328.59,1328.59,1325.98,1326.24
1610256120,ETHUSD,1,1326.24,1329.12,1326.06,1329.12
1610256180,ETHUSD,1,1329.12,1331.57,1328.79,1331.29
1610256240,ETHUSD,1,1331.29,1331.87,1329.83,1329.83
1610256300,ETHUSD,1,1329.83,1330.37,1328.6,1328.77
1610256360,ETHUSD,1,1328.77,1330.28,1328.77,1329.85
1610256420,ETHUSD,1,1329.85,1330.28,1328.91,1330.12
1610256480,ETHUSD,1,1330.12,1330.69,1329.81,1330.6
1610256540,ETHUSD,1,1330.6,1331.24,1329.74,1329.74
1610256600,ETHUSD,1,1329.74,1329.74,1327.14,1327.19
1610256660,ETHUSD,1,1327.19,1327.52,1326.23,1326.25
1610256720,ETHUSD,1,1326.25,1328.79,1326.21,1327.37
1610256780,ETHUSD,1,1327.37,1327.99,1326.22,1326.78
1610256840,ETHUSD,1,1326.78,1327.24,1325.67,1325.68
1610256900,ETHUSD,1,1325.68,1327.04,1324.98,1325.62
1610256960,ETHUSD,1,1325.62,1326.04,1324.77,1324.77
1610257020,ETHUSD,1,1324.77,1324.8,1321.25,1321.83
1610257080,ETHUSD,1,1321.83,1322.22,1321.3,1321.55
1610257140,ETHUSD,1,1321.55,1321.55,1320.77,1321.01
1610257200,ETHUSD,1,1321.01,1321.01,1318.95,1319.92
1610257260,ETHUSD,1,1319.92,1321.03,1319.92,1319.99
1610257320,ETHUSD,1,1319.99,1319.99,1319.06,1319.76
1610257380,ETHUSD,1,1319.76,1319.76,1318.17,1318.8
1610257440,ETHUSD,1,1318.8,1318.86,1316.2,1316.74
1610257500,ETHUSD,1,1316.74,1320.05,1316.51,1320.05
1610257560,ETHUSD,1,1320.05,1320.1,1318.39,1318.39
1610257620,ETHUSD,1,1318.39,1319.83,1318.39,1319.12
1610257680,ETHUSD,1,1319.12,1319.64,1319.04,1319.28
1610257740,ETHUSD,1,1319.28,1319.28,1317.04,1317.04
1610257800,ETHUSD,1,1317.04,1318.77,1317.04,1317.16
1610257860,ETHUSD,1,1317.16,1319.51,1316.91,1319.49
1610257920,ETHUSD,1,1319.49,1319.63,1315.04,1315.04
1610257980,ETHUSD,1,1315.04,1315.04,1311.99,1312.23
1610258040,ETHUSD,1,1312.23,1313.64,1312.23,1312.46
1610258100,ETHUSD,1,1312.46,1314.8,1310.48,1314.8
1610258160,ETHUSD,1,1314.8,1319.9,1314.8,1318.31
1610258220,ETHUSD,1,1318.31,1318.93,1317.89,1318.16
1610258280,ETHUSD,1,1318.16,1318.88,1317.71,1317.99
1610258340,ETHUSD,1,1317.99,1319.63,1317.71,1318.7
1610258400,ETHUSD,1,1318.7,1319.19,1317.25,1318.73
1610258460,ETHUSD,1,1318.73,1320.49,1318.27,1320.45
1610258520,ETHUSD,1,1320.45,1320.45,1319.69,1320.03
1610258580,ETHUSD,1,1320.03,1322.46,1320.03,1321.88
1610258640,ETHUSD,1,1321.88,1322.04,1320.97,1321.19
1610258700,ETHUSD,1,1321.19,1325.17,1320.71,1325.17
1610258760,ETHUSD,1,1325.17,1325.17,1323.76,1324.32
1610258820,ETHUSD,1,1324.32,1327.0,1324.14,1327.0
1610258880,ETHUSD,1,1327.0,1327.14,1324.86,1325.53
1610258940,ETHUSD,1,1325.53,1325.76,1324.49,1325.03
1610259000,ETHUSD,1,1325.03,1326.13,1325.02,1325.02
1610259060,ETHUSD,1,1325.02,1325.93,1324.62,1325.25
1610259120,ETHUSD,1,1325.25,1325.81,1324.96,1325.3
1610259180,ETHUSD,1,1325.3,1326.29,1325.29,1325.95
1610259240,ETHUSD,1,1325.95,1326.17,1325.49,1325.64
1610259300,ETHUSD,1,1325.64,1327.35,1324.74,1324.75
1610259360,ETHUSD,1,1324.75,1325.99,1324.75,1325.29
1610259420,ETHUSD,1,1325.29,1326.66,1325.01,1325.2
1610259480,ETHUSD,1,1325.2,1327.21,1325.02,1327.19
1610259540,ETHUSD,1,1327.19,1327.81,1326.03,1326.36
1610259600,ETHUSD,1,1326.36,1327.45,1326.36,1327.31
1610259660,ETHUSD,1,1327.31,1327.31,1325.34,1326.36
1610259720,ETHUSD,1,1326.36,1326.36,1324.84,1324.99
1610259780,ETHUSD,1,1324.99,1326.84,1324.8,1326.33
1610259840,ETHUSD,1,1326.33,1326.81,1325.62,1326.78
1610259900,ETHUSD,1,1326.78,1326.92,1326.57,1326.81
1610259960,ETHUSD,1,1326.81,1326.81,1325.7,1326.01
1610260020,ETHUSD,1,1326.01,1327.52,1325.98,1326.89
1610260080,ETHUSD,1,1326.89,1327.0,1325.42,1325.69
1610260140,ETHUSD,1,1325.69,1325.8,1325.02,1325.02
1610260200,ETHUSD,1,1325.02,1325.75,1325.02,1325.21
1610260260,ETHUSD,1,1325.21,1326.46,1325.12,1325.91
1610260320,ETHUSD,1,1325.91,1326.52,1325.91,1326.17
1610260380,ETHUSD,1,1326.17,1326.64,1325.66,1325.66
1610260440,ETHUSD,1,1325.66,1325.92,1324.94,1325.0
1610260500,ETHUSD,1,1325.0,1325.93,1325.0,1325.73
1610260560,ETHUSD,1,1325.73,1329.39,1325.31,1329.31
1610260620,ETHUSD,1,1329.31,1329.31,1328.44,1329.11
1610260680,ETHUSD,1,1329.11,1329.11,1326.16,1326.31
1610260740,ETHUSD,1,1326.31,1327.11,1325.57,1326.63
1610260800,ETHUSD,1,1326.63,1329.3,1326.19,1327.92
1610260860,ETHUSD,1,1327.92,1330.02,1327.72,1330.0
1610260920,ETHUSD,1,1330.0,1331.49,1327.96,1331.49
1610260980,ETHUSD,1,1331.49,1331.53,1328.48,1329.16
1610261040,ETHUSD,1,1329.16,1329.3,1326.87,1326.87
1610261100,ETHUSD,1,1326.87,1327.51,1324.83,1326.1
1610261160,ETHUSD,1,1326.1,1326.67,1324.2,1324.99
1610261220,ETHUSD,1,1324.99,1325.74,1324.66,1324.75
1610261280,ETHUSD,1,1324.75,1325.47,1324.31,1324.91
1610261340,ETHUSD,1,1324.91,1326.96,1324.77,1326.16
