start_at,symbol,period,open,high,low,close
1627185660,ETHUSD,1,2157.54,2158.61,2153.59,2153.83
1627185720,ETHUSD,1,2153.83,2155.84,2153.83,2155.84
1627185780,ETHUSD,1,2155.84,2156.46,2155.02,2155.02
1627185840,ETHUSD,1,2155.02,2155.99,2155.02,2155.64
1627185900,ETHUSD,1,2155.64,2156.46,2155.64,2156.0
1627185960,ETHUSD,1,2156.0,2156.23,2154.5,2154.54
1627186020,ETHUSD,1,2154.54,2156.27,2154.5,2156.08
1627186080,ETHUSD,1,2156.08,2160.19,2156.08,2159.41
1627186140,ETHUSD,1,2159.41,2160.31,2159.26,2159.65
1627186200,ETHUSD,1,2159.65,2159.65,2158.05,2158.09
1627186260,ETHUSD,1,2158.09,2158.43,2157.5,2157.5
1627186320,ETHUSD,1,2157.5,2158.05,2157.5,2158.0
1627186380,ETHUSD,1,2158.0,2158.0,2153.0,2153.17
1627186440,ETHUSD,1,2153.17,2153.17,2151.85,2152.31
1627186500,ETHUSD,1,2152.31,2152.42,2148.9,2149.21
1627186560,ETHUSD,1,2149.21,2149.65,2148.51,2149.22
1627186620,ETHUSD,1,2149.22,2151.49,2149.22,2149.8
1627186680,ETHUSD,1,2149.8,2153.81,2149.8,2152.41
1627186740,ETHUSD,1,2152.41,2152.91,2150.84,2151.42
1627186800,ETHUSD,1,2151.42,2152.58,2151.42,2152.0
1627186860,ETHUSD,1,2152.0,2155.99,2152.0,2155.7
1627186920,ETHUSD,1,2155.7,2159.76,2155.66,2159.64
1627186980,ETHUSD,1,2159.64,2160.04,2158.84,2159.23
1627187040,ETHUSD,1,2159.23,2160.27,2158.81,2160.26
1627187100,ETHUSD,1,2160.26,2161.62,2158.05,2160.75
1627187160,ETHUSD,1,2160.75,2161.54,2159.77,2159.97
1627187220,ETHUSD,1,2159.97,2160.68,2158.75,2158.75
1627187280,ETHUSD,1,2158.75,2159.83,2157.43,2157.73
1627187340,ETHUSD,1,2157.73,2157.73,2156.58,2156.72
1627187400,ETHUSD,1,2156.72,2157.58,2155.62,2157.58
1627187460,ETHUSD,1,2157.58,2160.02,2157.34,2160.0
1627187520,ETHUSD,1,2160.0,2162.88,2159.99,2162.75
1627187580,ETHUSD,1,2162.75,2166.78,2162.46,2166.78
1627187640,ETHUSD,1,2166.78,2170.75,2166.76,2170.15
1627187700,ETHUSD,1,2170.15,2171.57,2170.15,2170.73
1627187760,ETHUSD,1,2170.73,2171.63,2169.08,2171.02
1627187820,ETHUSD,1,2171.02,2171.13,2169.44,2169.48
1627187880,ETHUSD,1,2169.48,2170.89,2169.45,2170.61
1627187940,ETHUSD,1,2170.61,2171.03,2170.12,2170.77
1627188000,ETHUSD,1,2170.77,2172.34,2170.62,2172.14
1627188060,ETHUSD,1,2172.14,2172.31,2171.23,2172.29
1627188120,ETHUSD,1,2172.29,2174.29,2171.83,2173.93
1627188180,ETHUSD,1,2173.93,2173.93,2171.22,2171.99
1627188240,ETHUSD,1,2171.99,2171.99,2170.62,2170.87
1627188300,ETHUSD,1,2170.87,2171.68,2168.19,2168.2
1627188360,ETHUSD,1,2168.2,2168.62,2168.02,2168.19
1627188420,ETHUSD,1,2168.19,2169.11,2167.46,2167.62
1627188480,ETHUSD,1,2167.62,2168.0,2167.09,2167.62
1627188540,ETHUSD,1,2167.62,2168.59,2167.62,2168.49
1627188600,ETHUSD,1,2168.49,2169.45,2168.49,2169.45
1627188660,ETHUSD,1,2169.45,2169.6,2168.69,2169.14
1627188720,ETHUSD,1,2169.14,2171.35,2169.14,2170.41
1627188780,ETHUSD,1,2170.41,2170.41,2168.75,2169.58
1627188840,ETHUSD,1,2169.58,2169.75,2168.17,2168.19
1627188900,ETHUSD,1,2168.19,2168.28,2166.27,2167.15
1627188960,ETHUSD,1,2167.15,2168.43,2167.15,2167.65
1627189020,ETHUSD,1,2167.65,2167.68,2165.98,2166.66
1627189080,ETHUSD,1,2166.66,2166.66,2165.93,2166.0
1627189140,ETHUSD,1,2166.0,2167.58,2165.97,2166.87
1627189200,ETHUSD,1,2166.87,2167.95,2166.77,2167.37
1627189260,ETHUSD,1,2167.37,2167.65,2167.03,2167.42
1627189320,ETHUSD,1,2167.42,2169.93,2167.42,2169.29
1627189380,ETHUSD,1,2169.29,2173.14,2169.08,2171.78
1627189440,ETHUSD,1,2171.78,2173.56,2170.83,2170.83
1627189500,ETHUSD,1,2170.83,2171.71,2169.9,2171.71
1627189560,ETHUSD,1,2171.71,2172.93,2171.55,2172.85
1627189620,ETHUSD,1,2172.85,2172.85,2170.11,2170.76
1627189680,ETHUSD,1,2170.76,2170.82,2169.43,2169.9
1627189740,ETHUSD,1,2169.9,2169.99,2167.8,2167.83
1627189800,ETHUSD,1,2167.83,2167.83,2166.41,2167.73
1627189860,ETHUSD,1,2167.73,2170.28,2167.43,2170.21
1627189920,ETHUSD,1,2170.21,2170.21,2169.41,2169.59
1627189980,ETHUSD,1,2169.59,2170.64,2168.33,2170.64
1627190040,ETHUSD,1,2170.64,2170.8,2169.32,2169.45
1627190100,ETHUSD,1,2169.45,2169.45,2167.51,2168.32
1627190160,ETHUSD,1,2168.32,2169.14,2168.04,2169.14
1627190220,ETHUSD,1,2169.14,2171.51,2169.14,2171.11
1627190280,ETHUSD,1,2171.11,2171.11,2170.21,2170.87
1627190340,ETHUSD,1,2170.87,2171.45,2170.05,2170.05
1627190400,ETHUSD,1,2170.05,2170.06,2168.08,2169.53
1627190460,ETHUSD,1,2169.53,2171.44,2169.49,2171.44
1627190520,ETHUSD,1,2171.44,2172.56,2171.35,2172.36
1627190580,ETHUSD,1,2172.36,2177.29,2171.89,2173.9
1627190640,ETHUSD,1,2173.9,2173.91,2162.6,2162.65
1627190700,ETHUSD,1,2162.65,2164.56,2158.0,2158.32
1627190760,ETHUSD,1,2158.32,2158.32,2153.45,2156.24
1627190820,ETHUSD,1,2156.24,2160.85,2156.01,2159.54
1627190880,ETHUSD,1,2159.54,2159.95,2155.69,2157.32
1627190940,ETHUSD,1,2157.32,2160.06,2157.32,2159.35
1627191000,ETHUSD,1,2159.35,2159.55,2157.33,2158.42
1627191060,ETHUSD,1,2158.42,2159.36,2158.35,2158.95
1627191120,ETHUSD,1,2158.95,2159.16,2156.39,2159.01
1627191180,ETHUSD,1,2159.01,2161.24,2158.99,2160.07
1627191240,ETHUSD,1,2160.07,2161.97,2159.8,2161.97
1627191300,ETHUSD,1,2161.97,2162.72,2160.5,2160.5
1627191360,ETHUSD,1,2160.5,2162.63,2160.49,2162.63
1627191420,ETHUSD,1,2162.63,2163.67,2161.51,2161.99
1627191480,ETHUSD,1,2161.99,2163.1,2161.99,2163.07
1627191540,ETHUSD,1,2163.07,2164.61,2162.99,2164.6
1627191600,ETHUSD,1,2164.6,2164.67,2163.5,2163.93
1627191660,ETHUSD,1,2163.93,2166.2,2163.93,2165.96
1627191720,ETHUSD,1,2165.96,2166.46,2165.03,2165.03
1627191780,ETHUSD,1,2165.03,2165.63,2164.14,2164.61
1627191840,ETHUSD,1,2164.61,2164.8,2162.6,2163.21
1627191900,ETHUSD,1,2163.21,2164.26,2160.38,2160.39
1627191960,ETHUSD,1,2160.39,2161.0,2158.12,2158.12
1627192020,ETHUSD,1,2158.12,2158.48,2158.09,2158.2
1627192080,ETHUSD,1,2158.2,2158.2,2156.62,2157.2
1627192140,ETHUSD,1,2157.2,2158.23,2157.2,2158.23
1627192200,ETHUSD,1,2158.23,2159.19,2157.83,2159.19
1627192260,ETHUSD,1,2159.19,2159.32,2157.55,2157.55
1627192320,ETHUSD,1,2157.55,2158.07,2157.55,2158.06
1627192380,ETHUSD,1,2158.06,2158.86,2157.71,2158.86
1627192440,ETHUSD,1,2158.86,2160.32,2158.86,2159.62
1627192500,ETHUSD,1,2159.62,2159.89,2159.14,2159.47
1627192560,ETHUSD,1,2159.47,2159.5,2158.18,2158.37
1627192620,ETHUSD,1,2158.37,2158.46,2158.12,2158.13
1627192680,ETHUSD,1,2158.13,2159.03,2158.13,2158.97
1627192740,ETHUSD,1,2158.97,2159.06,2158.3,2158.42
1627192800,ETHUSD,1,2158.42,2158.42,2155.38,2155.46
1627192860,ETHUSD,1,2155.46,2157.82,2155.35,2157.82
1627192920,ETHUSD,1,2157.82,2159.04,2157.29,2157.67
1627192980,ETHUSD,1,2157.67,2158.15,2157.21,2157.58
1627193040,ETHUSD,1,2157.58,2160.13,2157.58,2160.13
1627193100,ETHUSD,1,2160.13,2163.25,2160.08,2161.97
1627193160,ETHUSD,1,2161.97,2162.24,2161.15,2161.31
1627193220,ETHUSD,1,2161.31,2162.35,2161.04,2161.04
1627193280,ETHUSD,1,2161.04,2161.35,2160.47,2160.53
1627193340,ETHUSD,1,2160.53,2161.09,2160.52,2160.81
1627193400,ETHUSD,1,2160.81,2162.68,2160.81,2161.1
1627193460,ETHUSD,1,2161.1,2161.32,2160.43,2161.32
1627193520,ETHUSD,1,2161.32,2162.01,2160.81,2161.51
1627193580,ETHUSD,1,2161.51,2163.5,2161.33,2163.5
1627193640,ETHUSD,1,2163.5,2164.2,2163.21,2164.0
1627193700,ETHUSD,1,2164.0,2165.57,2164.0,2164.78
1627193760,ETHUSD,1,2164.78,2166.77,2164.78,2166.5
1627193820,ETHUSD,1,2166.5,2168.01,2166.5,2167.72
1627193880,ETHUSD,1,2167.72,2170.04,2167.56,2169.6
1627193940,ETHUSD,1,2169.6,2169.78,2168.83,2169.2
1627194000,ETHUSD,1,2169.2,2170.18,2169.18,2170.02
1627194060,ETHUSD,1,2170.02,2170.16,2169.27,2169.27
1627194120,ETHUSD,1,2169.27,2169.66,2168.64,2168.68
1627194180,ETHUSD,1,2168.68,2168.7,2164.45,2166.95
1627194240,ETHUSD,1,2166.95,2167.63,2166.38,2166.39
1627194300,ETHUSD,1,2166.39,2167.68,2166.05,2167.61
1627194360,ETHUSD,1,2167.61,2167.61,2165.96,2167.19
1627194420,ETHUSD,1,2167.19,2167.23,2166.12,2166.77
1627194480,ETHUSD,1,2166.77,2167.12,2166.1,2166.41
1627194540,ETHUSD,1,2166.41,2166.77,2166.33,2166.52
1627194600,ETHUSD,1,2166.52,2168.02,2166.52,2167.76
1627194660,ETHUSD,1,2167.76,2169.94,2167.75,2169.67
1627194720,ETHUSD,1,2169.67,2169.93,2168.35,2168.42
1627194780,ETHUSD,1,2168.42,2168.57,2166.92,2167.09
1627194840,ETHUSD,1,2167.09,2167.33,2166.41,2166.89
1627194900,ETHUSD,1,2166.89,2166.89,2165.34,2165.75
1627194960,ETHUSD,1,2165.75,2166.9,2165.75,2166.52
1627195020,ETHUSD,1,2166.52,2167.09,2166.52,2166.91
1627195080,ETHUSD,1,2166.91,2166.98,2166.18,2166.37
1627195140,ETHUSD,1,2166.37,2167.66,2166.37,2167.62
1627195200,ETHUSD,1,2167.62,2167.74,2166.68,2166.92
1627195260,ETHUSD,1,2166.92,2167.61,2166.91,2167.08
1627195320,ETHUSD,1,2167.08,2167.08,2165.89,2165.94
1627195380,ETHUSD,1,2165.94,2169.99,2165.76,2169.99
1627195440,ETHUSD,1,2169.99,2171.62,2169.43,2170.81
1627195500,ETHUSD,1,2170.81,2170.81,2168.66,2168.91
1627195560,ETHUSD,1,2168.91,2170.42,2167.96,2169.04
1627195620,ETHUSD,1,2169.04,2169.04,2167.63,2168.44
1627195680,ETHUSD,1,2168.44,2168.44,2167.71,2168.17
1627195740,ETHUSD,1,2168.17,2168.17,2166.93,2167.35
