start_at,symbol,period,open,high,low,close
1623462480,ETHUSD,1,2312.79,2312.9,2310.61,2310.77
1623462540,ETHUSD,1,2310.77,2310.97,2308.62,2309.66
1623462600,ETHUSD,1,2309.66,2311.28,2306.92,2306.92
1623462660,ETHUSD,1,2306.92,2307.23,2301.18,2303.59
1623462720,ETHUSD,1,2303.59,2306.53,2303.5,2304.6
1623462780,ETHUSD,1,2304.6,2304.6,2301.33,2301.76
1623462840,ETHUSD,1,2301.76,2304.03,2301.49,2303.53
1623462900,ETHUSD,1,2303.53,2306.11,2303.52,2305.05
1623462960,ETHUSD,1,2305.05,2305.05,2301.85,2302.69
1623463020,ETHUSD,1,2302.69,2302.69,2300.03,2300.03
1623463080,ETHUSD,1,2300.03,2301.5,2296.03,2296.64
1623463140,ETHUSD,1,2296.64,2297.88,2286.43,2292.32
1623463200,ETHUSD,1,2292.32,2292.32,2283.46,2286.51
1623463260,ETHUSD,1,2286.51,2293.98,2282.91,2293.98
1623463320,ETHUSD,1,2293.98,2299.56,2293.95,2299.14
1623463380,ETHUSD,1,2299.14,2301.46,2297.81,2301.46
1623463440,ETHUSD,1,2301.46,2305.04,2301.46,2303.24
1623463500,ETHUSD,1,2303.24,2304.82,2298.47,2299.9
1623463560,ETHUSD,1,2299.9,2300.73,2296.91,2297.64
1623463620,ETHUSD,1,2297.64,2299.33,2292.98,2293.33
1623463680,ETHUSD,1,2293.33,2295.22,2292.56,2295.22
1623463740,ETHUSD,1,2295.22,2300.25,2295.22,2296.72
1623463800,ETHUSD,1,2296.72,2297.05,2293.83,2296.48
1623463860,ETHUSD,1,2296.48,2299.54,2295.45,2297.29
1623463920,ETHUSD,1,2297.29,2298.17,2293.68,2293.86
1623463980,ETHUSD,1,2293.86,2293.86,2290.66,2290.66
1623464040,ETHUSD,1,2290.66,2290.93,2286.11,2286.15
1623464100,ETHUSD,1,2286.15,2291.76,2285.84,2286.07
1623464160,ETHUSD,1,2286.07,2289.1,2283.11,2288.73
1623464220,ETHUSD,1,2288.73,2289.86,2286.38,2286.85
1623464280,ETHUSD,1,2286.85,2286.86,2275.38,2277.49
1623464340,ETHUSD,1,2277.49,2281.22,2271.27,2271.48
1623464400,ETHUSD,1,2271.48,2275.63,2266.18,2266.18
1623464460,ETHUSD,1,2266.18,2272.55,2265.27,2270.38
1623464520,ETHUSD,1,2270.38,2270.42,2258.99,2266.26
1623464580,ETHUSD,1,2266.26,2267.24,2260.49,2260.87
1623464640,ETHUSD,1,2260.87,2264.93,2260.2,2264.69
1623464700,ETHUSD,1,2264.69,2268.84,2262.72,2268.62
1623464760,ETHUSD,1,2268.62,2268.62,2264.0,2266.21
1623464820,ETHUSD,1,2266.21,2271.65,2266.07,2270.31
1623464880,ETHUSD,1,2270.31,2273.77,2265.11,2266.94
1623464940,ETHUSD,1,2266.94,2270.94,2266.93,2270.94
1623465000,ETHUSD,1,2270.94,2275.17,2269.11,2270.39
1623465060,ETHUSD,1,2270.39,2270.53,2262.28,2264.9
1623465120,ETHUSD,1,2264.9,2272.31,2264.86,2272.31
1623465180,ETHUSD,1,2272.31,2273.12,2267.5,2267.77
1623465240,ETHUSD,1,2267.77,2272.8,2267.51,2270.88
1623465300,ETHUSD,1,2270.88,2277.25,2270.79,2276.91
1623465360,ETHUSD,1,2276.91,2277.17,2275.08,2276.01
1623465420,ETHUSD,1,2276.01,2280.77,2276.01,2279.97
1623465480,ETHUSD,1,2279.97,2284.68,2279.57,2284.68
1623465540,ETHUSD,1,2284.68,2284.68,2281.04,2281.04
1623465600,ETHUSD,1,2281.04,2287.6,2281.04,2287.6
1623465660,ETHUSD,1,2287.6,2288.33,2284.95,2287.37
1623465720,ETHUSD,1,2287.37,2287.58,2285.19,2285.67
1623465780,ETHUSD,1,2285.67,2290.12,2285.22,2288.86
1623465840,ETHUSD,1,2288.86,2289.5,2286.67,2287.98
1623465900,ETHUSD,1,2287.98,2289.19,2285.69,2286.65
1623465960,ETHUSD,1,2286.65,2286.69,2280.3,2280.3
1623466020,ETHUSD,1,2280.3,2286.93,2280.3,2286.84
1623466080,ETHUSD,1,2286.84,2287.64,2284.31,2285.17
1623466140,ETHUSD,1,2285.17,2287.97,2283.1,2287.96
1623466200,ETHUSD,1,2287.96,2287.96,2283.9,2284.08
1623466260,ETHUSD,1,2284.08,2284.65,2282.46,2283.41
1623466320,ETHUSD,1,2283.41,2283.41,2278.81,2280.61
1623466380,ETHUSD,1,2280.61,2280.61,2274.53,2277.58
1623466440,ETHUSD,1,2277.58,2283.03,2277.46,2282.81
1623466500,ETHUSD,1,2282.81,2282.89,2275.86,2276.01
1623466560,ETHUSD,1,2276.01,2279.31,2276.01,2277.45
1623466620,ETHUSD,1,2277.45,2277.45,2270.86,2272.73
1623466680,ETHUSD,1,2272.73,2274.06,2263.1,2266.12
1623466740,ETHUSD,1,2266.12,2269.7,2262.98,2266.97
1623466800,ETHUSD,1,2266.97,2277.64,2264.09,2277.07
1623466860,ETHUSD,1,2277.07,2283.95,2277.07,2281.69
1623466920,ETHUSD,1,2281.69,2282.84,2280.03,2282.63
1623466980,ETHUSD,1,2282.63,2287.45,2282.62,2286.28
1623467040,ETHUSD,1,2286.28,2291.41,2286.28,2286.79
1623467100,ETHUSD,1,2286.79,2286.79,2282.25,2282.26
1623467160,ETHUSD,1,2282.26,2282.26,2278.72,2280.47
1623467220,ETHUSD,1,2280.47,2287.09,2280.46,2286.43
1623467280,ETHUSD,1,2286.43,2286.68,2281.44,2282.36
1623467340,ETHUSD,1,2282.36,2282.36,2277.63,2277.63
1623467400,ETHUSD,1,2277.63,2279.81,2274.92,2276.0
1623467460,ETHUSD,1,2276.0,2280.69,2275.56,2280.69
1623467520,ETHUSD,1,2280.69,2283.59,2280.69,2281.55
1623467580,ETHUSD,1,2281.55,2284.19,2281.54,2284.19
1623467640,ETHUSD,1,2284.19,2286.64,2284.19,2285.76
1623467700,ETHUSD,1,2285.76,2291.57,2285.76,2291.57
1623467760,ETHUSD,1,2291.57,2299.35,2291.57,2299.23
1623467820,ETHUSD,1,2299.23,2305.02,2298.91,2304.57
1623467880,ETHUSD,1,2304.57,2305.02,2301.44,2302.32
1623467940,ETHUSD,1,2302.32,2309.74,2300.11,2309.74
1623468000,ETHUSD,1,2309.74,2309.86,2305.68,2306.56
1623468060,ETHUSD,1,2306.56,2313.72,2306.07,2313.35
1623468120,ETHUSD,1,2313.35,2316.07,2312.4,2312.95
1623468180,ETHUSD,1,2312.95,2314.23,2310.68,2310.68
1623468240,ETHUSD,1,2310.68,2311.35,2307.99,2308.42
1623468300,ETHUSD,1,2308.42,2308.66,2303.74,2303.78
1623468360,ETHUSD,1,2303.78,2304.01,2300.01,2300.3
1623468420,ETHUSD,1,2300.3,2304.03,2300.3,2302.37
1623468480,ETHUSD,1,2302.37,2302.4,2299.81,2300.08
1623468540,ETHUSD,1,2300.08,2302.27,2298.97,2298.97
1623468600,ETHUSD,1,2298.97,2299.0,2289.99,2290.61
1623468660,ETHUSD,1,2290.61,2290.69,2287.96,2290.09
1623468720,ETHUSD,1,2290.09,2293.13,2288.91,2290.91
1623468780,ETHUSD,1,2290.91,2290.91,2287.62,2288.13
1623468840,ETHUSD,1,2288.13,2290.96,2287.81,2290.71
1623468900,ETHUSD,1,2290.71,2291.35,2289.36,2289.59
1623468960,ETHUSD,1,2289.59,2289.59,2286.69,2287.12
1623469020,ETHUSD,1,2287.12,2293.3,2287.12,2291.97
1623469080,ETHUSD,1,2291.97,2292.14,2284.75,2284.81
1623469140,ETHUSD,1,2284.81,2288.76,2284.52,2288.29
1623469200,ETHUSD,1,2288.29,2289.38,2285.33,2285.43
1623469260,ETHUSD,1,2285.43,2286.46,2282.7,2283.58
1623469320,ETHUSD,1,2283.58,2284.59,2281.19,2284.59
1623469380,ETHUSD,1,2284.59,2290.09,2284.59,2288.36
1623469440,ETHUSD,1,2288.36,2288.36,2283.79,2284.96
1623469500,ETHUSD,1,2284.96,2290.24,2284.96,2288.7
1623469560,ETHUSD,1,2288.7,2288.7,2278.26,2280.7
1623469620,ETHUSD,1,2280.7,2281.66,2278.25,2279.56
1623469680,ETHUSD,1,2279.56,2280.38,2276.86,2277.93
1623469740,ETHUSD,1,2277.93,2280.28,2277.86,2278.74
1623469800,ETHUSD,1,2278.74,2282.85,2278.1,2282.85
1623469860,ETHUSD,1,2282.85,2283.22,2279.25,2283.17
1623469920,ETHUSD,1,2283.17,2292.12,2283.13,2292.11
1623469980,ETHUSD,1,2292.11,2293.91,2291.79,2293.71
1623470040,ETHUSD,1,2293.71,2297.07,2292.88,2296.15
1623470100,ETHUSD,1,2296.15,2300.73,2295.54,2300.08
1623470160,ETHUSD,1,2300.08,2301.01,2298.12,2301.0
1623470220,ETHUSD,1,2301.0,2305.84,2300.99,2305.44
1623470280,ETHUSD,1,2305.44,2307.41,2304.85,2305.0
1623470340,ETHUSD,1,2305.0,2305.98,2302.01,2302.01
1623470400,ETHUSD,1,2302.01,2306.84,2298.18,2306.26
1623470460,ETHUSD,1,2306.26,2308.03,2306.11,2306.11
1623470520,ETHUSD,1,2306.11,2307.87,2301.94,2303.84
1623470580,ETHUSD,1,2303.84,2305.1,2297.62,2297.62
1623470640,ETHUSD,1,2297.62,2298.54,2291.14,2291.22
1623470700,ETHUSD,1,2291.22,2295.4,2288.37,2293.94
1623470760,ETHUSD,1,2293.94,2301.74,2293.73,2301.42
1623470820,ETHUSD,1,2301.42,2301.42,2295.24,2295.81
1623470880,ETHUSD,1,2295.81,2296.9,2291.25,2291.58
1623470940,ETHUSD,1,2291.58,2294.55,2291.58,2294.54
1623471000,ETHUSD,1,2294.54,2295.69,2294.28,2295.49
1623471060,ETHUSD,1,2295.49,2299.74,2295.49,2299.06
1623471120,ETHUSD,1,2299.06,2305.16,2299.06,2303.56
1623471180,ETHUSD,1,2303.56,2305.15,2303.02,2305.15
1623471240,ETHUSD,1,2305.15,2308.54,2305.15,2307.83
1623471300,ETHUSD,1,2307.83,2307.83,2300.51,2300.51
1623471360,ETHUSD,1,2300.51,2301.27,2296.98,2297.03
1623471420,ETHUSD,1,2297.03,2298.2,2295.77,2296.89
1623471480,ETHUSD,1,2296.89,2301.63,2296.86,2299.99
1623471540,ETHUSD,1,2299.99,2300.0,2296.36,2296.37
1623471600,ETHUSD,1,2296.37,2296.38,2292.69,2293.5
1623471660,ETHUSD,1,2293.5,2295.87,2293.33,2293.96
1623471720,ETHUSD,1,2293.96,2295.96,2292.0,2295.96
1623471780,ETHUSD,1,2295.96,2297.15,2295.08,2296.97
1623471840,ETHUSD,1,2296.97,2299.27,2296.97,2297.93
1623471900,ETHUSD,1,2297.93,2303.38,2297.91,2303.0
1623471960,ETHUSD,1,2303.0,2303.08,2302.03,2302.03
1623472020,ETHUSD,1,2302.03,2302.04,2295.65,2295.65
1623472080,ETHUSD,1,2295.65,2296.25,2293.58,2293.59
1623472140,ETHUSD,1,2293.59,2295.1,2293.59,2295.1
1623472200,ETHUSD,1,2295.1,2300.66,2295.09,2299.98
1623472260,ETHUSD,1,2299.98,2299.98,2294.47,2294.67
1623472320,ETHUSD,1,2294.67,2294.67,2286.35,2286.97
1623472380,ETHUSD,1,2286.97,2286.98,2283.09,2285.48
1623472440,ETHUSD,1,2285.48,2288.96,2283.59,2287.88
1623472500,ETHUSD,1,2287.88,2293.06,2287.61,2290.76
1623472560,ETHUSD,1,2290.76,2293.95,2290.76,2291.72
1623472620,ETHUSD,1,2291.72,2294.46,2291.52,2292.87
1623472680,ETHUSD,1,2292.87,2292.87,2285.76,2285.76
1623472740,ETHUSD,1,2285.76,2287.19,2284.37,2287.19
1623472800,ETHUSD,1,2287.19,2290.76,2287.18,2288.35
1623472860,ETHUSD,1,2288.35,2292.18,2288.14,2289.34
1623472920,ETHUSD,1,2289.34,2289.34,2286.08,2286.27
1623472980,ETHUSD,1,2286.27,2286.27,2279.02,2285.35
1623473040,ETHUSD,1,2285.35,2285.35,2281.15,2282.25
1623473100,ETHUSD,1,2282.25,2288.54,2282.24,2288.54
1623473160,ETHUSD,1,2288.54,2288.64,2287.0,2288.5
1623473220,ETHUSD,1,2288.5,2291.97,2288.5,2291.39
1623473280,ETHUSD,1,2291.39,2291.78,2290.59,2291.78
1623473340,ETHUSD,1,2291.78,2291.78,2289.42,2290.16
1623473400,ETHUSD,1,2290.16,2290.16,2283.06,2283.18
1623473460,ETHUSD,1,2283.18,2284.38,2281.09,2281.97
1623473520,ETHUSD,1,2281.97,2282.69,2278.99,2279.13
1623473580,ETHUSD,1,2279.13,2283.98,2278.97,2282.87
1623473640,ETHUSD,1,2282.87,2283.0,2277.55,2277.55
1623473700,ETHUSD,1,2277.55,2281.19,2277.55,2281.19
1623473760,ETHUSD,1,2281.19,2281.19,2276.39,2279.17
1623473820,ETHUSD,1,2279.17,2282.61,2279.17,2282.48
1623473880,ETHUSD,1,2282.48,2282.54,2278.7,2281.28
1623473940,ETHUSD,1,2281.28,2284.33,2280.69,2283.93
1623474000,ETHUSD,1,2283.93,2290.13,2283.64,2287.93
1623474060,ETHUSD,1,2287.93,2291.08,2287.32,2291.06
1623474120,ETHUSD,1,2291.06,2291.08,2287.86,2291.08
1623474180,ETHUSD,1,2291.08,2291.08,2288.96,2289.35
1623474240,ETHUSD,1,2289.35,2291.43,2286.42,2286.42
1623474300,ETHUSD,1,2286.42,2287.25,2282.3,2282.3
1623474360,ETHUSD,1,2282.3,2282.58,2280.37,2280.93
1623474420,ETHUSD,1,2280.93,2284.55,2280.93,2283.97
1623474480,ETHUSD,1,2283.97,2289.33,2283.97,2288.94
1623474540,ETHUSD,1,2288.94,2289.57,2287.1,2289.57
1623474600,ETHUSD,1,2289.57,2290.04,2288.63,2288.88
1623474660,ETHUSD,1,2288.88,2288.88,2286.64,2288.57
1623474720,ETHUSD,1,2288.57,2291.93,2288.57,2291.93
1623474780,ETHUSD,1,2291.93,2292.67,2290.83,2292.53
1623474840,ETHUSD,1,2292.53,2294.42,2292.46,2294.24
1623474900,ETHUSD,1,2294.24,2294.76,2291.06,2291.09
1623474960,ETHUSD,1,2291.09,2291.09,2287.24,2289.37
1623475020,ETHUSD,1,2289.37,2291.93,2289.37,2290.98
1623475080,ETHUSD,1,2290.98,2291.8,2289.59,2290.66
1623475140,ETHUSD,1,2290.66,2295.75,2290.66,2295.22
1623475200,ETHUSD,1,2295.22,2299.5,2295.22,2299.2
1623475260,ETHUSD,1,2299.2,2299.23,2296.57,2296.57
1623475320,ETHUSD,1,2296.57,2296.83,2294.68,2296.1
1623475380,ETHUSD,1,2296.1,2296.18,2294.78,2296.09
1623475440,ETHUSD,1,2296.09,2296.23,2293.99,2293.99
1623475500,ETHUSD,1,2293.99,2295.3,2292.71,2293.08
1623475560,ETHUSD,1,2293.08,2293.08,2290.68,2291.86
1623475620,ETHUSD,1,2291.86,2292.27,2290.5,2290.94
1623475680,ETHUSD,1,2290.94,2293.05,2290.0,2293.05
1623475740,ETHUSD,1,2293.05,2294.42,2293.03,2294.39
1623475800,ETHUSD,1,2294.39,2297.06,2294.39,2295.98
1623475860,ETHUSD,1,2295.98,2296.99,2294.39,2296.99
1623475920,ETHUSD,1,2296.99,2298.94,2296.99,2298.94
1623475980,ETHUSD,1,2298.94,2301.65,2298.66,2301.32
1623476040,ETHUSD,1,2301.32,2301.85,2298.48,2298.55
1623476100,ETHUSD,1,2298.55,2298.56,2294.82,2294.82
1623476160,ETHUSD,1,2294.82,2298.55,2294.82,2298.49
1623476220,ETHUSD,1,2298.49,2298.55,2296.59,2296.6
1623476280,ETHUSD,1,2296.6,2297.44,2295.38,2297.12
1623476340,ETHUSD,1,2297.12,2297.12,2294.73,2294.73
1623476400,ETHUSD,1,2294.73,2294.73,2290.42,2290.42
1623476460,ETHUSD,1,2290.42,2292.0,2288.42,2288.43
1623476520,ETHUSD,1,2288.43,2290.65,2288.19,2289.36
1623476580,ETHUSD,1,2289.36,2289.36,2287.6,2288.12
1623476640,ETHUSD,1,2288.12,2288.92,2287.03,2288.92
1623476700,ETHUSD,1,2288.92,2290.57,2288.91,2289.95
1623476760,ETHUSD,1,2289.95,2289.95,2285.33,2285.34
1623476820,ETHUSD,1,2285.34,2286.18,2284.0,2285.39
1623476880,ETHUSD,1,2285.39,2285.96,2284.62,2285.01
1623476940,ETHUSD,1,2285.01,2285.73,2281.27,2281.27
1623477000,ETHUSD,1,2281.27,2282.56,2279.88,2280.92
1623477060,ETHUSD,1,2280.92,2283.7,2280.92,2281.91
1623477120,ETHUSD,1,2281.91,2282.66,2279.11,2279.2
1623477180,ETHUSD,1,2279.2,2283.46,2278.04,2283.46
1623477240,ETHUSD,1,2283.46,2284.86,2281.67,2282.37
1623477300,ETHUSD,1,2282.37,2286.5,2282.09,2286.5
1623477360,ETHUSD,1,2286.5,2288.32,2286.5,2288.32
1623477420,ETHUSD,1,2288.32,2289.98,2287.45,2289.14
1623477480,ETHUSD,1,2289.14,2289.29,2288.46,2288.58
1623477540,ETHUSD,1,2288.58,2291.58,2288.56,2290.53
1623477600,ETHUSD,1,2290.53,2293.59,2290.53,2293.42
1623477660,ETHUSD,1,2293.42,2293.73,2291.09,2293.72
1623477720,ETHUSD,1,2293.72,2294.95,2293.65,2294.65
1623477780,ETHUSD,1,2294.65,2294.75,2290.9,2291.14
1623477840,ETHUSD,1,2291.14,2291.15,2287.96,2287.99
1623477900,ETHUSD,1,2287.99,2289.77,2287.98,2289.74
1623477960,ETHUSD,1,2289.74,2293.44,2289.05,2289.27
1623478020,ETHUSD,1,2289.27,2289.27,2287.41,2288.04
1623478080,ETHUSD,1,2288.04,2289.39,2288.0,2289.39
1623478140,ETHUSD,1,2289.39,2289.69,2288.01,2288.97
1623478200,ETHUSD,1,2288.97,2293.2,2288.97,2292.69
1623478260,ETHUSD,1,2292.69,2294.69,2292.2,2294.69
1623478320,ETHUSD,1,2294.69,2297.01,2294.69,2296.55
1623478380,ETHUSD,1,2296.55,2299.0,2296.23,2299.0
1623478440,ETHUSD,1,2299.0,2299.69,2297.93,2298.52
1623478500,ETHUSD,1,2298.52,2300.86,2298.51,2300.46
1623478560,ETHUSD,1,2300.46,2300.46,2295.63,2296.84
1623478620,ETHUSD,1,2296.84,2298.22,2296.59,2297.4
1623478680,ETHUSD,1,2297.4,2297.99,2295.15,2295.15
1623478740,ETHUSD,1,2295.15,2297.52,2295.1,2297.52
1623478800,ETHUSD,1,2297.52,2297.52,2292.07,2292.07
1623478860,ETHUSD,1,2292.07,2292.84,2290.19,2290.32
1623478920,ETHUSD,1,2290.32,2293.57,2290.32,2293.16
1623478980,ETHUSD,1,2293.16,2293.78,2292.98,2293.64
1623479040,ETHUSD,1,2293.64,2298.21,2293.57,2298.19
1623479100,ETHUSD,1,2298.19,2298.21,2296.55,2296.83
1623479160,ETHUSD,1,2296.83,2298.21,2296.83,2296.86
1623479220,ETHUSD,1,2296.86,2297.76,2296.64,2297.26
1623479280,ETHUSD,1,2297.26,2297.47,2296.05,2297.44
1623479340,ETHUSD,1,2297.44,2298.93,2297.44,2297.88
1623479400,ETHUSD,1,2297.88,2297.88,2293.98,2293.98
1623479460,ETHUSD,1,2293.98,2294.37,2292.39,2293.42
1623479520,ETHUSD,1,2293.42,2293.84,2292.5,2292.5
1623479580,ETHUSD,1,2292.5,2293.12,2290.63,2291.54
1623479640,ETHUSD,1,2291.54,2291.63,2289.65,2291.63
1623479700,ETHUSD,1,2291.63,2292.03,2289.64,2289.64
1623479760,ETHUSD,1,2289.64,2290.49,2289.12,2289.14
1623479820,ETHUSD,1,2289.14,2291.8,2289.14,2291.79
1623479880,ETHUSD,1,2291.79,2293.39,2291.31,2293.19
1623479940,ETHUSD,1,2293.19,2294.42,2292.41,2294.42
1623480000,ETHUSD,1,2294.42,2294.46,2291.92,2292.13
1623480060,ETHUSD,1,2292.13,2292.13,2289.83,2290.52
1623480120,ETHUSD,1,2290.52,2290.52,2287.62,2287.62
1623480180,ETHUSD,1,2287.62,2288.54,2287.03,2287.62
1623480240,ETHUSD,1,2287.62,2289.02,2285.09,2288.88
1623480300,ETHUSD,1,2288.88,2292.64,2288.74,2292.36
1623480360,ETHUSD,1,2292.36,2293.86,2292.3,2293.49
1623480420,ETHUSD,1,2293.49,2294.3,2293.11,2294.3
1623480480,ETHUSD,1,2294.3,2294.88,2293.75,2293.76
1623480540,ETHUSD,1,2293.76,2296.76,2293.76,2296.58
