start_at,symbol,period,open,high,low,close
1613005200,ETHUSD,1,1721.12,1724.3,1720.58,1723.88
1613005260,ETHUSD,1,1723.88,1723.88,1721.92,1722.47
1613005320,ETHUSD,1,1722.47,1724.56,1722.25,1724.4
1613005380,ETHUSD,1,1724.4,1724.46,1723.0,1723.24
1613005440,ETHUSD,1,1723.24,1723.85,1722.05,1722.16
1613005500,ETHUSD,1,1722.16,1724.95,1722.01,1724.2
1613005560,ETHUSD,1,1724.2,1724.2,1721.74,1721.74
1613005620,ETHUSD,1,1721.74,1723.49,1721.51,1722.85
1613005680,ETHUSD,1,1722.85,1722.85,1720.58,1720.92
1613005740,ETHUSD,1,1720.92,1720.92,1714.52,1714.52
1613005800,ETHUSD,1,1714.52,1714.54,1706.0,1706.83
1613005860,ETHUSD,1,1706.83,1709.24,1705.67,1709.24
1613005920,ETHUSD,1,1709.24,1712.93,1708.04,1712.91
1613005980,ETHUSD,1,1712.91,1716.41,1712.91,1716.41
1613006040,ETHUSD,1,1716.41,1716.41,1711.41,1711.52
1613006100,ETHUSD,1,1711.52,1711.64,1706.44,1707.63
1613006160,ETHUSD,1,1707.63,1716.48,1707.55,1716.38
1613006220,ETHUSD,1,1716.38,1721.17,1716.21,1719.21
1613006280,ETHUSD,1,1719.21,1721.54,1719.21,1719.3
1613006340,ETHUSD,1,1719.3,1720.01,1714.98,1714.98
1613006400,ETHUSD,1,1714.98,1717.69,1713.99,1714.85
1613006460,ETHUSD,1,1714.85,1717.78,1714.37,1717.78
1613006520,ETHUSD,1,1717.78,1721.82,1717.78,1721.82
1613006580,ETHUSD,1,1721.82,1722.17,1719.89,1719.89
1613006640,ETHUSD,1,1719.89,1719.89,1715.55,1715.55
1613006700,ETHUSD,1,1715.55,1716.98,1714.97,1716.98
1613006760,ETHUSD,1,1716.98,1717.92,1716.47,1716.53
1613006820,ETHUSD,1,1716.53,1718.65,1715.21,1718.62
1613006880,ETHUSD,1,1718.62,1719.74,1718.54,1718.86
1613006940,ETHUSD,1,1718.86,1719.66,1717.29,1719.66
1613007000,ETHUSD,1,1719.66,1720.21,1715.66,1716.19
1613007060,ETHUSD,1,1716.19,1716.25,1712.93,1714.31
1613007120,ETHUSD,1,1714.31,1723.47,1714.27,1722.87
1613007180,ETHUSD,1,1722.87,1723.2,1716.73,1716.82
1613007240,ETHUSD,1,1716.82,1718.89,1716.81,1718.11
1613007300,ETHUSD,1,1718.11,1719.62,1717.49,1717.56
1613007360,ETHUSD,1,1717.56,1717.56,1715.78,1717.28
1613007420,ETHUSD,1,1717.28,1719.94,1716.94,1719.61
1613007480,ETHUSD,1,1719.61,1720.22,1718.1,1718.77
1613007540,ETHUSD,1,1718.77,1720.01,1716.45,1717.36
1613007600,ETHUSD,1,1717.36,1718.54,1716.66,1717.61
1613007660,ETHUSD,1,1717.61,1718.46,1715.64,1715.64
1613007720,ETHUSD,1,1715.64,1717.47,1715.58,1716.82
1613007780,ETHUSD,1,1716.82,1717.86,1716.82,1717.11
1613007840,ETHUSD,1,1717.11,1719.35,1716.86,1719.35
1613007900,ETHUSD,1,1719.35,1720.2,1719.1,1719.95
1613007960,ETHUSD,1,1719.95,1719.95,1718.08,1718.08
1613008020,ETHUSD,1,1718.08,1721.97,1718.0,1721.97
1613008080,ETHUSD,1,1721.97,1723.64,1721.82,1723.64
1613008140,ETHUSD,1,1723.64,1726.71,1723.61,1725.55
1613008200,ETHUSD,1,1725.55,1725.55,1721.51,1722.31
1613008260,ETHUSD,1,1722.31,1722.71,1721.0,1721.11
1613008320,ETHUSD,1,1721.11,1721.65,1720.31,1720.31
1613008380,ETHUSD,1,1720.31,1720.31,1718.96,1719.98
1613008440,ETHUSD,1,1719.98,1722.14,1719.82,1721.77
1613008500,ETHUSD,1,1721.77,1722.31,1720.2,1720.24
1613008560,ETHUSD,1,1720.24,1721.02,1719.07,1719.39
1613008620,ETHUSD,1,1719.39,1720.3,1717.1,1717.58
1613008680,ETHUSD,1,1717.58,1717.58,1713.21,1713.21
1613008740,ETHUSD,1,1713.21,1713.49,1710.6,1710.74
1613008800,ETHUSD,1,1710.74,1714.6,1710.62,1714.6
1613008860,ETHUSD,1,1714.6,1718.99,1714.46,1718.54
1613008920,ETHUSD,1,1718.54,1718.94,1713.24,1713.7
1613008980,ETHUSD,1,1713.7,1716.13,1713.7,1715.58
1613009040,ETHUSD,1,1715.58,1719.94,1715.34,1719.94
1613009100,ETHUSD,1,1719.94,1725.04,1719.94,1725.04
1613009160,ETHUSD,1,1725.04,1725.92,1725.0,1725.11
1613009220,ETHUSD,1,1725.11,1725.31,1722.83,1723.46
1613009280,ETHUSD,1,1723.46,1723.91,1722.51,1722.84
1613009340,ETHUSD,1,1722.84,1722.92,1720.02,1720.93
1613009400,ETHUSD,1,1720.93,1721.29,1720.24,1720.38
1613009460,ETHUSD,1,1720.38,1720.38,1717.85,1719.41
1613009520,ETHUSD,1,1719.41,1719.44,1717.0,1717.99
1613009580,ETHUSD,1,1717.99,1719.89,1717.45,1719.88
1613009640,ETHUSD,1,1719.88,1723.04,1719.79,1723.04
1613009700,ETHUSD,1,1723.04,1723.04,1719.88,1719.88
1613009760,ETHUSD,1,1719.88,1720.7,1718.59,1718.92
1613009820,ETHUSD,1,1718.92,1720.78,1718.41,1720.51
1613009880,ETHUSD,1,1720.51,1723.82,1720.51,1723.16
1613009940,ETHUSD,1,1723.16,1724.0,1722.83,1723.51
1613010000,ETHUSD,1,1723.51,1723.82,1722.97,1722.97
1613010060,ETHUSD,1,1722.97,1723.49,1722.45,1722.87
1613010120,ETHUSD,1,1722.87,1723.29,1721.86,1722.32
1613010180,ETHUSD,1,1722.32,1723.8,1722.3,1723.02
1613010240,ETHUSD,1,1723.02,1723.56,1722.7,1723.11
1613010300,ETHUSD,1,1723.11,1724.17,1723.11,1723.52
1613010360,ETHUSD,1,1723.52,1723.52,1722.14,1722.67
1613010420,ETHUSD,1,1722.67,1723.5,1722.65,1723.18
1613010480,ETHUSD,1,1723.18,1723.58,1723.18,1723.48
1613010540,ETHUSD,1,1723.48,1724.52,1722.53,1722.8
1613010600,ETHUSD,1,1722.8,1724.06,1722.8,1723.81
1613010660,ETHUSD,1,1723.81,1724.57,1723.68,1724.56
1613010720,ETHUSD,1,1724.56,1724.58,1723.87,1724.38
1613010780,ETHUSD,1,1724.38,1724.91,1724.17,1724.17
1613010840,ETHUSD,1,1724.17,1724.66,1724.17,1724.55
1613010900,ETHUSD,1,1724.55,1725.08,1723.83,1724.15
1613010960,ETHUSD,1,1724.15,1724.49,1724.02,1724.17
1613011020,ETHUSD,1,1724.17,1724.96,1724.08,1724.68
1613011080,ETHUSD,1,1724.68,1724.88,1724.52,1724.88
1613011140,ETHUSD,1,1724.88,1727.27,1724.88,1727.27
1613011200,ETHUSD,1,1727.27,1727.28,1726.28,1726.58
1613011260,ETHUSD,1,1726.58,1727.53,1726.56,1727.19
1613011320,ETHUSD,1,1727.19,1727.19,1725.42,1726.25
1613011380,ETHUSD,1,1726.25,1727.28,1726.25,1726.38
1613011440,ETHUSD,1,1726.38,1726.72,1726.11,1726.34
1613011500,ETHUSD,1,1726.34,1727.48,1726.13,1726.64
1613011560,ETHUSD,1,1726.64,1728.56,1726.64,1728.28
1613011620,ETHUSD,1,1728.28,1728.76,1728.28,1728.67
1613011680,ETHUSD,1,1728.67,1729.39,1728.66,1729.3
1613011740,ETHUSD,1,1729.3,1729.84,1729.3,1729.84
1613011800,ETHUSD,1,1729.84,1729.98,1729.15,1729.98
1613011860,ETHUSD,1,1729.98,1732.49,1729.98,1732.46
1613011920,ETHUSD,1,1732.46,1733.75,1732.12,1733.43
1613011980,ETHUSD,1,1733.43,1733.7,1731.59,1731.59
1613012040,ETHUSD,1,1731.59,1733.21,1731.07,1732.4
1613012100,ETHUSD,1,1732.4,1733.04,1731.94,1732.76
1613012160,ETHUSD,1,1732.76,1732.76,1730.52,1731.15
1613012220,ETHUSD,1,1731.15,1731.82,1730.74,1731.58
1613012280,ETHUSD,1,1731.58,1732.58,1730.97,1732.58
1613012340,ETHUSD,1,1732.58,1733.64,1732.52,1733.64
1613012400,ETHUSD,1,1733.64,1733.64,1731.34,1731.34
1613012460,ETHUSD,1,1731.34,1733.6,1731.34,1732.91
1613012520,ETHUSD,1,1732.91,1734.11,1732.91,1733.26
1613012580,ETHUSD,1,1733.26,1733.91,1732.91,1733.19
1613012640,ETHUSD,1,1733.19,1733.19,1732.06,1732.82
1613012700,ETHUSD,1,1732.82,1734.03,1732.82,1733.75
1613012760,ETHUSD,1,1733.75,1735.45,1733.7,1734.92
1613012820,ETHUSD,1,1734.92,1736.16,1734.78,1735.89
1613012880,ETHUSD,1,1735.89,1736.07,1735.54,1735.79
1613012940,ETHUSD,1,1735.79,1737.57,1735.76,1737.57
1613013000,ETHUSD,1,1737.57,1739.67,1737.57,1739.62
1613013060,ETHUSD,1,1739.62,1740.27,1739.09,1740.27
1613013120,ETHUSD,1,1740.27,1740.82,1739.59,1739.78
1613013180,ETHUSD,1,1739.78,1739.8,1738.66,1738.72
1613013240,ETHUSD,1,1738.72,1739.45,1738.55,1739.0
1613013300,ETHUSD,1,1739.0,1739.0,1737.5,1737.9
1613013360,ETHUSD,1,1737.9,1739.2,1737.78,1738.89
1613013420,ETHUSD,1,1738.89,1740.73,1738.82,1740.65
1613013480,ETHUSD,1,1740.65,1740.95,1738.71,1739.09
1613013540,ETHUSD,1,1739.09,1739.45,1738.53,1738.76
1613013600,ETHUSD,1,1738.76,1740.2,1738.76,1739.78
1613013660,ETHUSD,1,1739.78,1740.4,1739.74,1739.94
1613013720,ETHUSD,1,1739.94,1742.18,1739.94,1742.18
1613013780,ETHUSD,1,1742.18,1742.69,1740.71,1740.71
1613013840,ETHUSD,1,1740.71,1741.87,1740.6,1740.79
1613013900,ETHUSD,1,1740.79,1740.79,1740.2,1740.23
1613013960,ETHUSD,1,1740.23,1740.23,1739.21,1739.33
1613014020,ETHUSD,1,1739.33,1739.63,1738.21,1738.21
1613014080,ETHUSD,1,1738.21,1739.83,1737.83,1739.56
1613014140,ETHUSD,1,1739.56,1739.99,1739.39,1739.99
1613014200,ETHUSD,1,1739.99,1741.53,1739.99,1741.53
1613014260,ETHUSD,1,1741.53,1741.53,1737.44,1737.8
1613014320,ETHUSD,1,1737.8,1738.37,1737.8,1738.37
1613014380,ETHUSD,1,1738.37,1738.98,1737.44,1738.36
1613014440,ETHUSD,1,1738.36,1738.56,1737.56,1737.62
1613014500,ETHUSD,1,1737.62,1738.14,1736.81,1736.82
1613014560,ETHUSD,1,1736.82,1736.82,1735.21,1735.22
1613014620,ETHUSD,1,1735.22,1736.62,1734.79,1736.02
1613014680,ETHUSD,1,1736.02,1737.03,1735.05,1736.81
1613014740,ETHUSD,1,1736.81,1736.81,1735.39,1735.91
1613014800,ETHUSD,1,1735.91,1736.18,1735.33,1735.64
1613014860,ETHUSD,1,1735.64,1735.68,1734.99,1735.04
1613014920,ETHUSD,1,1735.04,1735.97,1735.04,1735.97
1613014980,ETHUSD,1,1735.97,1735.99,1735.34,1735.88
1613015040,ETHUSD,1,1735.88,1735.88,1734.57,1734.77
1613015100,ETHUSD,1,1734.77,1735.97,1734.59,1735.93
1613015160,ETHUSD,1,1735.93,1736.0,1735.31,1736.0
1613015220,ETHUSD,1,1736.0,1736.98,1736.0,1736.95
1613015280,ETHUSD,1,1736.95,1736.98,1736.06,1736.97
1613015340,ETHUSD,1,1736.97,1736.99,1735.66,1735.77
1613015400,ETHUSD,1,1735.77,1737.54,1735.6,1737.54
1613015460,ETHUSD,1,1737.54,1738.99,1737.53,1738.97
1613015520,ETHUSD,1,1738.97,1739.39,1738.64,1738.64
1613015580,ETHUSD,1,1738.64,1741.2,1738.64,1740.73
1613015640,ETHUSD,1,1740.73,1747.23,1740.73,1747.1
1613015700,ETHUSD,1,1747.1,1748.61,1747.1,1748.61
1613015760,ETHUSD,1,1748.61,1750.77,1748.61,1749.12
1613015820,ETHUSD,1,1749.12,1749.68,1747.84,1747.84
1613015880,ETHUSD,1,1747.84,1747.84,1744.99,1746.29
1613015940,ETHUSD,1,1746.29,1746.37,1742.07,1743.45
1613016000,ETHUSD,1,1743.45,1746.73,1743.27,1745.41
1613016060,ETHUSD,1,1745.41,1748.82,1745.41,1748.73
1613016120,ETHUSD,1,1748.73,1748.73,1746.77,1747.9
1613016180,ETHUSD,1,1747.9,1747.9,1744.41,1744.41
1613016240,ETHUSD,1,1744.41,1744.45,1741.27,1741.27
1613016300,ETHUSD,1,1741.27,1741.27,1731.42,1734.51
1613016360,ETHUSD,1,1734.51,1736.49,1732.22,1733.59
1613016420,ETHUSD,1,1733.59,1737.61,1733.59,1735.06
1613016480,ETHUSD,1,1735.06,1737.09,1734.35,1736.13
1613016540,ETHUSD,1,1736.13,1739.11,1736.03,1738.6
1613016600,ETHUSD,1,1738.6,1738.6,1736.82,1738.48
1613016660,ETHUSD,1,1738.48,1739.69,1738.39,1739.03
1613016720,ETHUSD,1,1739.03,1741.95,1738.72,1740.71
1613016780,ETHUSD,1,1740.71,1741.19,1740.32,1740.35
1613016840,ETHUSD,1,1740.35,1740.36,1733.55,1733.55
1613016900,ETHUSD,1,1733.55,1736.52,1732.76,1732.76
1613016960,ETHUSD,1,1732.76,1736.06,1732.52,1735.35
1613017020,ETHUSD,1,1735.35,1737.05,1734.73,1736.75
1613017080,ETHUSD,1,1736.75,1736.75,1735.31,1735.55
1613017140,ETHUSD,1,1735.55,1735.55,1734.29,1735.2
1613017200,ETHUSD,1,1735.2,1735.37,1734.48,1735.37
1613017260,ETHUSD,1,1735.37,1735.37,1734.45,1734.77
1613017320,ETHUSD,1,1734.77,1735.87,1733.52,1735.73
1613017380,ETHUSD,1,1735.73,1735.76,1733.64,1733.8
1613017440,ETHUSD,1,1733.8,1733.8,1724.01,1724.63
1613017500,ETHUSD,1,1724.63,1730.03,1724.63,1729.21
1613017560,ETHUSD,1,1729.21,1730.38,1729.06,1729.88
1613017620,ETHUSD,1,1729.88,1733.31,1729.38,1731.08
1613017680,ETHUSD,1,1731.08,1731.93,1729.61,1731.93
1613017740,ETHUSD,1,1731.93,1732.96,1731.46,1731.8
1613017800,ETHUSD,1,1731.8,1731.8,1728.82,1728.97
1613017860,ETHUSD,1,1728.97,1730.25,1728.45,1729.04
1613017920,ETHUSD,1,1729.04,1730.3,1728.51,1729.24
1613017980,ETHUSD,1,1729.24,1730.23,1727.86,1730.09
1613018040,ETHUSD,1,1730.09,1730.34,1727.74,1727.74
1613018100,ETHUSD,1,1727.74,1728.72,1726.43,1727.04
1613018160,ETHUSD,1,1727.04,1729.31,1727.03,1727.95
1613018220,ETHUSD,1,1727.95,1729.24,1726.11,1728.88
1613018280,ETHUSD,1,1728.88,1729.46,1728.28,1728.28
1613018340,ETHUSD,1,1728.28,1729.25,1727.73,1727.89
1613018400,ETHUSD,1,1727.89,1728.75,1726.66,1726.88
1613018460,ETHUSD,1,1726.88,1727.04,1725.85,1725.99
1613018520,ETHUSD,1,1725.99,1726.54,1725.31,1726.32
1613018580,ETHUSD,1,1726.32,1727.92,1725.95,1727.62
1613018640,ETHUSD,1,1727.62,1727.62,1726.79,1726.93
1613018700,ETHUSD,1,1726.93,1726.96,1724.64,1725.74
1613018760,ETHUSD,1,1725.74,1726.87,1725.48,1726.87
1613018820,ETHUSD,1,1726.87,1727.38,1725.81,1725.92
1613018880,ETHUSD,1,1725.92,1725.92,1724.35,1724.36
1613018940,ETHUSD,1,1724.36,1724.99,1723.86,1724.34
1613019000,ETHUSD,1,1724.34,1724.52,1723.27,1723.65
1613019060,ETHUSD,1,1723.65,1723.65,1721.06,1722.34
1613019120,ETHUSD,1,1722.34,1723.59,1722.34,1723.58
1613019180,ETHUSD,1,1723.58,1725.03,1723.1,1724.79
1613019240,ETHUSD,1,1724.79,1724.89,1724.13,1724.44
1613019300,ETHUSD,1,1724.44,1724.53,1723.34,1724.22
1613019360,ETHUSD,1,1724.22,1725.27,1723.84,1724.68
1613019420,ETHUSD,1,1724.68,1725.87,1724.68,1725.57
1613019480,ETHUSD,1,1725.57,1726.35,1725.12,1725.19
1613019540,ETHUSD,1,1725.19,1726.38,1725.19,1725.66
1613019600,ETHUSD,1,1725.66,1726.45,1723.82,1724.18
1613019660,ETHUSD,1,1724.18,1724.19,1720.0,1720.0
1613019720,ETHUSD,1,1720.0,1725.47,1719.82,1724.74
1613019780,ETHUSD,1,1724.74,1729.94,1724.74,1727.15
1613019840,ETHUSD,1,1727.15,1729.18,1726.76,1728.71
1613019900,ETHUSD,1,1728.71,1731.58,1728.71,1731.37
1613019960,ETHUSD,1,1731.37,1731.78,1729.21,1729.44
1613020020,ETHUSD,1,1729.44,1731.39,1728.11,1728.11
1613020080,ETHUSD,1,1728.11,1728.19,1725.05,1727.03
1613020140,ETHUSD,1,1727.03,1727.03,1724.49,1725.72
1613020200,ETHUSD,1,1725.72,1726.4,1725.28,1725.37
1613020260,ETHUSD,1,1725.37,1727.11,1725.09,1726.35
1613020320,ETHUSD,1,1726.35,1727.46,1725.68,1726.36
1613020380,ETHUSD,1,1726.36,1727.42,1725.99,1726.34
1613020440,ETHUSD,1,1726.34,1729.88,1726.1,1727.7
1613020500,ETHUSD,1,1727.7,1731.5,1727.58,1729.23
1613020560,ETHUSD,1,1729.23,1730.16,1729.05,1729.26
1613020620,ETHUSD,1,1729.26,1730.62,1729.26,1730.35
1613020680,ETHUSD,1,1730.35,1730.76,1729.56,1730.16
1613020740,ETHUSD,1,1730.16,1730.3,1727.42,1728.02
1613020800,ETHUSD,1,1728.02,1729.67,1727.06,1728.37
1613020860,ETHUSD,1,1728.37,1729.05,1726.78,1727.02
1613020920,ETHUSD,1,1727.02,1727.23,1724.99,1725.62
1613020980,ETHUSD,1,1725.62,1726.33,1725.12,1726.26
1613021040,ETHUSD,1,1726.26,1726.37,1725.43,1725.49
1613021100,ETHUSD,1,1725.49,1727.63,1725.41,1727.52
1613021160,ETHUSD,1,1727.52,1728.45,1726.44,1727.31
1613021220,ETHUSD,1,1727.31,1727.34,1723.6,1724.02
1613021280,ETHUSD,1,1724.02,1725.29,1722.03,1722.22
1613021340,ETHUSD,1,1722.22,1723.03,1721.56,1722.64
1613021400,ETHUSD,1,1722.64,1722.64,1719.31,1720.32
1613021460,ETHUSD,1,1720.32,1724.58,1720.18,1723.75
1613021520,ETHUSD,1,1723.75,1723.89,1722.62,1722.9
1613021580,ETHUSD,1,1722.9,1723.35,1722.3,1723.35
1613021640,ETHUSD,1,1723.35,1725.49,1723.35,1725.48
1613021700,ETHUSD,1,1725.48,1726.92,1725.48,1726.83
1613021760,ETHUSD,1,1726.83,1727.74,1726.31,1727.39
1613021820,ETHUSD,1,1727.39,1728.21,1726.6,1728.21
1613021880,ETHUSD,1,1728.21,1728.21,1726.31,1727.1
1613021940,ETHUSD,1,1727.1,1727.8,1725.92,1727.4
1613022000,ETHUSD,1,1727.4,1728.04,1727.4,1728.03
1613022060,ETHUSD,1,1728.03,1728.03,1725.78,1726.71
1613022120,ETHUSD,1,1726.71,1727.11,1725.95,1726.88
1613022180,ETHUSD,1,1726.88,1728.03,1726.71,1727.26
1613022240,ETHUSD,1,1727.26,1727.86,1726.8,1727.86
1613022300,ETHUSD,1,1727.86,1728.31,1727.74,1728.08
1613022360,ETHUSD,1,1728.08,1729.69,1728.08,1729.38
1613022420,ETHUSD,1,1729.38,1729.38,1727.22,1727.39
1613022480,ETHUSD,1,1727.39,1728.66,1726.74,1727.06
1613022540,ETHUSD,1,1727.06,1727.06,1725.85,1725.99
1613022600,ETHUSD,1,1725.99,1726.74,1724.83,1724.83
1613022660,ETHUSD,1,1724.83,1724.86,1723.76,1724.35
1613022720,ETHUSD,1,1724.35,1726.92,1724.35,1725.23
1613022780,ETHUSD,1,1725.23,1725.96,1723.55,1724.2
1613022840,ETHUSD,1,1724.2,1725.43,1724.17,1724.72
1613022900,ETHUSD,1,1724.72,1724.72,1721.0,1721.01
1613022960,ETHUSD,1,1721.01,1722.51,1721.01,1722.45
1613023020,ETHUSD,1,1722.45,1722.78,1720.4,1720.78
1613023080,ETHUSD,1,1720.78,1721.67,1720.48,1720.66
1613023140,ETHUSD,1,1720.66,1721.8,1720.66,1721.74
1613023200,ETHUSD,1,1721.74,1724.11,1721.64,1722.13
1613023260,ETHUSD,1,1722.13,1724.45,1722.13,1724.45
1613023320,ETHUSD,1,1724.45,1725.01,1723.9,1725.01
1613023380,ETHUSD,1,1725.01,1725.01,1722.63,1723.34
1613023440,ETHUSD,1,1723.34,1726.04,1723.34,1725.85
1613023500,ETHUSD,1,1725.85,1726.11,1725.08,1726.07
1613023560,ETHUSD,1,1726.07,1728.1,1725.92,1727.66
1613023620,ETHUSD,1,1727.66,1728.25,1727.46,1728.02
1613023680,ETHUSD,1,1728.02,1728.17,1724.84,1726.9
1613023740,ETHUSD,1,1726.9,1729.23,1726.9,1729.23
1613023800,ETHUSD,1,1729.23,1730.8,1728.82,1730.8
1613023860,ETHUSD,1,1730.8,1731.21,1730.23,1731.12
1613023920,ETHUSD,1,1731.12,1731.2,1730.13,1730.18
1613023980,ETHUSD,1,1730.18,1730.19,1728.28,1729.52
1613024040,ETHUSD,1,1729.52,1731.31,1729.37,1729.99
1613024100,ETHUSD,1,1729.99,1731.36,1729.99,1731.09
1613024160,ETHUSD,1,1731.09,1731.89,1730.91,1731.74
1613024220,ETHUSD,1,1731.74,1732.76,1731.74,1732.44
1613024280,ETHUSD,1,1732.44,1732.44,1730.78,1731.44
1613024340,ETHUSD,1,1731.44,1731.57,1730.85,1730.9
1613024400,ETHUSD,1,1730.9,1731.33,1729.05,1729.05
1613024460,ETHUSD,1,1729.05,1732.53,1729.04,1732.52
1613024520,ETHUSD,1,1732.52,1734.13,1732.15,1733.63
1613024580,ETHUSD,1,1733.63,1733.63,1732.68,1732.94
1613024640,ETHUSD,1,1732.94,1733.79,1732.94,1733.69
1613024700,ETHUSD,1,1733.69,1734.62,1733.51,1733.52
1613024760,ETHUSD,1,1733.52,1735.69,1733.52,1735.3
1613024820,ETHUSD,1,1735.3,1735.3,1733.36,1733.36
1613024880,ETHUSD,1,1733.36,1733.44,1731.62,1731.83
1613024940,ETHUSD,1,1731.83,1732.24,1731.05,1731.05
1613025000,ETHUSD,1,1731.05,1734.96,1730.97,1734.96
1613025060,ETHUSD,1,1734.96,1734.96,1733.82,1733.98
1613025120,ETHUSD,1,1733.98,1734.59,1733.09,1733.09
1613025180,ETHUSD,1,1733.09,1733.5,1733.08,1733.35
1613025240,ETHUSD,1,1733.35,1734.11,1733.35,1733.94
1613025300,ETHUSD,1,1733.94,1734.89,1732.66,1733.09
1613025360,ETHUSD,1,1733.09,1734.9,1732.82,1734.87
1613025420,ETHUSD,1,1734.87,1735.67,1734.87,1735.64
1613025480,ETHUSD,1,1735.64,1735.64,1729.99,1730.34
1613025540,ETHUSD,1,1730.34,1730.96,1725.73,1727.1
1613025600,ETHUSD,1,1727.1,1728.19,1727.0,1727.01
1613025660,ETHUSD,1,1727.01,1727.61,1726.67,1727.56
1613025720,ETHUSD,1,1727.56,1728.91,1727.56,1728.81
1613025780,ETHUSD,1,1728.81,1729.88,1728.59,1729.23
1613025840,ETHUSD,1,1729.23,1729.32,1728.43,1728.99
1613025900,ETHUSD,1,1728.99,1729.86,1728.77,1728.96
1613025960,ETHUSD,1,1728.96,1729.46,1728.12,1728.13
1613026020,ETHUSD,1,1728.13,1728.52,1727.2,1727.2
1613026080,ETHUSD,1,1727.2,1727.9,1727.12,1727.75
1613026140,ETHUSD,1,1727.75,1728.61,1727.74,1728.17
