start_at,symbol,period,open,high,low,close
1627781640,ETHUSD,1,2564.79,2566.46,2564.79,2566.0
1627781700,ETHUSD,1,2566.0,2567.09,2565.8,2565.8
1627781760,ETHUSD,1,2565.8,2565.8,2565.03,2565.36
1627781820,ETHUSD,1,2565.36,2566.21,2565.36,2565.87
1627781880,ETHUSD,1,2565.87,2566.63,2562.58,2562.58
1627781940,ETHUSD,1,2562.58,2563.7,2562.4,2563.7
1627782000,ETHUSD,1,2563.7,2566.18,2563.7,2565.56
1627782060,ETHUSD,1,2565.56,2566.53,2565.28,2566.45
1627782120,ETHUSD,1,2566.45,2567.37,2565.87,2566.68
1627782180,ETHUSD,1,2566.68,2566.79,2565.94,2565.94
1627782240,ETHUSD,1,2565.94,2566.35,2565.82,2566.22
1627782300,ETHUSD,1,2566.22,2568.23,2566.22,2568.23
1627782360,ETHUSD,1,2568.23,2569.25,2567.23,2568.39
1627782420,ETHUSD,1,2568.39,2568.66,2568.0,2568.1
1627782480,ETHUSD,1,2568.1,2568.1,2564.78,2564.78
1627782540,ETHUSD,1,2564.78,2564.78,2562.91,2563.46
1627782600,ETHUSD,1,2563.46,2566.65,2563.46,2566.65
1627782660,ETHUSD,1,2566.65,2567.16,2565.87,2566.29
1627782720,ETHUSD,1,2566.29,2566.36,2565.98,2566.11
1627782780,ETHUSD,1,2566.11,2568.44,2566.11,2566.86
1627782840,ETHUSD,1,2566.86,2567.16,2565.31,2565.64
1627782900,ETHUSD,1,2565.64,2565.67,2564.07,2565.65
1627782960,ETHUSD,1,2565.65,2567.41,2565.62,2565.83
1627783020,ETHUSD,1,2565.83,2565.83,2564.93,2565.73
1627783080,ETHUSD,1,2565.73,2567.3,2565.73,2566.83
1627783140,ETHUSD,1,2566.83,2567.7,2566.83,2567.34
1627783200,ETHUSD,1,2567.34,2569.29,2567.34,2569.29
1627783260,ETHUSD,1,2569.29,2570.55,2568.65,2570.55
1627783320,ETHUSD,1,2570.55,2572.05,2570.38,2571.31
1627783380,ETHUSD,1,2571.31,2571.49,2565.99,2566.01
1627783440,ETHUSD,1,2566.01,2566.57,2565.9,2566.46
1627783500,ETHUSD,1,2566.46,2566.82,2565.06,2566.82
1627783560,ETHUSD,1,2566.82,2569.09,2566.82,2569.05
1627783620,ETHUSD,1,2569.05,2569.08,2566.72,2567.06
1627783680,ETHUSD,1,2567.06,2568.34,2567.02,2568.34
1627783740,ETHUSD,1,2568.34,2570.38,2568.33,2570.38
1627783800,ETHUSD,1,2570.38,2570.47,2570.05,2570.47
1627783860,ETHUSD,1,2570.47,2570.71,2568.59,2568.63
1627783920,ETHUSD,1,2568.63,2570.09,2568.56,2569.92
1627783980,ETHUSD,1,2569.92,2571.08,2569.92,2570.31
1627784040,ETHUSD,1,2570.31,2570.34,2565.17,2565.17
1627784100,ETHUSD,1,2565.17,2566.49,2565.13,2566.48
1627784160,ETHUSD,1,2566.48,2567.05,2565.42,2565.62
1627784220,ETHUSD,1,2565.62,2567.06,2565.03,2567.06
1627784280,ETHUSD,1,2567.06,2568.64,2567.06,2568.64
1627784340,ETHUSD,1,2568.64,2569.73,2568.13,2568.13
1627784400,ETHUSD,1,2568.13,2569.98,2568.13,2569.48
1627784460,ETHUSD,1,2569.48,2570.17,2569.48,2570.0
1627784520,ETHUSD,1,2570.0,2570.88,2568.9,2570.88
1627784580,ETHUSD,1,2570.88,2571.73,2569.68,2570.44
1627784640,ETHUSD,1,2570.44,2571.99,2570.44,2571.99
1627784700,ETHUSD,1,2571.99,2576.11,2571.99,2576.08
1627784760,ETHUSD,1,2576.08,2579.25,2574.81,2578.11
1627784820,ETHUSD,1,2578.11,2579.23,2577.19,2578.7
1627784880,ETHUSD,1,2578.7,2579.12,2577.59,2578.63
1627784940,ETHUSD,1,2578.63,2578.7,2577.74,2578.69
1627785000,ETHUSD,1,2578.69,2580.4,2578.31,2580.38
1627785060,ETHUSD,1,2580.38,2580.46,2579.48,2579.99
1627785120,ETHUSD,1,2579.99,2580.25,2579.95,2579.95
1627785180,ETHUSD,1,2579.95,2579.95,2577.38,2577.99
1627785240,ETHUSD,1,2577.99,2578.16,2575.52,2575.52
1627785300,ETHUSD,1,2575.52,2577.84,2575.32,2577.54
1627785360,ETHUSD,1,2577.54,2578.45,2576.92,2577.5
1627785420,ETHUSD,1,2577.5,2577.5,2576.29,2577.09
1627785480,ETHUSD,1,2577.09,2578.13,2577.01,2577.41
1627785540,ETHUSD,1,2577.41,2579.28,2577.41,2578.98
1627785600,ETHUSD,1,2578.98,2581.06,2578.78,2581.01
1627785660,ETHUSD,1,2581.01,2585.51,2581.0,2584.65
1627785720,ETHUSD,1,2584.65,2585.86,2584.65,2585.69
1627785780,ETHUSD,1,2585.69,2586.58,2585.0,2585.3
1627785840,ETHUSD,1,2585.3,2586.33,2585.26,2586.31
1627785900,ETHUSD,1,2586.31,2586.63,2586.09,2586.62
1627785960,ETHUSD,1,2586.62,2589.05,2586.27,2588.13
1627786020,ETHUSD,1,2588.13,2588.15,2585.49,2585.52
1627786080,ETHUSD,1,2585.52,2586.03,2584.4,2585.08
1627786140,ETHUSD,1,2585.08,2586.0,2583.62,2583.62
1627786200,ETHUSD,1,2583.62,2584.3,2581.48,2581.51
1627786260,ETHUSD,1,2581.51,2581.98,2577.65,2579.39
1627786320,ETHUSD,1,2579.39,2579.45,2578.3,2578.87
1627786380,ETHUSD,1,2578.87,2582.15,2578.87,2581.62
1627786440,ETHUSD,1,2581.62,2582.34,2581.58,2581.91
1627786500,ETHUSD,1,2581.91,2582.21,2581.23,2581.93
1627786560,ETHUSD,1,2581.93,2582.39,2581.23,2581.72
1627786620,ETHUSD,1,2581.72,2581.96,2580.42,2580.61
1627786680,ETHUSD,1,2580.61,2581.99,2580.61,2581.38
1627786740,ETHUSD,1,2581.38,2581.71,2581.1,2581.42
1627786800,ETHUSD,1,2581.42,2583.83,2581.42,2582.52
1627786860,ETHUSD,1,2582.52,2582.52,2581.18,2581.28
1627786920,ETHUSD,1,2581.28,2582.14,2580.76,2581.96
1627786980,ETHUSD,1,2581.96,2582.01,2580.05,2580.05
1627787040,ETHUSD,1,2580.05,2580.47,2577.59,2577.97
1627787100,ETHUSD,1,2577.97,2578.53,2574.77,2575.39
1627787160,ETHUSD,1,2575.39,2577.51,2575.39,2576.83
1627787220,ETHUSD,1,2576.83,2578.07,2574.54,2574.54
1627787280,ETHUSD,1,2574.54,2575.25,2573.74,2573.77
1627787340,ETHUSD,1,2573.77,2576.16,2573.61,2576.0
1627787400,ETHUSD,1,2576.0,2576.4,2575.66,2575.68
1627787460,ETHUSD,1,2575.68,2576.09,2574.81,2574.88
1627787520,ETHUSD,1,2574.88,2576.06,2574.79,2575.87
1627787580,ETHUSD,1,2575.87,2576.43,2575.27,2576.29
1627787640,ETHUSD,1,2576.29,2576.5,2574.9,2575.22
1627787700,ETHUSD,1,2575.22,2575.99,2575.09,2575.43
1627787760,ETHUSD,1,2575.43,2576.22,2575.41,2576.16
1627787820,ETHUSD,1,2576.16,2576.33,2574.89,2574.89
1627787880,ETHUSD,1,2574.89,2576.99,2574.85,2576.17
1627787940,ETHUSD,1,2576.17,2576.21,2574.35,2575.0
1627788000,ETHUSD,1,2575.0,2575.56,2573.4,2573.63
1627788060,ETHUSD,1,2573.63,2575.69,2573.63,2575.69
1627788120,ETHUSD,1,2575.69,2576.5,2574.98,2576.11
1627788180,ETHUSD,1,2576.11,2577.49,2576.04,2577.47
1627788240,ETHUSD,1,2577.47,2578.74,2576.89,2577.29
1627788300,ETHUSD,1,2577.29,2578.37,2576.5,2578.07
1627788360,ETHUSD,1,2578.07,2582.81,2578.07,2581.51
1627788420,ETHUSD,1,2581.51,2588.16,2580.17,2588.16
1627788480,ETHUSD,1,2588.16,2588.18,2582.1,2582.9
1627788540,ETHUSD,1,2582.9,2586.22,2582.28,2585.64
1627788600,ETHUSD,1,2585.64,2588.76,2585.64,2586.79
1627788660,ETHUSD,1,2586.79,2586.96,2582.91,2583.49
1627788720,ETHUSD,1,2583.49,2584.07,2581.79,2581.86
1627788780,ETHUSD,1,2581.86,2583.18,2581.46,2581.87
1627788840,ETHUSD,1,2581.87,2583.02,2581.87,2582.51
1627788900,ETHUSD,1,2582.51,2585.38,2582.51,2585.09
1627788960,ETHUSD,1,2585.09,2587.64,2585.06,2587.38
1627789020,ETHUSD,1,2587.38,2594.76,2587.38,2593.17
1627789080,ETHUSD,1,2593.17,2595.8,2593.17,2595.63
1627789140,ETHUSD,1,2595.63,2595.75,2592.56,2594.62
1627789200,ETHUSD,1,2594.62,2596.12,2594.62,2595.86
1627789260,ETHUSD,1,2595.86,2598.91,2595.56,2598.91
1627789320,ETHUSD,1,2598.91,2599.89,2598.21,2598.98
1627789380,ETHUSD,1,2598.98,2603.85,2598.8,2602.63
1627789440,ETHUSD,1,2602.63,2606.19,2602.63,2605.58
1627789500,ETHUSD,1,2605.58,2609.06,2604.7,2605.04
1627789560,ETHUSD,1,2605.04,2605.04,2600.87,2601.48
1627789620,ETHUSD,1,2601.48,2604.13,2601.38,2604.1
1627789680,ETHUSD,1,2604.1,2605.95,2603.67,2605.33
1627789740,ETHUSD,1,2605.33,2606.54,2605.15,2606.33
1627789800,ETHUSD,1,2606.33,2607.41,2606.24,2607.41
1627789860,ETHUSD,1,2607.41,2610.04,2607.27,2609.36
1627789920,ETHUSD,1,2609.36,2610.38,2609.36,2609.8
1627789980,ETHUSD,1,2609.8,2610.32,2607.65,2608.6
1627790040,ETHUSD,1,2608.6,2611.05,2608.6,2610.3
1627790100,ETHUSD,1,2610.3,2613.56,2610.3,2613.17
1627790160,ETHUSD,1,2613.17,2618.26,2613.17,2615.86
1627790220,ETHUSD,1,2615.86,2620.45,2615.84,2620.07
1627790280,ETHUSD,1,2620.07,2620.27,2617.52,2618.81
1627790340,ETHUSD,1,2618.81,2618.94,2617.3,2618.02
1627790400,ETHUSD,1,2618.02,2618.71,2612.0,2612.7
1627790460,ETHUSD,1,2612.7,2612.7,2608.57,2610.94
1627790520,ETHUSD,1,2610.94,2614.07,2610.94,2611.82
1627790580,ETHUSD,1,2611.82,2613.89,2611.65,2613.82
1627790640,ETHUSD,1,2613.82,2619.07,2613.82,2618.72
1627790700,ETHUSD,1,2618.72,2624.6,2618.65,2624.19
1627790760,ETHUSD,1,2624.19,2624.98,2620.47,2622.23
1627790820,ETHUSD,1,2622.23,2622.52,2620.45,2621.98
1627790880,ETHUSD,1,2621.98,2622.51,2621.94,2622.25
1627790940,ETHUSD,1,2622.25,2622.85,2622.19,2622.85
1627791000,ETHUSD,1,2622.85,2628.56,2622.83,2628.56
1627791060,ETHUSD,1,2628.56,2632.69,2627.73,2632.58
1627791120,ETHUSD,1,2632.58,2636.23,2630.03,2630.68
1627791180,ETHUSD,1,2630.68,2633.27,2630.29,2633.16
1627791240,ETHUSD,1,2633.16,2637.74,2633.16,2637.18
1627791300,ETHUSD,1,2637.18,2637.82,2630.73,2630.73
1627791360,ETHUSD,1,2630.73,2630.8,2626.9,2628.18
1627791420,ETHUSD,1,2628.18,2628.18,2625.19,2627.66
1627791480,ETHUSD,1,2627.66,2629.19,2626.01,2626.54
1627791540,ETHUSD,1,2626.54,2626.58,2621.48,2621.49
1627791600,ETHUSD,1,2621.49,2622.75,2617.91,2622.75
1627791660,ETHUSD,1,2622.75,2626.89,2622.43,2624.86
1627791720,ETHUSD,1,2624.86,2625.24,2621.8,2622.42
1627791780,ETHUSD,1,2622.42,2623.4,2621.47,2622.31
1627791840,ETHUSD,1,2622.31,2623.54,2619.21,2619.21
1627791900,ETHUSD,1,2619.21,2622.09,2619.06,2621.9
1627791960,ETHUSD,1,2621.9,2622.76,2621.64,2622.52
1627792020,ETHUSD,1,2622.52,2625.33,2622.52,2624.97
1627792080,ETHUSD,1,2624.97,2625.5,2623.1,2625.5
1627792140,ETHUSD,1,2625.5,2626.7,2625.5,2626.69
1627792200,ETHUSD,1,2626.69,2626.69,2624.57,2626.19
1627792260,ETHUSD,1,2626.19,2627.87,2625.27,2625.66
1627792320,ETHUSD,1,2625.66,2625.75,2623.88,2623.91
1627792380,ETHUSD,1,2623.91,2625.99,2623.85,2625.45
1627792440,ETHUSD,1,2625.45,2626.26,2623.82,2623.89
1627792500,ETHUSD,1,2623.89,2624.02,2623.07,2624.02
1627792560,ETHUSD,1,2624.02,2624.02,2622.71,2622.99
1627792620,ETHUSD,1,2622.99,2623.73,2622.98,2623.07
1627792680,ETHUSD,1,2623.07,2623.12,2620.17,2620.76
1627792740,ETHUSD,1,2620.76,2622.33,2619.0,2619.38
1627792800,ETHUSD,1,2619.38,2621.87,2619.0,2621.16
1627792860,ETHUSD,1,2621.16,2623.18,2620.83,2621.02
1627792920,ETHUSD,1,2621.02,2623.86,2621.02,2622.89
1627792980,ETHUSD,1,2622.89,2624.2,2622.88,2624.2
1627793040,ETHUSD,1,2624.2,2624.47,2623.2,2623.73
1627793100,ETHUSD,1,2623.73,2625.83,2623.57,2625.57
1627793160,ETHUSD,1,2625.57,2630.08,2625.57,2628.77
1627793220,ETHUSD,1,2628.77,2631.02,2628.77,2630.86
1627793280,ETHUSD,1,2630.86,2632.51,2630.86,2631.95
1627793340,ETHUSD,1,2631.95,2633.12,2631.95,2632.73
1627793400,ETHUSD,1,2632.73,2635.77,2632.73,2635.77
1627793460,ETHUSD,1,2635.77,2637.14,2633.66,2633.73
1627793520,ETHUSD,1,2633.73,2633.73,2630.89,2631.19
1627793580,ETHUSD,1,2631.19,2631.19,2630.03,2630.75
1627793640,ETHUSD,1,2630.75,2630.77,2630.23,2630.24
1627793700,ETHUSD,1,2630.24,2630.76,2629.94,2630.59
1627793760,ETHUSD,1,2630.59,2632.39,2627.23,2627.23
1627793820,ETHUSD,1,2627.23,2627.62,2623.77,2626.87
1627793880,ETHUSD,1,2626.87,2626.92,2623.73,2624.48
1627793940,ETHUSD,1,2624.48,2625.74,2621.57,2621.95
1627794000,ETHUSD,1,2621.95,2623.93,2620.93,2623.22
1627794060,ETHUSD,1,2623.22,2626.44,2623.22,2626.26
1627794120,ETHUSD,1,2626.26,2627.01,2625.76,2626.97
1627794180,ETHUSD,1,2626.97,2628.32,2626.69,2628.32
1627794240,ETHUSD,1,2628.32,2628.32,2626.43,2626.67
1627794300,ETHUSD,1,2626.67,2626.77,2625.12,2626.19
1627794360,ETHUSD,1,2626.19,2627.01,2625.97,2626.99
1627794420,ETHUSD,1,2626.99,2627.27,2622.08,2622.39
1627794480,ETHUSD,1,2622.39,2623.45,2620.97,2621.04
1627794540,ETHUSD,1,2621.04,2621.32,2620.44,2621.03
1627794600,ETHUSD,1,2621.03,2621.03,2615.48,2615.48
1627794660,ETHUSD,1,2615.48,2615.48,2596.35,2604.53
1627794720,ETHUSD,1,2604.53,2606.02,2593.42,2599.34
1627794780,ETHUSD,1,2599.34,2602.99,2599.06,2600.32
1627794840,ETHUSD,1,2600.32,2601.35,2592.31,2595.67
1627794900,ETHUSD,1,2595.67,2605.44,2595.21,2604.94
1627794960,ETHUSD,1,2604.94,2606.59,2603.45,2606.59
1627795020,ETHUSD,1,2606.59,2607.11,2605.0,2607.11
1627795080,ETHUSD,1,2607.11,2609.78,2607.1,2609.76
1627795140,ETHUSD,1,2609.76,2614.44,2609.48,2613.94
1627795200,ETHUSD,1,2613.94,2615.99,2613.94,2615.96
1627795260,ETHUSD,1,2615.96,2616.08,2612.13,2613.35
1627795320,ETHUSD,1,2613.35,2614.48,2613.02,2613.39
1627795380,ETHUSD,1,2613.39,2615.0,2610.38,2615.0
1627795440,ETHUSD,1,2615.0,2616.43,2615.0,2616.11
1627795500,ETHUSD,1,2616.11,2616.65,2615.81,2615.9
1627795560,ETHUSD,1,2615.9,2616.6,2613.64,2614.02
1627795620,ETHUSD,1,2614.02,2614.02,2610.25,2610.25
1627795680,ETHUSD,1,2610.25,2610.71,2608.88,2610.61
1627795740,ETHUSD,1,2610.61,2611.07,2609.43,2609.46
1627795800,ETHUSD,1,2609.46,2611.37,2607.51,2610.73
1627795860,ETHUSD,1,2610.73,2612.86,2610.54,2612.57
1627795920,ETHUSD,1,2612.57,2613.67,2612.55,2613.39
1627795980,ETHUSD,1,2613.39,2616.17,2613.31,2616.11
1627796040,ETHUSD,1,2616.11,2616.76,2616.08,2616.49
1627796100,ETHUSD,1,2616.49,2619.24,2616.49,2619.24
1627796160,ETHUSD,1,2619.24,2620.37,2618.59,2618.59
1627796220,ETHUSD,1,2618.59,2620.4,2618.59,2620.39
1627796280,ETHUSD,1,2620.39,2621.86,2620.39,2621.11
1627796340,ETHUSD,1,2621.11,2623.17,2620.55,2623.17
1627796400,ETHUSD,1,2623.17,2623.5,2622.56,2622.63
1627796460,ETHUSD,1,2622.63,2622.83,2621.61,2621.61
1627796520,ETHUSD,1,2621.61,2621.61,2615.08,2616.71
1627796580,ETHUSD,1,2616.71,2616.71,2610.39,2611.28
1627796640,ETHUSD,1,2611.28,2613.37,2611.28,2612.91
1627796700,ETHUSD,1,2612.91,2612.91,2609.0,2609.93
1627796760,ETHUSD,1,2609.93,2611.91,2609.82,2610.46
1627796820,ETHUSD,1,2610.46,2610.9,2609.88,2610.9
1627796880,ETHUSD,1,2610.9,2613.21,2610.9,2613.21
1627796940,ETHUSD,1,2613.21,2614.52,2612.76,2614.44
1627797000,ETHUSD,1,2614.44,2615.59,2614.09,2615.59
1627797060,ETHUSD,1,2615.59,2616.23,2615.52,2616.02
1627797120,ETHUSD,1,2616.02,2616.99,2615.99,2616.72
1627797180,ETHUSD,1,2616.72,2617.07,2612.71,2612.75
1627797240,ETHUSD,1,2612.75,2613.14,2610.73,2612.0
1627797300,ETHUSD,1,2612.0,2613.12,2610.87,2612.65
1627797360,ETHUSD,1,2612.65,2612.93,2608.1,2608.11
1627797420,ETHUSD,1,2608.11,2608.55,2607.49,2607.49
1627797480,ETHUSD,1,2607.49,2609.03,2607.12,2608.38
1627797540,ETHUSD,1,2608.38,2609.53,2608.37,2608.61
1627797600,ETHUSD,1,2608.61,2609.27,2598.22,2598.47
1627797660,ETHUSD,1,2598.47,2601.41,2598.47,2599.41
1627797720,ETHUSD,1,2599.41,2599.41,2594.93,2596.47
1627797780,ETHUSD,1,2596.47,2598.51,2596.22,2598.22
1627797840,ETHUSD,1,2598.22,2600.44,2598.0,2600.0
1627797900,ETHUSD,1,2600.0,2603.27,2599.81,2603.27
1627797960,ETHUSD,1,2603.27,2603.75,2602.59,2603.2
1627798020,ETHUSD,1,2603.2,2603.82,2602.8,2603.21
1627798080,ETHUSD,1,2603.21,2603.21,2599.59,2600.16
1627798140,ETHUSD,1,2600.16,2600.16,2595.99,2596.83
1627798200,ETHUSD,1,2596.83,2601.1,2596.8,2600.99
1627798260,ETHUSD,1,2600.99,2603.44,2600.99,2603.44
1627798320,ETHUSD,1,2603.44,2605.6,2603.26,2605.6
1627798380,ETHUSD,1,2605.6,2606.08,2602.97,2604.03
1627798440,ETHUSD,1,2604.03,2604.44,2602.92,2602.92
1627798500,ETHUSD,1,2602.92,2605.98,2602.83,2605.87
1627798560,ETHUSD,1,2605.87,2607.09,2605.08,2605.08
1627798620,ETHUSD,1,2605.08,2608.34,2604.96,2608.34
1627798680,ETHUSD,1,2608.34,2609.38,2607.12,2608.69
1627798740,ETHUSD,1,2608.69,2609.49,2607.85,2609.1
1627798800,ETHUSD,1,2609.1,2609.85,2607.74,2609.4
1627798860,ETHUSD,1,2609.4,2609.84,2609.38,2609.44
1627798920,ETHUSD,1,2609.44,2609.83,2608.66,2609.01
1627798980,ETHUSD,1,2609.01,2609.02,2606.04,2606.11
1627799040,ETHUSD,1,2606.11,2608.09,2606.07,2608.08
1627799100,ETHUSD,1,2608.08,2608.75,2607.56,2608.73
1627799160,ETHUSD,1,2608.73,2609.5,2608.7,2609.41
1627799220,ETHUSD,1,2609.41,2609.41,2607.72,2608.09
1627799280,ETHUSD,1,2608.09,2608.13,2605.26,2606.06
1627799340,ETHUSD,1,2606.06,2606.2,2604.74,2604.86
1627799400,ETHUSD,1,2604.86,2610.82,2604.55,2610.82
1627799460,ETHUSD,1,2610.82,2612.84,2610.82,2612.04
1627799520,ETHUSD,1,2612.04,2612.69,2611.63,2612.69
1627799580,ETHUSD,1,2612.69,2612.82,2611.4,2612.5
1627799640,ETHUSD,1,2612.5,2613.57,2612.5,2613.07
1627799700,ETHUSD,1,2613.07,2613.07,2610.01,2610.01
1627799760,ETHUSD,1,2610.01,2610.09,2606.19,2607.15
1627799820,ETHUSD,1,2607.15,2607.38,2604.48,2605.14
1627799880,ETHUSD,1,2605.14,2605.15,2603.0,2603.01
1627799940,ETHUSD,1,2603.01,2603.97,2599.52,2599.87
1627800000,ETHUSD,1,2599.87,2600.04,2598.96,2599.36
1627800060,ETHUSD,1,2599.36,2602.65,2599.3,2599.97
1627800120,ETHUSD,1,2599.97,2599.97,2598.09,2598.82
1627800180,ETHUSD,1,2598.82,2598.83,2598.15,2598.18
1627800240,ETHUSD,1,2598.18,2600.29,2596.5,2598.72
1627800300,ETHUSD,1,2598.72,2602.45,2598.4,2602.39
1627800360,ETHUSD,1,2602.39,2602.55,2601.68,2602.55
1627800420,ETHUSD,1,2602.55,2603.7,2602.55,2603.64
1627800480,ETHUSD,1,2603.64,2603.64,2601.45,2601.69
1627800540,ETHUSD,1,2601.69,2602.07,2601.02,2601.32
