start_at,symbol,period,open,high,low,close
1682829540,ETHUSD,1,1897.94,1898.08,1897.94,1898.06
1682829600,ETHUSD,1,1898.06,1898.42,1897.5,1897.98
1682829660,ETHUSD,1,1897.98,1898.76,1897.97,1898.58
1682829720,ETHUSD,1,1898.58,1898.71,1898.55,1898.71
1682829780,ETHUSD,1,1898.71,1898.88,1898.57,1898.7
1682829840,ETHUSD,1,1898.7,1898.73,1898.48,1898.58
1682829900,ETHUSD,1,1898.58,1899.01,1898.58,1899.01
1682829960,ETHUSD,1,1899.01,1899.65,1898.98,1899.65
1682830020,ETHUSD,1,1899.65,1899.67,1899.33,1899.33
1682830080,ETHUSD,1,1899.33,1899.65,1898.96,1899.55
1682830140,ETHUSD,1,1899.55,1899.89,1899.49,1899.84
1682830200,ETHUSD,1,1899.84,1899.96,1899.32,1899.89
1682830260,ETHUSD,1,1899.89,1900.22,1899.47,1900.06
1682830320,ETHUSD,1,1900.06,1900.23,1899.9,1900.0
1682830380,ETHUSD,1,1900.0,1900.03,1899.5,1899.64
1682830440,ETHUSD,1,1899.64,1900.28,1899.58,1900.17
1682830500,ETHUSD,1,1900.17,1900.25,1898.62,1898.7
1682830560,ETHUSD,1,1898.7,1899.07,1898.58,1898.73
1682830620,ETHUSD,1,1898.73,1898.92,1898.69,1898.86
1682830680,ETHUSD,1,1898.86,1899.72,1898.83,1899.72
1682830740,ETHUSD,1,1899.72,1899.77,1899.05,1899.05
1682830800,ETHUSD,1,1899.05,1899.06,1897.38,1897.43
1682830860,ETHUSD,1,1897.43,1898.51,1897.24,1898.06
1682830920,ETHUSD,1,1898.06,1898.22,1897.98,1898.22
1682830980,ETHUSD,1,1898.22,1898.7,1898.2,1898.69
1682831040,ETHUSD,1,1898.69,1899.03,1898.51,1899.03
1682831100,ETHUSD,1,1899.03,1899.04,1898.52,1898.8
1682831160,ETHUSD,1,1898.8,1898.86,1898.49,1898.75
1682831220,ETHUSD,1,1898.75,1898.9,1898.59,1898.86
1682831280,ETHUSD,1,1898.86,1898.91,1898.66,1898.75
1682831340,ETHUSD,1,1898.75,1898.86,1898.75,1898.84
1682831400,ETHUSD,1,1898.84,1899.51,1898.84,1899.5
1682831460,ETHUSD,1,1899.5,1899.53,1899.18,1899.37
1682831520,ETHUSD,1,1899.37,1900.07,1899.37,1899.76
1682831580,ETHUSD,1,1899.76,1900.13,1899.76,1900.13
1682831640,ETHUSD,1,1900.13,1900.55,1899.76,1900.48
1682831700,ETHUSD,1,1900.48,1900.55,1899.9,1899.98
1682831760,ETHUSD,1,1899.98,1900.1,1899.78,1899.78
1682831820,ETHUSD,1,1899.78,1899.99,1899.75,1899.82
1682831880,ETHUSD,1,1899.82,1899.93,1899.81,1899.87
1682831940,ETHUSD,1,1899.87,1899.91,1898.93,1898.98
1682832000,ETHUSD,1,1898.98,1899.15,1898.66,1899.05
1682832060,ETHUSD,1,1899.05,1899.44,1899.03,1899.4
1682832120,ETHUSD,1,1899.4,1899.8,1899.08,1899.66
1682832180,ETHUSD,1,1899.66,1900.23,1899.65,1900.17
1682832240,ETHUSD,1,1900.17,1900.35,1899.62,1899.84
1682832300,ETHUSD,1,1899.84,1900.01,1899.71,1899.76
1682832360,ETHUSD,1,1899.76,1900.23,1899.71,1900.23
1682832420,ETHUSD,1,1900.23,1900.41,1899.18,1900.02
1682832480,ETHUSD,1,1900.02,1900.15,1899.39,1899.44
1682832540,ETHUSD,1,1899.44,1899.72,1899.09,1899.72
1682832600,ETHUSD,1,1899.72,1900.24,1899.63,1899.97
1682832660,ETHUSD,1,1899.97,1900.47,1899.85,1900.42
1682832720,ETHUSD,1,1900.42,1900.54,1899.92,1900.32
1682832780,ETHUSD,1,1900.32,1900.39,1900.28,1900.38
1682832840,ETHUSD,1,1900.38,1900.5,1899.6,1899.63
1682832900,ETHUSD,1,1899.63,1899.66,1899.28,1899.47
1682832960,ETHUSD,1,1899.47,1899.67,1899.33,1899.33
1682833020,ETHUSD,1,1899.33,1899.5,1899.28,1899.38
1682833080,ETHUSD,1,1899.38,1899.73,1899.36,1899.69
1682833140,ETHUSD,1,1899.69,1899.7,1899.64,1899.67
1682833200,ETHUSD,1,1899.67,1899.69,1899.33,1899.47
1682833260,ETHUSD,1,1899.47,1900.29,1899.38,1900.26
1682833320,ETHUSD,1,1900.26,1900.36,1900.03,1900.14
1682833380,ETHUSD,1,1900.14,1900.69,1900.02,1900.67
1682833440,ETHUSD,1,1900.67,1900.73,1900.43,1900.5
1682833500,ETHUSD,1,1900.5,1900.6,1900.34,1900.55
1682833560,ETHUSD,1,1900.55,1900.8,1900.43,1900.69
1682833620,ETHUSD,1,1900.69,1900.83,1900.31,1900.35
1682833680,ETHUSD,1,1900.35,1901.42,1900.2,1901.4
1682833740,ETHUSD,1,1901.4,1901.59,1901.36,1901.58
1682833800,ETHUSD,1,1901.58,1901.59,1901.26,1901.3
1682833860,ETHUSD,1,1901.3,1901.35,1901.18,1901.28
1682833920,ETHUSD,1,1901.28,1901.54,1901.21,1901.41
1682833980,ETHUSD,1,1901.41,1901.54,1901.22,1901.26
1682834040,ETHUSD,1,1901.26,1901.66,1901.25,1901.65
1682834100,ETHUSD,1,1901.65,1901.65,1901.23,1901.23
1682834160,ETHUSD,1,1901.23,1902.66,1901.19,1902.06
1682834220,ETHUSD,1,1902.06,1902.96,1902.0,1902.92
1682834280,ETHUSD,1,1902.92,1904.29,1902.91,1904.29
1682834340,ETHUSD,1,1904.29,1904.96,1903.26,1904.76
1682834400,ETHUSD,1,1904.76,1905.57,1904.46,1904.98
1682834460,ETHUSD,1,1904.98,1905.15,1904.67,1904.99
1682834520,ETHUSD,1,1904.99,1905.23,1904.62,1905.06
1682834580,ETHUSD,1,1905.06,1905.18,1904.88,1905.05
1682834640,ETHUSD,1,1905.05,1905.52,1904.93,1905.51
1682834700,ETHUSD,1,1905.51,1905.84,1905.1,1905.12
1682834760,ETHUSD,1,1905.12,1905.53,1904.92,1904.92
1682834820,ETHUSD,1,1904.92,1905.05,1904.53,1904.6
1682834880,ETHUSD,1,1904.6,1904.71,1904.31,1904.51
1682834940,ETHUSD,1,1904.51,1905.07,1904.4,1904.53
1682835000,ETHUSD,1,1904.53,1904.64,1904.36,1904.45
1682835060,ETHUSD,1,1904.45,1904.61,1904.37,1904.6
1682835120,ETHUSD,1,1904.6,1904.66,1904.58,1904.64
1682835180,ETHUSD,1,1904.64,1904.68,1904.46,1904.58
1682835240,ETHUSD,1,1904.58,1905.25,1904.51,1904.97
1682835300,ETHUSD,1,1904.97,1906.03,1904.87,1905.88
1682835360,ETHUSD,1,1905.88,1905.9,1905.05,1905.17
1682835420,ETHUSD,1,1905.17,1905.44,1904.67,1905.18
1682835480,ETHUSD,1,1905.18,1905.45,1905.1,1905.45
1682835540,ETHUSD,1,1905.45,1905.55,1905.1,1905.15
1682835600,ETHUSD,1,1905.15,1905.26,1904.77,1904.87
1682835660,ETHUSD,1,1904.87,1905.21,1904.7,1905.21
1682835720,ETHUSD,1,1905.21,1905.29,1905.01,1905.06
1682835780,ETHUSD,1,1905.06,1905.06,1904.6,1904.62
1682835840,ETHUSD,1,1904.62,1904.87,1903.85,1903.95
1682835900,ETHUSD,1,1903.95,1904.46,1902.98,1904.42
1682835960,ETHUSD,1,1904.42,1904.42,1904.25,1904.28
1682836020,ETHUSD,1,1904.28,1904.28,1903.35,1903.73
1682836080,ETHUSD,1,1903.73,1903.98,1903.09,1903.28
1682836140,ETHUSD,1,1903.28,1903.29,1902.97,1903.0
1682836200,ETHUSD,1,1903.0,1903.19,1902.87,1902.99
1682836260,ETHUSD,1,1902.99,1903.13,1902.99,1903.13
1682836320,ETHUSD,1,1903.13,1904.11,1903.13,1903.97
1682836380,ETHUSD,1,1903.97,1904.57,1903.8,1904.57
1682836440,ETHUSD,1,1904.57,1904.61,1904.43,1904.44
1682836500,ETHUSD,1,1904.44,1904.44,1904.27,1904.35
1682836560,ETHUSD,1,1904.35,1904.76,1904.33,1904.75
1682836620,ETHUSD,1,1904.75,1904.78,1904.27,1904.71
1682836680,ETHUSD,1,1904.71,1904.74,1903.76,1904.06
1682836740,ETHUSD,1,1904.06,1904.14,1904.04,1904.08
1682836800,ETHUSD,1,1904.08,1904.82,1904.05,1904.75
1682836860,ETHUSD,1,1904.75,1904.92,1904.61,1904.92
1682836920,ETHUSD,1,1904.92,1905.56,1904.82,1905.29
1682836980,ETHUSD,1,1905.29,1905.35,1904.99,1905.28
1682837040,ETHUSD,1,1905.28,1905.55,1905.28,1905.29
1682837100,ETHUSD,1,1905.29,1906.71,1905.23,1905.92
1682837160,ETHUSD,1,1905.92,1905.92,1904.96,1905.09
1682837220,ETHUSD,1,1905.09,1905.1,1904.6,1904.78
1682837280,ETHUSD,1,1904.78,1904.94,1904.78,1904.87
1682837340,ETHUSD,1,1904.87,1905.56,1904.86,1905.09
