start_at,symbol,period,open,high,low,close
1677547680,ETHUSD,1,1629.68,1630.24,1629.64,1630.2
1677547740,ETHUSD,1,1630.2,1630.3,1630.16,1630.18
1677547800,ETHUSD,1,1630.18,1630.41,1629.93,1630.07
1677547860,ETHUSD,1,1630.07,1631.73,1629.96,1630.03
1677547920,ETHUSD,1,1630.03,1630.31,1629.85,1629.92
1677547980,ETHUSD,1,1629.92,1630.08,1629.35,1629.56
1677548040,ETHUSD,1,1629.56,1630.07,1629.13,1629.7
1677548100,ETHUSD,1,1629.7,1629.71,1629.36,1629.48
1677548160,ETHUSD,1,1629.48,1631.28,1629.34,1630.61
1677548220,ETHUSD,1,1630.61,1630.72,1629.83,1630.1
1677548280,ETHUSD,1,1630.1,1630.29,1629.49,1629.64
1677548340,ETHUSD,1,1629.64,1629.89,1629.2,1629.32
1677548400,ETHUSD,1,1629.32,1629.49,1628.16,1628.76
1677548460,ETHUSD,1,1628.76,1628.83,1627.48,1627.85
1677548520,ETHUSD,1,1627.85,1628.12,1626.79,1627.33
1677548580,ETHUSD,1,1627.33,1627.92,1626.85,1626.96
1677548640,ETHUSD,1,1626.96,1627.87,1626.94,1627.41
1677548700,ETHUSD,1,1627.41,1627.65,1626.78,1627.56
1677548760,ETHUSD,1,1627.56,1628.21,1627.39,1627.84
1677548820,ETHUSD,1,1627.84,1628.29,1627.77,1628.24
1677548880,ETHUSD,1,1628.24,1628.48,1628.02,1628.37
1677548940,ETHUSD,1,1628.37,1628.83,1628.19,1628.79
1677549000,ETHUSD,1,1628.79,1630.3,1628.49,1630.29
1677549060,ETHUSD,1,1630.29,1630.98,1629.91,1630.93
1677549120,ETHUSD,1,1630.93,1631.07,1629.73,1631.03
1677549180,ETHUSD,1,1631.03,1631.17,1630.58,1630.61
1677549240,ETHUSD,1,1630.61,1631.88,1630.25,1631.86
1677549300,ETHUSD,1,1631.86,1632.22,1631.67,1631.82
1677549360,ETHUSD,1,1631.82,1632.22,1631.34,1632.18
1677549420,ETHUSD,1,1632.18,1633.69,1632.18,1633.62
1677549480,ETHUSD,1,1633.62,1633.69,1632.21,1632.78
1677549540,ETHUSD,1,1632.78,1632.97,1632.16,1632.28
1677549600,ETHUSD,1,1632.28,1632.63,1632.23,1632.37
1677549660,ETHUSD,1,1632.37,1633.08,1632.22,1632.52
1677549720,ETHUSD,1,1632.52,1632.68,1631.42,1631.77
1677549780,ETHUSD,1,1631.77,1631.88,1631.3,1631.3
1677549840,ETHUSD,1,1631.3,1631.34,1630.71,1631.29
1677549900,ETHUSD,1,1631.29,1631.66,1631.1,1631.13
1677549960,ETHUSD,1,1631.13,1631.91,1630.56,1631.75
1677550020,ETHUSD,1,1631.75,1631.75,1628.07,1628.99
1677550080,ETHUSD,1,1628.99,1629.11,1628.56,1628.95
1677550140,ETHUSD,1,1628.95,1629.19,1628.67,1629.05
1677550200,ETHUSD,1,1629.05,1629.9,1628.84,1629.59
1677550260,ETHUSD,1,1629.59,1629.84,1629.25,1629.43
1677550320,ETHUSD,1,1629.43,1630.35,1629.43,1630.27
1677550380,ETHUSD,1,1630.27,1632.17,1630.27,1632.15
1677550440,ETHUSD,1,1632.15,1632.21,1631.69,1631.96
1677550500,ETHUSD,1,1631.96,1632.17,1631.63,1631.99
1677550560,ETHUSD,1,1631.99,1632.49,1631.92,1632.08
1677550620,ETHUSD,1,1632.08,1632.32,1632.0,1632.21
1677550680,ETHUSD,1,1632.21,1633.02,1632.09,1632.96
1677550740,ETHUSD,1,1632.96,1633.57,1632.8,1633.12
1677550800,ETHUSD,1,1633.12,1633.31,1631.43,1631.43
1677550860,ETHUSD,1,1631.43,1632.71,1631.37,1632.49
1677550920,ETHUSD,1,1632.49,1632.85,1632.34,1632.71
1677550980,ETHUSD,1,1632.71,1632.77,1632.53,1632.58
1677551040,ETHUSD,1,1632.58,1633.4,1632.38,1633.39
1677551100,ETHUSD,1,1633.39,1633.59,1632.71,1632.89
1677551160,ETHUSD,1,1632.89,1633.18,1632.63,1632.77
1677551220,ETHUSD,1,1632.77,1632.8,1632.29,1632.44
1677551280,ETHUSD,1,1632.44,1632.63,1632.23,1632.56
1677551340,ETHUSD,1,1632.56,1632.8,1632.19,1632.3
1677551400,ETHUSD,1,1632.3,1632.48,1631.95,1632.01
1677551460,ETHUSD,1,1632.01,1632.08,1631.73,1632.0
1677551520,ETHUSD,1,1632.0,1632.18,1631.55,1631.61
1677551580,ETHUSD,1,1631.61,1631.98,1631.33,1631.95
1677551640,ETHUSD,1,1631.95,1632.38,1631.43,1631.43
1677551700,ETHUSD,1,1631.43,1631.56,1631.03,1631.38
1677551760,ETHUSD,1,1631.38,1631.43,1631.04,1631.37
1677551820,ETHUSD,1,1631.37,1631.58,1631.29,1631.31
1677551880,ETHUSD,1,1631.31,1631.37,1630.72,1630.87
1677551940,ETHUSD,1,1630.87,1631.42,1630.69,1631.27
1677552000,ETHUSD,1,1631.27,1631.37,1631.04,1631.05
1677552060,ETHUSD,1,1631.05,1631.14,1629.89,1630.08
1677552120,ETHUSD,1,1630.08,1630.18,1629.81,1630.13
1677552180,ETHUSD,1,1630.13,1630.19,1629.83,1629.91
1677552240,ETHUSD,1,1629.91,1630.19,1629.76,1629.95
1677552300,ETHUSD,1,1629.95,1630.16,1629.85,1630.15
1677552360,ETHUSD,1,1630.15,1631.44,1629.97,1631.4
1677552420,ETHUSD,1,1631.4,1631.52,1630.24,1630.29
1677552480,ETHUSD,1,1630.29,1630.35,1629.54,1629.64
1677552540,ETHUSD,1,1629.64,1629.81,1629.52,1629.66
1677552600,ETHUSD,1,1629.66,1629.82,1629.48,1629.57
1677552660,ETHUSD,1,1629.57,1630.81,1629.46,1630.59
1677552720,ETHUSD,1,1630.59,1630.68,1630.22,1630.41
1677552780,ETHUSD,1,1630.41,1631.87,1630.21,1631.55
1677552840,ETHUSD,1,1631.55,1631.64,1630.96,1631.03
1677552900,ETHUSD,1,1631.03,1631.25,1630.83,1630.89
1677552960,ETHUSD,1,1630.89,1630.98,1630.35,1630.44
1677553020,ETHUSD,1,1630.44,1630.57,1630.23,1630.29
1677553080,ETHUSD,1,1630.29,1630.54,1629.54,1629.78
1677553140,ETHUSD,1,1629.78,1630.5,1629.68,1630.45
1677553200,ETHUSD,1,1630.45,1630.75,1630.06,1630.29
1677553260,ETHUSD,1,1630.29,1630.49,1630.15,1630.18
1677553320,ETHUSD,1,1630.18,1630.44,1630.0,1630.06
1677553380,ETHUSD,1,1630.06,1630.12,1629.86,1630.07
1677553440,ETHUSD,1,1630.07,1630.1,1629.91,1630.06
1677553500,ETHUSD,1,1630.06,1630.09,1629.91,1629.96
1677553560,ETHUSD,1,1629.96,1630.03,1629.76,1629.85
1677553620,ETHUSD,1,1629.85,1630.81,1629.46,1630.53
1677553680,ETHUSD,1,1630.53,1631.08,1630.4,1631.06
1677553740,ETHUSD,1,1631.06,1631.2,1630.66,1630.73
1677553800,ETHUSD,1,1630.73,1630.78,1630.64,1630.75
1677553860,ETHUSD,1,1630.75,1631.22,1630.41,1631.17
1677553920,ETHUSD,1,1631.17,1631.74,1630.98,1631.74
1677553980,ETHUSD,1,1631.74,1633.19,1631.53,1633.1
1677554040,ETHUSD,1,1633.1,1633.45,1632.55,1632.6
1677554100,ETHUSD,1,1632.6,1633.4,1632.3,1633.35
1677554160,ETHUSD,1,1633.35,1633.52,1633.0,1633.25
1677554220,ETHUSD,1,1633.25,1633.39,1632.6,1633.03
1677554280,ETHUSD,1,1633.03,1633.58,1632.75,1633.17
1677554340,ETHUSD,1,1633.17,1634.31,1632.83,1633.62
1677554400,ETHUSD,1,1633.62,1633.76,1632.82,1632.85
1677554460,ETHUSD,1,1632.85,1633.03,1632.37,1632.41
1677554520,ETHUSD,1,1632.41,1633.36,1632.27,1633.01
1677554580,ETHUSD,1,1633.01,1633.28,1632.92,1633.18
1677554640,ETHUSD,1,1633.18,1633.57,1633.07,1633.38
1677554700,ETHUSD,1,1633.38,1633.54,1633.25,1633.38
1677554760,ETHUSD,1,1633.38,1633.49,1632.8,1633.36
1677554820,ETHUSD,1,1633.36,1633.83,1633.16,1633.77
1677554880,ETHUSD,1,1633.77,1633.95,1633.53,1633.73
1677554940,ETHUSD,1,1633.73,1633.82,1633.58,1633.73
1677555000,ETHUSD,1,1633.73,1633.82,1632.85,1633.19
1677555060,ETHUSD,1,1633.19,1633.25,1633.09,1633.18
1677555120,ETHUSD,1,1633.18,1633.42,1633.09,1633.36
1677555180,ETHUSD,1,1633.36,1633.9,1633.19,1633.9
1677555240,ETHUSD,1,1633.9,1634.43,1633.77,1634.4
1677555300,ETHUSD,1,1634.4,1634.85,1634.2,1634.24
1677555360,ETHUSD,1,1634.24,1634.91,1634.13,1634.88
1677555420,ETHUSD,1,1634.88,1634.94,1633.56,1633.58
1677555480,ETHUSD,1,1633.58,1633.75,1632.94,1633.04
1677555540,ETHUSD,1,1633.04,1633.26,1632.69,1633.12
1677555600,ETHUSD,1,1633.12,1633.34,1632.98,1633.12
1677555660,ETHUSD,1,1633.12,1633.16,1632.84,1632.84
1677555720,ETHUSD,1,1632.84,1633.53,1632.13,1632.15
1677555780,ETHUSD,1,1632.15,1633.65,1632.03,1633.64
1677555840,ETHUSD,1,1633.64,1635.12,1633.56,1634.82
1677555900,ETHUSD,1,1634.82,1635.1,1634.41,1634.46
1677555960,ETHUSD,1,1634.46,1634.48,1633.76,1633.8
1677556020,ETHUSD,1,1633.8,1633.91,1632.34,1632.34
1677556080,ETHUSD,1,1632.34,1632.52,1631.92,1632.48
1677556140,ETHUSD,1,1632.48,1632.48,1631.89,1631.89
1677556200,ETHUSD,1,1631.89,1632.34,1631.78,1632.11
1677556260,ETHUSD,1,1632.11,1632.28,1631.92,1632.28
1677556320,ETHUSD,1,1632.28,1632.38,1632.1,1632.34
1677556380,ETHUSD,1,1632.34,1632.95,1632.15,1632.9
1677556440,ETHUSD,1,1632.9,1633.26,1632.46,1632.5
1677556500,ETHUSD,1,1632.5,1632.8,1632.39,1632.78
1677556560,ETHUSD,1,1632.78,1632.88,1632.52,1632.6
1677556620,ETHUSD,1,1632.6,1633.0,1632.5,1632.95
1677556680,ETHUSD,1,1632.95,1633.48,1632.61,1632.64
1677556740,ETHUSD,1,1632.64,1632.8,1632.28,1632.75
1677556800,ETHUSD,1,1632.75,1633.07,1632.73,1632.9
1677556860,ETHUSD,1,1632.9,1633.11,1632.56,1633.02
1677556920,ETHUSD,1,1633.02,1633.04,1632.88,1632.88
1677556980,ETHUSD,1,1632.88,1633.01,1632.76,1632.9
1677557040,ETHUSD,1,1632.9,1633.05,1632.69,1632.69
1677557100,ETHUSD,1,1632.69,1632.8,1631.97,1632.06
1677557160,ETHUSD,1,1632.06,1632.07,1631.77,1631.87
1677557220,ETHUSD,1,1631.87,1631.92,1630.58,1630.58
1677557280,ETHUSD,1,1630.58,1630.83,1630.24,1630.6
1677557340,ETHUSD,1,1630.6,1630.85,1630.32,1630.39
1677557400,ETHUSD,1,1630.39,1630.66,1630.22,1630.4
1677557460,ETHUSD,1,1630.4,1630.7,1630.27,1630.65
1677557520,ETHUSD,1,1630.65,1630.71,1630.43,1630.56
1677557580,ETHUSD,1,1630.56,1630.58,1629.87,1629.87
1677557640,ETHUSD,1,1629.87,1629.87,1629.5,1629.65
1677557700,ETHUSD,1,1629.65,1629.86,1629.44,1629.82
1677557760,ETHUSD,1,1629.82,1629.92,1629.59,1629.69
1677557820,ETHUSD,1,1629.69,1630.6,1628.78,1628.91
1677557880,ETHUSD,1,1628.91,1629.85,1628.76,1629.01
1677557940,ETHUSD,1,1629.01,1629.31,1628.21,1629.06
1677558000,ETHUSD,1,1629.06,1629.52,1628.5,1628.76
1677558060,ETHUSD,1,1628.76,1629.52,1628.69,1629.27
1677558120,ETHUSD,1,1629.27,1629.75,1629.09,1629.33
1677558180,ETHUSD,1,1629.33,1630.22,1628.76,1628.81
1677558240,ETHUSD,1,1628.81,1628.94,1628.24,1628.41
1677558300,ETHUSD,1,1628.41,1628.69,1628.27,1628.35
1677558360,ETHUSD,1,1628.35,1628.43,1627.89,1628.34
1677558420,ETHUSD,1,1628.34,1628.58,1628.1,1628.27
1677558480,ETHUSD,1,1628.27,1628.46,1628.02,1628.16
1677558540,ETHUSD,1,1628.16,1628.38,1628.14,1628.33
1677558600,ETHUSD,1,1628.33,1628.47,1628.21,1628.35
1677558660,ETHUSD,1,1628.35,1628.48,1627.57,1627.73
1677558720,ETHUSD,1,1627.73,1627.94,1627.65,1627.87
1677558780,ETHUSD,1,1627.87,1627.98,1627.75,1627.78
1677558840,ETHUSD,1,1627.78,1627.85,1627.38,1627.4
1677558900,ETHUSD,1,1627.4,1627.46,1626.45,1626.47
1677558960,ETHUSD,1,1626.47,1626.63,1626.26,1626.28
1677559020,ETHUSD,1,1626.28,1626.33,1625.72,1625.91
1677559080,ETHUSD,1,1625.91,1626.86,1625.54,1626.83
1677559140,ETHUSD,1,1626.83,1627.0,1626.4,1626.47
1677559200,ETHUSD,1,1626.47,1626.56,1626.12,1626.28
1677559260,ETHUSD,1,1626.28,1626.46,1626.01,1626.29
1677559320,ETHUSD,1,1626.29,1626.57,1626.28,1626.37
1677559380,ETHUSD,1,1626.37,1626.46,1626.07,1626.1
1677559440,ETHUSD,1,1626.1,1626.19,1626.06,1626.13
1677559500,ETHUSD,1,1626.13,1626.16,1623.03,1625.23
1677559560,ETHUSD,1,1625.23,1626.44,1625.1,1626.43
1677559620,ETHUSD,1,1626.43,1626.76,1625.93,1626.15
1677559680,ETHUSD,1,1626.15,1626.55,1626.15,1626.5
1677559740,ETHUSD,1,1626.5,1627.12,1626.49,1627.11
1677559800,ETHUSD,1,1627.11,1627.46,1627.03,1627.38
1677559860,ETHUSD,1,1627.38,1628.14,1626.01,1626.22
1677559920,ETHUSD,1,1626.22,1627.1,1625.88,1626.89
1677559980,ETHUSD,1,1626.89,1627.7,1626.72,1627.66
1677560040,ETHUSD,1,1627.66,1628.63,1627.62,1628.63
1677560100,ETHUSD,1,1628.63,1628.85,1628.5,1628.66
1677560160,ETHUSD,1,1628.66,1628.96,1628.18,1628.2
1677560220,ETHUSD,1,1628.2,1628.37,1627.48,1627.55
1677560280,ETHUSD,1,1627.55,1627.86,1627.45,1627.76
1677560340,ETHUSD,1,1627.76,1628.53,1627.5,1627.62
1677560400,ETHUSD,1,1627.62,1627.75,1627.09,1627.39
1677560460,ETHUSD,1,1627.39,1627.66,1627.19,1627.63
1677560520,ETHUSD,1,1627.63,1628.13,1627.55,1627.9
1677560580,ETHUSD,1,1627.9,1628.23,1627.24,1627.88
1677560640,ETHUSD,1,1627.88,1628.22,1627.44,1628.12
1677560700,ETHUSD,1,1628.12,1628.21,1626.96,1626.98
1677560760,ETHUSD,1,1626.98,1627.51,1626.89,1627.31
1677560820,ETHUSD,1,1627.31,1627.91,1627.22,1627.91
1677560880,ETHUSD,1,1627.91,1628.34,1627.72,1628.32
1677560940,ETHUSD,1,1628.32,1628.78,1628.03,1628.18
1677561000,ETHUSD,1,1628.18,1628.34,1628.07,1628.27
1677561060,ETHUSD,1,1628.27,1628.68,1628.25,1628.48
1677561120,ETHUSD,1,1628.48,1629.32,1628.42,1629.24
1677561180,ETHUSD,1,1629.24,1629.48,1629.16,1629.2
1677561240,ETHUSD,1,1629.2,1629.36,1629.12,1629.12
1677561300,ETHUSD,1,1629.12,1629.32,1629.09,1629.23
1677561360,ETHUSD,1,1629.23,1629.33,1629.07,1629.31
1677561420,ETHUSD,1,1629.31,1629.63,1629.31,1629.6
1677561480,ETHUSD,1,1629.6,1629.81,1629.37,1629.56
1677561540,ETHUSD,1,1629.56,1629.6,1629.38,1629.46
1677561600,ETHUSD,1,1629.46,1629.61,1629.08,1629.42
1677561660,ETHUSD,1,1629.42,1630.05,1629.32,1629.66
1677561720,ETHUSD,1,1629.66,1630.04,1629.18,1629.36
1677561780,ETHUSD,1,1629.36,1629.36,1628.86,1628.91
1677561840,ETHUSD,1,1628.91,1629.06,1627.64,1627.76
1677561900,ETHUSD,1,1627.76,1628.29,1627.37,1628.25
1677561960,ETHUSD,1,1628.25,1628.4,1627.78,1628.37
1677562020,ETHUSD,1,1628.37,1628.77,1628.02,1628.68
1677562080,ETHUSD,1,1628.68,1628.87,1628.27,1628.71
1677562140,ETHUSD,1,1628.71,1628.87,1628.59,1628.69
1677562200,ETHUSD,1,1628.69,1629.22,1627.96,1628.68
1677562260,ETHUSD,1,1628.68,1628.83,1628.2,1628.69
1677562320,ETHUSD,1,1628.69,1628.69,1628.12,1628.44
1677562380,ETHUSD,1,1628.44,1628.49,1627.89,1627.99
1677562440,ETHUSD,1,1627.99,1628.18,1627.64,1627.64
1677562500,ETHUSD,1,1627.64,1627.72,1626.91,1627.27
1677562560,ETHUSD,1,1627.27,1627.77,1626.58,1627.26
1677562620,ETHUSD,1,1627.26,1627.46,1626.17,1626.17
1677562680,ETHUSD,1,1626.17,1626.99,1626.02,1626.78
1677562740,ETHUSD,1,1626.78,1627.47,1626.47,1627.2
1677562800,ETHUSD,1,1627.2,1629.58,1627.09,1629.37
1677562860,ETHUSD,1,1629.37,1629.91,1628.82,1629.07
1677562920,ETHUSD,1,1629.07,1629.18,1628.93,1628.97
1677562980,ETHUSD,1,1628.97,1629.69,1628.96,1629.09
1677563040,ETHUSD,1,1629.09,1629.45,1628.82,1629.17
1677563100,ETHUSD,1,1629.17,1629.38,1628.75,1629.03
1677563160,ETHUSD,1,1629.03,1629.17,1628.56,1628.94
1677563220,ETHUSD,1,1628.94,1629.41,1628.89,1629.21
1677563280,ETHUSD,1,1629.21,1629.86,1629.21,1629.68
1677563340,ETHUSD,1,1629.68,1629.72,1629.11,1629.25
1677563400,ETHUSD,1,1629.25,1629.36,1628.34,1628.36
1677563460,ETHUSD,1,1628.36,1628.37,1627.48,1627.62
1677563520,ETHUSD,1,1627.62,1628.88,1627.54,1628.78
1677563580,ETHUSD,1,1628.78,1628.97,1628.65,1628.69
1677563640,ETHUSD,1,1628.69,1629.11,1628.59,1629.04
1677563700,ETHUSD,1,1629.04,1629.15,1628.65,1628.9
1677563760,ETHUSD,1,1628.9,1629.05,1628.88,1629.0
1677563820,ETHUSD,1,1629.0,1629.19,1628.82,1629.0
1677563880,ETHUSD,1,1629.0,1629.01,1626.21,1626.55
1677563940,ETHUSD,1,1626.55,1627.01,1626.21,1626.65
1677564000,ETHUSD,1,1626.65,1628.31,1626.43,1628.02
1677564060,ETHUSD,1,1628.02,1628.25,1626.48,1626.57
1677564120,ETHUSD,1,1626.57,1627.27,1625.81,1627.13
1677564180,ETHUSD,1,1627.13,1627.77,1626.85,1627.5
1677564240,ETHUSD,1,1627.5,1628.39,1627.5,1628.07
1677564300,ETHUSD,1,1628.07,1628.17,1627.6,1627.74
1677564360,ETHUSD,1,1627.74,1627.94,1627.53,1627.64
1677564420,ETHUSD,1,1627.64,1628.16,1627.44,1628.16
1677564480,ETHUSD,1,1628.16,1628.64,1628.02,1628.62
1677564540,ETHUSD,1,1628.62,1628.92,1628.35,1628.35
1677564600,ETHUSD,1,1628.35,1628.92,1628.17,1628.78
1677564660,ETHUSD,1,1628.78,1629.06,1628.57,1628.99
1677564720,ETHUSD,1,1628.99,1629.04,1628.72,1628.82
1677564780,ETHUSD,1,1628.82,1629.17,1628.64,1629.01
1677564840,ETHUSD,1,1629.01,1629.15,1628.94,1629.08
1677564900,ETHUSD,1,1629.08,1629.43,1628.96,1629.19
1677564960,ETHUSD,1,1629.19,1629.5,1629.07,1629.2
1677565020,ETHUSD,1,1629.2,1629.45,1628.18,1628.25
1677565080,ETHUSD,1,1628.25,1629.43,1627.3,1629.43
1677565140,ETHUSD,1,1629.43,1629.61,1629.12,1629.12
1677565200,ETHUSD,1,1629.12,1629.51,1629.08,1629.12
1677565260,ETHUSD,1,1629.12,1629.25,1628.67,1628.67
1677565320,ETHUSD,1,1628.67,1628.76,1628.05,1628.14
1677565380,ETHUSD,1,1628.14,1628.47,1627.75,1628.32
1677565440,ETHUSD,1,1628.32,1628.66,1628.22,1628.38
1677565500,ETHUSD,1,1628.38,1628.44,1627.75,1627.86
1677565560,ETHUSD,1,1627.86,1628.45,1627.83,1628.37
1677565620,ETHUSD,1,1628.37,1628.77,1628.37,1628.73
1677565680,ETHUSD,1,1628.73,1628.82,1628.67,1628.74
1677565740,ETHUSD,1,1628.74,1628.84,1626.9,1626.94
1677565800,ETHUSD,1,1626.94,1627.31,1626.71,1627.0
1677565860,ETHUSD,1,1627.0,1627.88,1626.72,1627.86
1677565920,ETHUSD,1,1627.86,1628.33,1627.62,1627.9
1677565980,ETHUSD,1,1627.9,1628.55,1627.84,1628.49
1677566040,ETHUSD,1,1628.49,1629.47,1628.32,1629.35
1677566100,ETHUSD,1,1629.35,1629.45,1628.73,1628.98
1677566160,ETHUSD,1,1628.98,1629.42,1628.97,1629.19
1677566220,ETHUSD,1,1629.19,1629.39,1629.15,1629.24
1677566280,ETHUSD,1,1629.24,1629.54,1629.05,1629.12
1677566340,ETHUSD,1,1629.12,1629.33,1628.76,1628.88
1677566400,ETHUSD,1,1628.88,1629.31,1628.82,1628.97
1677566460,ETHUSD,1,1628.97,1629.09,1628.51,1628.53
1677566520,ETHUSD,1,1628.53,1629.05,1628.39,1628.85
1677566580,ETHUSD,1,1628.85,1628.99,1628.67,1628.81
1677566640,ETHUSD,1,1628.81,1629.07,1628.66,1629.07
1677566700,ETHUSD,1,1629.07,1629.47,1629.06,1629.44
1677566760,ETHUSD,1,1629.44,1629.49,1629.25,1629.43
1677566820,ETHUSD,1,1629.43,1629.55,1628.75,1628.77
1677566880,ETHUSD,1,1628.77,1628.87,1628.32,1628.39
1677566940,ETHUSD,1,1628.39,1628.47,1628.17,1628.17
