start_at,symbol,period,open,high,low,close
1686013500,ETHUSD,1,1811.12,1811.17,1810.47,1810.5
1686013560,ETHUSD,1,1810.5,1810.55,1808.5,1808.66
1686013620,ETHUSD,1,1808.66,1808.97,1808.58,1808.71
1686013680,ETHUSD,1,1808.71,1808.78,1808.51,1808.55
1686013740,ETHUSD,1,1808.55,1808.84,1808.5,1808.63
1686013800,ETHUSD,1,1808.63,1809.01,1807.58,1808.87
1686013860,ETHUSD,1,1808.87,1809.07,1808.0,1808.01
1686013920,ETHUSD,1,1808.01,1808.53,1807.68,1808.53
1686013980,ETHUSD,1,1808.53,1808.95,1808.49,1808.8
1686014040,ETHUSD,1,1808.8,1808.91,1807.95,1808.01
1686014100,ETHUSD,1,1808.01,1809.05,1807.85,1809.0
1686014160,ETHUSD,1,1809.0,1809.43,1808.86,1809.01
1686014220,ETHUSD,1,1809.01,1809.18,1808.88,1809.1
1686014280,ETHUSD,1,1809.1,1809.61,1808.29,1808.38
1686014340,ETHUSD,1,1808.38,1808.63,1808.23,1808.53
1686014400,ETHUSD,1,1808.53,1808.53,1807.57,1807.59
1686014460,ETHUSD,1,1807.59,1807.78,1807.51,1807.58
1686014520,ETHUSD,1,1807.58,1808.24,1807.58,1808.07
1686014580,ETHUSD,1,1808.07,1808.13,1807.96,1808.05
1686014640,ETHUSD,1,1808.05,1808.16,1807.94,1808.01
1686014700,ETHUSD,1,1808.01,1808.13,1806.29,1806.74
1686014760,ETHUSD,1,1806.74,1807.51,1806.68,1807.51
1686014820,ETHUSD,1,1807.51,1807.53,1806.62,1806.87
1686014880,ETHUSD,1,1806.87,1806.93,1806.33,1806.75
1686014940,ETHUSD,1,1806.75,1807.46,1806.62,1807.07
1686015000,ETHUSD,1,1807.07,1807.46,1806.99,1807.38
1686015060,ETHUSD,1,1807.38,1807.75,1807.37,1807.57
1686015120,ETHUSD,1,1807.57,1807.6,1806.93,1806.93
1686015180,ETHUSD,1,1806.93,1807.0,1806.55,1806.65
1686015240,ETHUSD,1,1806.65,1806.8,1805.34,1805.97
1686015300,ETHUSD,1,1805.97,1808.48,1805.97,1808.25
1686015360,ETHUSD,1,1808.25,1808.44,1807.4,1807.61
1686015420,ETHUSD,1,1807.61,1807.67,1807.43,1807.43
1686015480,ETHUSD,1,1807.43,1807.61,1806.19,1806.29
1686015540,ETHUSD,1,1806.29,1806.73,1806.29,1806.53
1686015600,ETHUSD,1,1806.53,1806.66,1806.21,1806.54
1686015660,ETHUSD,1,1806.54,1807.3,1806.54,1806.96
1686015720,ETHUSD,1,1806.96,1807.23,1806.81,1807.22
1686015780,ETHUSD,1,1807.22,1808.3,1807.15,1808.29
1686015840,ETHUSD,1,1808.29,1808.31,1807.57,1807.57
1686015900,ETHUSD,1,1807.57,1807.62,1806.47,1806.53
1686015960,ETHUSD,1,1806.53,1807.04,1806.53,1806.68
1686016020,ETHUSD,1,1806.68,1806.86,1806.51,1806.69
1686016080,ETHUSD,1,1806.69,1807.28,1806.69,1807.17
1686016140,ETHUSD,1,1807.17,1807.22,1806.4,1806.54
1686016200,ETHUSD,1,1806.54,1806.54,1805.79,1806.38
1686016260,ETHUSD,1,1806.38,1806.52,1806.19,1806.22
1686016320,ETHUSD,1,1806.22,1806.33,1805.65,1805.68
1686016380,ETHUSD,1,1805.68,1805.78,1805.49,1805.66
1686016440,ETHUSD,1,1805.66,1805.96,1805.55,1805.73
1686016500,ETHUSD,1,1805.73,1806.25,1805.72,1805.99
1686016560,ETHUSD,1,1805.99,1806.28,1805.82,1806.03
1686016620,ETHUSD,1,1806.03,1806.18,1805.89,1806.13
1686016680,ETHUSD,1,1806.13,1806.16,1805.87,1805.89
1686016740,ETHUSD,1,1805.89,1806.08,1805.89,1805.97
1686016800,ETHUSD,1,1805.97,1805.98,1804.97,1805.12
1686016860,ETHUSD,1,1805.12,1805.47,1804.96,1805.34
1686016920,ETHUSD,1,1805.34,1805.48,1805.26,1805.31
1686016980,ETHUSD,1,1805.31,1805.72,1804.7,1804.87
1686017040,ETHUSD,1,1804.87,1805.2,1803.65,1805.2
1686017100,ETHUSD,1,1805.2,1806.46,1805.1,1806.42
1686017160,ETHUSD,1,1806.42,1807.37,1806.39,1807.26
1686017220,ETHUSD,1,1807.26,1808.73,1807.17,1808.19
1686017280,ETHUSD,1,1808.19,1808.58,1808.14,1808.34
1686017340,ETHUSD,1,1808.34,1809.31,1807.74,1809.16
1686017400,ETHUSD,1,1809.16,1809.18,1808.08,1808.18
1686017460,ETHUSD,1,1808.18,1808.28,1807.35,1807.35
1686017520,ETHUSD,1,1807.35,1807.41,1807.1,1807.36
1686017580,ETHUSD,1,1807.36,1808.02,1807.33,1807.88
1686017640,ETHUSD,1,1807.88,1807.99,1807.6,1807.74
1686017700,ETHUSD,1,1807.74,1808.24,1807.47,1808.15
1686017760,ETHUSD,1,1808.15,1808.3,1808.04,1808.3
1686017820,ETHUSD,1,1808.3,1808.3,1807.57,1807.61
1686017880,ETHUSD,1,1807.61,1807.79,1807.54,1807.6
1686017940,ETHUSD,1,1807.6,1807.83,1807.57,1807.74
1686018000,ETHUSD,1,1807.74,1808.14,1807.67,1808.1
1686018060,ETHUSD,1,1808.1,1809.64,1807.79,1808.5
1686018120,ETHUSD,1,1808.5,1811.47,1808.5,1811.47
1686018180,ETHUSD,1,1811.47,1812.46,1811.44,1812.3
1686018240,ETHUSD,1,1812.3,1812.65,1812.22,1812.55
1686018300,ETHUSD,1,1812.55,1812.66,1811.48,1811.48
1686018360,ETHUSD,1,1811.48,1811.71,1810.34,1810.64
1686018420,ETHUSD,1,1810.64,1810.93,1810.61,1810.85
1686018480,ETHUSD,1,1810.85,1811.52,1810.82,1811.4
1686018540,ETHUSD,1,1811.4,1811.56,1811.2,1811.48
1686018600,ETHUSD,1,1811.48,1812.59,1811.31,1812.36
1686018660,ETHUSD,1,1812.36,1812.36,1810.8,1810.98
1686018720,ETHUSD,1,1810.98,1811.33,1810.92,1811.07
1686018780,ETHUSD,1,1811.07,1811.62,1811.04,1811.5
1686018840,ETHUSD,1,1811.5,1812.7,1811.41,1812.23
1686018900,ETHUSD,1,1812.23,1814.19,1812.09,1814.19
1686018960,ETHUSD,1,1814.19,1814.29,1813.38,1813.71
1686019020,ETHUSD,1,1813.71,1813.77,1813.35,1813.38
1686019080,ETHUSD,1,1813.38,1813.68,1813.32,1813.48
1686019140,ETHUSD,1,1813.48,1813.94,1813.35,1813.86
1686019200,ETHUSD,1,1813.86,1814.34,1812.85,1812.93
1686019260,ETHUSD,1,1812.93,1813.25,1812.84,1812.93
1686019320,ETHUSD,1,1812.93,1813.31,1812.84,1813.08
1686019380,ETHUSD,1,1813.08,1813.74,1813.06,1813.71
1686019440,ETHUSD,1,1813.71,1813.94,1813.47,1813.86
1686019500,ETHUSD,1,1813.86,1814.06,1813.5,1814.05
1686019560,ETHUSD,1,1814.05,1814.06,1813.7,1813.85
1686019620,ETHUSD,1,1813.85,1814.13,1813.7,1813.91
1686019680,ETHUSD,1,1813.91,1814.2,1813.77,1813.82
1686019740,ETHUSD,1,1813.82,1814.0,1813.81,1813.89
1686019800,ETHUSD,1,1813.89,1814.21,1813.86,1814.2
1686019860,ETHUSD,1,1814.2,1814.22,1813.69,1814.03
1686019920,ETHUSD,1,1814.03,1814.37,1813.98,1814.18
1686019980,ETHUSD,1,1814.18,1814.28,1814.09,1814.2
1686020040,ETHUSD,1,1814.2,1814.26,1814.18,1814.23
1686020100,ETHUSD,1,1814.23,1814.29,1813.58,1814.19
1686020160,ETHUSD,1,1814.19,1814.29,1813.79,1814.03
1686020220,ETHUSD,1,1814.03,1814.03,1813.47,1813.6
1686020280,ETHUSD,1,1813.6,1813.74,1813.6,1813.7
1686020340,ETHUSD,1,1813.7,1814.26,1813.64,1813.98
1686020400,ETHUSD,1,1813.98,1814.17,1813.78,1814.03
1686020460,ETHUSD,1,1814.03,1814.04,1813.55,1813.79
1686020520,ETHUSD,1,1813.79,1813.79,1813.66,1813.76
1686020580,ETHUSD,1,1813.76,1813.76,1812.9,1812.96
1686020640,ETHUSD,1,1812.96,1813.0,1812.84,1812.85
1686020700,ETHUSD,1,1812.85,1812.86,1812.74,1812.74
1686020760,ETHUSD,1,1812.74,1812.97,1812.74,1812.88
1686020820,ETHUSD,1,1812.88,1812.89,1812.6,1812.78
1686020880,ETHUSD,1,1812.78,1813.02,1812.68,1812.8
1686020940,ETHUSD,1,1812.8,1812.96,1812.61,1812.9
1686021000,ETHUSD,1,1812.9,1812.9,1812.8,1812.85
1686021060,ETHUSD,1,1812.85,1812.87,1812.79,1812.79
1686021120,ETHUSD,1,1812.79,1812.93,1812.67,1812.8
1686021180,ETHUSD,1,1812.8,1812.87,1812.73,1812.83
1686021240,ETHUSD,1,1812.83,1813.28,1812.67,1813.11
1686021300,ETHUSD,1,1813.11,1813.12,1812.62,1812.65
1686021360,ETHUSD,1,1812.65,1812.66,1812.09,1812.43
1686021420,ETHUSD,1,1812.43,1812.52,1812.21,1812.27
1686021480,ETHUSD,1,1812.27,1813.1,1812.12,1813.04
1686021540,ETHUSD,1,1813.04,1813.07,1812.95,1813.03
1686021600,ETHUSD,1,1813.03,1813.33,1812.89,1812.97
1686021660,ETHUSD,1,1812.97,1813.13,1812.7,1812.85
1686021720,ETHUSD,1,1812.85,1812.89,1812.66,1812.85
1686021780,ETHUSD,1,1812.85,1813.15,1812.84,1812.94
1686021840,ETHUSD,1,1812.94,1813.3,1812.86,1813.2
1686021900,ETHUSD,1,1813.2,1813.27,1812.97,1812.99
1686021960,ETHUSD,1,1812.99,1813.16,1812.98,1813.14
1686022020,ETHUSD,1,1813.14,1813.25,1813.11,1813.19
1686022080,ETHUSD,1,1813.19,1813.45,1813.02,1813.44
1686022140,ETHUSD,1,1813.44,1814.14,1813.29,1814.06
1686022200,ETHUSD,1,1814.06,1814.11,1813.18,1813.19
1686022260,ETHUSD,1,1813.19,1813.34,1812.36,1812.36
1686022320,ETHUSD,1,1812.36,1812.36,1811.12,1811.55
1686022380,ETHUSD,1,1811.55,1811.94,1811.55,1811.88
1686022440,ETHUSD,1,1811.88,1811.89,1811.76,1811.79
1686022500,ETHUSD,1,1811.79,1811.92,1811.33,1811.33
1686022560,ETHUSD,1,1811.33,1812.25,1811.15,1811.98
1686022620,ETHUSD,1,1811.98,1812.17,1811.94,1812.07
1686022680,ETHUSD,1,1812.07,1812.11,1811.72,1811.97
1686022740,ETHUSD,1,1811.97,1812.04,1811.67,1811.87
1686022800,ETHUSD,1,1811.87,1812.32,1811.8,1812.18
1686022860,ETHUSD,1,1812.18,1812.5,1812.18,1812.23
1686022920,ETHUSD,1,1812.23,1812.52,1812.22,1812.34
1686022980,ETHUSD,1,1812.34,1812.46,1812.21,1812.25
1686023040,ETHUSD,1,1812.25,1812.46,1812.24,1812.4
1686023100,ETHUSD,1,1812.4,1812.42,1811.39,1811.4
1686023160,ETHUSD,1,1811.4,1811.56,1810.96,1811.26
1686023220,ETHUSD,1,1811.26,1811.48,1810.98,1811.26
1686023280,ETHUSD,1,1811.26,1811.41,1811.08,1811.28
1686023340,ETHUSD,1,1811.28,1811.43,1811.28,1811.29
1686023400,ETHUSD,1,1811.29,1811.33,1811.15,1811.16
1686023460,ETHUSD,1,1811.16,1811.38,1811.16,1811.38
1686023520,ETHUSD,1,1811.38,1811.39,1811.09,1811.19
1686023580,ETHUSD,1,1811.19,1811.98,1811.16,1811.97
1686023640,ETHUSD,1,1811.97,1812.39,1811.87,1811.94
1686023700,ETHUSD,1,1811.94,1811.99,1811.53,1811.67
1686023760,ETHUSD,1,1811.67,1811.91,1811.62,1811.87
1686023820,ETHUSD,1,1811.87,1812.28,1811.86,1812.28
1686023880,ETHUSD,1,1812.28,1813.17,1812.19,1812.98
1686023940,ETHUSD,1,1812.98,1813.11,1812.21,1812.41
1686024000,ETHUSD,1,1812.41,1812.41,1811.64,1811.95
1686024060,ETHUSD,1,1811.95,1812.19,1811.91,1812.19
1686024120,ETHUSD,1,1812.19,1812.23,1811.97,1812.03
1686024180,ETHUSD,1,1812.03,1812.14,1812.0,1812.04
1686024240,ETHUSD,1,1812.04,1812.04,1811.5,1811.59
1686024300,ETHUSD,1,1811.59,1811.78,1811.51,1811.72
1686024360,ETHUSD,1,1811.72,1812.22,1811.6,1812.21
1686024420,ETHUSD,1,1812.21,1812.32,1812.18,1812.3
1686024480,ETHUSD,1,1812.3,1812.39,1812.26,1812.26
1686024540,ETHUSD,1,1812.26,1812.3,1812.24,1812.27
1686024600,ETHUSD,1,1812.27,1812.42,1812.27,1812.4
1686024660,ETHUSD,1,1812.4,1812.5,1812.4,1812.42
1686024720,ETHUSD,1,1812.42,1812.46,1812.04,1812.06
1686024780,ETHUSD,1,1812.06,1812.31,1811.82,1811.98
1686024840,ETHUSD,1,1811.98,1811.99,1811.75,1811.75
1686024900,ETHUSD,1,1811.75,1811.97,1811.75,1811.78
1686024960,ETHUSD,1,1811.78,1812.09,1811.77,1811.99
1686025020,ETHUSD,1,1811.99,1812.14,1811.91,1812.14
1686025080,ETHUSD,1,1812.14,1812.4,1812.11,1812.36
1686025140,ETHUSD,1,1812.36,1812.78,1812.36,1812.76
1686025200,ETHUSD,1,1812.76,1812.86,1812.57,1812.85
1686025260,ETHUSD,1,1812.85,1813.13,1812.81,1813.06
1686025320,ETHUSD,1,1813.06,1813.55,1813.05,1813.48
1686025380,ETHUSD,1,1813.48,1813.5,1813.31,1813.47
1686025440,ETHUSD,1,1813.47,1813.61,1813.45,1813.56
1686025500,ETHUSD,1,1813.56,1813.75,1813.55,1813.58
1686025560,ETHUSD,1,1813.58,1813.9,1813.58,1813.87
1686025620,ETHUSD,1,1813.87,1814.05,1813.86,1814.01
1686025680,ETHUSD,1,1814.01,1814.03,1813.87,1813.92
1686025740,ETHUSD,1,1813.92,1813.99,1813.87,1813.96
1686025800,ETHUSD,1,1813.96,1813.98,1813.75,1813.75
1686025860,ETHUSD,1,1813.75,1814.41,1813.72,1814.24
1686025920,ETHUSD,1,1814.24,1814.35,1813.95,1814.15
1686025980,ETHUSD,1,1814.15,1814.16,1814.01,1814.14
1686026040,ETHUSD,1,1814.14,1814.43,1814.11,1814.37
1686026100,ETHUSD,1,1814.37,1814.59,1814.13,1814.4
1686026160,ETHUSD,1,1814.4,1814.52,1814.06,1814.13
1686026220,ETHUSD,1,1814.13,1814.13,1813.5,1813.69
1686026280,ETHUSD,1,1813.69,1813.82,1813.56,1813.64
1686026340,ETHUSD,1,1813.64,1813.79,1813.59,1813.72
1686026400,ETHUSD,1,1813.72,1813.84,1813.66,1813.78
1686026460,ETHUSD,1,1813.78,1813.89,1813.74,1813.84
1686026520,ETHUSD,1,1813.84,1813.84,1813.59,1813.77
1686026580,ETHUSD,1,1813.77,1814.39,1813.77,1814.34
1686026640,ETHUSD,1,1814.34,1814.39,1814.26,1814.33
1686026700,ETHUSD,1,1814.33,1814.78,1814.23,1814.71
1686026760,ETHUSD,1,1814.71,1814.71,1814.49,1814.54
1686026820,ETHUSD,1,1814.54,1814.77,1814.49,1814.76
1686026880,ETHUSD,1,1814.76,1815.55,1814.67,1814.75
1686026940,ETHUSD,1,1814.75,1814.86,1814.65,1814.7
1686027000,ETHUSD,1,1814.7,1815.07,1814.69,1814.98
1686027060,ETHUSD,1,1814.98,1815.49,1814.43,1815.48
1686027120,ETHUSD,1,1815.48,1817.57,1815.43,1817.3
1686027180,ETHUSD,1,1817.3,1817.71,1817.18,1817.38
1686027240,ETHUSD,1,1817.38,1817.85,1817.27,1817.8
1686027300,ETHUSD,1,1817.8,1817.87,1817.71,1817.83
1686027360,ETHUSD,1,1817.83,1818.97,1817.81,1818.41
1686027420,ETHUSD,1,1818.41,1819.27,1818.41,1818.8
1686027480,ETHUSD,1,1818.8,1818.8,1818.18,1818.38
1686027540,ETHUSD,1,1818.38,1818.81,1818.38,1818.67
1686027600,ETHUSD,1,1818.67,1818.95,1818.67,1818.9
1686027660,ETHUSD,1,1818.9,1819.4,1818.86,1819.23
1686027720,ETHUSD,1,1819.23,1819.37,1819.07,1819.18
1686027780,ETHUSD,1,1819.18,1819.34,1819.09,1819.25
1686027840,ETHUSD,1,1819.25,1819.41,1819.24,1819.34
1686027900,ETHUSD,1,1819.34,1819.41,1818.86,1818.93
1686027960,ETHUSD,1,1818.93,1818.94,1818.26,1818.3
1686028020,ETHUSD,1,1818.3,1818.41,1818.23,1818.4
1686028080,ETHUSD,1,1818.4,1818.52,1818.23,1818.26
1686028140,ETHUSD,1,1818.26,1818.41,1817.89,1817.89
1686028200,ETHUSD,1,1817.89,1817.9,1817.43,1817.43
1686028260,ETHUSD,1,1817.43,1817.84,1817.31,1817.33
1686028320,ETHUSD,1,1817.33,1818.1,1817.33,1817.96
1686028380,ETHUSD,1,1817.96,1818.09,1817.63,1817.72
1686028440,ETHUSD,1,1817.72,1817.85,1817.62,1817.8
1686028500,ETHUSD,1,1817.8,1817.98,1817.74,1817.77
1686028560,ETHUSD,1,1817.77,1817.8,1817.41,1817.46
1686028620,ETHUSD,1,1817.46,1817.76,1817.38,1817.39
1686028680,ETHUSD,1,1817.39,1817.79,1817.29,1817.7
1686028740,ETHUSD,1,1817.7,1817.8,1817.41,1817.67
1686028800,ETHUSD,1,1817.67,1817.78,1817.31,1817.31
1686028860,ETHUSD,1,1817.31,1817.46,1817.11,1817.14
1686028920,ETHUSD,1,1817.14,1817.14,1816.84,1816.95
1686028980,ETHUSD,1,1816.95,1817.02,1816.63,1816.79
1686029040,ETHUSD,1,1816.79,1817.08,1816.44,1817.02
1686029100,ETHUSD,1,1817.02,1817.07,1816.87,1816.9
1686029160,ETHUSD,1,1816.9,1817.03,1816.73,1816.83
1686029220,ETHUSD,1,1816.83,1817.27,1816.82,1817.04
1686029280,ETHUSD,1,1817.04,1817.05,1816.92,1816.92
1686029340,ETHUSD,1,1816.92,1816.94,1816.86,1816.86
1686029400,ETHUSD,1,1816.86,1817.02,1816.86,1816.96
1686029460,ETHUSD,1,1816.96,1817.26,1816.89,1817.03
1686029520,ETHUSD,1,1817.03,1817.03,1816.78,1816.85
1686029580,ETHUSD,1,1816.85,1816.95,1816.41,1816.61
1686029640,ETHUSD,1,1816.61,1816.64,1816.38,1816.42
1686029700,ETHUSD,1,1816.42,1816.85,1816.36,1816.7
1686029760,ETHUSD,1,1816.7,1816.81,1816.6,1816.78
1686029820,ETHUSD,1,1816.78,1817.05,1816.42,1816.88
1686029880,ETHUSD,1,1816.88,1817.07,1816.61,1816.65
1686029940,ETHUSD,1,1816.65,1816.74,1816.49,1816.58
1686030000,ETHUSD,1,1816.58,1816.83,1816.58,1816.79
1686030060,ETHUSD,1,1816.79,1816.95,1816.75,1816.93
1686030120,ETHUSD,1,1816.93,1817.79,1816.73,1817.44
1686030180,ETHUSD,1,1817.44,1817.67,1817.43,1817.48
1686030240,ETHUSD,1,1817.48,1817.65,1817.38,1817.56
1686030300,ETHUSD,1,1817.56,1817.6,1817.47,1817.56
1686030360,ETHUSD,1,1817.56,1817.72,1817.46,1817.68
1686030420,ETHUSD,1,1817.68,1818.25,1817.06,1817.11
1686030480,ETHUSD,1,1817.11,1817.18,1816.69,1816.83
1686030540,ETHUSD,1,1816.83,1816.92,1816.78,1816.86
1686030600,ETHUSD,1,1816.86,1816.99,1816.81,1816.81
1686030660,ETHUSD,1,1816.81,1817.0,1816.56,1816.74
1686030720,ETHUSD,1,1816.74,1816.79,1815.69,1815.74
1686030780,ETHUSD,1,1815.74,1815.93,1815.51,1815.68
1686030840,ETHUSD,1,1815.68,1815.68,1814.78,1815.37
1686030900,ETHUSD,1,1815.37,1815.76,1815.33,1815.75
1686030960,ETHUSD,1,1815.75,1816.24,1815.71,1816.11
1686031020,ETHUSD,1,1816.11,1816.45,1816.02,1816.26
1686031080,ETHUSD,1,1816.26,1816.66,1815.96,1816.6
1686031140,ETHUSD,1,1816.6,1816.9,1816.58,1816.58
1686031200,ETHUSD,1,1816.58,1816.58,1816.01,1816.11
1686031260,ETHUSD,1,1816.11,1816.13,1815.67,1815.75
1686031320,ETHUSD,1,1815.75,1815.95,1815.7,1815.87
1686031380,ETHUSD,1,1815.87,1815.94,1815.36,1815.45
1686031440,ETHUSD,1,1815.45,1815.49,1815.07,1815.1
1686031500,ETHUSD,1,1815.1,1815.74,1814.83,1815.72
1686031560,ETHUSD,1,1815.72,1815.97,1815.72,1815.93
1686031620,ETHUSD,1,1815.93,1816.08,1815.87,1816.07
1686031680,ETHUSD,1,1816.07,1816.07,1815.98,1816.0
1686031740,ETHUSD,1,1816.0,1816.01,1815.57,1815.64
1686031800,ETHUSD,1,1815.64,1816.28,1815.63,1816.23
1686031860,ETHUSD,1,1816.23,1816.28,1816.03,1816.28
1686031920,ETHUSD,1,1816.28,1816.31,1816.06,1816.14
1686031980,ETHUSD,1,1816.14,1816.16,1816.05,1816.15
1686032040,ETHUSD,1,1816.15,1816.66,1816.14,1816.43
1686032100,ETHUSD,1,1816.43,1816.57,1816.26,1816.36
1686032160,ETHUSD,1,1816.36,1816.37,1815.79,1815.83
1686032220,ETHUSD,1,1815.83,1816.09,1815.8,1816.09
1686032280,ETHUSD,1,1816.09,1816.57,1816.08,1816.56
1686032340,ETHUSD,1,1816.56,1816.57,1816.38,1816.47
1686032400,ETHUSD,1,1816.47,1816.81,1816.29,1816.6
1686032460,ETHUSD,1,1816.6,1817.55,1816.55,1817.49
1686032520,ETHUSD,1,1817.49,1817.62,1817.47,1817.57
1686032580,ETHUSD,1,1817.57,1817.69,1817.52,1817.64
1686032640,ETHUSD,1,1817.64,1817.66,1816.75,1816.88
1686032700,ETHUSD,1,1816.88,1817.02,1816.11,1816.14
1686032760,ETHUSD,1,1816.14,1816.2,1815.42,1815.61
1686032820,ETHUSD,1,1815.61,1815.64,1815.53,1815.55
1686032880,ETHUSD,1,1815.55,1815.78,1815.54,1815.71
1686032940,ETHUSD,1,1815.71,1815.75,1815.57,1815.66
1686033000,ETHUSD,1,1815.66,1815.78,1815.4,1815.4
1686033060,ETHUSD,1,1815.4,1815.49,1815.18,1815.27
1686033120,ETHUSD,1,1815.27,1815.43,1815.26,1815.43
1686033180,ETHUSD,1,1815.43,1815.45,1815.33,1815.39
1686033240,ETHUSD,1,1815.39,1815.49,1815.32,1815.38
1686033300,ETHUSD,1,1815.38,1815.38,1815.26,1815.31
1686033360,ETHUSD,1,1815.31,1815.34,1813.63,1814.38
1686033420,ETHUSD,1,1814.38,1814.43,1814.0,1814.05
1686033480,ETHUSD,1,1814.05,1814.65,1813.58,1814.48
1686033540,ETHUSD,1,1814.48,1814.6,1814.05,1814.11
1686033600,ETHUSD,1,1814.11,1814.13,1813.76,1813.93
1686033660,ETHUSD,1,1813.93,1814.23,1813.85,1813.97
1686033720,ETHUSD,1,1813.97,1814.51,1813.77,1814.26
1686033780,ETHUSD,1,1814.26,1815.04,1814.23,1814.51
1686033840,ETHUSD,1,1814.51,1814.52,1814.0,1814.01
1686033900,ETHUSD,1,1814.01,1814.52,1813.74,1814.32
1686033960,ETHUSD,1,1814.32,1814.85,1814.29,1814.64
1686034020,ETHUSD,1,1814.64,1814.92,1814.12,1814.58
1686034080,ETHUSD,1,1814.58,1815.16,1814.21,1815.1
1686034140,ETHUSD,1,1815.1,1815.17,1814.91,1815.08
