start_at,symbol,period,open,high,low,close
1672706220,ETHUSD,1,1216.05,1216.2,1216.01,1216.13
1672706280,ETHUSD,1,1216.13,1216.2,1215.96,1215.96
1672706340,ETHUSD,1,1215.96,1216.06,1215.94,1216.03
1672706400,ETHUSD,1,1216.03,1216.05,1215.95,1216.03
1672706460,ETHUSD,1,1216.03,1216.05,1215.71,1215.75
1672706520,ETHUSD,1,1215.75,1216.28,1215.75,1216.2
1672706580,ETHUSD,1,1216.2,1216.26,1216.03,1216.12
1672706640,ETHUSD,1,1216.12,1216.18,1216.06,1216.18
1672706700,ETHUSD,1,1216.18,1216.51,1216.07,1216.14
1672706760,ETHUSD,1,1216.14,1216.29,1216.11,1216.22
1672706820,ETHUSD,1,1216.22,1216.37,1216.21,1216.35
1672706880,ETHUSD,1,1216.35,1216.36,1216.17,1216.22
1672706940,ETHUSD,1,1216.22,1216.25,1216.09,1216.2
1672707000,ETHUSD,1,1216.2,1216.2,1215.53,1215.59
1672707060,ETHUSD,1,1215.59,1215.69,1215.31,1215.45
1672707120,ETHUSD,1,1215.45,1215.64,1215.27,1215.64
1672707180,ETHUSD,1,1215.64,1215.73,1215.07,1215.1
1672707240,ETHUSD,1,1215.1,1215.29,1215.09,1215.28
1672707300,ETHUSD,1,1215.28,1215.36,1215.23,1215.33
1672707360,ETHUSD,1,1215.33,1215.41,1215.29,1215.36
1672707420,ETHUSD,1,1215.36,1215.82,1215.31,1215.8
1672707480,ETHUSD,1,1215.8,1216.02,1215.79,1215.86
1672707540,ETHUSD,1,1215.86,1215.94,1215.28,1215.31
1672707600,ETHUSD,1,1215.31,1215.34,1214.69,1215.08
1672707660,ETHUSD,1,1215.08,1215.5,1215.03,1215.48
1672707720,ETHUSD,1,1215.48,1215.48,1215.31,1215.45
1672707780,ETHUSD,1,1215.45,1215.6,1215.09,1215.12
1672707840,ETHUSD,1,1215.12,1215.56,1214.93,1215.47
1672707900,ETHUSD,1,1215.47,1215.5,1215.05,1215.07
1672707960,ETHUSD,1,1215.07,1215.09,1214.62,1214.69
1672708020,ETHUSD,1,1214.69,1215.03,1214.66,1214.76
1672708080,ETHUSD,1,1214.76,1214.85,1214.27,1214.33
1672708140,ETHUSD,1,1214.33,1214.34,1213.82,1213.96
1672708200,ETHUSD,1,1213.96,1213.98,1213.83,1213.89
1672708260,ETHUSD,1,1213.89,1214.11,1213.83,1213.89
1672708320,ETHUSD,1,1213.89,1214.04,1213.7,1213.91
1672708380,ETHUSD,1,1213.91,1214.36,1213.89,1214.0
1672708440,ETHUSD,1,1214.0,1214.04,1213.77,1213.84
1672708500,ETHUSD,1,1213.84,1214.05,1213.77,1214.0
1672708560,ETHUSD,1,1214.0,1214.08,1213.77,1213.84
1672708620,ETHUSD,1,1213.84,1213.98,1213.81,1213.81
1672708680,ETHUSD,1,1213.81,1213.86,1213.45,1213.51
1672708740,ETHUSD,1,1213.51,1213.55,1212.8,1212.94
1672708800,ETHUSD,1,1212.94,1212.97,1212.12,1212.8
1672708860,ETHUSD,1,1212.8,1212.88,1212.17,1212.42
1672708920,ETHUSD,1,1212.42,1212.54,1212.26,1212.49
1672708980,ETHUSD,1,1212.49,1212.92,1211.98,1212.06
1672709040,ETHUSD,1,1212.06,1212.07,1211.17,1211.71
1672709100,ETHUSD,1,1211.71,1212.34,1211.47,1212.34
1672709160,ETHUSD,1,1212.34,1212.54,1212.27,1212.48
1672709220,ETHUSD,1,1212.48,1212.49,1212.32,1212.33
1672709280,ETHUSD,1,1212.33,1212.36,1211.88,1211.9
1672709340,ETHUSD,1,1211.9,1212.07,1211.79,1211.82
1672709400,ETHUSD,1,1211.82,1211.88,1211.18,1211.52
1672709460,ETHUSD,1,1211.52,1211.67,1211.38,1211.46
1672709520,ETHUSD,1,1211.46,1211.72,1211.44,1211.6
1672709580,ETHUSD,1,1211.6,1213.16,1211.55,1213.16
1672709640,ETHUSD,1,1213.16,1213.96,1213.07,1213.49
1672709700,ETHUSD,1,1213.49,1213.5,1212.88,1213.08
1672709760,ETHUSD,1,1213.08,1213.13,1212.75,1212.78
1672709820,ETHUSD,1,1212.78,1212.81,1212.35,1212.56
1672709880,ETHUSD,1,1212.56,1212.64,1212.31,1212.31
1672709940,ETHUSD,1,1212.31,1212.43,1212.28,1212.41
1672710000,ETHUSD,1,1212.41,1212.69,1212.33,1212.69
1672710060,ETHUSD,1,1212.69,1213.08,1212.49,1213.05
1672710120,ETHUSD,1,1213.05,1213.25,1212.88,1212.96
1672710180,ETHUSD,1,1212.96,1213.09,1212.91,1213.03
1672710240,ETHUSD,1,1213.03,1213.32,1213.01,1213.26
1672710300,ETHUSD,1,1213.26,1213.58,1213.01,1213.15
1672710360,ETHUSD,1,1213.15,1213.17,1212.78,1212.93
1672710420,ETHUSD,1,1212.93,1213.07,1212.83,1212.93
1672710480,ETHUSD,1,1212.93,1212.95,1212.85,1212.92
1672710540,ETHUSD,1,1212.92,1213.13,1212.89,1212.97
1672710600,ETHUSD,1,1212.97,1213.0,1212.62,1212.68
1672710660,ETHUSD,1,1212.68,1212.87,1212.6,1212.85
1672710720,ETHUSD,1,1212.85,1212.91,1212.76,1212.83
1672710780,ETHUSD,1,1212.83,1212.89,1212.77,1212.88
1672710840,ETHUSD,1,1212.88,1212.97,1212.49,1212.87
1672710900,ETHUSD,1,1212.87,1212.91,1212.63,1212.74
1672710960,ETHUSD,1,1212.74,1212.91,1212.67,1212.91
1672711020,ETHUSD,1,1212.91,1213.6,1212.84,1213.57
1672711080,ETHUSD,1,1213.57,1213.95,1213.44,1213.94
1672711140,ETHUSD,1,1213.94,1213.99,1213.72,1213.77
1672711200,ETHUSD,1,1213.77,1213.79,1212.86,1212.9
1672711260,ETHUSD,1,1212.9,1212.93,1212.7,1212.82
1672711320,ETHUSD,1,1212.82,1213.38,1212.77,1213.36
1672711380,ETHUSD,1,1213.36,1214.02,1213.32,1214.02
1672711440,ETHUSD,1,1214.02,1214.26,1213.8,1214.24
1672711500,ETHUSD,1,1214.24,1214.29,1213.92,1214.02
1672711560,ETHUSD,1,1214.02,1214.05,1213.77,1213.79
1672711620,ETHUSD,1,1213.79,1213.87,1213.77,1213.84
1672711680,ETHUSD,1,1213.84,1213.88,1213.74,1213.81
1672711740,ETHUSD,1,1213.81,1213.93,1213.74,1213.91
1672711800,ETHUSD,1,1213.91,1213.96,1213.82,1213.85
1672711860,ETHUSD,1,1213.85,1213.88,1213.73,1213.87
1672711920,ETHUSD,1,1213.87,1214.11,1213.84,1213.95
1672711980,ETHUSD,1,1213.95,1214.44,1213.92,1214.42
1672712040,ETHUSD,1,1214.42,1214.48,1214.32,1214.47
1672712100,ETHUSD,1,1214.47,1214.49,1214.17,1214.39
1672712160,ETHUSD,1,1214.39,1214.41,1214.1,1214.16
1672712220,ETHUSD,1,1214.16,1214.17,1213.81,1213.9
1672712280,ETHUSD,1,1213.9,1213.95,1213.84,1213.92
1672712340,ETHUSD,1,1213.92,1214.03,1213.85,1214.01
1672712400,ETHUSD,1,1214.01,1214.31,1213.94,1214.23
1672712460,ETHUSD,1,1214.23,1214.32,1214.11,1214.12
1672712520,ETHUSD,1,1214.12,1214.18,1213.84,1213.86
1672712580,ETHUSD,1,1213.86,1213.93,1213.76,1213.91
1672712640,ETHUSD,1,1213.91,1214.02,1213.88,1213.91
1672712700,ETHUSD,1,1213.91,1214.02,1213.68,1213.87
1672712760,ETHUSD,1,1213.87,1213.91,1213.8,1213.89
1672712820,ETHUSD,1,1213.89,1213.94,1213.84,1213.9
1672712880,ETHUSD,1,1213.9,1213.91,1213.83,1213.86
1672712940,ETHUSD,1,1213.86,1213.91,1213.82,1213.83
1672713000,ETHUSD,1,1213.83,1214.2,1213.81,1214.17
1672713060,ETHUSD,1,1214.17,1214.18,1213.98,1214.05
1672713120,ETHUSD,1,1214.05,1214.33,1213.98,1214.28
1672713180,ETHUSD,1,1214.28,1214.52,1214.23,1214.4
1672713240,ETHUSD,1,1214.4,1214.54,1214.35,1214.46
1672713300,ETHUSD,1,1214.46,1214.51,1214.39,1214.43
1672713360,ETHUSD,1,1214.43,1214.44,1214.22,1214.27
1672713420,ETHUSD,1,1214.27,1214.42,1214.23,1214.41
1672713480,ETHUSD,1,1214.41,1214.58,1214.33,1214.51
1672713540,ETHUSD,1,1214.51,1214.84,1214.48,1214.82
1672713600,ETHUSD,1,1214.82,1214.83,1214.58,1214.8
1672713660,ETHUSD,1,1214.8,1214.83,1214.75,1214.81
1672713720,ETHUSD,1,1214.81,1214.81,1214.61,1214.64
1672713780,ETHUSD,1,1214.64,1214.83,1214.62,1214.81
1672713840,ETHUSD,1,1214.81,1214.94,1214.77,1214.87
1672713900,ETHUSD,1,1214.87,1214.91,1214.68,1214.72
1672713960,ETHUSD,1,1214.72,1214.79,1214.07,1214.22
1672714020,ETHUSD,1,1214.22,1214.28,1213.94,1214.05
1672714080,ETHUSD,1,1214.05,1214.08,1213.92,1213.99
1672714140,ETHUSD,1,1213.99,1214.19,1213.94,1214.16
1672714200,ETHUSD,1,1214.16,1214.86,1214.07,1214.86
1672714260,ETHUSD,1,1214.86,1214.9,1214.63,1214.71
1672714320,ETHUSD,1,1214.71,1214.74,1214.65,1214.74
1672714380,ETHUSD,1,1214.74,1214.79,1214.68,1214.77
1672714440,ETHUSD,1,1214.77,1214.79,1214.19,1214.21
1672714500,ETHUSD,1,1214.21,1214.23,1214.13,1214.16
1672714560,ETHUSD,1,1214.16,1214.25,1214.13,1214.13
1672714620,ETHUSD,1,1214.13,1214.22,1214.12,1214.17
1672714680,ETHUSD,1,1214.17,1214.2,1213.99,1214.09
1672714740,ETHUSD,1,1214.09,1214.1,1213.83,1213.83
1672714800,ETHUSD,1,1213.83,1213.92,1212.67,1213.23
1672714860,ETHUSD,1,1213.23,1213.3,1212.88,1213.12
1672714920,ETHUSD,1,1213.12,1213.22,1212.94,1213.18
1672714980,ETHUSD,1,1213.18,1213.23,1213.09,1213.1
1672715040,ETHUSD,1,1213.1,1213.2,1213.09,1213.18
1672715100,ETHUSD,1,1213.18,1213.25,1213.12,1213.21
1672715160,ETHUSD,1,1213.21,1213.38,1213.18,1213.34
1672715220,ETHUSD,1,1213.34,1213.53,1213.28,1213.42
1672715280,ETHUSD,1,1213.42,1213.45,1213.35,1213.37
1672715340,ETHUSD,1,1213.37,1213.42,1213.34,1213.38
1672715400,ETHUSD,1,1213.38,1213.49,1213.37,1213.47
1672715460,ETHUSD,1,1213.47,1213.63,1213.34,1213.38
1672715520,ETHUSD,1,1213.38,1213.4,1213.16,1213.26
1672715580,ETHUSD,1,1213.26,1213.27,1212.89,1212.9
1672715640,ETHUSD,1,1212.9,1213.07,1212.68,1213.07
1672715700,ETHUSD,1,1213.07,1213.09,1212.79,1212.84
1672715760,ETHUSD,1,1212.84,1213.02,1212.78,1212.99
1672715820,ETHUSD,1,1212.99,1213.35,1212.93,1213.29
1672715880,ETHUSD,1,1213.29,1213.4,1213.26,1213.38
1672715940,ETHUSD,1,1213.38,1213.59,1213.31,1213.53
1672716000,ETHUSD,1,1213.53,1213.69,1213.4,1213.68
1672716060,ETHUSD,1,1213.68,1213.98,1213.64,1213.75
1672716120,ETHUSD,1,1213.75,1214.64,1213.75,1214.63
1672716180,ETHUSD,1,1214.63,1214.9,1214.56,1214.86
1672716240,ETHUSD,1,1214.86,1215.35,1214.85,1215.3
1672716300,ETHUSD,1,1215.3,1215.33,1214.86,1214.91
1672716360,ETHUSD,1,1214.91,1215.06,1214.61,1214.68
1672716420,ETHUSD,1,1214.68,1214.73,1214.59,1214.69
1672716480,ETHUSD,1,1214.69,1214.7,1214.59,1214.59
1672716540,ETHUSD,1,1214.59,1214.75,1214.57,1214.67
1672716600,ETHUSD,1,1214.67,1214.99,1214.64,1214.96
1672716660,ETHUSD,1,1214.96,1215.22,1214.87,1215.21
1672716720,ETHUSD,1,1215.21,1215.62,1215.21,1215.61
1672716780,ETHUSD,1,1215.61,1215.82,1215.41,1215.58
1672716840,ETHUSD,1,1215.58,1215.91,1215.56,1215.88
1672716900,ETHUSD,1,1215.88,1215.93,1215.35,1215.36
1672716960,ETHUSD,1,1215.36,1215.42,1215.14,1215.38
1672717020,ETHUSD,1,1215.38,1215.41,1215.3,1215.36
1672717080,ETHUSD,1,1215.36,1215.48,1215.34,1215.48
1672717140,ETHUSD,1,1215.48,1215.5,1215.14,1215.17
1672717200,ETHUSD,1,1215.17,1215.21,1214.74,1214.8
1672717260,ETHUSD,1,1214.8,1214.82,1214.49,1214.53
1672717320,ETHUSD,1,1214.53,1214.7,1214.47,1214.65
1672717380,ETHUSD,1,1214.65,1215.07,1214.64,1215.06
1672717440,ETHUSD,1,1215.06,1215.08,1214.75,1214.85
1672717500,ETHUSD,1,1214.85,1214.95,1214.82,1214.87
1672717560,ETHUSD,1,1214.87,1214.95,1214.83,1214.84
1672717620,ETHUSD,1,1214.84,1214.93,1214.83,1214.89
1672717680,ETHUSD,1,1214.89,1215.11,1214.85,1215.08
1672717740,ETHUSD,1,1215.08,1215.13,1214.96,1215.03
1672717800,ETHUSD,1,1215.03,1215.27,1214.99,1215.18
1672717860,ETHUSD,1,1215.18,1215.34,1215.15,1215.23
1672717920,ETHUSD,1,1215.23,1215.43,1215.21,1215.43
1672717980,ETHUSD,1,1215.43,1215.46,1215.29,1215.34
1672718040,ETHUSD,1,1215.34,1215.35,1215.0,1215.28
1672718100,ETHUSD,1,1215.28,1215.41,1215.25,1215.41
1672718160,ETHUSD,1,1215.41,1215.46,1215.1,1215.21
1672718220,ETHUSD,1,1215.21,1215.25,1215.18,1215.23
1672718280,ETHUSD,1,1215.23,1215.49,1215.19,1215.49
1672718340,ETHUSD,1,1215.49,1215.55,1215.19,1215.19
1672718400,ETHUSD,1,1215.19,1215.38,1215.16,1215.36
1672718460,ETHUSD,1,1215.36,1215.42,1215.3,1215.36
1672718520,ETHUSD,1,1215.36,1215.39,1215.31,1215.36
1672718580,ETHUSD,1,1215.36,1215.38,1215.16,1215.19
1672718640,ETHUSD,1,1215.19,1215.26,1215.0,1215.08
1672718700,ETHUSD,1,1215.08,1215.22,1215.02,1215.2
1672718760,ETHUSD,1,1215.2,1215.22,1215.0,1215.07
1672718820,ETHUSD,1,1215.07,1215.14,1214.87,1215.01
1672718880,ETHUSD,1,1215.01,1215.1,1214.74,1214.82
1672718940,ETHUSD,1,1214.82,1214.87,1214.78,1214.85
1672719000,ETHUSD,1,1214.85,1215.4,1214.8,1215.36
1672719060,ETHUSD,1,1215.36,1215.39,1215.22,1215.3
1672719120,ETHUSD,1,1215.3,1215.38,1215.25,1215.32
1672719180,ETHUSD,1,1215.32,1215.34,1215.23,1215.31
1672719240,ETHUSD,1,1215.31,1215.36,1215.22,1215.36
1672719300,ETHUSD,1,1215.36,1215.44,1215.28,1215.4
1672719360,ETHUSD,1,1215.4,1215.47,1215.35,1215.45
1672719420,ETHUSD,1,1215.45,1215.47,1215.38,1215.44
1672719480,ETHUSD,1,1215.44,1215.45,1215.16,1215.21
1672719540,ETHUSD,1,1215.21,1215.25,1214.78,1214.91
1672719600,ETHUSD,1,1214.91,1214.96,1214.81,1214.83
1672719660,ETHUSD,1,1214.83,1214.89,1214.79,1214.86
1672719720,ETHUSD,1,1214.86,1214.92,1214.79,1214.8
1672719780,ETHUSD,1,1214.8,1214.83,1214.63,1214.66
1672719840,ETHUSD,1,1214.66,1214.73,1214.3,1214.43
1672719900,ETHUSD,1,1214.43,1214.48,1214.32,1214.42
1672719960,ETHUSD,1,1214.42,1214.7,1214.37,1214.66
1672720020,ETHUSD,1,1214.66,1214.66,1214.36,1214.39
1672720080,ETHUSD,1,1214.39,1214.58,1214.38,1214.54
1672720140,ETHUSD,1,1214.54,1214.74,1214.5,1214.71
1672720200,ETHUSD,1,1214.71,1214.79,1214.69,1214.75
1672720260,ETHUSD,1,1214.75,1214.86,1214.53,1214.67
1672720320,ETHUSD,1,1214.67,1214.74,1214.6,1214.65
1672720380,ETHUSD,1,1214.65,1214.69,1214.3,1214.32
1672720440,ETHUSD,1,1214.32,1214.33,1214.0,1214.09
1672720500,ETHUSD,1,1214.09,1214.26,1214.04,1214.1
1672720560,ETHUSD,1,1214.1,1214.34,1214.1,1214.26
1672720620,ETHUSD,1,1214.26,1214.3,1214.18,1214.2
1672720680,ETHUSD,1,1214.2,1214.28,1214.1,1214.1
1672720740,ETHUSD,1,1214.1,1214.2,1214.07,1214.17
1672720800,ETHUSD,1,1214.17,1214.19,1214.03,1214.17
1672720860,ETHUSD,1,1214.17,1214.23,1214.14,1214.19
1672720920,ETHUSD,1,1214.19,1214.21,1214.16,1214.19
1672720980,ETHUSD,1,1214.19,1214.24,1214.17,1214.23
1672721040,ETHUSD,1,1214.23,1214.26,1214.16,1214.24
1672721100,ETHUSD,1,1214.24,1214.26,1213.34,1213.4
1672721160,ETHUSD,1,1213.4,1213.54,1213.36,1213.4
1672721220,ETHUSD,1,1213.4,1213.48,1213.35,1213.4
1672721280,ETHUSD,1,1213.4,1213.54,1213.35,1213.48
1672721340,ETHUSD,1,1213.48,1213.53,1213.34,1213.38
1672721400,ETHUSD,1,1213.38,1213.76,1213.31,1213.7
1672721460,ETHUSD,1,1213.7,1213.77,1213.66,1213.77
1672721520,ETHUSD,1,1213.77,1213.78,1213.28,1213.29
1672721580,ETHUSD,1,1213.29,1213.4,1213.27,1213.33
1672721640,ETHUSD,1,1213.33,1213.35,1213.09,1213.16
1672721700,ETHUSD,1,1213.16,1213.23,1213.09,1213.19
1672721760,ETHUSD,1,1213.19,1213.91,1213.16,1213.85
1672721820,ETHUSD,1,1213.85,1213.9,1213.79,1213.82
1672721880,ETHUSD,1,1213.82,1213.83,1213.63,1213.67
1672721940,ETHUSD,1,1213.67,1214.29,1213.18,1213.29
1672722000,ETHUSD,1,1213.29,1213.52,1213.2,1213.2
1672722060,ETHUSD,1,1213.2,1213.32,1213.16,1213.31
1672722120,ETHUSD,1,1213.31,1213.52,1213.27,1213.52
1672722180,ETHUSD,1,1213.52,1213.66,1213.49,1213.62
1672722240,ETHUSD,1,1213.62,1213.64,1213.4,1213.54
1672722300,ETHUSD,1,1213.54,1213.7,1213.51,1213.62
1672722360,ETHUSD,1,1213.62,1213.65,1213.5,1213.61
1672722420,ETHUSD,1,1213.61,1213.62,1213.5,1213.59
1672722480,ETHUSD,1,1213.59,1213.7,1213.57,1213.58
1672722540,ETHUSD,1,1213.58,1213.69,1213.57,1213.66
1672722600,ETHUSD,1,1213.66,1213.77,1213.59,1213.77
1672722660,ETHUSD,1,1213.77,1214.22,1213.74,1214.22
1672722720,ETHUSD,1,1214.22,1214.33,1214.03,1214.27
1672722780,ETHUSD,1,1214.27,1214.65,1214.24,1214.53
1672722840,ETHUSD,1,1214.53,1214.99,1214.48,1214.95
1672722900,ETHUSD,1,1214.95,1215.51,1214.91,1215.27
1672722960,ETHUSD,1,1215.27,1215.47,1215.13,1215.18
1672723020,ETHUSD,1,1215.18,1215.28,1214.99,1215.0
1672723080,ETHUSD,1,1215.0,1215.12,1214.99,1215.02
1672723140,ETHUSD,1,1215.02,1215.2,1214.99,1215.17
1672723200,ETHUSD,1,1215.17,1215.81,1215.1,1215.6
1672723260,ETHUSD,1,1215.6,1215.67,1215.33,1215.48
1672723320,ETHUSD,1,1215.48,1215.5,1215.36,1215.4
1672723380,ETHUSD,1,1215.4,1215.43,1215.16,1215.27
1672723440,ETHUSD,1,1215.27,1215.3,1214.86,1214.86
1672723500,ETHUSD,1,1214.86,1214.96,1214.84,1214.92
1672723560,ETHUSD,1,1214.92,1214.93,1214.76,1214.81
1672723620,ETHUSD,1,1214.81,1214.87,1214.77,1214.81
1672723680,ETHUSD,1,1214.81,1214.91,1214.74,1214.91
1672723740,ETHUSD,1,1214.91,1214.91,1214.79,1214.91
1672723800,ETHUSD,1,1214.91,1214.93,1214.83,1214.91
1672723860,ETHUSD,1,1214.91,1214.99,1214.84,1214.92
1672723920,ETHUSD,1,1214.92,1215.0,1214.9,1215.0
1672723980,ETHUSD,1,1215.0,1215.46,1214.95,1215.43
1672724040,ETHUSD,1,1215.43,1215.54,1215.29,1215.45
1672724100,ETHUSD,1,1215.45,1215.53,1215.4,1215.48
1672724160,ETHUSD,1,1215.48,1215.51,1215.41,1215.45
1672724220,ETHUSD,1,1215.45,1215.53,1215.42,1215.47
1672724280,ETHUSD,1,1215.47,1217.31,1215.39,1216.79
1672724340,ETHUSD,1,1216.79,1216.87,1216.13,1216.33
1672724400,ETHUSD,1,1216.33,1216.63,1216.24,1216.45
1672724460,ETHUSD,1,1216.45,1216.75,1216.4,1216.41
1672724520,ETHUSD,1,1216.41,1216.86,1216.41,1216.72
1672724580,ETHUSD,1,1216.72,1216.79,1216.63,1216.69
1672724640,ETHUSD,1,1216.69,1216.74,1216.48,1216.52
1672724700,ETHUSD,1,1216.52,1217.21,1216.49,1216.95
1672724760,ETHUSD,1,1216.95,1216.96,1216.85,1216.93
1672724820,ETHUSD,1,1216.93,1217.22,1216.89,1217.13
1672724880,ETHUSD,1,1217.13,1217.23,1216.74,1216.88
1672724940,ETHUSD,1,1216.88,1217.05,1216.8,1217.04
1672725000,ETHUSD,1,1217.04,1217.17,1216.96,1217.1
1672725060,ETHUSD,1,1217.1,1217.1,1216.93,1216.99
1672725120,ETHUSD,1,1216.99,1217.01,1216.8,1216.98
1672725180,ETHUSD,1,1216.98,1217.04,1216.91,1216.98
1672725240,ETHUSD,1,1216.98,1217.38,1216.89,1217.38
1672725300,ETHUSD,1,1217.38,1217.42,1217.15,1217.18
1672725360,ETHUSD,1,1217.18,1217.33,1217.0,1217.13
1672725420,ETHUSD,1,1217.13,1217.32,1217.08,1217.3
1672725480,ETHUSD,1,1217.3,1217.53,1217.17,1217.38
1672725540,ETHUSD,1,1217.38,1217.61,1217.15,1217.55
1672725600,ETHUSD,1,1217.55,1218.21,1217.24,1217.81
1672725660,ETHUSD,1,1217.81,1218.17,1217.21,1218.02
1672725720,ETHUSD,1,1218.02,1218.66,1217.96,1218.53
1672725780,ETHUSD,1,1218.53,1219.5,1218.15,1219.14
1672725840,ETHUSD,1,1219.14,1219.16,1218.51,1218.61
1672725900,ETHUSD,1,1218.61,1218.91,1218.36,1218.82
1672725960,ETHUSD,1,1218.82,1218.83,1218.1,1218.12
1672726020,ETHUSD,1,1218.12,1218.18,1217.32,1217.39
1672726080,ETHUSD,1,1217.39,1217.73,1217.37,1217.61
1672726140,ETHUSD,1,1217.61,1217.89,1217.56,1217.73
1672726200,ETHUSD,1,1217.73,1217.82,1217.66,1217.78
1672726260,ETHUSD,1,1217.78,1217.81,1217.37,1217.37
1672726320,ETHUSD,1,1217.37,1217.58,1217.28,1217.48
1672726380,ETHUSD,1,1217.48,1217.49,1217.16,1217.41
1672726440,ETHUSD,1,1217.41,1217.48,1217.21,1217.25
1672726500,ETHUSD,1,1217.25,1217.35,1217.2,1217.32
1672726560,ETHUSD,1,1217.32,1217.55,1217.19,1217.29
1672726620,ETHUSD,1,1217.29,1217.39,1217.22,1217.32
1672726680,ETHUSD,1,1217.32,1217.5,1217.29,1217.42
1672726740,ETHUSD,1,1217.42,1217.56,1217.42,1217.45
1672726800,ETHUSD,1,1217.45,1217.54,1217.35,1217.48
1672726860,ETHUSD,1,1217.48,1218.2,1217.48,1218.06
1672726920,ETHUSD,1,1218.06,1218.22,1218.02,1218.16
1672726980,ETHUSD,1,1218.16,1218.28,1218.06,1218.18
1672727040,ETHUSD,1,1218.18,1218.21,1217.93,1218.15
1672727100,ETHUSD,1,1218.15,1218.21,1217.94,1218.06
1672727160,ETHUSD,1,1218.06,1218.26,1217.99,1218.25
1672727220,ETHUSD,1,1218.25,1218.69,1218.21,1218.57
1672727280,ETHUSD,1,1218.57,1218.66,1218.51,1218.52
1672727340,ETHUSD,1,1218.52,1219.17,1218.5,1219.04
1672727400,ETHUSD,1,1219.04,1219.71,1218.77,1219.22
1672727460,ETHUSD,1,1219.22,1219.22,1218.44,1218.6
1672727520,ETHUSD,1,1218.6,1218.7,1218.35,1218.42
1672727580,ETHUSD,1,1218.42,1218.59,1218.37,1218.43
1672727640,ETHUSD,1,1218.43,1218.57,1218.39,1218.5
1672727700,ETHUSD,1,1218.5,1218.57,1218.37,1218.42
1672727760,ETHUSD,1,1218.42,1218.43,1217.83,1217.98
1672727820,ETHUSD,1,1217.98,1218.02,1217.44,1217.63
1672727880,ETHUSD,1,1217.63,1217.71,1217.37,1217.69
1672727940,ETHUSD,1,1217.69,1217.77,1217.28,1217.58
1672728000,ETHUSD,1,1217.58,1217.64,1217.44,1217.59
1672728060,ETHUSD,1,1217.59,1217.65,1217.44,1217.61
1672728120,ETHUSD,1,1217.61,1217.7,1217.59,1217.69
1672728180,ETHUSD,1,1217.69,1217.71,1217.59,1217.64
1672728240,ETHUSD,1,1217.64,1217.66,1217.01,1217.24
1672728300,ETHUSD,1,1217.24,1217.4,1217.11,1217.36
1672728360,ETHUSD,1,1217.36,1217.43,1217.24,1217.28
1672728420,ETHUSD,1,1217.28,1217.32,1217.05,1217.11
1672728480,ETHUSD,1,1217.11,1217.19,1217.03,1217.15
1672728540,ETHUSD,1,1217.15,1217.38,1217.03,1217.33
