start_at,symbol,period,open,high,low,close
1652324580,ETHUSD,1,2054.4,2055.7,2045.41,2046.16
1652324640,ETHUSD,1,2046.16,2046.16,2038.95,2039.25
1652324700,ETHUSD,1,2039.25,2039.25,2027.65,2029.51
1652324760,ETHUSD,1,2029.51,2030.97,2025.07,2025.99
1652324820,ETHUSD,1,2025.99,2030.93,2025.7,2029.77
1652324880,ETHUSD,1,2029.77,2030.32,2019.74,2021.54
1652324940,ETHUSD,1,2021.54,2023.69,2017.57,2017.57
1652325000,ETHUSD,1,2017.57,2029.44,2012.95,2029.44
1652325060,ETHUSD,1,2029.44,2033.59,2017.39,2017.6
1652325120,ETHUSD,1,2017.6,2021.88,2013.52,2021.88
1652325180,ETHUSD,1,2021.88,2021.88,2006.12,2010.45
1652325240,ETHUSD,1,2010.45,2016.09,2008.55,2013.97
1652325300,ETHUSD,1,2013.97,2021.22,2013.24,2019.84
1652325360,ETHUSD,1,2019.84,2021.74,2015.21,2015.6
1652325420,ETHUSD,1,2015.6,2017.92,2012.74,2017.84
1652325480,ETHUSD,1,2017.84,2028.84,2015.55,2015.57
1652325540,ETHUSD,1,2015.57,2019.33,2012.07,2016.84
1652325600,ETHUSD,1,2016.84,2023.25,2012.84,2017.22
1652325660,ETHUSD,1,2017.22,2017.22,2008.13,2008.8
1652325720,ETHUSD,1,2008.8,2012.45,2008.31,2009.7
1652325780,ETHUSD,1,2009.7,2011.67,2001.21,2002.73
1652325840,ETHUSD,1,2002.73,2007.39,2001.57,2007.39
1652325900,ETHUSD,1,2007.39,2010.6,2005.51,2007.2
1652325960,ETHUSD,1,2007.2,2008.21,2002.0,2002.66
1652326020,ETHUSD,1,2002.66,2004.52,2000.31,2001.15
1652326080,ETHUSD,1,2001.15,2004.34,2000.26,2001.75
1652326140,ETHUSD,1,2001.75,2001.9,1999.94,2000.69
1652326200,ETHUSD,1,2000.69,2003.66,1990.02,2000.84
1652326260,ETHUSD,1,2000.84,2013.2,2000.67,2007.06
1652326320,ETHUSD,1,2007.06,2019.17,2004.6,2016.52
1652326380,ETHUSD,1,2016.52,2017.34,2010.08,2012.67
1652326440,ETHUSD,1,2012.67,2018.27,2010.88,2018.19
1652326500,ETHUSD,1,2018.19,2018.92,2010.0,2012.51
1652326560,ETHUSD,1,2012.51,2014.8,2010.79,2011.83
1652326620,ETHUSD,1,2011.83,2015.69,2005.85,2005.99
1652326680,ETHUSD,1,2005.99,2012.68,2001.03,2012.34
1652326740,ETHUSD,1,2012.34,2015.87,2009.17,2011.03
1652326800,ETHUSD,1,2011.03,2011.43,2005.73,2005.82
1652326860,ETHUSD,1,2005.82,2007.78,2005.47,2005.54
1652326920,ETHUSD,1,2005.54,2012.53,2004.78,2009.3
1652326980,ETHUSD,1,2009.3,2012.43,2007.52,2010.55
1652327040,ETHUSD,1,2010.55,2013.15,2009.01,2013.12
1652327100,ETHUSD,1,2013.12,2021.87,2013.09,2020.38
1652327160,ETHUSD,1,2020.38,2020.39,2013.65,2015.62
1652327220,ETHUSD,1,2015.62,2015.62,2007.75,2011.17
1652327280,ETHUSD,1,2011.17,2011.17,2005.13,2005.13
1652327340,ETHUSD,1,2005.13,2008.6,2005.01,2006.31
1652327400,ETHUSD,1,2006.31,2007.61,2005.01,2007.59
1652327460,ETHUSD,1,2007.59,2008.27,1999.9,1999.9
1652327520,ETHUSD,1,1999.9,2000.71,1990.96,1990.96
1652327580,ETHUSD,1,1990.96,1993.25,1987.61,1987.61
1652327640,ETHUSD,1,1987.61,1992.54,1987.61,1991.94
1652327700,ETHUSD,1,1991.94,1993.5,1979.47,1979.47
1652327760,ETHUSD,1,1979.47,1985.14,1976.79,1979.8
1652327820,ETHUSD,1,1979.8,1980.55,1971.24,1971.24
1652327880,ETHUSD,1,1971.24,1971.24,1963.34,1967.91
1652327940,ETHUSD,1,1967.91,1972.05,1961.12,1961.12
1652328000,ETHUSD,1,1961.12,1970.2,1957.52,1969.19
1652328060,ETHUSD,1,1969.19,1972.24,1957.7,1957.8
1652328120,ETHUSD,1,1957.8,1962.09,1957.12,1960.26
1652328180,ETHUSD,1,1960.26,1960.26,1954.33,1956.24
1652328240,ETHUSD,1,1956.24,1958.9,1953.44,1954.61
1652328300,ETHUSD,1,1954.61,1960.87,1953.96,1955.06
1652328360,ETHUSD,1,1955.06,1956.87,1953.17,1956.87
1652328420,ETHUSD,1,1956.87,1957.25,1950.22,1950.47
1652328480,ETHUSD,1,1950.47,1952.52,1943.02,1943.02
1652328540,ETHUSD,1,1943.02,1945.6,1940.89,1944.61
1652328600,ETHUSD,1,1944.61,1946.07,1940.74,1940.74
1652328660,ETHUSD,1,1940.74,1941.51,1937.42,1937.42
1652328720,ETHUSD,1,1937.42,1939.4,1936.91,1937.82
1652328780,ETHUSD,1,1937.82,1938.55,1927.81,1927.81
1652328840,ETHUSD,1,1927.81,1930.0,1917.79,1920.12
1652328900,ETHUSD,1,1920.12,1947.01,1919.7,1938.04
1652328960,ETHUSD,1,1938.04,1938.16,1924.79,1927.28
1652329020,ETHUSD,1,1927.28,1927.8,1913.95,1914.38
1652329080,ETHUSD,1,1914.38,1927.57,1914.38,1919.24
1652329140,ETHUSD,1,1919.24,1921.25,1909.29,1909.83
1652329200,ETHUSD,1,1909.83,1912.91,1906.65,1906.65
1652329260,ETHUSD,1,1906.65,1906.65,1893.28,1893.28
1652329320,ETHUSD,1,1893.28,1894.37,1887.36,1888.88
1652329380,ETHUSD,1,1888.88,1891.87,1857.41,1857.45
1652329440,ETHUSD,1,1857.45,1857.45,1837.98,1847.88
1652329500,ETHUSD,1,1847.88,1864.51,1837.27,1864.51
1652329560,ETHUSD,1,1864.51,1868.9,1858.11,1858.14
1652329620,ETHUSD,1,1858.14,1885.08,1857.37,1877.9
1652329680,ETHUSD,1,1877.9,1927.72,1877.9,1909.18
1652329740,ETHUSD,1,1909.18,1925.5,1907.64,1925.5
1652329800,ETHUSD,1,1925.5,1962.25,1923.83,1954.93
1652329860,ETHUSD,1,1954.93,1961.08,1947.77,1949.02
1652329920,ETHUSD,1,1949.02,1949.76,1934.26,1934.26
1652329980,ETHUSD,1,1934.26,1942.52,1927.53,1927.75
1652330040,ETHUSD,1,1927.75,1927.75,1908.99,1909.35
1652330100,ETHUSD,1,1909.35,1948.84,1908.8,1940.08
1652330160,ETHUSD,1,1940.08,1940.1,1922.95,1932.51
1652330220,ETHUSD,1,1932.51,1940.29,1925.16,1927.1
1652330280,ETHUSD,1,1927.1,1933.57,1917.86,1928.01
1652330340,ETHUSD,1,1928.01,1928.01,1915.57,1918.44
1652330400,ETHUSD,1,1918.44,1922.59,1915.23,1916.36
1652330460,ETHUSD,1,1916.36,1936.24,1916.36,1935.41
1652330520,ETHUSD,1,1935.41,1937.49,1917.75,1932.72
1652330580,ETHUSD,1,1932.72,1933.96,1921.51,1924.91
1652330640,ETHUSD,1,1924.91,1929.29,1921.34,1924.12
1652330700,ETHUSD,1,1924.12,1929.3,1914.87,1916.6
1652330760,ETHUSD,1,1916.6,1921.48,1904.4,1904.4
1652330820,ETHUSD,1,1904.4,1904.86,1891.18,1895.42
1652330880,ETHUSD,1,1895.42,1895.42,1877.38,1879.61
1652330940,ETHUSD,1,1879.61,1889.7,1879.36,1883.46
1652331000,ETHUSD,1,1883.46,1894.34,1883.46,1893.6
1652331060,ETHUSD,1,1893.6,1893.94,1869.75,1872.71
1652331120,ETHUSD,1,1872.71,1886.22,1867.54,1881.05
1652331180,ETHUSD,1,1881.05,1885.68,1879.05,1883.15
1652331240,ETHUSD,1,1883.15,1897.38,1882.73,1895.99
1652331300,ETHUSD,1,1895.99,1908.95,1895.84,1899.2
1652331360,ETHUSD,1,1899.2,1899.62,1884.23,1885.55
1652331420,ETHUSD,1,1885.55,1892.48,1878.78,1887.27
1652331480,ETHUSD,1,1887.27,1894.46,1880.48,1889.41
1652331540,ETHUSD,1,1889.41,1892.77,1878.16,1891.13
1652331600,ETHUSD,1,1891.13,1897.43,1881.89,1881.89
1652331660,ETHUSD,1,1881.89,1887.86,1876.98,1879.95
1652331720,ETHUSD,1,1879.95,1880.03,1871.25,1872.11
1652331780,ETHUSD,1,1872.11,1882.4,1871.95,1877.59
1652331840,ETHUSD,1,1877.59,1877.59,1867.8,1867.8
1652331900,ETHUSD,1,1867.8,1869.14,1858.69,1863.6
1652331960,ETHUSD,1,1863.6,1864.39,1852.09,1853.04
1652332020,ETHUSD,1,1853.04,1856.36,1840.42,1840.42
1652332080,ETHUSD,1,1840.42,1855.4,1840.42,1848.99
1652332140,ETHUSD,1,1848.99,1849.91,1832.0,1832.06
1652332200,ETHUSD,1,1832.06,1832.06,1822.42,1824.87
1652332260,ETHUSD,1,1824.87,1859.73,1821.1,1841.89
1652332320,ETHUSD,1,1841.89,1841.89,1822.04,1822.63
1652332380,ETHUSD,1,1822.63,1822.63,1808.81,1814.98
1652332440,ETHUSD,1,1814.98,1815.03,1802.32,1803.39
1652332500,ETHUSD,1,1803.39,1807.36,1795.55,1798.11
1652332560,ETHUSD,1,1798.11,1808.27,1788.67,1807.79
1652332620,ETHUSD,1,1807.79,1847.36,1807.69,1828.01
1652332680,ETHUSD,1,1828.01,1839.56,1821.26,1839.56
1652332740,ETHUSD,1,1839.56,1859.92,1836.83,1853.2
1652332800,ETHUSD,1,1853.2,1854.75,1846.55,1853.04
1652332860,ETHUSD,1,1853.04,1854.18,1842.41,1847.6
1652332920,ETHUSD,1,1847.6,1847.6,1833.74,1835.15
1652332980,ETHUSD,1,1835.15,1837.87,1831.75,1836.95
1652333040,ETHUSD,1,1836.95,1851.68,1836.7,1846.88
1652333100,ETHUSD,1,1846.88,1864.39,1846.88,1864.39
1652333160,ETHUSD,1,1864.39,1871.09,1847.2,1850.99
1652333220,ETHUSD,1,1850.99,1856.08,1838.47,1843.09
1652333280,ETHUSD,1,1843.09,1852.68,1840.03,1841.94
1652333340,ETHUSD,1,1841.94,1845.96,1838.18,1839.4
1652333400,ETHUSD,1,1839.4,1853.21,1839.4,1852.79
1652333460,ETHUSD,1,1852.79,1862.73,1847.88,1850.8
1652333520,ETHUSD,1,1850.8,1857.81,1848.53,1853.88
1652333580,ETHUSD,1,1853.88,1859.23,1850.54,1853.8
1652333640,ETHUSD,1,1853.8,1878.77,1852.77,1877.08
1652333700,ETHUSD,1,1877.08,1877.08,1865.23,1865.26
1652333760,ETHUSD,1,1865.26,1868.75,1854.42,1856.87
1652333820,ETHUSD,1,1856.87,1862.68,1852.99,1857.29
1652333880,ETHUSD,1,1857.29,1857.82,1852.8,1852.8
1652333940,ETHUSD,1,1852.8,1856.12,1845.69,1847.91
1652334000,ETHUSD,1,1847.91,1847.91,1831.93,1832.01
1652334060,ETHUSD,1,1832.01,1835.05,1824.65,1832.35
1652334120,ETHUSD,1,1832.35,1832.35,1817.58,1818.4
1652334180,ETHUSD,1,1818.4,1832.69,1816.63,1829.77
1652334240,ETHUSD,1,1829.77,1833.48,1820.26,1833.03
1652334300,ETHUSD,1,1833.03,1849.24,1833.03,1834.27
1652334360,ETHUSD,1,1834.27,1834.94,1822.93,1825.12
1652334420,ETHUSD,1,1825.12,1832.93,1821.17,1821.38
1652334480,ETHUSD,1,1821.38,1824.84,1816.83,1817.3
1652334540,ETHUSD,1,1817.3,1818.07,1808.86,1811.73
1652334600,ETHUSD,1,1811.73,1832.35,1811.19,1829.68
1652334660,ETHUSD,1,1829.68,1829.93,1815.84,1823.02
1652334720,ETHUSD,1,1823.02,1824.35,1817.8,1817.8
1652334780,ETHUSD,1,1817.8,1817.8,1801.45,1802.6
1652334840,ETHUSD,1,1802.6,1808.77,1793.24,1794.19
1652334900,ETHUSD,1,1794.19,1803.32,1793.0,1795.48
1652334960,ETHUSD,1,1795.48,1796.0,1789.54,1792.38
1652335020,ETHUSD,1,1792.38,1800.37,1786.53,1793.07
1652335080,ETHUSD,1,1793.07,1801.03,1788.9,1795.86
1652335140,ETHUSD,1,1795.86,1825.38,1794.69,1812.95
1652335200,ETHUSD,1,1812.95,1821.33,1811.82,1811.82
1652335260,ETHUSD,1,1811.82,1811.82,1798.61,1803.64
1652335320,ETHUSD,1,1803.64,1809.53,1795.9,1796.74
1652335380,ETHUSD,1,1796.74,1808.39,1796.48,1808.39
1652335440,ETHUSD,1,1808.39,1821.4,1807.76,1813.17
1652335500,ETHUSD,1,1813.17,1813.39,1803.76,1813.32
1652335560,ETHUSD,1,1813.32,1828.72,1812.62,1826.17
1652335620,ETHUSD,1,1826.17,1830.98,1824.78,1830.14
1652335680,ETHUSD,1,1830.14,1842.01,1830.14,1841.06
1652335740,ETHUSD,1,1841.06,1846.12,1834.68,1837.05
1652335800,ETHUSD,1,1837.05,1840.38,1832.27,1833.63
1652335860,ETHUSD,1,1833.63,1835.67,1818.77,1818.77
1652335920,ETHUSD,1,1818.77,1818.77,1807.27,1813.69
1652335980,ETHUSD,1,1813.69,1814.12,1807.99,1810.6
1652336040,ETHUSD,1,1810.6,1821.0,1809.26,1821.0
1652336100,ETHUSD,1,1821.0,1822.03,1813.02,1818.19
1652336160,ETHUSD,1,1818.19,1821.43,1813.78,1821.43
1652336220,ETHUSD,1,1821.43,1825.8,1813.01,1813.44
1652336280,ETHUSD,1,1813.44,1823.13,1807.59,1819.93
1652336340,ETHUSD,1,1819.93,1835.37,1819.89,1835.1
1652336400,ETHUSD,1,1835.1,1836.16,1822.86,1834.23
1652336460,ETHUSD,1,1834.23,1844.57,1834.23,1836.61
1652336520,ETHUSD,1,1836.61,1838.0,1830.17,1832.92
1652336580,ETHUSD,1,1832.92,1842.55,1831.37,1833.76
1652336640,ETHUSD,1,1833.76,1842.43,1833.76,1842.0
1652336700,ETHUSD,1,1842.0,1854.89,1839.11,1845.27
1652336760,ETHUSD,1,1845.27,1849.89,1843.78,1847.74
1652336820,ETHUSD,1,1847.74,1858.54,1845.8,1855.18
1652336880,ETHUSD,1,1855.18,1863.03,1853.29,1854.92
1652336940,ETHUSD,1,1854.92,1856.18,1847.95,1850.13
1652337000,ETHUSD,1,1850.13,1862.31,1844.94,1862.19
1652337060,ETHUSD,1,1862.19,1887.86,1861.45,1885.79
1652337120,ETHUSD,1,1885.79,1891.28,1882.91,1886.39
1652337180,ETHUSD,1,1886.39,1888.49,1869.57,1878.2
1652337240,ETHUSD,1,1878.2,1878.2,1870.95,1874.3
1652337300,ETHUSD,1,1874.3,1875.73,1862.3,1863.5
1652337360,ETHUSD,1,1863.5,1869.11,1859.98,1860.99
1652337420,ETHUSD,1,1860.99,1860.99,1849.93,1850.29
1652337480,ETHUSD,1,1850.29,1854.04,1844.96,1851.84
1652337540,ETHUSD,1,1851.84,1852.1,1834.73,1834.73
1652337600,ETHUSD,1,1834.73,1836.2,1822.48,1830.78
1652337660,ETHUSD,1,1830.78,1830.78,1819.17,1828.08
1652337720,ETHUSD,1,1828.08,1828.08,1805.06,1806.94
1652337780,ETHUSD,1,1806.94,1821.2,1804.79,1809.17
1652337840,ETHUSD,1,1809.17,1828.81,1809.17,1828.29
1652337900,ETHUSD,1,1828.29,1836.46,1823.18,1823.52
1652337960,ETHUSD,1,1823.52,1832.02,1816.97,1831.28
1652338020,ETHUSD,1,1831.28,1835.92,1824.91,1827.15
1652338080,ETHUSD,1,1827.15,1829.54,1824.66,1826.71
1652338140,ETHUSD,1,1826.71,1833.52,1822.05,1833.52
