start_at,symbol,period,open,high,low,close
1651193820,ETHUSD,1,2938.0,2939.76,2937.74,2939.76
1651193880,ETHUSD,1,2939.76,2940.95,2939.76,2940.5
1651193940,ETHUSD,1,2940.5,2942.93,2940.0,2942.93
1651194000,ETHUSD,1,2942.93,2942.93,2941.21,2941.45
1651194060,ETHUSD,1,2941.45,2943.33,2940.99,2943.33
1651194120,ETHUSD,1,2943.33,2943.61,2942.08,2942.08
1651194180,ETHUSD,1,2942.08,2942.08,2939.88,2940.72
1651194240,ETHUSD,1,2940.72,2940.88,2939.73,2939.73
1651194300,ETHUSD,1,2939.73,2940.15,2938.17,2938.48
1651194360,ETHUSD,1,2938.48,2938.55,2937.97,2938.42
1651194420,ETHUSD,1,2938.42,2940.15,2938.27,2940.15
1651194480,ETHUSD,1,2940.15,2941.02,2939.79,2940.28
1651194540,ETHUSD,1,2940.28,2940.68,2939.35,2939.35
1651194600,ETHUSD,1,2939.35,2940.86,2939.35,2940.71
1651194660,ETHUSD,1,2940.71,2941.28,2940.65,2940.98
1651194720,ETHUSD,1,2940.98,2941.97,2940.67,2941.64
1651194780,ETHUSD,1,2941.64,2941.99,2941.1,2941.76
1651194840,ETHUSD,1,2941.76,2941.76,2939.86,2940.43
1651194900,ETHUSD,1,2940.43,2940.98,2939.82,2940.8
1651194960,ETHUSD,1,2940.8,2940.8,2938.84,2938.94
1651195020,ETHUSD,1,2938.94,2939.21,2937.36,2937.37
1651195080,ETHUSD,1,2937.37,2938.18,2937.17,2937.83
1651195140,ETHUSD,1,2937.83,2940.11,2937.25,2940.03
1651195200,ETHUSD,1,2940.03,2941.89,2940.03,2941.89
1651195260,ETHUSD,1,2941.89,2941.89,2940.81,2940.95
1651195320,ETHUSD,1,2940.95,2940.95,2939.69,2940.11
1651195380,ETHUSD,1,2940.11,2940.42,2939.14,2939.6
1651195440,ETHUSD,1,2939.6,2939.82,2939.48,2939.82
1651195500,ETHUSD,1,2939.82,2940.39,2939.15,2939.95
1651195560,ETHUSD,1,2939.95,2940.7,2939.67,2939.93
1651195620,ETHUSD,1,2939.93,2939.93,2939.33,2939.45
1651195680,ETHUSD,1,2939.45,2939.8,2939.42,2939.51
1651195740,ETHUSD,1,2939.51,2941.11,2939.04,2940.1
1651195800,ETHUSD,1,2940.1,2940.1,2938.13,2938.82
1651195860,ETHUSD,1,2938.82,2938.82,2936.68,2937.15
1651195920,ETHUSD,1,2937.15,2938.71,2937.15,2938.71
1651195980,ETHUSD,1,2938.71,2938.82,2936.53,2936.79
1651196040,ETHUSD,1,2936.79,2937.4,2936.57,2937.23
1651196100,ETHUSD,1,2937.23,2939.39,2937.23,2938.93
1651196160,ETHUSD,1,2938.93,2939.89,2938.8,2939.89
1651196220,ETHUSD,1,2939.89,2939.92,2938.99,2939.24
1651196280,ETHUSD,1,2939.24,2939.63,2937.96,2937.97
1651196340,ETHUSD,1,2937.97,2939.44,2937.91,2938.2
1651196400,ETHUSD,1,2938.2,2939.25,2938.16,2938.4
1651196460,ETHUSD,1,2938.4,2938.41,2935.27,2935.31
1651196520,ETHUSD,1,2935.31,2936.27,2934.65,2935.85
1651196580,ETHUSD,1,2935.85,2936.2,2933.84,2934.5
1651196640,ETHUSD,1,2934.5,2935.29,2933.95,2934.73
1651196700,ETHUSD,1,2934.73,2934.83,2931.44,2931.44
1651196760,ETHUSD,1,2931.44,2932.58,2931.44,2931.73
1651196820,ETHUSD,1,2931.73,2931.73,2930.27,2930.28
1651196880,ETHUSD,1,2930.28,2930.96,2929.19,2930.57
1651196940,ETHUSD,1,2930.57,2930.77,2930.17,2930.34
1651197000,ETHUSD,1,2930.34,2931.22,2929.84,2931.19
1651197060,ETHUSD,1,2931.19,2931.3,2929.98,2930.21
1651197120,ETHUSD,1,2930.21,2930.21,2928.16,2928.41
1651197180,ETHUSD,1,2928.41,2929.01,2927.47,2928.91
1651197240,ETHUSD,1,2928.91,2928.91,2927.61,2928.04
1651197300,ETHUSD,1,2928.04,2928.9,2927.7,2928.76
1651197360,ETHUSD,1,2928.76,2932.3,2928.76,2932.3
1651197420,ETHUSD,1,2932.3,2933.67,2932.15,2932.19
1651197480,ETHUSD,1,2932.19,2932.55,2929.78,2930.12
1651197540,ETHUSD,1,2930.12,2931.64,2929.95,2931.0
1651197600,ETHUSD,1,2931.0,2931.28,2930.32,2930.67
1651197660,ETHUSD,1,2930.67,2930.9,2929.44,2929.45
1651197720,ETHUSD,1,2929.45,2929.72,2927.71,2928.27
1651197780,ETHUSD,1,2928.27,2930.23,2927.93,2927.93
1651197840,ETHUSD,1,2927.93,2928.97,2927.79,2928.35
1651197900,ETHUSD,1,2928.35,2929.84,2928.13,2928.58
1651197960,ETHUSD,1,2928.58,2934.08,2928.58,2933.43
1651198020,ETHUSD,1,2933.43,2933.99,2932.88,2933.77
1651198080,ETHUSD,1,2933.77,2933.8,2932.06,2932.27
1651198140,ETHUSD,1,2932.27,2933.4,2931.95,2933.38
1651198200,ETHUSD,1,2933.38,2934.31,2932.76,2934.06
1651198260,ETHUSD,1,2934.06,2934.31,2932.86,2933.7
1651198320,ETHUSD,1,2933.7,2933.89,2933.18,2933.18
1651198380,ETHUSD,1,2933.18,2933.18,2931.15,2931.35
1651198440,ETHUSD,1,2931.35,2931.35,2923.99,2923.99
1651198500,ETHUSD,1,2923.99,2925.28,2923.99,2924.53
1651198560,ETHUSD,1,2924.53,2925.78,2923.93,2925.78
1651198620,ETHUSD,1,2925.78,2925.78,2924.58,2925.36
1651198680,ETHUSD,1,2925.36,2925.37,2924.13,2924.15
1651198740,ETHUSD,1,2924.15,2925.27,2923.53,2925.09
1651198800,ETHUSD,1,2925.09,2925.09,2922.47,2922.6
1651198860,ETHUSD,1,2922.6,2923.22,2920.83,2922.89
1651198920,ETHUSD,1,2922.89,2923.34,2922.13,2922.66
1651198980,ETHUSD,1,2922.66,2923.17,2921.92,2921.94
1651199040,ETHUSD,1,2921.94,2921.94,2919.17,2920.05
1651199100,ETHUSD,1,2920.05,2920.36,2919.01,2919.72
1651199160,ETHUSD,1,2919.72,2919.73,2917.94,2918.38
1651199220,ETHUSD,1,2918.38,2918.57,2916.46,2916.67
1651199280,ETHUSD,1,2916.67,2919.77,2916.67,2918.18
1651199340,ETHUSD,1,2918.18,2919.57,2916.84,2918.78
1651199400,ETHUSD,1,2918.78,2918.87,2916.59,2916.68
1651199460,ETHUSD,1,2916.68,2918.71,2916.68,2918.3
1651199520,ETHUSD,1,2918.3,2919.57,2918.27,2918.76
1651199580,ETHUSD,1,2918.76,2918.76,2916.6,2916.63
1651199640,ETHUSD,1,2916.63,2917.29,2914.29,2917.29
1651199700,ETHUSD,1,2917.29,2918.62,2916.7,2917.69
1651199760,ETHUSD,1,2917.69,2918.05,2916.76,2917.5
1651199820,ETHUSD,1,2917.5,2917.5,2916.11,2916.65
1651199880,ETHUSD,1,2916.65,2918.55,2916.65,2917.73
1651199940,ETHUSD,1,2917.73,2918.34,2917.7,2917.7
1651200000,ETHUSD,1,2917.7,2917.94,2917.11,2917.94
1651200060,ETHUSD,1,2917.94,2917.94,2916.75,2917.73
1651200120,ETHUSD,1,2917.73,2918.34,2917.5,2918.02
1651200180,ETHUSD,1,2918.02,2918.64,2917.63,2918.05
1651200240,ETHUSD,1,2918.05,2920.64,2918.02,2920.1
1651200300,ETHUSD,1,2920.1,2921.91,2919.65,2921.87
1651200360,ETHUSD,1,2921.87,2923.43,2921.46,2923.18
1651200420,ETHUSD,1,2923.18,2923.4,2922.21,2922.59
1651200480,ETHUSD,1,2922.59,2923.15,2921.87,2922.24
1651200540,ETHUSD,1,2922.24,2922.67,2920.98,2920.98
1651200600,ETHUSD,1,2920.98,2921.82,2920.76,2920.77
1651200660,ETHUSD,1,2920.77,2920.81,2920.35,2920.7
1651200720,ETHUSD,1,2920.7,2921.09,2919.71,2919.9
1651200780,ETHUSD,1,2919.9,2920.0,2918.61,2918.61
1651200840,ETHUSD,1,2918.61,2918.61,2915.66,2916.31
1651200900,ETHUSD,1,2916.31,2916.43,2911.49,2913.35
1651200960,ETHUSD,1,2913.35,2913.45,2907.76,2909.52
1651201020,ETHUSD,1,2909.52,2909.52,2906.55,2907.14
1651201080,ETHUSD,1,2907.14,2910.63,2905.54,2909.76
1651201140,ETHUSD,1,2909.76,2910.86,2909.2,2910.0
1651201200,ETHUSD,1,2910.0,2910.05,2908.79,2909.12
1651201260,ETHUSD,1,2909.12,2910.16,2908.6,2909.37
1651201320,ETHUSD,1,2909.37,2910.18,2907.97,2909.87
1651201380,ETHUSD,1,2909.87,2913.53,2909.67,2913.27
1651201440,ETHUSD,1,2913.27,2914.75,2913.19,2913.95
1651201500,ETHUSD,1,2913.95,2913.95,2910.74,2912.15
1651201560,ETHUSD,1,2912.15,2913.72,2911.52,2913.67
1651201620,ETHUSD,1,2913.67,2915.33,2912.23,2913.48
1651201680,ETHUSD,1,2913.48,2913.76,2912.48,2912.51
1651201740,ETHUSD,1,2912.51,2912.73,2911.41,2911.74
1651201800,ETHUSD,1,2911.74,2912.71,2911.42,2911.86
1651201860,ETHUSD,1,2911.86,2914.28,2911.66,2912.49
1651201920,ETHUSD,1,2912.49,2912.49,2909.77,2910.08
1651201980,ETHUSD,1,2910.08,2910.12,2903.56,2904.91
1651202040,ETHUSD,1,2904.91,2908.91,2904.91,2908.37
1651202100,ETHUSD,1,2908.37,2908.88,2905.45,2906.11
1651202160,ETHUSD,1,2906.11,2906.53,2904.28,2905.66
1651202220,ETHUSD,1,2905.66,2910.53,2905.64,2910.38
1651202280,ETHUSD,1,2910.38,2910.53,2908.84,2909.57
1651202340,ETHUSD,1,2909.57,2910.28,2909.37,2910.25
1651202400,ETHUSD,1,2910.25,2912.06,2909.91,2910.29
1651202460,ETHUSD,1,2910.29,2913.36,2909.55,2913.2
1651202520,ETHUSD,1,2913.2,2914.92,2912.77,2914.75
1651202580,ETHUSD,1,2914.75,2916.75,2914.75,2916.45
1651202640,ETHUSD,1,2916.45,2916.75,2915.55,2916.73
1651202700,ETHUSD,1,2916.73,2916.96,2914.7,2914.98
1651202760,ETHUSD,1,2914.98,2916.46,2914.75,2916.0
1651202820,ETHUSD,1,2916.0,2917.84,2915.74,2917.6
1651202880,ETHUSD,1,2917.6,2918.65,2917.51,2917.57
1651202940,ETHUSD,1,2917.57,2918.8,2917.25,2918.8
1651203000,ETHUSD,1,2918.8,2918.84,2917.34,2917.89
1651203060,ETHUSD,1,2917.89,2918.47,2917.42,2917.98
1651203120,ETHUSD,1,2917.98,2918.07,2916.7,2916.94
1651203180,ETHUSD,1,2916.94,2917.14,2916.22,2916.75
1651203240,ETHUSD,1,2916.75,2916.94,2916.17,2916.94
1651203300,ETHUSD,1,2916.94,2916.96,2916.55,2916.8
1651203360,ETHUSD,1,2916.8,2916.92,2915.75,2916.11
1651203420,ETHUSD,1,2916.11,2916.29,2912.74,2914.36
1651203480,ETHUSD,1,2914.36,2917.46,2914.04,2917.46
1651203540,ETHUSD,1,2917.46,2923.45,2917.44,2923.45
1651203600,ETHUSD,1,2923.45,2924.65,2923.11,2924.56
1651203660,ETHUSD,1,2924.56,2925.65,2924.44,2924.96
1651203720,ETHUSD,1,2924.96,2925.22,2924.13,2924.68
1651203780,ETHUSD,1,2924.68,2925.0,2923.1,2924.98
1651203840,ETHUSD,1,2924.98,2926.18,2924.64,2925.37
1651203900,ETHUSD,1,2925.37,2925.53,2922.94,2923.22
1651203960,ETHUSD,1,2923.22,2925.89,2923.22,2925.52
1651204020,ETHUSD,1,2925.52,2925.59,2922.91,2923.38
1651204080,ETHUSD,1,2923.38,2923.94,2922.19,2923.13
1651204140,ETHUSD,1,2923.13,2923.8,2922.49,2923.8
1651204200,ETHUSD,1,2923.8,2924.0,2922.97,2923.4
1651204260,ETHUSD,1,2923.4,2924.58,2922.92,2923.71
1651204320,ETHUSD,1,2923.71,2924.37,2923.17,2923.56
1651204380,ETHUSD,1,2923.56,2923.56,2920.58,2921.02
1651204440,ETHUSD,1,2921.02,2922.23,2920.32,2922.2
1651204500,ETHUSD,1,2922.2,2922.35,2921.21,2922.32
1651204560,ETHUSD,1,2922.32,2923.3,2921.37,2923.03
1651204620,ETHUSD,1,2923.03,2923.39,2922.3,2922.95
1651204680,ETHUSD,1,2922.95,2922.95,2921.32,2921.32
1651204740,ETHUSD,1,2921.32,2925.59,2921.32,2925.43
1651204800,ETHUSD,1,2925.43,2925.9,2924.28,2925.19
1651204860,ETHUSD,1,2925.19,2925.7,2924.52,2925.69
1651204920,ETHUSD,1,2925.69,2925.69,2924.57,2924.78
1651204980,ETHUSD,1,2924.78,2924.88,2920.75,2920.76
1651205040,ETHUSD,1,2920.76,2920.79,2918.53,2918.6
1651205100,ETHUSD,1,2918.6,2919.03,2915.08,2915.52
1651205160,ETHUSD,1,2915.52,2915.78,2913.13,2913.83
1651205220,ETHUSD,1,2913.83,2917.39,2913.74,2917.22
1651205280,ETHUSD,1,2917.22,2919.7,2917.18,2919.7
1651205340,ETHUSD,1,2919.7,2919.89,2918.81,2919.52
1651205400,ETHUSD,1,2919.52,2920.3,2919.02,2919.4
1651205460,ETHUSD,1,2919.4,2920.53,2919.29,2920.44
1651205520,ETHUSD,1,2920.44,2920.56,2919.72,2920.52
1651205580,ETHUSD,1,2920.52,2920.72,2916.59,2916.59
1651205640,ETHUSD,1,2916.59,2916.59,2915.14,2915.14
1651205700,ETHUSD,1,2915.14,2916.47,2914.3,2916.33
1651205760,ETHUSD,1,2916.33,2917.47,2916.21,2916.91
1651205820,ETHUSD,1,2916.91,2917.98,2914.17,2914.18
1651205880,ETHUSD,1,2914.18,2915.25,2913.55,2913.96
1651205940,ETHUSD,1,2913.96,2914.21,2909.99,2909.99
1651206000,ETHUSD,1,2909.99,2910.74,2908.17,2910.14
1651206060,ETHUSD,1,2910.14,2910.7,2909.82,2910.18
1651206120,ETHUSD,1,2910.18,2910.46,2909.81,2910.41
1651206180,ETHUSD,1,2910.41,2911.35,2910.32,2910.81
1651206240,ETHUSD,1,2910.81,2911.55,2910.08,2911.55
1651206300,ETHUSD,1,2911.55,2915.51,2911.55,2915.51
1651206360,ETHUSD,1,2915.51,2916.29,2915.02,2916.01
1651206420,ETHUSD,1,2916.01,2918.58,2915.92,2918.55
1651206480,ETHUSD,1,2918.55,2919.25,2918.14,2919.23
1651206540,ETHUSD,1,2919.23,2919.46,2918.57,2918.98
1651206600,ETHUSD,1,2918.98,2919.98,2918.7,2918.83
1651206660,ETHUSD,1,2918.83,2920.03,2918.83,2919.98
1651206720,ETHUSD,1,2919.98,2919.99,2918.22,2918.48
1651206780,ETHUSD,1,2918.48,2918.64,2915.82,2916.08
1651206840,ETHUSD,1,2916.08,2917.09,2916.08,2916.69
1651206900,ETHUSD,1,2916.69,2917.18,2916.69,2916.82
1651206960,ETHUSD,1,2916.82,2918.16,2916.74,2917.89
1651207020,ETHUSD,1,2917.89,2918.47,2916.9,2917.31
1651207080,ETHUSD,1,2917.31,2917.46,2917.01,2917.29
1651207140,ETHUSD,1,2917.29,2918.01,2916.7,2916.74
1651207200,ETHUSD,1,2916.74,2917.83,2916.7,2917.61
1651207260,ETHUSD,1,2917.61,2919.68,2917.35,2918.85
1651207320,ETHUSD,1,2918.85,2919.73,2918.85,2919.56
1651207380,ETHUSD,1,2919.56,2919.85,2918.73,2918.73
1651207440,ETHUSD,1,2918.73,2919.87,2918.67,2919.83
1651207500,ETHUSD,1,2919.83,2919.84,2918.49,2919.4
1651207560,ETHUSD,1,2919.4,2919.87,2918.45,2918.83
1651207620,ETHUSD,1,2918.83,2921.0,2918.64,2920.12
1651207680,ETHUSD,1,2920.12,2920.69,2919.48,2920.0
1651207740,ETHUSD,1,2920.0,2921.7,2919.98,2921.7
1651207800,ETHUSD,1,2921.7,2921.73,2920.2,2920.62
1651207860,ETHUSD,1,2920.62,2922.03,2920.37,2922.02
1651207920,ETHUSD,1,2922.02,2922.69,2921.87,2922.14
1651207980,ETHUSD,1,2922.14,2922.94,2921.18,2922.25
1651208040,ETHUSD,1,2922.25,2922.25,2920.97,2921.1
1651208100,ETHUSD,1,2921.1,2921.29,2920.44,2920.54
1651208160,ETHUSD,1,2920.54,2920.87,2920.3,2920.8
1651208220,ETHUSD,1,2920.8,2920.87,2920.09,2920.8
1651208280,ETHUSD,1,2920.8,2921.64,2920.48,2921.64
1651208340,ETHUSD,1,2921.64,2921.64,2918.94,2918.94
1651208400,ETHUSD,1,2918.94,2920.74,2918.85,2920.19
1651208460,ETHUSD,1,2920.19,2924.4,2920.19,2923.55
1651208520,ETHUSD,1,2923.55,2924.28,2923.3,2923.49
1651208580,ETHUSD,1,2923.49,2923.49,2922.22,2922.74
1651208640,ETHUSD,1,2922.74,2922.91,2921.91,2922.53
1651208700,ETHUSD,1,2922.53,2925.63,2922.53,2925.41
1651208760,ETHUSD,1,2925.41,2926.75,2925.41,2925.9
1651208820,ETHUSD,1,2925.9,2926.02,2923.81,2924.34
1651208880,ETHUSD,1,2924.34,2924.34,2923.32,2923.55
1651208940,ETHUSD,1,2923.55,2923.6,2921.94,2921.94
1651209000,ETHUSD,1,2921.94,2921.94,2920.72,2920.72
1651209060,ETHUSD,1,2920.72,2921.65,2920.63,2921.51
1651209120,ETHUSD,1,2921.51,2922.46,2921.42,2922.0
1651209180,ETHUSD,1,2922.0,2922.85,2921.99,2922.57
1651209240,ETHUSD,1,2922.57,2922.92,2922.12,2922.6
1651209300,ETHUSD,1,2922.6,2923.08,2922.26,2922.84
1651209360,ETHUSD,1,2922.84,2923.85,2922.84,2923.82
1651209420,ETHUSD,1,2923.82,2924.24,2922.98,2924.17
1651209480,ETHUSD,1,2924.17,2926.01,2923.92,2925.9
1651209540,ETHUSD,1,2925.9,2926.16,2925.08,2925.67
1651209600,ETHUSD,1,2925.67,2927.47,2925.6,2927.2
1651209660,ETHUSD,1,2927.2,2932.34,2925.79,2931.66
1651209720,ETHUSD,1,2931.66,2931.94,2930.93,2931.06
1651209780,ETHUSD,1,2931.06,2932.03,2928.97,2928.97
1651209840,ETHUSD,1,2928.97,2930.75,2928.97,2930.4
1651209900,ETHUSD,1,2930.4,2931.03,2929.93,2929.99
1651209960,ETHUSD,1,2929.99,2930.73,2929.42,2930.34
1651210020,ETHUSD,1,2930.34,2931.03,2930.29,2930.85
1651210080,ETHUSD,1,2930.85,2930.87,2929.93,2930.2
1651210140,ETHUSD,1,2930.2,2930.23,2928.73,2929.1
1651210200,ETHUSD,1,2929.1,2929.11,2926.66,2927.24
1651210260,ETHUSD,1,2927.24,2928.4,2926.86,2927.09
1651210320,ETHUSD,1,2927.09,2927.87,2926.53,2926.94
1651210380,ETHUSD,1,2926.94,2928.56,2926.9,2928.56
1651210440,ETHUSD,1,2928.56,2928.56,2926.7,2926.9
1651210500,ETHUSD,1,2926.9,2928.06,2926.74,2927.86
1651210560,ETHUSD,1,2927.86,2928.74,2927.55,2927.89
1651210620,ETHUSD,1,2927.89,2929.75,2927.7,2929.51
1651210680,ETHUSD,1,2929.51,2935.09,2929.43,2932.86
1651210740,ETHUSD,1,2932.86,2933.06,2931.81,2931.95
1651210800,ETHUSD,1,2931.95,2933.01,2931.95,2932.37
1651210860,ETHUSD,1,2932.37,2932.87,2931.66,2932.09
1651210920,ETHUSD,1,2932.09,2932.11,2930.22,2930.46
1651210980,ETHUSD,1,2930.46,2930.82,2930.03,2930.63
1651211040,ETHUSD,1,2930.63,2931.05,2930.03,2930.73
1651211100,ETHUSD,1,2930.73,2931.13,2930.18,2930.82
1651211160,ETHUSD,1,2930.82,2931.18,2928.82,2929.29
1651211220,ETHUSD,1,2929.29,2929.33,2921.95,2923.43
1651211280,ETHUSD,1,2923.43,2923.51,2922.52,2923.12
1651211340,ETHUSD,1,2923.12,2923.51,2921.43,2921.64
1651211400,ETHUSD,1,2921.64,2922.23,2920.76,2921.61
1651211460,ETHUSD,1,2921.61,2922.28,2920.6,2920.6
1651211520,ETHUSD,1,2920.6,2921.22,2920.41,2920.85
1651211580,ETHUSD,1,2920.85,2921.28,2919.75,2920.14
1651211640,ETHUSD,1,2920.14,2921.03,2920.07,2920.45
1651211700,ETHUSD,1,2920.45,2921.14,2919.61,2919.75
1651211760,ETHUSD,1,2919.75,2920.65,2919.6,2919.76
1651211820,ETHUSD,1,2919.76,2920.0,2919.47,2919.99
1651211880,ETHUSD,1,2919.99,2920.71,2919.68,2919.99
1651211940,ETHUSD,1,2919.99,2920.55,2919.49,2920.41
1651212000,ETHUSD,1,2920.41,2920.42,2919.49,2919.89
1651212060,ETHUSD,1,2919.89,2920.26,2919.85,2920.26
1651212120,ETHUSD,1,2920.26,2920.99,2919.87,2920.3
1651212180,ETHUSD,1,2920.3,2920.32,2919.25,2919.26
1651212240,ETHUSD,1,2919.26,2921.08,2919.02,2920.45
1651212300,ETHUSD,1,2920.45,2923.17,2920.09,2920.17
1651212360,ETHUSD,1,2920.17,2920.52,2918.74,2918.85
1651212420,ETHUSD,1,2918.85,2920.5,2918.85,2919.5
1651212480,ETHUSD,1,2919.5,2920.0,2919.18,2919.19
1651212540,ETHUSD,1,2919.19,2919.19,2916.93,2916.93
1651212600,ETHUSD,1,2916.93,2917.18,2914.12,2914.12
1651212660,ETHUSD,1,2914.12,2914.12,2908.28,2910.66
1651212720,ETHUSD,1,2910.66,2912.89,2910.6,2912.29
1651212780,ETHUSD,1,2912.29,2913.51,2912.04,2913.18
1651212840,ETHUSD,1,2913.18,2915.33,2912.86,2914.93
1651212900,ETHUSD,1,2914.93,2916.24,2914.19,2915.21
1651212960,ETHUSD,1,2915.21,2916.34,2914.63,2914.81
1651213020,ETHUSD,1,2914.81,2914.9,2912.76,2913.35
1651213080,ETHUSD,1,2913.35,2915.41,2912.99,2915.41
1651213140,ETHUSD,1,2915.41,2917.0,2915.09,2916.41
1651213200,ETHUSD,1,2916.41,2918.02,2916.38,2917.71
1651213260,ETHUSD,1,2917.71,2918.04,2915.51,2916.01
1651213320,ETHUSD,1,2916.01,2917.11,2915.61,2917.04
1651213380,ETHUSD,1,2917.04,2918.53,2917.04,2918.46
1651213440,ETHUSD,1,2918.46,2919.31,2916.84,2917.87
1651213500,ETHUSD,1,2917.87,2919.23,2917.87,2919.02
1651213560,ETHUSD,1,2919.02,2919.74,2918.52,2919.49
1651213620,ETHUSD,1,2919.49,2920.24,2918.98,2920.19
1651213680,ETHUSD,1,2920.19,2920.89,2919.79,2920.57
1651213740,ETHUSD,1,2920.57,2920.94,2919.5,2919.67
1651213800,ETHUSD,1,2919.67,2920.26,2918.14,2918.48
1651213860,ETHUSD,1,2918.48,2918.62,2918.06,2918.14
1651213920,ETHUSD,1,2918.14,2918.96,2917.36,2918.62
1651213980,ETHUSD,1,2918.62,2920.4,2918.62,2920.36
1651214040,ETHUSD,1,2920.36,2922.34,2920.23,2921.25
1651214100,ETHUSD,1,2921.25,2922.43,2921.25,2922.2
1651214160,ETHUSD,1,2922.2,2924.41,2922.08,2923.89
1651214220,ETHUSD,1,2923.89,2927.14,2923.47,2926.22
1651214280,ETHUSD,1,2926.22,2926.39,2925.32,2925.9
1651214340,ETHUSD,1,2925.9,2926.27,2925.56,2926.04
1651214400,ETHUSD,1,2926.04,2926.35,2924.95,2925.63
1651214460,ETHUSD,1,2925.63,2925.8,2924.62,2924.97
1651214520,ETHUSD,1,2924.97,2925.65,2924.88,2924.88
1651214580,ETHUSD,1,2924.88,2926.09,2924.72,2925.88
1651214640,ETHUSD,1,2925.88,2927.17,2925.61,2926.19
1651214700,ETHUSD,1,2926.19,2926.24,2925.19,2925.2
1651214760,ETHUSD,1,2925.2,2925.63,2924.89,2924.98
1651214820,ETHUSD,1,2924.98,2925.6,2924.8,2925.23
1651214880,ETHUSD,1,2925.23,2925.45,2924.26,2924.85
1651214940,ETHUSD,1,2924.85,2925.3,2924.32,2924.98
