start_at,symbol,period,open,high,low,close
1647741660,ETHUSD,1,2929.92,2929.92,2928.7,2929.9
1647741720,ETHUSD,1,2929.9,2930.24,2927.14,2927.46
1647741780,ETHUSD,1,2927.46,2927.47,2926.73,2927.3
1647741840,ETHUSD,1,2927.3,2927.3,2926.68,2927.07
1647741900,ETHUSD,1,2927.07,2930.8,2926.85,2930.53
1647741960,ETHUSD,1,2930.53,2932.41,2929.98,2931.81
1647742020,ETHUSD,1,2931.81,2931.81,2930.39,2931.42
1647742080,ETHUSD,1,2931.42,2931.42,2929.99,2930.6
1647742140,ETHUSD,1,2930.6,2932.18,2930.6,2931.95
1647742200,ETHUSD,1,2931.95,2932.71,2931.82,2932.7
1647742260,ETHUSD,1,2932.7,2933.71,2932.7,2933.27
1647742320,ETHUSD,1,2933.27,2933.58,2932.91,2933.23
1647742380,ETHUSD,1,2933.23,2933.51,2933.14,2933.2
1647742440,ETHUSD,1,2933.2,2933.22,2932.57,2933.22
1647742500,ETHUSD,1,2933.22,2933.22,2930.72,2931.42
1647742560,ETHUSD,1,2931.42,2932.43,2931.42,2932.43
1647742620,ETHUSD,1,2932.43,2932.87,2932.19,2932.87
1647742680,ETHUSD,1,2932.87,2934.38,2932.84,2934.38
1647742740,ETHUSD,1,2934.38,2934.92,2933.58,2934.92
1647742800,ETHUSD,1,2934.92,2934.92,2933.79,2933.95
1647742860,ETHUSD,1,2933.95,2934.37,2933.17,2933.81
1647742920,ETHUSD,1,2933.81,2933.88,2932.07,2932.32
1647742980,ETHUSD,1,2932.32,2932.68,2932.18,2932.18
1647743040,ETHUSD,1,2932.18,2932.38,2931.69,2931.99
1647743100,ETHUSD,1,2931.99,2932.2,2929.85,2930.31
1647743160,ETHUSD,1,2930.31,2930.31,2927.4,2927.51
1647743220,ETHUSD,1,2927.51,2929.16,2927.51,2928.27
1647743280,ETHUSD,1,2928.27,2928.31,2924.72,2925.02
1647743340,ETHUSD,1,2925.02,2925.18,2922.82,2923.27
1647743400,ETHUSD,1,2923.27,2923.69,2921.38,2921.38
1647743460,ETHUSD,1,2921.38,2921.9,2921.18,2921.35
1647743520,ETHUSD,1,2921.35,2922.05,2921.35,2921.5
1647743580,ETHUSD,1,2921.5,2921.66,2921.3,2921.35
1647743640,ETHUSD,1,2921.35,2921.37,2920.27,2921.12
1647743700,ETHUSD,1,2921.12,2922.21,2920.31,2921.44
1647743760,ETHUSD,1,2921.44,2922.06,2917.88,2917.88
1647743820,ETHUSD,1,2917.88,2917.97,2916.2,2917.11
1647743880,ETHUSD,1,2917.11,2917.54,2916.94,2917.39
1647743940,ETHUSD,1,2917.39,2917.82,2917.02,2917.48
1647744000,ETHUSD,1,2917.48,2918.18,2917.11,2917.77
1647744060,ETHUSD,1,2917.77,2917.9,2917.39,2917.83
1647744120,ETHUSD,1,2917.83,2919.54,2917.58,2918.95
1647744180,ETHUSD,1,2918.95,2919.84,2918.75,2919.79
1647744240,ETHUSD,1,2919.79,2920.41,2919.79,2920.41
1647744300,ETHUSD,1,2920.41,2921.49,2920.41,2921.48
1647744360,ETHUSD,1,2921.48,2922.29,2921.17,2922.25
1647744420,ETHUSD,1,2922.25,2922.69,2922.1,2922.3
1647744480,ETHUSD,1,2922.3,2922.62,2920.0,2920.35
1647744540,ETHUSD,1,2920.35,2920.88,2920.19,2920.19
1647744600,ETHUSD,1,2920.19,2920.19,2917.27,2917.27
1647744660,ETHUSD,1,2917.27,2918.24,2917.27,2917.78
1647744720,ETHUSD,1,2917.78,2918.54,2917.75,2917.82
1647744780,ETHUSD,1,2917.82,2920.26,2917.73,2919.93
1647744840,ETHUSD,1,2919.93,2920.27,2917.52,2917.64
1647744900,ETHUSD,1,2917.64,2918.42,2917.59,2917.88
1647744960,ETHUSD,1,2917.88,2918.61,2917.82,2917.95
1647745020,ETHUSD,1,2917.95,2920.33,2917.95,2920.0
1647745080,ETHUSD,1,2920.0,2920.78,2919.9,2920.46
1647745140,ETHUSD,1,2920.46,2921.15,2920.46,2920.99
1647745200,ETHUSD,1,2920.99,2921.89,2920.99,2921.89
1647745260,ETHUSD,1,2921.89,2922.74,2921.88,2922.23
1647745320,ETHUSD,1,2922.23,2922.71,2922.23,2922.68
1647745380,ETHUSD,1,2922.68,2924.09,2922.68,2924.09
1647745440,ETHUSD,1,2924.09,2925.51,2924.09,2925.3
1647745500,ETHUSD,1,2925.3,2926.67,2925.3,2926.63
1647745560,ETHUSD,1,2926.63,2927.13,2926.07,2927.13
1647745620,ETHUSD,1,2927.13,2927.38,2926.42,2927.03
1647745680,ETHUSD,1,2927.03,2927.63,2926.91,2927.6
1647745740,ETHUSD,1,2927.6,2928.58,2927.59,2928.58
1647745800,ETHUSD,1,2928.58,2929.09,2928.03,2928.33
1647745860,ETHUSD,1,2928.33,2928.72,2927.08,2927.8
1647745920,ETHUSD,1,2927.8,2927.8,2924.77,2925.04
1647745980,ETHUSD,1,2925.04,2925.31,2924.01,2924.01
1647746040,ETHUSD,1,2924.01,2924.48,2923.53,2924.47
1647746100,ETHUSD,1,2924.47,2926.05,2924.27,2926.05
1647746160,ETHUSD,1,2926.05,2926.5,2925.76,2926.37
1647746220,ETHUSD,1,2926.37,2927.4,2926.09,2927.22
1647746280,ETHUSD,1,2927.22,2928.45,2927.2,2928.22
1647746340,ETHUSD,1,2928.22,2928.37,2927.8,2928.29
1647746400,ETHUSD,1,2928.29,2929.16,2927.95,2929.16
1647746460,ETHUSD,1,2929.16,2932.77,2929.16,2931.86
1647746520,ETHUSD,1,2931.86,2932.83,2931.4,2931.95
1647746580,ETHUSD,1,2931.95,2932.3,2929.94,2930.79
1647746640,ETHUSD,1,2930.79,2932.83,2930.79,2932.24
1647746700,ETHUSD,1,2932.24,2932.24,2930.18,2930.48
1647746760,ETHUSD,1,2930.48,2930.48,2929.58,2930.36
1647746820,ETHUSD,1,2930.36,2930.67,2930.15,2930.67
1647746880,ETHUSD,1,2930.67,2932.18,2930.63,2932.01
1647746940,ETHUSD,1,2932.01,2932.38,2932.01,2932.36
1647747000,ETHUSD,1,2932.36,2933.83,2932.28,2933.59
1647747060,ETHUSD,1,2933.59,2936.84,2933.45,2936.61
1647747120,ETHUSD,1,2936.61,2936.61,2934.93,2934.93
1647747180,ETHUSD,1,2934.93,2935.69,2934.84,2935.56
1647747240,ETHUSD,1,2935.56,2936.6,2935.37,2936.25
1647747300,ETHUSD,1,2936.25,2936.54,2935.63,2935.63
1647747360,ETHUSD,1,2935.63,2935.89,2935.27,2935.39
1647747420,ETHUSD,1,2935.39,2935.61,2934.56,2935.02
1647747480,ETHUSD,1,2935.02,2935.03,2934.37,2934.76
1647747540,ETHUSD,1,2934.76,2934.95,2934.2,2934.94
1647747600,ETHUSD,1,2934.94,2936.54,2934.94,2936.54
1647747660,ETHUSD,1,2936.54,2936.69,2936.03,2936.64
1647747720,ETHUSD,1,2936.64,2936.67,2935.61,2935.64
1647747780,ETHUSD,1,2935.64,2936.05,2935.64,2935.75
1647747840,ETHUSD,1,2935.75,2936.57,2935.75,2936.57
1647747900,ETHUSD,1,2936.57,2937.55,2936.57,2937.55
1647747960,ETHUSD,1,2937.55,2937.61,2936.68,2936.82
1647748020,ETHUSD,1,2936.82,2936.87,2935.12,2935.18
1647748080,ETHUSD,1,2935.18,2935.5,2934.69,2935.5
1647748140,ETHUSD,1,2935.5,2936.92,2935.02,2936.92
1647748200,ETHUSD,1,2936.92,2937.86,2936.92,2937.86
1647748260,ETHUSD,1,2937.86,2937.86,2937.11,2937.31
1647748320,ETHUSD,1,2937.31,2938.02,2937.31,2938.0
1647748380,ETHUSD,1,2938.0,2938.04,2937.23,2937.23
1647748440,ETHUSD,1,2937.23,2937.3,2936.48,2936.53
1647748500,ETHUSD,1,2936.53,2936.57,2936.03,2936.26
1647748560,ETHUSD,1,2936.26,2936.27,2933.55,2933.55
1647748620,ETHUSD,1,2933.55,2933.72,2933.24,2933.65
1647748680,ETHUSD,1,2933.65,2934.61,2933.65,2934.27
1647748740,ETHUSD,1,2934.27,2934.85,2934.27,2934.85
1647748800,ETHUSD,1,2934.85,2937.18,2934.85,2936.08
1647748860,ETHUSD,1,2936.08,2937.22,2932.73,2932.73
1647748920,ETHUSD,1,2932.73,2932.81,2932.17,2932.17
1647748980,ETHUSD,1,2932.17,2932.17,2930.22,2930.77
1647749040,ETHUSD,1,2930.77,2931.11,2929.93,2931.11
1647749100,ETHUSD,1,2931.11,2932.43,2931.1,2931.1
1647749160,ETHUSD,1,2931.1,2931.18,2929.94,2929.94
1647749220,ETHUSD,1,2929.94,2929.94,2927.77,2927.77
1647749280,ETHUSD,1,2927.77,2930.81,2927.77,2930.81
1647749340,ETHUSD,1,2930.81,2932.03,2930.6,2932.03
1647749400,ETHUSD,1,2932.03,2932.63,2929.5,2929.5
1647749460,ETHUSD,1,2929.5,2930.64,2928.44,2930.45
1647749520,ETHUSD,1,2930.45,2931.6,2930.29,2931.59
1647749580,ETHUSD,1,2931.59,2931.74,2930.41,2930.41
1647749640,ETHUSD,1,2930.41,2930.48,2929.43,2929.59
1647749700,ETHUSD,1,2929.59,2929.59,2925.56,2925.56
1647749760,ETHUSD,1,2925.56,2925.77,2924.47,2925.5
1647749820,ETHUSD,1,2925.5,2925.62,2924.5,2925.62
1647749880,ETHUSD,1,2925.62,2926.32,2925.21,2925.21
1647749940,ETHUSD,1,2925.21,2927.09,2925.21,2927.09
1647750000,ETHUSD,1,2927.09,2928.17,2927.09,2928.16
1647750060,ETHUSD,1,2928.16,2929.08,2928.16,2928.89
1647750120,ETHUSD,1,2928.89,2929.19,2928.52,2929.17
1647750180,ETHUSD,1,2929.17,2929.17,2927.71,2928.19
1647750240,ETHUSD,1,2928.19,2930.43,2928.19,2930.43
1647750300,ETHUSD,1,2930.43,2932.07,2930.43,2931.73
1647750360,ETHUSD,1,2931.73,2932.91,2931.73,2932.36
1647750420,ETHUSD,1,2932.36,2932.36,2930.67,2930.7
1647750480,ETHUSD,1,2930.7,2930.7,2927.58,2927.96
1647750540,ETHUSD,1,2927.96,2928.28,2927.13,2927.13
1647750600,ETHUSD,1,2927.13,2927.53,2923.46,2924.01
1647750660,ETHUSD,1,2924.01,2924.16,2922.86,2923.82
1647750720,ETHUSD,1,2923.82,2926.25,2923.43,2925.6
1647750780,ETHUSD,1,2925.6,2927.71,2925.6,2927.47
1647750840,ETHUSD,1,2927.47,2928.29,2927.45,2928.29
1647750900,ETHUSD,1,2928.29,2928.4,2927.66,2927.99
1647750960,ETHUSD,1,2927.99,2928.45,2927.72,2928.45
1647751020,ETHUSD,1,2928.45,2928.67,2927.9,2928.64
1647751080,ETHUSD,1,2928.64,2928.81,2928.24,2928.81
1647751140,ETHUSD,1,2928.81,2929.14,2928.8,2929.14
1647751200,ETHUSD,1,2929.14,2929.35,2928.95,2929.35
1647751260,ETHUSD,1,2929.35,2929.37,2929.0,2929.09
1647751320,ETHUSD,1,2929.09,2929.09,2927.86,2927.86
1647751380,ETHUSD,1,2927.86,2929.24,2927.76,2929.24
1647751440,ETHUSD,1,2929.24,2929.38,2928.74,2929.03
1647751500,ETHUSD,1,2929.03,2929.3,2929.02,2929.24
1647751560,ETHUSD,1,2929.24,2929.24,2928.64,2928.64
1647751620,ETHUSD,1,2928.64,2928.78,2925.81,2926.01
1647751680,ETHUSD,1,2926.01,2926.18,2926.01,2926.05
1647751740,ETHUSD,1,2926.05,2926.07,2924.23,2924.6
1647751800,ETHUSD,1,2924.6,2924.6,2923.7,2923.7
1647751860,ETHUSD,1,2923.7,2923.7,2922.63,2922.93
1647751920,ETHUSD,1,2922.93,2924.4,2922.89,2924.4
1647751980,ETHUSD,1,2924.4,2924.9,2924.4,2924.86
1647752040,ETHUSD,1,2924.86,2924.9,2924.41,2924.49
1647752100,ETHUSD,1,2924.49,2924.53,2920.13,2920.36
1647752160,ETHUSD,1,2920.36,2921.83,2920.35,2921.31
1647752220,ETHUSD,1,2921.31,2921.35,2920.22,2920.68
1647752280,ETHUSD,1,2920.68,2921.45,2920.68,2921.43
1647752340,ETHUSD,1,2921.43,2921.43,2920.65,2921.0
1647752400,ETHUSD,1,2921.0,2922.86,2920.8,2922.59
1647752460,ETHUSD,1,2922.59,2922.87,2920.7,2920.7
1647752520,ETHUSD,1,2920.7,2921.13,2918.07,2918.24
1647752580,ETHUSD,1,2918.24,2919.96,2918.24,2919.96
1647752640,ETHUSD,1,2919.96,2921.37,2919.96,2921.37
1647752700,ETHUSD,1,2921.37,2924.27,2921.37,2924.27
1647752760,ETHUSD,1,2924.27,2924.55,2923.67,2923.86
1647752820,ETHUSD,1,2923.86,2924.6,2923.08,2923.85
1647752880,ETHUSD,1,2923.85,2925.02,2923.56,2924.59
1647752940,ETHUSD,1,2924.59,2926.66,2924.59,2926.66
1647753000,ETHUSD,1,2926.66,2926.98,2926.26,2926.72
1647753060,ETHUSD,1,2926.72,2929.36,2926.3,2929.03
1647753120,ETHUSD,1,2929.03,2931.36,2929.03,2931.06
1647753180,ETHUSD,1,2931.06,2931.08,2930.6,2931.07
1647753240,ETHUSD,1,2931.07,2932.39,2931.06,2932.28
1647753300,ETHUSD,1,2932.28,2933.06,2932.21,2932.93
1647753360,ETHUSD,1,2932.93,2933.14,2931.26,2931.58
1647753420,ETHUSD,1,2931.58,2931.8,2930.09,2930.17
1647753480,ETHUSD,1,2930.17,2932.75,2930.16,2932.75
1647753540,ETHUSD,1,2932.75,2932.75,2931.11,2931.2
1647753600,ETHUSD,1,2931.2,2931.74,2930.45,2930.77
1647753660,ETHUSD,1,2930.77,2930.95,2930.26,2930.43
1647753720,ETHUSD,1,2930.43,2930.43,2929.0,2929.01
1647753780,ETHUSD,1,2929.01,2931.37,2928.97,2931.37
1647753840,ETHUSD,1,2931.37,2932.18,2930.9,2931.25
1647753900,ETHUSD,1,2931.25,2931.28,2929.72,2929.73
1647753960,ETHUSD,1,2929.73,2929.73,2928.75,2929.01
1647754020,ETHUSD,1,2929.01,2929.06,2928.87,2928.96
1647754080,ETHUSD,1,2928.96,2929.84,2928.36,2928.86
1647754140,ETHUSD,1,2928.86,2928.86,2927.49,2927.49
1647754200,ETHUSD,1,2927.49,2927.49,2922.88,2922.93
1647754260,ETHUSD,1,2922.93,2925.05,2922.66,2924.66
1647754320,ETHUSD,1,2924.66,2926.25,2924.43,2926.25
1647754380,ETHUSD,1,2926.25,2927.55,2925.79,2927.47
1647754440,ETHUSD,1,2927.47,2928.73,2927.42,2928.46
1647754500,ETHUSD,1,2928.46,2928.57,2926.59,2926.98
1647754560,ETHUSD,1,2926.98,2927.46,2926.85,2927.46
1647754620,ETHUSD,1,2927.46,2928.26,2927.46,2928.12
1647754680,ETHUSD,1,2928.12,2929.11,2927.91,2928.89
1647754740,ETHUSD,1,2928.89,2929.19,2928.03,2928.28
1647754800,ETHUSD,1,2928.28,2929.52,2928.04,2929.21
1647754860,ETHUSD,1,2929.21,2929.71,2929.2,2929.59
1647754920,ETHUSD,1,2929.59,2929.97,2929.36,2929.45
1647754980,ETHUSD,1,2929.45,2929.47,2928.03,2928.32
1647755040,ETHUSD,1,2928.32,2928.66,2927.92,2928.59
1647755100,ETHUSD,1,2928.59,2928.6,2927.05,2927.06
1647755160,ETHUSD,1,2927.06,2927.06,2926.69,2926.71
1647755220,ETHUSD,1,2926.71,2926.88,2926.44,2926.53
1647755280,ETHUSD,1,2926.53,2926.53,2925.01,2925.21
1647755340,ETHUSD,1,2925.21,2926.39,2925.21,2926.39
1647755400,ETHUSD,1,2926.39,2926.93,2926.29,2926.93
1647755460,ETHUSD,1,2926.93,2928.31,2926.89,2928.31
1647755520,ETHUSD,1,2928.31,2928.94,2928.1,2928.93
1647755580,ETHUSD,1,2928.93,2930.06,2928.54,2930.06
1647755640,ETHUSD,1,2930.06,2931.19,2930.01,2930.75
1647755700,ETHUSD,1,2930.75,2931.91,2930.73,2931.91
1647755760,ETHUSD,1,2931.91,2932.38,2931.83,2932.25
1647755820,ETHUSD,1,2932.25,2932.73,2930.68,2930.9
1647755880,ETHUSD,1,2930.9,2931.96,2930.9,2931.96
1647755940,ETHUSD,1,2931.96,2932.24,2931.66,2931.74
1647756000,ETHUSD,1,2931.74,2931.75,2929.16,2929.16
1647756060,ETHUSD,1,2929.16,2929.27,2928.91,2928.91
1647756120,ETHUSD,1,2928.91,2929.77,2928.79,2929.61
1647756180,ETHUSD,1,2929.61,2929.97,2928.75,2929.01
1647756240,ETHUSD,1,2929.01,2929.01,2928.22,2928.46
1647756300,ETHUSD,1,2928.46,2929.91,2928.39,2928.83
1647756360,ETHUSD,1,2928.83,2929.09,2928.81,2929.09
1647756420,ETHUSD,1,2929.09,2929.12,2927.69,2927.69
1647756480,ETHUSD,1,2927.69,2928.6,2927.62,2928.58
1647756540,ETHUSD,1,2928.58,2929.78,2928.58,2929.78
1647756600,ETHUSD,1,2929.78,2930.53,2929.58,2930.53
1647756660,ETHUSD,1,2930.53,2930.98,2930.52,2930.98
1647756720,ETHUSD,1,2930.98,2932.23,2930.8,2930.84
1647756780,ETHUSD,1,2930.84,2931.43,2930.58,2931.43
1647756840,ETHUSD,1,2931.43,2932.34,2931.2,2932.11
1647756900,ETHUSD,1,2932.11,2932.32,2931.18,2931.67
1647756960,ETHUSD,1,2931.67,2932.17,2931.28,2931.4
1647757020,ETHUSD,1,2931.4,2932.31,2931.4,2932.28
1647757080,ETHUSD,1,2932.28,2933.82,2932.28,2933.81
1647757140,ETHUSD,1,2933.81,2934.64,2933.23,2934.53
1647757200,ETHUSD,1,2934.53,2935.22,2934.16,2934.43
1647757260,ETHUSD,1,2934.43,2934.7,2934.19,2934.53
1647757320,ETHUSD,1,2934.53,2935.07,2934.51,2934.54
1647757380,ETHUSD,1,2934.54,2935.35,2934.54,2935.08
1647757440,ETHUSD,1,2935.08,2935.39,2934.81,2935.39
1647757500,ETHUSD,1,2935.39,2935.75,2935.14,2935.48
1647757560,ETHUSD,1,2935.48,2935.75,2934.9,2934.97
1647757620,ETHUSD,1,2934.97,2935.61,2934.97,2935.23
1647757680,ETHUSD,1,2935.23,2935.48,2934.09,2934.73
1647757740,ETHUSD,1,2934.73,2935.71,2934.34,2935.49
1647757800,ETHUSD,1,2935.49,2935.49,2933.0,2933.12
1647757860,ETHUSD,1,2933.12,2933.19,2931.27,2932.1
1647757920,ETHUSD,1,2932.1,2932.43,2931.35,2931.84
1647757980,ETHUSD,1,2931.84,2932.61,2931.72,2932.59
1647758040,ETHUSD,1,2932.59,2933.51,2931.57,2931.75
1647758100,ETHUSD,1,2931.75,2931.96,2931.33,2931.35
1647758160,ETHUSD,1,2931.35,2931.51,2930.7,2930.97
1647758220,ETHUSD,1,2930.97,2931.14,2929.99,2930.06
1647758280,ETHUSD,1,2930.06,2930.38,2929.99,2930.11
1647758340,ETHUSD,1,2930.11,2930.23,2929.8,2929.8
1647758400,ETHUSD,1,2929.8,2930.02,2929.79,2929.87
1647758460,ETHUSD,1,2929.87,2931.38,2929.87,2931.37
1647758520,ETHUSD,1,2931.37,2931.98,2931.15,2931.33
1647758580,ETHUSD,1,2931.33,2931.55,2930.59,2930.76
1647758640,ETHUSD,1,2930.76,2930.85,2929.75,2929.75
1647758700,ETHUSD,1,2929.75,2929.78,2927.22,2928.25
1647758760,ETHUSD,1,2928.25,2928.57,2927.2,2927.32
1647758820,ETHUSD,1,2927.32,2928.14,2926.54,2928.14
1647758880,ETHUSD,1,2928.14,2928.68,2928.14,2928.58
1647758940,ETHUSD,1,2928.58,2929.54,2928.31,2928.71
