start_at,symbol,period,open,high,low,close
1648860600,ETHUSD,1,3497.03,3499.71,3495.79,3499.08
1648860660,ETHUSD,1,3499.08,3508.33,3499.08,3505.05
1648860720,ETHUSD,1,3505.05,3509.44,3504.86,3507.17
1648860780,ETHUSD,1,3507.17,3516.97,3507.17,3513.98
1648860840,ETHUSD,1,3513.98,3514.85,3509.52,3513.57
1648860900,ETHUSD,1,3513.57,3523.23,3513.52,3522.51
1648860960,ETHUSD,1,3522.51,3522.51,3515.66,3515.7
1648861020,ETHUSD,1,3515.7,3519.64,3513.99,3514.78
1648861080,ETHUSD,1,3514.78,3518.15,3514.43,3517.5
1648861140,ETHUSD,1,3517.5,3517.83,3512.75,3513.75
1648861200,ETHUSD,1,3513.75,3518.41,3513.39,3518.16
1648861260,ETHUSD,1,3518.16,3519.55,3517.79,3519.55
1648861320,ETHUSD,1,3519.55,3520.01,3518.91,3519.56
1648861380,ETHUSD,1,3519.56,3523.23,3519.49,3523.05
1648861440,ETHUSD,1,3523.05,3523.46,3518.44,3518.55
1648861500,ETHUSD,1,3518.55,3520.01,3516.82,3517.26
1648861560,ETHUSD,1,3517.26,3517.52,3513.12,3513.12
1648861620,ETHUSD,1,3513.12,3513.12,3503.94,3507.19
1648861680,ETHUSD,1,3507.19,3511.02,3504.49,3511.02
1648861740,ETHUSD,1,3511.02,3511.04,3505.21,3507.82
1648861800,ETHUSD,1,3507.82,3509.57,3504.17,3506.55
1648861860,ETHUSD,1,3506.55,3509.13,3506.55,3507.2
1648861920,ETHUSD,1,3507.2,3507.23,3504.42,3505.64
1648861980,ETHUSD,1,3505.64,3506.77,3504.15,3504.15
1648862040,ETHUSD,1,3504.15,3504.18,3503.05,3503.57
1648862100,ETHUSD,1,3503.57,3503.6,3494.81,3495.18
1648862160,ETHUSD,1,3495.18,3495.33,3488.33,3490.01
1648862220,ETHUSD,1,3490.01,3491.02,3478.92,3478.92
1648862280,ETHUSD,1,3478.92,3480.07,3472.14,3479.8
1648862340,ETHUSD,1,3479.8,3487.99,3479.8,3485.42
1648862400,ETHUSD,1,3485.42,3485.46,3480.42,3482.8
1648862460,ETHUSD,1,3482.8,3486.14,3482.8,3485.09
1648862520,ETHUSD,1,3485.09,3485.25,3482.1,3482.69
1648862580,ETHUSD,1,3482.69,3486.66,3481.77,3486.29
1648862640,ETHUSD,1,3486.29,3486.92,3485.66,3486.41
1648862700,ETHUSD,1,3486.41,3486.41,3482.11,3482.3
1648862760,ETHUSD,1,3482.3,3483.35,3481.89,3483.21
1648862820,ETHUSD,1,3483.21,3484.94,3482.37,3482.41
1648862880,ETHUSD,1,3482.41,3483.95,3482.24,3482.24
1648862940,ETHUSD,1,3482.24,3482.84,3471.45,3472.03
1648863000,ETHUSD,1,3472.03,3478.08,3469.72,3478.08
1648863060,ETHUSD,1,3478.08,3479.77,3477.97,3479.3
1648863120,ETHUSD,1,3479.3,3483.38,3478.67,3479.21
1648863180,ETHUSD,1,3479.21,3479.75,3474.57,3474.57
1648863240,ETHUSD,1,3474.57,3477.95,3474.15,3477.95
1648863300,ETHUSD,1,3477.95,3479.62,3475.66,3477.82
1648863360,ETHUSD,1,3477.82,3478.11,3476.95,3477.59
1648863420,ETHUSD,1,3477.59,3479.56,3475.56,3475.56
1648863480,ETHUSD,1,3475.56,3475.86,3472.27,3472.53
1648863540,ETHUSD,1,3472.53,3475.66,3472.53,3474.4
1648863600,ETHUSD,1,3474.4,3476.46,3473.69,3476.46
1648863660,ETHUSD,1,3476.46,3477.61,3475.85,3476.34
1648863720,ETHUSD,1,3476.34,3479.39,3475.66,3478.57
1648863780,ETHUSD,1,3478.57,3478.97,3477.78,3478.97
1648863840,ETHUSD,1,3478.97,3480.84,3478.45,3478.52
1648863900,ETHUSD,1,3478.52,3480.95,3477.06,3480.95
1648863960,ETHUSD,1,3480.95,3481.27,3478.68,3478.89
1648864020,ETHUSD,1,3478.89,3481.18,3478.65,3478.65
1648864080,ETHUSD,1,3478.65,3481.5,3477.48,3481.46
1648864140,ETHUSD,1,3481.46,3488.54,3481.46,3488.14
1648864200,ETHUSD,1,3488.14,3489.78,3485.59,3486.2
1648864260,ETHUSD,1,3486.2,3486.62,3484.31,3485.71
1648864320,ETHUSD,1,3485.71,3485.98,3483.92,3484.38
1648864380,ETHUSD,1,3484.38,3486.22,3482.8,3486.22
1648864440,ETHUSD,1,3486.22,3486.97,3484.23,3485.26
1648864500,ETHUSD,1,3485.26,3486.24,3484.49,3485.14
1648864560,ETHUSD,1,3485.14,3485.66,3484.08,3485.66
1648864620,ETHUSD,1,3485.66,3486.59,3485.12,3485.18
1648864680,ETHUSD,1,3485.18,3485.26,3484.12,3484.73
1648864740,ETHUSD,1,3484.73,3484.94,3482.46,3483.42
1648864800,ETHUSD,1,3483.42,3485.02,3482.91,3483.72
1648864860,ETHUSD,1,3483.72,3483.72,3479.12,3479.49
1648864920,ETHUSD,1,3479.49,3480.93,3478.08,3480.27
1648864980,ETHUSD,1,3480.27,3485.55,3480.27,3484.93
1648865040,ETHUSD,1,3484.93,3487.62,3484.83,3487.14
1648865100,ETHUSD,1,3487.14,3488.54,3487.12,3488.22
1648865160,ETHUSD,1,3488.22,3488.6,3487.36,3488.15
1648865220,ETHUSD,1,3488.15,3489.09,3487.67,3487.93
1648865280,ETHUSD,1,3487.93,3488.86,3486.22,3487.36
1648865340,ETHUSD,1,3487.36,3487.36,3485.59,3485.9
1648865400,ETHUSD,1,3485.9,3486.07,3485.2,3485.2
1648865460,ETHUSD,1,3485.2,3486.71,3485.19,3486.71
1648865520,ETHUSD,1,3486.71,3488.2,3484.18,3485.02
1648865580,ETHUSD,1,3485.02,3487.03,3484.91,3487.03
1648865640,ETHUSD,1,3487.03,3487.03,3486.06,3486.92
1648865700,ETHUSD,1,3486.92,3486.92,3485.42,3486.65
1648865760,ETHUSD,1,3486.65,3487.22,3486.19,3487.16
1648865820,ETHUSD,1,3487.16,3487.76,3486.98,3487.13
1648865880,ETHUSD,1,3487.13,3487.91,3487.0,3487.34
1648865940,ETHUSD,1,3487.34,3488.57,3486.77,3488.45
1648866000,ETHUSD,1,3488.45,3489.06,3488.15,3488.97
1648866060,ETHUSD,1,3488.97,3489.49,3488.82,3489.29
1648866120,ETHUSD,1,3489.29,3489.85,3489.15,3489.84
1648866180,ETHUSD,1,3489.84,3490.73,3489.68,3490.37
1648866240,ETHUSD,1,3490.37,3494.17,3490.28,3494.17
1648866300,ETHUSD,1,3494.17,3496.23,3493.54,3496.11
1648866360,ETHUSD,1,3496.11,3496.22,3492.39,3492.46
1648866420,ETHUSD,1,3492.46,3493.73,3491.97,3493.15
1648866480,ETHUSD,1,3493.15,3494.43,3492.91,3493.68
1648866540,ETHUSD,1,3493.68,3493.68,3491.04,3491.05
1648866600,ETHUSD,1,3491.05,3494.28,3490.82,3493.9
1648866660,ETHUSD,1,3493.9,3494.29,3489.99,3489.99
1648866720,ETHUSD,1,3489.99,3489.99,3482.39,3482.45
1648866780,ETHUSD,1,3482.45,3482.58,3479.9,3480.09
1648866840,ETHUSD,1,3480.09,3480.09,3477.28,3478.33
1648866900,ETHUSD,1,3478.33,3478.98,3475.37,3475.37
1648866960,ETHUSD,1,3475.37,3475.39,3471.42,3472.34
1648867020,ETHUSD,1,3472.34,3472.42,3464.31,3464.31
1648867080,ETHUSD,1,3464.31,3464.31,3456.31,3457.55
1648867140,ETHUSD,1,3457.55,3462.11,3455.4,3462.11
1648867200,ETHUSD,1,3462.11,3467.98,3462.02,3467.98
1648867260,ETHUSD,1,3467.98,3467.98,3460.97,3461.38
1648867320,ETHUSD,1,3461.38,3461.6,3455.0,3455.0
1648867380,ETHUSD,1,3455.0,3455.15,3447.33,3452.41
1648867440,ETHUSD,1,3452.41,3457.36,3452.41,3457.28
1648867500,ETHUSD,1,3457.28,3462.4,3457.28,3460.81
1648867560,ETHUSD,1,3460.81,3463.54,3460.65,3463.54
1648867620,ETHUSD,1,3463.54,3463.54,3460.73,3461.02
1648867680,ETHUSD,1,3461.02,3468.29,3461.02,3463.28
1648867740,ETHUSD,1,3463.28,3469.87,3461.59,3468.45
1648867800,ETHUSD,1,3468.45,3469.62,3466.38,3467.36
1648867860,ETHUSD,1,3467.36,3468.76,3466.22,3468.56
1648867920,ETHUSD,1,3468.56,3471.9,3468.56,3471.0
1648867980,ETHUSD,1,3471.0,3472.39,3471.0,3471.87
1648868040,ETHUSD,1,3471.87,3471.89,3468.87,3470.65
1648868100,ETHUSD,1,3470.65,3471.58,3469.65,3469.65
1648868160,ETHUSD,1,3469.65,3473.04,3469.65,3472.16
1648868220,ETHUSD,1,3472.16,3473.93,3471.93,3473.3
1648868280,ETHUSD,1,3473.3,3473.98,3472.01,3472.27
1648868340,ETHUSD,1,3472.27,3473.08,3471.33,3471.33
1648868400,ETHUSD,1,3471.33,3473.46,3470.04,3473.46
1648868460,ETHUSD,1,3473.46,3474.33,3468.26,3469.84
1648868520,ETHUSD,1,3469.84,3469.84,3467.82,3468.18
1648868580,ETHUSD,1,3468.18,3468.18,3459.07,3459.34
1648868640,ETHUSD,1,3459.34,3462.88,3458.59,3461.33
1648868700,ETHUSD,1,3461.33,3462.49,3458.33,3458.78
1648868760,ETHUSD,1,3458.78,3461.29,3458.22,3461.14
1648868820,ETHUSD,1,3461.14,3463.12,3461.14,3462.51
1648868880,ETHUSD,1,3462.51,3463.82,3462.51,3463.72
1648868940,ETHUSD,1,3463.72,3463.83,3460.93,3462.57
1648869000,ETHUSD,1,3462.57,3465.08,3462.52,3465.07
1648869060,ETHUSD,1,3465.07,3465.07,3463.21,3464.58
1648869120,ETHUSD,1,3464.58,3465.07,3463.99,3464.85
1648869180,ETHUSD,1,3464.85,3465.41,3462.55,3462.56
1648869240,ETHUSD,1,3462.56,3462.72,3457.83,3459.09
1648869300,ETHUSD,1,3459.09,3464.03,3459.09,3464.03
1648869360,ETHUSD,1,3464.03,3464.87,3462.73,3462.87
1648869420,ETHUSD,1,3462.87,3464.11,3461.83,3463.85
1648869480,ETHUSD,1,3463.85,3464.64,3463.68,3463.68
1648869540,ETHUSD,1,3463.68,3464.71,3463.02,3464.05
1648869600,ETHUSD,1,3464.05,3465.1,3464.05,3464.42
1648869660,ETHUSD,1,3464.42,3464.85,3461.79,3462.09
1648869720,ETHUSD,1,3462.09,3464.23,3461.21,3464.19
1648869780,ETHUSD,1,3464.19,3464.25,3459.8,3460.18
1648869840,ETHUSD,1,3460.18,3461.41,3459.06,3460.07
1648869900,ETHUSD,1,3460.07,3460.44,3458.21,3458.8
1648869960,ETHUSD,1,3458.8,3458.8,3456.66,3458.06
1648870020,ETHUSD,1,3458.06,3458.17,3457.11,3457.23
1648870080,ETHUSD,1,3457.23,3457.38,3454.46,3454.52
1648870140,ETHUSD,1,3454.52,3458.14,3454.13,3458.12
1648870200,ETHUSD,1,3458.12,3461.78,3458.04,3461.78
1648870260,ETHUSD,1,3461.78,3463.64,3461.49,3463.61
1648870320,ETHUSD,1,3463.61,3466.69,3463.54,3466.69
1648870380,ETHUSD,1,3466.69,3467.4,3464.32,3465.51
1648870440,ETHUSD,1,3465.51,3466.12,3463.03,3466.09
1648870500,ETHUSD,1,3466.09,3468.29,3465.75,3467.34
1648870560,ETHUSD,1,3467.34,3467.58,3466.57,3466.57
1648870620,ETHUSD,1,3466.57,3466.57,3465.04,3465.63
1648870680,ETHUSD,1,3465.63,3466.36,3465.25,3466.08
1648870740,ETHUSD,1,3466.08,3466.5,3464.7,3464.76
1648870800,ETHUSD,1,3464.76,3468.04,3464.59,3467.93
1648870860,ETHUSD,1,3467.93,3470.35,3467.85,3470.33
1648870920,ETHUSD,1,3470.33,3471.28,3469.6,3471.28
1648870980,ETHUSD,1,3471.28,3471.99,3470.94,3471.74
1648871040,ETHUSD,1,3471.74,3471.8,3468.63,3468.63
1648871100,ETHUSD,1,3468.63,3471.11,3468.28,3471.09
1648871160,ETHUSD,1,3471.09,3471.81,3471.09,3471.51
1648871220,ETHUSD,1,3471.51,3471.51,3468.05,3468.49
1648871280,ETHUSD,1,3468.49,3469.52,3468.42,3469.37
1648871340,ETHUSD,1,3469.37,3470.28,3469.22,3470.17
1648871400,ETHUSD,1,3470.17,3470.96,3469.49,3470.96
1648871460,ETHUSD,1,3470.96,3470.96,3470.25,3470.33
1648871520,ETHUSD,1,3470.33,3471.93,3470.33,3471.93
1648871580,ETHUSD,1,3471.93,3471.94,3470.54,3470.54
1648871640,ETHUSD,1,3470.54,3470.54,3469.41,3469.41
1648871700,ETHUSD,1,3469.41,3473.12,3469.2,3473.07
1648871760,ETHUSD,1,3473.07,3473.21,3472.54,3473.06
1648871820,ETHUSD,1,3473.06,3473.59,3472.71,3473.3
1648871880,ETHUSD,1,3473.3,3474.89,3473.3,3474.82
1648871940,ETHUSD,1,3474.82,3475.7,3474.8,3475.4
1648872000,ETHUSD,1,3475.4,3477.73,3475.4,3477.67
1648872060,ETHUSD,1,3477.67,3478.36,3477.67,3477.93
1648872120,ETHUSD,1,3477.93,3478.19,3472.97,3473.18
1648872180,ETHUSD,1,3473.18,3477.95,3472.96,3475.32
1648872240,ETHUSD,1,3475.32,3475.42,3471.58,3471.7
1648872300,ETHUSD,1,3471.7,3471.7,3469.6,3469.66
1648872360,ETHUSD,1,3469.66,3469.66,3466.29,3466.81
1648872420,ETHUSD,1,3466.81,3468.52,3465.95,3467.88
1648872480,ETHUSD,1,3467.88,3469.4,3467.88,3468.5
1648872540,ETHUSD,1,3468.5,3468.64,3468.04,3468.13
1648872600,ETHUSD,1,3468.13,3468.28,3467.22,3467.51
1648872660,ETHUSD,1,3467.51,3467.68,3466.77,3467.25
1648872720,ETHUSD,1,3467.25,3467.86,3465.82,3467.69
1648872780,ETHUSD,1,3467.69,3469.86,3467.69,3469.81
1648872840,ETHUSD,1,3469.81,3471.8,3468.6,3471.8
1648872900,ETHUSD,1,3471.8,3471.91,3470.69,3470.83
1648872960,ETHUSD,1,3470.83,3471.71,3469.33,3469.4
1648873020,ETHUSD,1,3469.4,3470.66,3468.45,3470.26
1648873080,ETHUSD,1,3470.26,3470.81,3469.86,3470.81
1648873140,ETHUSD,1,3470.81,3471.37,3469.59,3469.69
1648873200,ETHUSD,1,3469.69,3471.81,3469.67,3471.77
1648873260,ETHUSD,1,3471.77,3471.81,3468.37,3468.49
1648873320,ETHUSD,1,3468.49,3468.53,3467.85,3468.03
1648873380,ETHUSD,1,3468.03,3468.15,3467.69,3467.79
1648873440,ETHUSD,1,3467.79,3468.39,3467.69,3467.84
1648873500,ETHUSD,1,3467.84,3467.84,3466.29,3466.59
1648873560,ETHUSD,1,3466.59,3467.03,3466.27,3466.33
1648873620,ETHUSD,1,3466.33,3466.33,3465.09,3465.16
1648873680,ETHUSD,1,3465.16,3466.3,3465.06,3465.8
1648873740,ETHUSD,1,3465.8,3466.08,3465.11,3465.31
1648873800,ETHUSD,1,3465.31,3465.38,3464.64,3464.66
1648873860,ETHUSD,1,3464.66,3465.05,3464.61,3465.05
1648873920,ETHUSD,1,3465.05,3466.37,3464.66,3466.37
1648873980,ETHUSD,1,3466.37,3469.43,3465.77,3469.43
1648874040,ETHUSD,1,3469.43,3471.79,3469.41,3470.92
1648874100,ETHUSD,1,3470.92,3473.48,3470.5,3473.44
1648874160,ETHUSD,1,3473.44,3476.01,3473.44,3475.96
1648874220,ETHUSD,1,3475.96,3477.57,3475.77,3476.96
1648874280,ETHUSD,1,3476.96,3477.92,3476.66,3477.22
1648874340,ETHUSD,1,3477.22,3477.64,3475.12,3477.64
1648874400,ETHUSD,1,3477.64,3478.74,3477.28,3478.74
1648874460,ETHUSD,1,3478.74,3486.7,3478.3,3486.6
1648874520,ETHUSD,1,3486.6,3487.46,3484.31,3484.32
1648874580,ETHUSD,1,3484.32,3485.59,3483.05,3485.02
1648874640,ETHUSD,1,3485.02,3485.93,3485.02,3485.06
1648874700,ETHUSD,1,3485.06,3485.39,3483.91,3484.03
1648874760,ETHUSD,1,3484.03,3486.78,3483.69,3486.77
1648874820,ETHUSD,1,3486.77,3490.23,3486.77,3490.12
1648874880,ETHUSD,1,3490.12,3490.21,3487.55,3487.55
1648874940,ETHUSD,1,3487.55,3488.03,3485.73,3486.65
1648875000,ETHUSD,1,3486.65,3488.81,3486.65,3488.81
1648875060,ETHUSD,1,3488.81,3489.1,3488.42,3488.82
1648875120,ETHUSD,1,3488.82,3488.82,3485.95,3486.36
1648875180,ETHUSD,1,3486.36,3488.28,3486.15,3488.17
1648875240,ETHUSD,1,3488.17,3488.58,3486.1,3486.1
1648875300,ETHUSD,1,3486.1,3486.21,3482.54,3482.56
1648875360,ETHUSD,1,3482.56,3483.66,3481.72,3482.28
1648875420,ETHUSD,1,3482.28,3483.33,3481.9,3482.86
1648875480,ETHUSD,1,3482.86,3483.11,3481.06,3481.37
1648875540,ETHUSD,1,3481.37,3481.48,3480.58,3480.58
1648875600,ETHUSD,1,3480.58,3481.34,3478.46,3478.57
1648875660,ETHUSD,1,3478.57,3478.57,3477.1,3477.69
1648875720,ETHUSD,1,3477.69,3477.94,3476.49,3477.0
1648875780,ETHUSD,1,3477.0,3477.0,3474.82,3475.54
1648875840,ETHUSD,1,3475.54,3476.15,3475.19,3475.81
1648875900,ETHUSD,1,3475.81,3476.4,3475.55,3476.14
1648875960,ETHUSD,1,3476.14,3476.63,3475.53,3475.54
1648876020,ETHUSD,1,3475.54,3476.01,3475.21,3475.21
1648876080,ETHUSD,1,3475.21,3475.81,3474.84,3475.21
1648876140,ETHUSD,1,3475.21,3476.4,3475.21,3476.19
1648876200,ETHUSD,1,3476.19,3476.34,3474.97,3475.87
1648876260,ETHUSD,1,3475.87,3476.96,3475.51,3476.91
1648876320,ETHUSD,1,3476.91,3478.35,3474.95,3474.95
1648876380,ETHUSD,1,3474.95,3475.55,3474.5,3475.55
1648876440,ETHUSD,1,3475.55,3475.98,3475.55,3475.88
1648876500,ETHUSD,1,3475.88,3476.18,3475.74,3475.9
1648876560,ETHUSD,1,3475.9,3475.91,3471.99,3473.19
1648876620,ETHUSD,1,3473.19,3474.12,3473.04,3474.02
1648876680,ETHUSD,1,3474.02,3474.22,3473.36,3473.49
1648876740,ETHUSD,1,3473.49,3475.51,3473.38,3475.23
1648876800,ETHUSD,1,3475.23,3479.48,3474.81,3479.48
1648876860,ETHUSD,1,3479.48,3479.48,3474.95,3476.37
1648876920,ETHUSD,1,3476.37,3477.91,3476.27,3477.07
1648876980,ETHUSD,1,3477.07,3478.19,3476.56,3476.77
1648877040,ETHUSD,1,3476.77,3478.01,3476.55,3477.87
1648877100,ETHUSD,1,3477.87,3480.46,3477.4,3480.41
1648877160,ETHUSD,1,3480.41,3482.54,3480.0,3480.0
1648877220,ETHUSD,1,3480.0,3480.07,3479.03,3479.19
1648877280,ETHUSD,1,3479.19,3480.57,3478.96,3479.04
1648877340,ETHUSD,1,3479.04,3479.9,3478.01,3479.08
1648877400,ETHUSD,1,3479.08,3480.42,3478.31,3479.97
1648877460,ETHUSD,1,3479.97,3480.02,3479.47,3479.95
1648877520,ETHUSD,1,3479.95,3480.3,3479.87,3480.27
1648877580,ETHUSD,1,3480.27,3480.79,3479.56,3479.99
1648877640,ETHUSD,1,3479.99,3480.0,3479.27,3479.37
1648877700,ETHUSD,1,3479.37,3479.42,3478.89,3478.91
1648877760,ETHUSD,1,3478.91,3478.91,3475.96,3476.02
1648877820,ETHUSD,1,3476.02,3476.13,3473.98,3473.99
1648877880,ETHUSD,1,3473.99,3476.17,3473.97,3476.17
1648877940,ETHUSD,1,3476.17,3476.99,3475.88,3476.8
1648878000,ETHUSD,1,3476.8,3476.82,3476.06,3476.06
1648878060,ETHUSD,1,3476.06,3476.06,3469.91,3469.91
1648878120,ETHUSD,1,3469.91,3469.98,3466.98,3468.29
1648878180,ETHUSD,1,3468.29,3469.27,3467.1,3468.86
1648878240,ETHUSD,1,3468.86,3473.38,3468.7,3473.19
1648878300,ETHUSD,1,3473.19,3473.74,3470.91,3472.68
1648878360,ETHUSD,1,3472.68,3473.51,3472.2,3472.23
1648878420,ETHUSD,1,3472.23,3474.49,3472.21,3474.49
1648878480,ETHUSD,1,3474.49,3477.37,3474.45,3476.82
1648878540,ETHUSD,1,3476.82,3479.48,3476.47,3479.48
1648878600,ETHUSD,1,3479.48,3480.52,3478.78,3480.4
1648878660,ETHUSD,1,3480.4,3480.92,3479.01,3480.34
1648878720,ETHUSD,1,3480.34,3483.78,3480.14,3483.73
1648878780,ETHUSD,1,3483.73,3483.98,3483.02,3483.18
1648878840,ETHUSD,1,3483.18,3483.32,3482.93,3482.94
1648878900,ETHUSD,1,3482.94,3484.4,3482.31,3484.26
1648878960,ETHUSD,1,3484.26,3484.64,3483.86,3484.27
1648879020,ETHUSD,1,3484.27,3485.94,3484.0,3485.58
1648879080,ETHUSD,1,3485.58,3485.58,3483.48,3483.94
1648879140,ETHUSD,1,3483.94,3484.84,3482.19,3482.35
1648879200,ETHUSD,1,3482.35,3482.62,3479.53,3480.27
1648879260,ETHUSD,1,3480.27,3480.81,3479.57,3479.57
1648879320,ETHUSD,1,3479.57,3481.12,3479.5,3480.99
1648879380,ETHUSD,1,3480.99,3480.99,3479.56,3479.6
1648879440,ETHUSD,1,3479.6,3480.34,3479.6,3480.34
1648879500,ETHUSD,1,3480.34,3480.34,3479.47,3479.72
1648879560,ETHUSD,1,3479.72,3483.57,3479.56,3483.57
1648879620,ETHUSD,1,3483.57,3483.57,3482.18,3482.45
1648879680,ETHUSD,1,3482.45,3482.63,3482.14,3482.19
1648879740,ETHUSD,1,3482.19,3483.13,3481.83,3481.83
1648879800,ETHUSD,1,3481.83,3482.91,3481.83,3482.73
1648879860,ETHUSD,1,3482.73,3482.97,3482.4,3482.63
1648879920,ETHUSD,1,3482.63,3482.73,3482.38,3482.38
1648879980,ETHUSD,1,3482.38,3482.48,3482.0,3482.03
1648880040,ETHUSD,1,3482.03,3482.35,3479.42,3479.45
1648880100,ETHUSD,1,3479.45,3480.64,3478.79,3480.26
1648880160,ETHUSD,1,3480.26,3480.56,3478.32,3478.59
1648880220,ETHUSD,1,3478.59,3478.68,3477.78,3478.36
1648880280,ETHUSD,1,3478.36,3480.38,3478.36,3479.86
1648880340,ETHUSD,1,3479.86,3480.5,3479.48,3479.54
1648880400,ETHUSD,1,3479.54,3479.63,3478.93,3479.32
1648880460,ETHUSD,1,3479.32,3480.28,3479.25,3479.88
1648880520,ETHUSD,1,3479.88,3480.79,3479.81,3480.79
1648880580,ETHUSD,1,3480.79,3480.79,3477.91,3477.91
1648880640,ETHUSD,1,3477.91,3478.36,3475.71,3476.99
1648880700,ETHUSD,1,3476.99,3477.36,3475.61,3475.61
1648880760,ETHUSD,1,3475.61,3483.48,3475.19,3482.64
1648880820,ETHUSD,1,3482.64,3482.64,3480.08,3480.11
1648880880,ETHUSD,1,3480.11,3480.11,3475.39,3475.53
1648880940,ETHUSD,1,3475.53,3476.87,3472.05,3472.39
1648881000,ETHUSD,1,3472.39,3473.8,3471.97,3473.77
1648881060,ETHUSD,1,3473.77,3474.38,3473.42,3473.42
1648881120,ETHUSD,1,3473.42,3474.69,3473.42,3474.53
1648881180,ETHUSD,1,3474.53,3474.93,3474.48,3474.89
1648881240,ETHUSD,1,3474.89,3474.95,3473.86,3474.07
1648881300,ETHUSD,1,3474.07,3475.12,3474.07,3475.12
1648881360,ETHUSD,1,3475.12,3476.26,3475.03,3476.16
1648881420,ETHUSD,1,3476.16,3477.63,3475.85,3476.95
1648881480,ETHUSD,1,3476.95,3478.92,3476.95,3478.03
1648881540,ETHUSD,1,3478.03,3478.11,3477.27,3477.43
1648881600,ETHUSD,1,3477.43,3481.15,3477.31,3480.91
1648881660,ETHUSD,1,3480.91,3482.75,3480.89,3482.66
1648881720,ETHUSD,1,3482.66,3482.99,3482.2,3482.77
1648881780,ETHUSD,1,3482.77,3483.78,3482.69,3483.38
1648881840,ETHUSD,1,3483.38,3484.25,3481.94,3483.15
1648881900,ETHUSD,1,3483.15,3483.29,3481.56,3482.22
1648881960,ETHUSD,1,3482.22,3482.22,3481.48,3482.04
1648882020,ETHUSD,1,3482.04,3482.39,3481.58,3482.39
1648882080,ETHUSD,1,3482.39,3482.7,3482.04,3482.68
1648882140,ETHUSD,1,3482.68,3483.02,3481.99,3483.02
