start_at,symbol,period,open,high,low,close
1667528880,ETHUSD,1,1542.93,1543.12,1542.84,1543.1
1667528940,ETHUSD,1,1543.1,1543.14,1542.9,1542.99
1667529000,ETHUSD,1,1542.99,1543.26,1542.49,1543.21
1667529060,ETHUSD,1,1543.21,1543.35,1542.17,1542.35
1667529120,ETHUSD,1,1542.35,1542.98,1542.04,1542.97
1667529180,ETHUSD,1,1542.97,1543.33,1542.08,1542.17
1667529240,ETHUSD,1,1542.17,1542.18,1540.38,1540.83
1667529300,ETHUSD,1,1540.83,1540.84,1539.79,1539.83
1667529360,ETHUSD,1,1539.83,1541.3,1539.8,1541.29
1667529420,ETHUSD,1,1541.29,1541.38,1539.79,1539.89
1667529480,ETHUSD,1,1539.89,1540.0,1539.49,1539.78
1667529540,ETHUSD,1,1539.78,1539.84,1539.23,1539.45
1667529600,ETHUSD,1,1539.45,1540.29,1539.27,1539.97
1667529660,ETHUSD,1,1539.97,1540.06,1539.48,1539.69
1667529720,ETHUSD,1,1539.69,1540.29,1539.68,1540.26
1667529780,ETHUSD,1,1540.26,1540.4,1539.24,1539.26
1667529840,ETHUSD,1,1539.26,1540.19,1538.95,1540.19
1667529900,ETHUSD,1,1540.19,1540.69,1540.09,1540.3
1667529960,ETHUSD,1,1540.3,1540.94,1540.11,1540.51
1667530020,ETHUSD,1,1540.51,1540.51,1539.24,1539.26
1667530080,ETHUSD,1,1539.26,1539.73,1538.88,1539.44
1667530140,ETHUSD,1,1539.44,1539.63,1539.12,1539.13
1667530200,ETHUSD,1,1539.13,1539.83,1538.92,1539.69
1667530260,ETHUSD,1,1539.69,1539.81,1539.66,1539.76
1667530320,ETHUSD,1,1539.76,1539.93,1539.67,1539.8
1667530380,ETHUSD,1,1539.8,1539.88,1539.72,1539.85
1667530440,ETHUSD,1,1539.85,1540.92,1539.73,1540.92
1667530500,ETHUSD,1,1540.92,1542.09,1540.88,1541.75
1667530560,ETHUSD,1,1541.75,1541.96,1541.22,1541.57
1667530620,ETHUSD,1,1541.57,1542.48,1541.36,1542.39
1667530680,ETHUSD,1,1542.39,1542.43,1541.2,1541.39
1667530740,ETHUSD,1,1541.39,1541.41,1541.07,1541.3
1667530800,ETHUSD,1,1541.3,1542.24,1541.05,1542.04
1667530860,ETHUSD,1,1542.04,1542.35,1541.9,1542.2
1667530920,ETHUSD,1,1542.2,1542.34,1541.99,1542.18
1667530980,ETHUSD,1,1542.18,1542.24,1541.67,1541.78
1667531040,ETHUSD,1,1541.78,1541.84,1541.48,1541.51
1667531100,ETHUSD,1,1541.51,1541.53,1540.06,1540.27
1667531160,ETHUSD,1,1540.27,1541.06,1539.99,1540.8
1667531220,ETHUSD,1,1540.8,1540.94,1540.52,1540.64
1667531280,ETHUSD,1,1540.64,1540.67,1540.2,1540.21
1667531340,ETHUSD,1,1540.21,1540.3,1539.45,1539.46
1667531400,ETHUSD,1,1539.46,1540.05,1538.02,1538.23
1667531460,ETHUSD,1,1538.23,1538.62,1537.95,1538.43
1667531520,ETHUSD,1,1538.43,1538.57,1538.33,1538.46
1667531580,ETHUSD,1,1538.46,1539.28,1538.32,1538.33
1667531640,ETHUSD,1,1538.33,1539.38,1538.28,1538.48
1667531700,ETHUSD,1,1538.48,1538.52,1537.94,1538.37
1667531760,ETHUSD,1,1538.37,1539.71,1538.32,1539.7
1667531820,ETHUSD,1,1539.7,1540.76,1539.61,1540.0
1667531880,ETHUSD,1,1540.0,1540.1,1539.7,1539.77
1667531940,ETHUSD,1,1539.77,1539.94,1538.77,1538.78
1667532000,ETHUSD,1,1538.78,1539.03,1538.66,1538.83
1667532060,ETHUSD,1,1538.83,1538.93,1538.25,1538.34
1667532120,ETHUSD,1,1538.34,1539.01,1538.32,1539.01
1667532180,ETHUSD,1,1539.01,1540.59,1538.96,1540.47
1667532240,ETHUSD,1,1540.47,1541.14,1540.33,1541.09
1667532300,ETHUSD,1,1541.09,1541.72,1541.02,1541.64
1667532360,ETHUSD,1,1541.64,1541.65,1541.1,1541.17
1667532420,ETHUSD,1,1541.17,1542.3,1541.08,1541.75
1667532480,ETHUSD,1,1541.75,1542.54,1541.63,1542.23
1667532540,ETHUSD,1,1542.23,1543.42,1541.86,1542.52
1667532600,ETHUSD,1,1542.52,1542.6,1541.75,1542.58
1667532660,ETHUSD,1,1542.58,1544.53,1542.48,1544.13
1667532720,ETHUSD,1,1544.13,1544.6,1543.59,1543.97
1667532780,ETHUSD,1,1543.97,1544.88,1543.94,1544.46
1667532840,ETHUSD,1,1544.46,1546.08,1543.86,1545.6
1667532900,ETHUSD,1,1545.6,1546.08,1545.37,1546.0
1667532960,ETHUSD,1,1546.0,1546.03,1544.68,1544.92
1667533020,ETHUSD,1,1544.92,1545.78,1544.89,1545.5
1667533080,ETHUSD,1,1545.5,1546.8,1545.5,1545.63
1667533140,ETHUSD,1,1545.63,1545.73,1544.5,1545.58
1667533200,ETHUSD,1,1545.58,1545.72,1544.58,1544.62
1667533260,ETHUSD,1,1544.62,1545.27,1544.54,1545.04
1667533320,ETHUSD,1,1545.04,1546.12,1544.92,1546.08
1667533380,ETHUSD,1,1546.08,1547.01,1545.89,1546.82
1667533440,ETHUSD,1,1546.82,1547.55,1546.57,1547.08
1667533500,ETHUSD,1,1547.08,1548.39,1547.03,1548.15
1667533560,ETHUSD,1,1548.15,1548.92,1547.65,1547.68
1667533620,ETHUSD,1,1547.68,1549.37,1547.62,1549.27
1667533680,ETHUSD,1,1549.27,1549.36,1548.91,1549.22
1667533740,ETHUSD,1,1549.22,1549.26,1548.67,1548.68
1667533800,ETHUSD,1,1548.68,1548.75,1548.16,1548.46
1667533860,ETHUSD,1,1548.46,1548.5,1547.91,1548.36
1667533920,ETHUSD,1,1548.36,1548.46,1547.56,1547.57
1667533980,ETHUSD,1,1547.57,1548.2,1547.54,1547.85
1667534040,ETHUSD,1,1547.85,1547.97,1547.71,1547.78
1667534100,ETHUSD,1,1547.78,1548.54,1547.74,1548.08
1667534160,ETHUSD,1,1548.08,1548.41,1547.98,1548.39
1667534220,ETHUSD,1,1548.39,1549.2,1548.36,1549.17
1667534280,ETHUSD,1,1549.17,1549.28,1548.74,1549.25
1667534340,ETHUSD,1,1549.25,1549.75,1548.76,1548.82
1667534400,ETHUSD,1,1548.82,1549.62,1548.15,1548.15
1667534460,ETHUSD,1,1548.15,1548.48,1548.14,1548.26
1667534520,ETHUSD,1,1548.26,1548.49,1548.17,1548.33
1667534580,ETHUSD,1,1548.33,1548.48,1547.83,1547.83
1667534640,ETHUSD,1,1547.83,1548.63,1547.15,1548.58
1667534700,ETHUSD,1,1548.58,1549.13,1548.55,1549.07
1667534760,ETHUSD,1,1549.07,1549.15,1548.9,1548.95
1667534820,ETHUSD,1,1548.95,1548.96,1548.21,1548.22
1667534880,ETHUSD,1,1548.22,1548.28,1546.88,1546.89
1667534940,ETHUSD,1,1546.89,1547.87,1546.86,1547.13
1667535000,ETHUSD,1,1547.13,1548.1,1547.09,1548.05
1667535060,ETHUSD,1,1548.05,1548.11,1547.0,1547.0
1667535120,ETHUSD,1,1547.0,1547.64,1546.72,1547.61
1667535180,ETHUSD,1,1547.61,1548.06,1547.52,1547.84
1667535240,ETHUSD,1,1547.84,1547.86,1547.6,1547.64
1667535300,ETHUSD,1,1547.64,1547.81,1546.94,1546.94
1667535360,ETHUSD,1,1546.94,1547.15,1546.72,1547.05
1667535420,ETHUSD,1,1547.05,1547.26,1546.93,1547.15
1667535480,ETHUSD,1,1547.15,1547.24,1546.8,1546.81
1667535540,ETHUSD,1,1546.81,1546.85,1546.33,1546.43
1667535600,ETHUSD,1,1546.43,1547.2,1546.37,1546.81
1667535660,ETHUSD,1,1546.81,1547.33,1546.81,1547.27
1667535720,ETHUSD,1,1547.27,1547.43,1547.09,1547.14
1667535780,ETHUSD,1,1547.14,1547.66,1546.59,1547.62
1667535840,ETHUSD,1,1547.62,1547.96,1547.62,1547.91
1667535900,ETHUSD,1,1547.91,1548.01,1547.51,1547.59
1667535960,ETHUSD,1,1547.59,1547.84,1546.56,1546.61
1667536020,ETHUSD,1,1546.61,1546.81,1546.43,1546.78
1667536080,ETHUSD,1,1546.78,1547.44,1546.57,1547.44
1667536140,ETHUSD,1,1547.44,1549.66,1547.42,1549.35
1667536200,ETHUSD,1,1549.35,1550.1,1548.99,1549.11
1667536260,ETHUSD,1,1549.11,1549.66,1548.93,1549.25
1667536320,ETHUSD,1,1549.25,1550.62,1549.08,1549.37
1667536380,ETHUSD,1,1549.37,1550.76,1549.03,1550.7
1667536440,ETHUSD,1,1550.7,1551.35,1550.38,1550.93
1667536500,ETHUSD,1,1550.93,1551.2,1550.52,1550.85
1667536560,ETHUSD,1,1550.85,1550.92,1550.24,1550.49
1667536620,ETHUSD,1,1550.49,1551.04,1550.31,1550.44
1667536680,ETHUSD,1,1550.44,1550.53,1549.86,1549.94
1667536740,ETHUSD,1,1549.94,1550.5,1549.9,1550.39
1667536800,ETHUSD,1,1550.39,1551.02,1550.33,1550.72
1667536860,ETHUSD,1,1550.72,1550.81,1549.98,1549.99
1667536920,ETHUSD,1,1549.99,1550.03,1549.85,1549.98
1667536980,ETHUSD,1,1549.98,1551.41,1549.73,1550.69
1667537040,ETHUSD,1,1550.69,1551.02,1550.42,1550.46
1667537100,ETHUSD,1,1550.46,1550.52,1548.16,1548.27
1667537160,ETHUSD,1,1548.27,1549.06,1548.23,1548.51
1667537220,ETHUSD,1,1548.51,1548.91,1548.45,1548.52
1667537280,ETHUSD,1,1548.52,1549.25,1548.5,1548.59
1667537340,ETHUSD,1,1548.59,1549.43,1548.52,1548.89
1667537400,ETHUSD,1,1548.89,1549.89,1548.88,1549.35
1667537460,ETHUSD,1,1549.35,1549.86,1549.23,1549.33
1667537520,ETHUSD,1,1549.33,1549.57,1548.95,1549.56
1667537580,ETHUSD,1,1549.56,1550.04,1549.44,1550.03
1667537640,ETHUSD,1,1550.03,1550.66,1549.91,1550.1
1667537700,ETHUSD,1,1550.1,1550.49,1550.1,1550.48
1667537760,ETHUSD,1,1550.48,1550.56,1550.26,1550.45
1667537820,ETHUSD,1,1550.45,1550.61,1550.34,1550.35
1667537880,ETHUSD,1,1550.35,1550.56,1549.74,1549.9
1667537940,ETHUSD,1,1549.9,1551.07,1549.84,1551.07
1667538000,ETHUSD,1,1551.07,1551.61,1551.02,1551.49
1667538060,ETHUSD,1,1551.49,1551.67,1551.14,1551.3
1667538120,ETHUSD,1,1551.3,1551.57,1550.1,1550.19
1667538180,ETHUSD,1,1550.19,1550.78,1550.09,1550.71
1667538240,ETHUSD,1,1550.71,1550.8,1549.1,1549.11
1667538300,ETHUSD,1,1549.11,1549.73,1549.02,1549.68
1667538360,ETHUSD,1,1549.68,1550.02,1549.18,1549.18
1667538420,ETHUSD,1,1549.18,1549.49,1547.83,1547.91
1667538480,ETHUSD,1,1547.91,1548.74,1547.85,1548.16
1667538540,ETHUSD,1,1548.16,1548.69,1547.83,1548.55
1667538600,ETHUSD,1,1548.55,1548.93,1548.5,1548.8
1667538660,ETHUSD,1,1548.8,1548.92,1548.05,1548.2
1667538720,ETHUSD,1,1548.2,1548.67,1548.16,1548.42
1667538780,ETHUSD,1,1548.42,1548.58,1548.39,1548.57
1667538840,ETHUSD,1,1548.57,1549.32,1548.47,1549.28
1667538900,ETHUSD,1,1549.28,1549.69,1548.49,1548.59
1667538960,ETHUSD,1,1548.59,1549.23,1548.11,1549.19
1667539020,ETHUSD,1,1549.19,1550.17,1549.17,1550.0
1667539080,ETHUSD,1,1550.0,1550.73,1549.97,1550.46
1667539140,ETHUSD,1,1550.46,1550.76,1549.76,1550.47
1667539200,ETHUSD,1,1550.47,1550.63,1550.14,1550.21
1667539260,ETHUSD,1,1550.21,1550.95,1550.16,1550.91
1667539320,ETHUSD,1,1550.91,1552.18,1550.83,1551.83
1667539380,ETHUSD,1,1551.83,1552.18,1551.63,1552.03
1667539440,ETHUSD,1,1552.03,1552.52,1551.56,1551.77
1667539500,ETHUSD,1,1551.77,1551.98,1551.62,1551.68
1667539560,ETHUSD,1,1551.68,1552.4,1551.63,1552.14
1667539620,ETHUSD,1,1552.14,1552.26,1551.7,1552.18
1667539680,ETHUSD,1,1552.18,1552.27,1551.84,1551.97
1667539740,ETHUSD,1,1551.97,1552.0,1551.58,1551.69
1667539800,ETHUSD,1,1551.69,1552.61,1551.66,1552.51
1667539860,ETHUSD,1,1552.51,1552.62,1550.75,1550.82
1667539920,ETHUSD,1,1550.82,1550.93,1549.77,1549.78
1667539980,ETHUSD,1,1549.78,1550.34,1549.31,1550.04
1667540040,ETHUSD,1,1550.04,1550.07,1549.2,1549.4
1667540100,ETHUSD,1,1549.4,1550.25,1549.37,1549.79
1667540160,ETHUSD,1,1549.79,1550.28,1549.74,1550.11
1667540220,ETHUSD,1,1550.11,1550.91,1549.86,1550.88
1667540280,ETHUSD,1,1550.88,1551.64,1550.88,1551.11
1667540340,ETHUSD,1,1551.11,1552.17,1551.1,1552.1
1667540400,ETHUSD,1,1552.1,1552.14,1551.92,1552.04
1667540460,ETHUSD,1,1552.04,1552.14,1550.06,1550.5
1667540520,ETHUSD,1,1550.5,1551.96,1550.47,1551.63
1667540580,ETHUSD,1,1551.63,1552.37,1551.34,1552.28
1667540640,ETHUSD,1,1552.28,1552.98,1552.27,1552.92
1667540700,ETHUSD,1,1552.92,1553.41,1552.65,1552.8
1667540760,ETHUSD,1,1552.8,1553.93,1552.78,1553.56
1667540820,ETHUSD,1,1553.56,1553.89,1553.08,1553.57
1667540880,ETHUSD,1,1553.57,1554.57,1553.41,1554.57
1667540940,ETHUSD,1,1554.57,1555.25,1553.25,1555.02
1667541000,ETHUSD,1,1555.02,1559.62,1553.21,1559.55
1667541060,ETHUSD,1,1559.55,1562.41,1558.09,1562.34
1667541120,ETHUSD,1,1562.34,1565.13,1561.06,1564.15
1667541180,ETHUSD,1,1564.15,1566.0,1562.56,1564.19
1667541240,ETHUSD,1,1564.19,1564.21,1563.0,1563.8
1667541300,ETHUSD,1,1563.8,1565.43,1563.25,1564.35
1667541360,ETHUSD,1,1564.35,1564.5,1562.62,1562.71
1667541420,ETHUSD,1,1562.71,1564.15,1562.57,1563.32
1667541480,ETHUSD,1,1563.32,1563.68,1563.02,1563.11
1667541540,ETHUSD,1,1563.11,1563.13,1561.82,1561.93
1667541600,ETHUSD,1,1561.93,1564.02,1560.24,1561.65
1667541660,ETHUSD,1,1561.65,1564.34,1561.04,1564.03
1667541720,ETHUSD,1,1564.03,1566.32,1563.77,1565.33
1667541780,ETHUSD,1,1565.33,1565.92,1564.25,1564.54
1667541840,ETHUSD,1,1564.54,1565.47,1564.3,1565.06
1667541900,ETHUSD,1,1565.06,1567.73,1565.06,1567.58
1667541960,ETHUSD,1,1567.58,1568.69,1566.86,1568.57
1667542020,ETHUSD,1,1568.57,1569.69,1568.12,1568.24
1667542080,ETHUSD,1,1568.24,1568.95,1567.19,1568.95
1667542140,ETHUSD,1,1568.95,1569.04,1566.92,1567.32
1667542200,ETHUSD,1,1567.32,1570.28,1567.27,1568.87
1667542260,ETHUSD,1,1568.87,1569.01,1566.71,1566.84
1667542320,ETHUSD,1,1566.84,1567.55,1566.31,1567.27
1667542380,ETHUSD,1,1567.27,1567.63,1565.76,1565.96
1667542440,ETHUSD,1,1565.96,1567.53,1565.83,1566.46
1667542500,ETHUSD,1,1566.46,1568.92,1566.42,1568.92
1667542560,ETHUSD,1,1568.92,1570.47,1568.56,1568.9
1667542620,ETHUSD,1,1568.9,1570.39,1568.06,1568.41
1667542680,ETHUSD,1,1568.41,1570.34,1568.31,1570.01
1667542740,ETHUSD,1,1570.01,1571.61,1568.89,1571.61
1667542800,ETHUSD,1,1571.61,1573.49,1570.95,1572.62
1667542860,ETHUSD,1,1572.62,1574.43,1572.48,1574.39
1667542920,ETHUSD,1,1574.39,1577.24,1574.11,1577.11
1667542980,ETHUSD,1,1577.11,1578.51,1576.5,1577.9
1667543040,ETHUSD,1,1577.9,1577.9,1575.45,1575.47
1667543100,ETHUSD,1,1575.47,1577.99,1575.26,1577.98
1667543160,ETHUSD,1,1577.98,1578.41,1576.41,1576.45
1667543220,ETHUSD,1,1576.45,1577.63,1576.04,1576.06
1667543280,ETHUSD,1,1576.06,1576.72,1575.64,1575.88
1667543340,ETHUSD,1,1575.88,1578.93,1575.63,1578.86
1667543400,ETHUSD,1,1578.86,1579.61,1577.21,1579.54
1667543460,ETHUSD,1,1579.54,1580.86,1579.14,1579.8
1667543520,ETHUSD,1,1579.8,1584.26,1579.5,1583.36
1667543580,ETHUSD,1,1583.36,1588.03,1582.14,1587.79
1667543640,ETHUSD,1,1587.79,1588.12,1581.75,1582.98
1667543700,ETHUSD,1,1582.98,1583.98,1582.21,1582.9
1667543760,ETHUSD,1,1582.9,1584.55,1582.78,1583.5
1667543820,ETHUSD,1,1583.5,1584.87,1582.87,1582.98
1667543880,ETHUSD,1,1582.98,1583.0,1581.04,1581.39
1667543940,ETHUSD,1,1581.39,1581.86,1580.18,1580.66
1667544000,ETHUSD,1,1580.66,1582.14,1580.4,1580.86
1667544060,ETHUSD,1,1580.86,1582.97,1580.77,1582.53
1667544120,ETHUSD,1,1582.53,1582.9,1582.03,1582.22
1667544180,ETHUSD,1,1582.22,1582.28,1580.18,1580.86
1667544240,ETHUSD,1,1580.86,1580.94,1578.93,1579.44
1667544300,ETHUSD,1,1579.44,1581.72,1579.23,1581.14
1667544360,ETHUSD,1,1581.14,1581.78,1581.08,1581.54
1667544420,ETHUSD,1,1581.54,1581.73,1581.11,1581.55
1667544480,ETHUSD,1,1581.55,1581.66,1578.68,1578.78
1667544540,ETHUSD,1,1578.78,1579.01,1577.41,1578.07
