start_at,symbol,period,open,high,low,close
1650936060,ETHUSD,1,3014.88,3015.45,3014.28,3014.7
1650936120,ETHUSD,1,3014.7,3016.22,3014.55,3015.0
1650936180,ETHUSD,1,3015.0,3015.05,3011.51,3012.07
1650936240,ETHUSD,1,3012.07,3012.63,3012.07,3012.21
1650936300,ETHUSD,1,3012.21,3013.08,3012.21,3013.0
1650936360,ETHUSD,1,3013.0,3013.88,3013.0,3013.2
1650936420,ETHUSD,1,3013.2,3013.35,3008.83,3009.15
1650936480,ETHUSD,1,3009.15,3010.87,3008.79,3010.87
1650936540,ETHUSD,1,3010.87,3010.91,3010.29,3010.42
1650936600,ETHUSD,1,3010.42,3012.11,3010.19,3011.43
1650936660,ETHUSD,1,3011.43,3011.45,3009.68,3009.68
1650936720,ETHUSD,1,3009.68,3009.76,3008.63,3009.29
1650936780,ETHUSD,1,3009.29,3010.01,3008.94,3009.19
1650936840,ETHUSD,1,3009.19,3010.47,3009.12,3009.7
1650936900,ETHUSD,1,3009.7,3009.82,3006.87,3007.64
1650936960,ETHUSD,1,3007.64,3008.11,3004.76,3005.32
1650937020,ETHUSD,1,3005.32,3008.09,3005.32,3006.91
1650937080,ETHUSD,1,3006.91,3007.2,3005.81,3006.9
1650937140,ETHUSD,1,3006.9,3006.94,3005.51,3005.51
1650937200,ETHUSD,1,3005.51,3007.44,3005.35,3006.82
1650937260,ETHUSD,1,3006.82,3008.58,3006.74,3008.58
1650937320,ETHUSD,1,3008.58,3009.94,3008.35,3008.89
1650937380,ETHUSD,1,3008.89,3009.26,3008.55,3009.23
1650937440,ETHUSD,1,3009.23,3009.69,3008.86,3008.86
1650937500,ETHUSD,1,3008.86,3009.98,3007.66,3009.75
1650937560,ETHUSD,1,3009.75,3009.85,3008.72,3008.72
1650937620,ETHUSD,1,3008.72,3010.02,3008.56,3009.2
1650937680,ETHUSD,1,3009.2,3009.66,3008.04,3008.8
1650937740,ETHUSD,1,3008.8,3008.8,3007.23,3007.63
1650937800,ETHUSD,1,3007.63,3007.81,3005.35,3005.45
1650937860,ETHUSD,1,3005.45,3005.75,3004.15,3004.75
1650937920,ETHUSD,1,3004.75,3005.36,3004.03,3004.84
1650937980,ETHUSD,1,3004.84,3005.44,3004.48,3004.79
1650938040,ETHUSD,1,3004.79,3005.04,3004.55,3004.8
1650938100,ETHUSD,1,3004.8,3005.73,3004.3,3005.71
1650938160,ETHUSD,1,3005.71,3005.73,3004.22,3004.45
1650938220,ETHUSD,1,3004.45,3005.31,3004.35,3004.49
1650938280,ETHUSD,1,3004.49,3004.51,3003.18,3003.58
1650938340,ETHUSD,1,3003.58,3003.58,3002.97,3003.42
1650938400,ETHUSD,1,3003.42,3003.68,3001.66,3001.75
1650938460,ETHUSD,1,3001.75,3001.75,3000.65,3001.0
1650938520,ETHUSD,1,3001.0,3001.0,3000.47,3000.75
1650938580,ETHUSD,1,3000.75,3003.94,3000.64,3003.73
1650938640,ETHUSD,1,3003.73,3004.18,3002.69,3003.25
1650938700,ETHUSD,1,3003.25,3003.58,3001.7,3002.22
1650938760,ETHUSD,1,3002.22,3002.61,3001.95,3002.34
1650938820,ETHUSD,1,3002.34,3002.47,3001.88,3002.18
1650938880,ETHUSD,1,3002.18,3003.9,3001.92,3003.64
1650938940,ETHUSD,1,3003.64,3003.96,3002.97,3003.16
1650939000,ETHUSD,1,3003.16,3003.6,3002.85,3002.91
1650939060,ETHUSD,1,3002.91,3003.27,3002.83,3003.14
1650939120,ETHUSD,1,3003.14,3003.2,3002.62,3002.87
1650939180,ETHUSD,1,3002.87,3003.94,3002.87,3003.4
1650939240,ETHUSD,1,3003.4,3003.93,3003.25,3003.33
1650939300,ETHUSD,1,3003.33,3004.97,3003.15,3004.04
1650939360,ETHUSD,1,3004.04,3004.48,3003.49,3003.7
1650939420,ETHUSD,1,3003.7,3004.52,3003.53,3004.5
1650939480,ETHUSD,1,3004.5,3005.54,3004.5,3005.1
1650939540,ETHUSD,1,3005.1,3005.9,3004.67,3005.07
1650939600,ETHUSD,1,3005.07,3005.82,3004.9,3005.59
1650939660,ETHUSD,1,3005.59,3005.92,3005.0,3005.26
1650939720,ETHUSD,1,3005.26,3005.7,3005.08,3005.63
1650939780,ETHUSD,1,3005.63,3005.63,3003.58,3003.7
1650939840,ETHUSD,1,3003.7,3004.55,3003.35,3004.16
1650939900,ETHUSD,1,3004.16,3004.81,3004.15,3004.76
1650939960,ETHUSD,1,3004.76,3005.08,3004.23,3004.62
1650940020,ETHUSD,1,3004.62,3004.96,3004.22,3004.5
1650940080,ETHUSD,1,3004.5,3004.9,3004.33,3004.85
1650940140,ETHUSD,1,3004.85,3005.15,3004.49,3004.94
1650940200,ETHUSD,1,3004.94,3005.53,3004.02,3004.16
1650940260,ETHUSD,1,3004.16,3004.83,3003.98,3004.83
1650940320,ETHUSD,1,3004.83,3005.83,3004.83,3005.83
1650940380,ETHUSD,1,3005.83,3006.62,3004.66,3004.66
1650940440,ETHUSD,1,3004.66,3004.67,3002.74,3003.17
1650940500,ETHUSD,1,3003.17,3003.7,3001.36,3001.79
1650940560,ETHUSD,1,3001.79,3001.79,2998.17,2998.17
1650940620,ETHUSD,1,2998.17,2998.31,2997.43,2997.5
1650940680,ETHUSD,1,2997.5,2997.5,2993.15,2993.79
1650940740,ETHUSD,1,2993.79,2994.04,2991.87,2991.91
1650940800,ETHUSD,1,2991.91,2992.98,2991.58,2991.83
1650940860,ETHUSD,1,2991.83,2991.83,2987.08,2987.72
1650940920,ETHUSD,1,2987.72,2989.98,2987.7,2989.03
1650940980,ETHUSD,1,2989.03,2991.98,2988.98,2991.96
1650941040,ETHUSD,1,2991.96,2993.64,2991.96,2993.05
1650941100,ETHUSD,1,2993.05,2993.12,2991.95,2993.01
1650941160,ETHUSD,1,2993.01,2995.76,2992.95,2995.49
1650941220,ETHUSD,1,2995.49,2996.63,2994.96,2996.01
1650941280,ETHUSD,1,2996.01,2998.73,2995.99,2998.01
1650941340,ETHUSD,1,2998.01,3000.72,2998.01,2999.08
1650941400,ETHUSD,1,2999.08,2999.08,2998.46,2998.5
1650941460,ETHUSD,1,2998.5,2998.51,2995.54,2996.86
1650941520,ETHUSD,1,2996.86,2999.34,2996.44,2999.32
1650941580,ETHUSD,1,2999.32,2999.97,2999.07,2999.36
1650941640,ETHUSD,1,2999.36,2999.8,2998.36,2998.72
1650941700,ETHUSD,1,2998.72,2998.9,2998.55,2998.66
1650941760,ETHUSD,1,2998.66,2998.66,2996.25,2997.21
1650941820,ETHUSD,1,2997.21,2997.78,2996.31,2996.83
1650941880,ETHUSD,1,2996.83,2998.05,2996.42,2997.89
1650941940,ETHUSD,1,2997.89,2998.8,2997.89,2998.65
1650942000,ETHUSD,1,2998.65,2999.09,2997.83,2999.08
1650942060,ETHUSD,1,2999.08,3001.05,2998.77,3001.04
1650942120,ETHUSD,1,3001.04,3001.72,3000.15,3000.36
1650942180,ETHUSD,1,3000.36,3000.36,2999.11,2999.45
1650942240,ETHUSD,1,2999.45,3000.84,2999.37,3000.17
1650942300,ETHUSD,1,3000.17,3003.56,2999.94,3003.26
1650942360,ETHUSD,1,3003.26,3004.51,3003.08,3004.0
1650942420,ETHUSD,1,3004.0,3004.59,3002.7,3002.86
1650942480,ETHUSD,1,3002.86,3003.13,3002.76,3002.8
1650942540,ETHUSD,1,3002.8,3004.52,3002.8,3004.02
1650942600,ETHUSD,1,3004.02,3004.59,3003.73,3004.35
1650942660,ETHUSD,1,3004.35,3004.76,3003.87,3004.25
1650942720,ETHUSD,1,3004.25,3004.44,3002.96,3003.28
1650942780,ETHUSD,1,3003.28,3003.31,3002.35,3002.66
1650942840,ETHUSD,1,3002.66,3003.73,3002.43,3003.34
1650942900,ETHUSD,1,3003.34,3004.65,3003.34,3004.1
1650942960,ETHUSD,1,3004.1,3005.11,3004.02,3004.5
1650943020,ETHUSD,1,3004.5,3004.5,3003.33,3003.41
1650943080,ETHUSD,1,3003.41,3003.91,3002.62,3002.65
1650943140,ETHUSD,1,3002.65,3004.63,3002.55,3003.73
1650943200,ETHUSD,1,3003.73,3003.73,3002.84,3002.87
1650943260,ETHUSD,1,3002.87,3002.89,3001.43,3002.21
1650943320,ETHUSD,1,3002.21,3002.55,3001.76,3002.09
1650943380,ETHUSD,1,3002.09,3002.52,3001.26,3001.41
1650943440,ETHUSD,1,3001.41,3002.19,3001.39,3001.88
1650943500,ETHUSD,1,3001.88,3002.45,3001.7,3001.74
1650943560,ETHUSD,1,3001.74,3001.74,3001.39,3001.63
1650943620,ETHUSD,1,3001.63,3001.76,3001.21,3001.54
1650943680,ETHUSD,1,3001.54,3002.13,3001.25,3001.25
1650943740,ETHUSD,1,3001.25,3004.27,3001.25,3003.95
1650943800,ETHUSD,1,3003.95,3004.0,3002.06,3002.12
1650943860,ETHUSD,1,3002.12,3002.94,3001.97,3002.38
1650943920,ETHUSD,1,3002.38,3002.77,3001.44,3002.66
1650943980,ETHUSD,1,3002.66,3002.93,3001.73,3002.05
1650944040,ETHUSD,1,3002.05,3002.05,3001.55,3001.7
1650944100,ETHUSD,1,3001.7,3002.29,3001.1,3002.29
1650944160,ETHUSD,1,3002.29,3002.7,3001.69,3001.69
1650944220,ETHUSD,1,3001.69,3001.86,3000.61,3000.7
1650944280,ETHUSD,1,3000.7,3001.39,3000.6,3000.61
1650944340,ETHUSD,1,3000.61,3000.67,2999.0,2999.82
1650944400,ETHUSD,1,2999.82,2999.88,2999.27,2999.51
1650944460,ETHUSD,1,2999.51,2999.51,2998.65,2998.74
1650944520,ETHUSD,1,2998.74,2999.42,2998.7,2999.31
1650944580,ETHUSD,1,2999.31,2999.77,2999.22,2999.46
1650944640,ETHUSD,1,2999.46,2999.77,2998.46,2998.53
1650944700,ETHUSD,1,2998.53,2999.89,2998.53,2999.28
1650944760,ETHUSD,1,2999.28,2999.78,2999.17,2999.52
1650944820,ETHUSD,1,2999.52,2999.82,2998.67,2998.99
1650944880,ETHUSD,1,2998.99,2999.01,2997.59,2997.84
1650944940,ETHUSD,1,2997.84,2998.12,2997.45,2997.91
1650945000,ETHUSD,1,2997.91,2999.88,2997.86,2999.86
1650945060,ETHUSD,1,2999.86,2999.88,2998.81,2998.93
1650945120,ETHUSD,1,2998.93,2999.78,2998.93,2999.78
1650945180,ETHUSD,1,2999.78,2999.95,2999.12,2999.92
1650945240,ETHUSD,1,2999.92,3000.46,2999.15,2999.48
1650945300,ETHUSD,1,2999.48,3000.46,2999.48,3000.1
1650945360,ETHUSD,1,3000.1,3000.87,2999.39,3000.87
1650945420,ETHUSD,1,3000.87,3001.45,3000.54,3000.63
1650945480,ETHUSD,1,3000.63,3000.91,3000.04,3000.04
1650945540,ETHUSD,1,3000.04,3001.2,3000.04,3001.2
1650945600,ETHUSD,1,3001.2,3001.72,3000.01,3000.13
1650945660,ETHUSD,1,3000.13,3001.27,2999.56,3001.04
1650945720,ETHUSD,1,3001.04,3002.94,3001.01,3002.76
1650945780,ETHUSD,1,3002.76,3003.1,2999.87,2999.98
1650945840,ETHUSD,1,2999.98,3000.19,2999.31,2999.31
1650945900,ETHUSD,1,2999.31,3001.0,2999.3,3000.2
1650945960,ETHUSD,1,3000.2,3000.97,3000.05,3000.57
1650946020,ETHUSD,1,3000.57,3001.24,3000.09,3000.55
1650946080,ETHUSD,1,3000.55,3001.06,3000.36,3000.79
1650946140,ETHUSD,1,3000.79,3000.93,3000.02,3000.52
1650946200,ETHUSD,1,3000.52,3000.91,2999.47,3000.11
1650946260,ETHUSD,1,3000.11,3000.11,2999.4,2999.67
1650946320,ETHUSD,1,2999.67,2999.67,2998.51,2998.75
1650946380,ETHUSD,1,2998.75,3000.01,2998.52,2999.14
1650946440,ETHUSD,1,2999.14,2999.14,2997.6,2997.6
1650946500,ETHUSD,1,2997.6,2998.79,2997.42,2998.64
1650946560,ETHUSD,1,2998.64,2998.64,2997.9,2998.59
1650946620,ETHUSD,1,2998.59,2998.95,2998.26,2998.91
1650946680,ETHUSD,1,2998.91,2998.98,2997.87,2998.12
1650946740,ETHUSD,1,2998.12,2998.22,2997.43,2997.5
1650946800,ETHUSD,1,2997.5,2999.02,2997.47,2998.86
1650946860,ETHUSD,1,2998.86,3001.01,2998.86,3000.27
1650946920,ETHUSD,1,3000.27,3001.71,3000.25,3001.65
1650946980,ETHUSD,1,3001.65,3001.65,2998.99,2999.09
1650947040,ETHUSD,1,2999.09,2999.13,2998.74,2998.96
1650947100,ETHUSD,1,2998.96,3000.34,2998.95,2999.97
1650947160,ETHUSD,1,2999.97,3000.72,2999.93,3000.13
1650947220,ETHUSD,1,3000.13,3000.36,3000.08,3000.34
1650947280,ETHUSD,1,3000.34,3000.36,2999.55,3000.19
1650947340,ETHUSD,1,3000.19,3000.65,2999.9,2999.91
1650947400,ETHUSD,1,2999.91,3001.06,2999.91,3000.88
1650947460,ETHUSD,1,3000.88,3001.61,3000.88,3001.18
1650947520,ETHUSD,1,3001.18,3003.75,3001.13,3003.41
1650947580,ETHUSD,1,3003.41,3004.25,3002.99,3004.19
1650947640,ETHUSD,1,3004.19,3005.39,3004.19,3005.34
1650947700,ETHUSD,1,3005.34,3005.74,3005.21,3005.33
1650947760,ETHUSD,1,3005.33,3005.46,3004.41,3005.21
1650947820,ETHUSD,1,3005.21,3005.7,3004.88,3005.67
1650947880,ETHUSD,1,3005.67,3008.48,3005.67,3008.45
1650947940,ETHUSD,1,3008.45,3008.8,3006.49,3006.51
1650948000,ETHUSD,1,3006.51,3008.32,3006.51,3008.3
1650948060,ETHUSD,1,3008.3,3008.31,3007.8,3008.1
1650948120,ETHUSD,1,3008.1,3008.28,3007.02,3007.21
1650948180,ETHUSD,1,3007.21,3007.31,3006.67,3006.69
1650948240,ETHUSD,1,3006.69,3007.08,3006.3,3006.3
1650948300,ETHUSD,1,3006.3,3009.43,3006.28,3009.39
1650948360,ETHUSD,1,3009.39,3009.43,3008.42,3009.06
1650948420,ETHUSD,1,3009.06,3009.28,3008.2,3008.92
1650948480,ETHUSD,1,3008.92,3010.73,3008.88,3010.22
1650948540,ETHUSD,1,3010.22,3011.84,3010.22,3011.68
1650948600,ETHUSD,1,3011.68,3011.83,3010.75,3010.75
1650948660,ETHUSD,1,3010.75,3010.86,3009.39,3009.63
1650948720,ETHUSD,1,3009.63,3010.04,3008.58,3008.65
1650948780,ETHUSD,1,3008.65,3008.97,3007.84,3008.22
1650948840,ETHUSD,1,3008.22,3009.61,3008.22,3009.15
1650948900,ETHUSD,1,3009.15,3010.07,3009.01,3009.66
1650948960,ETHUSD,1,3009.66,3010.01,3009.43,3009.56
1650949020,ETHUSD,1,3009.56,3010.17,3009.47,3010.02
1650949080,ETHUSD,1,3010.02,3010.2,3008.4,3008.4
1650949140,ETHUSD,1,3008.4,3008.47,3007.46,3007.46
1650949200,ETHUSD,1,3007.46,3009.06,3007.16,3008.88
1650949260,ETHUSD,1,3008.88,3008.88,3007.45,3008.4
1650949320,ETHUSD,1,3008.4,3009.7,3008.34,3009.38
1650949380,ETHUSD,1,3009.38,3010.39,3009.38,3009.55
1650949440,ETHUSD,1,3009.55,3009.55,3007.98,3008.73
1650949500,ETHUSD,1,3008.73,3010.26,3008.05,3010.03
1650949560,ETHUSD,1,3010.03,3010.32,3009.53,3009.72
1650949620,ETHUSD,1,3009.72,3010.21,3009.52,3010.1
1650949680,ETHUSD,1,3010.1,3010.27,3009.51,3009.66
1650949740,ETHUSD,1,3009.66,3010.04,3009.51,3010.04
1650949800,ETHUSD,1,3010.04,3010.31,3009.25,3009.25
1650949860,ETHUSD,1,3009.25,3010.17,3009.02,3009.28
1650949920,ETHUSD,1,3009.28,3009.95,3009.19,3009.42
1650949980,ETHUSD,1,3009.42,3009.9,3009.02,3009.14
1650950040,ETHUSD,1,3009.14,3009.6,3008.78,3009.15
1650950100,ETHUSD,1,3009.15,3009.5,3008.57,3008.81
1650950160,ETHUSD,1,3008.81,3009.6,3008.65,3009.44
1650950220,ETHUSD,1,3009.44,3009.44,3007.22,3007.37
1650950280,ETHUSD,1,3007.37,3007.92,3006.9,3007.07
1650950340,ETHUSD,1,3007.07,3008.97,3006.91,3008.68
1650950400,ETHUSD,1,3008.68,3010.68,3008.48,3010.68
1650950460,ETHUSD,1,3010.68,3010.73,3009.79,3010.56
1650950520,ETHUSD,1,3010.56,3011.04,3010.53,3011.04
1650950580,ETHUSD,1,3011.04,3011.05,3010.38,3010.51
1650950640,ETHUSD,1,3010.51,3010.79,3009.5,3009.5
1650950700,ETHUSD,1,3009.5,3009.63,3009.33,3009.43
1650950760,ETHUSD,1,3009.43,3010.41,3009.43,3009.97
1650950820,ETHUSD,1,3009.97,3010.02,3009.23,3009.81
1650950880,ETHUSD,1,3009.81,3009.83,3009.16,3009.37
1650950940,ETHUSD,1,3009.37,3009.37,3008.14,3008.14
1650951000,ETHUSD,1,3008.14,3008.2,3007.56,3008.08
1650951060,ETHUSD,1,3008.08,3008.43,3007.84,3008.36
1650951120,ETHUSD,1,3008.36,3008.39,3007.57,3007.57
1650951180,ETHUSD,1,3007.57,3009.18,3007.05,3008.32
1650951240,ETHUSD,1,3008.32,3008.71,3007.11,3007.18
1650951300,ETHUSD,1,3007.18,3007.37,3006.57,3006.95
1650951360,ETHUSD,1,3006.95,3007.42,3006.48,3006.48
1650951420,ETHUSD,1,3006.48,3006.48,3005.31,3005.31
1650951480,ETHUSD,1,3005.31,3005.41,3004.61,3004.63
1650951540,ETHUSD,1,3004.63,3004.65,3002.69,3002.89
1650951600,ETHUSD,1,3002.89,3004.68,3002.86,3004.29
1650951660,ETHUSD,1,3004.29,3004.73,3003.88,3004.62
1650951720,ETHUSD,1,3004.62,3005.3,3004.62,3005.22
1650951780,ETHUSD,1,3005.22,3006.52,3004.9,3006.37
1650951840,ETHUSD,1,3006.37,3010.55,3006.37,3010.54
1650951900,ETHUSD,1,3010.54,3011.06,3009.65,3010.25
1650951960,ETHUSD,1,3010.25,3010.51,3009.79,3010.3
1650952020,ETHUSD,1,3010.3,3010.37,3009.73,3010.23
1650952080,ETHUSD,1,3010.23,3010.38,3009.64,3010.38
1650952140,ETHUSD,1,3010.38,3011.18,3010.2,3010.93
1650952200,ETHUSD,1,3010.93,3012.37,3010.87,3012.29
1650952260,ETHUSD,1,3012.29,3013.55,3012.06,3012.26
1650952320,ETHUSD,1,3012.26,3012.26,3010.92,3011.05
1650952380,ETHUSD,1,3011.05,3011.64,3009.71,3009.73
1650952440,ETHUSD,1,3009.73,3009.73,3008.65,3008.99
1650952500,ETHUSD,1,3008.99,3008.99,3008.64,3008.72
1650952560,ETHUSD,1,3008.72,3008.72,3006.95,3007.14
1650952620,ETHUSD,1,3007.14,3007.33,3006.45,3006.71
1650952680,ETHUSD,1,3006.71,3006.86,3005.98,3006.25
1650952740,ETHUSD,1,3006.25,3006.25,3004.72,3005.18
1650952800,ETHUSD,1,3005.18,3005.64,3003.72,3005.22
1650952860,ETHUSD,1,3005.22,3006.4,3005.05,3005.05
1650952920,ETHUSD,1,3005.05,3005.06,3002.6,3003.61
1650952980,ETHUSD,1,3003.61,3004.44,3003.01,3004.26
1650953040,ETHUSD,1,3004.26,3004.94,3003.92,3004.94
1650953100,ETHUSD,1,3004.94,3004.95,3002.14,3002.15
1650953160,ETHUSD,1,3002.15,3002.24,2999.49,3000.63
1650953220,ETHUSD,1,3000.63,3001.68,3000.61,3001.47
1650953280,ETHUSD,1,3001.47,3001.79,3001.19,3001.33
1650953340,ETHUSD,1,3001.33,3002.0,3000.9,3001.74
1650953400,ETHUSD,1,3001.74,3003.25,3001.74,3003.22
1650953460,ETHUSD,1,3003.22,3003.22,3001.83,3001.83
1650953520,ETHUSD,1,3001.83,3003.25,3001.51,3003.24
1650953580,ETHUSD,1,3003.24,3003.25,3001.74,3001.95
1650953640,ETHUSD,1,3001.95,3002.48,3001.61,3001.62
1650953700,ETHUSD,1,3001.62,3001.62,2998.58,2999.29
1650953760,ETHUSD,1,2999.29,2999.63,2999.04,2999.34
1650953820,ETHUSD,1,2999.34,3000.12,2999.33,2999.73
1650953880,ETHUSD,1,2999.73,2999.8,2999.13,2999.74
1650953940,ETHUSD,1,2999.74,2999.74,2998.84,2999.24
1650954000,ETHUSD,1,2999.24,2999.37,2997.3,2997.32
1650954060,ETHUSD,1,2997.32,2998.11,2997.28,2997.67
1650954120,ETHUSD,1,2997.67,2997.82,2997.32,2997.32
1650954180,ETHUSD,1,2997.32,2997.38,2996.19,2996.19
1650954240,ETHUSD,1,2996.19,2996.31,2995.08,2996.05
1650954300,ETHUSD,1,2996.05,2996.13,2995.09,2995.23
1650954360,ETHUSD,1,2995.23,2995.75,2993.71,2994.06
1650954420,ETHUSD,1,2994.06,2994.14,2992.68,2992.81
1650954480,ETHUSD,1,2992.81,2993.62,2992.81,2993.46
1650954540,ETHUSD,1,2993.46,2994.18,2993.35,2993.91
1650954600,ETHUSD,1,2993.91,2996.46,2993.87,2996.46
1650954660,ETHUSD,1,2996.46,2997.23,2995.64,2995.64
1650954720,ETHUSD,1,2995.64,2997.5,2995.18,2997.27
1650954780,ETHUSD,1,2997.27,2997.4,2995.23,2995.23
1650954840,ETHUSD,1,2995.23,2995.5,2994.62,2995.03
1650954900,ETHUSD,1,2995.03,2995.03,2994.54,2994.96
1650954960,ETHUSD,1,2994.96,2994.98,2992.68,2993.15
1650955020,ETHUSD,1,2993.15,2995.14,2992.85,2995.13
1650955080,ETHUSD,1,2995.13,2995.33,2994.43,2994.55
1650955140,ETHUSD,1,2994.55,2994.74,2992.61,2993.48
1650955200,ETHUSD,1,2993.48,2994.96,2993.45,2994.72
1650955260,ETHUSD,1,2994.72,2994.89,2993.67,2994.03
1650955320,ETHUSD,1,2994.03,2995.0,2993.68,2994.91
1650955380,ETHUSD,1,2994.91,2995.45,2994.82,2995.3
1650955440,ETHUSD,1,2995.3,2996.0,2995.17,2995.99
1650955500,ETHUSD,1,2995.99,2996.71,2994.78,2994.85
1650955560,ETHUSD,1,2994.85,2995.98,2994.83,2994.9
1650955620,ETHUSD,1,2994.9,2996.26,2994.9,2996.25
1650955680,ETHUSD,1,2996.25,2996.49,2996.22,2996.25
1650955740,ETHUSD,1,2996.25,3000.0,2996.23,2999.82
