start_at,symbol,period,open,high,low,close
1645318560,ETHUSD,1,2735.03,2735.47,2732.3,2732.3
1645318620,ETHUSD,1,2732.3,2732.81,2731.67,2732.36
1645318680,ETHUSD,1,2732.36,2732.36,2731.02,2732.08
1645318740,ETHUSD,1,2732.08,2732.08,2727.83,2731.6
1645318800,ETHUSD,1,2731.6,2733.83,2731.59,2732.68
1645318860,ETHUSD,1,2732.68,2733.35,2732.68,2733.35
1645318920,ETHUSD,1,2733.35,2733.56,2732.71,2732.72
1645318980,ETHUSD,1,2732.72,2732.72,2728.65,2728.82
1645319040,ETHUSD,1,2728.82,2729.21,2728.1,2728.57
1645319100,ETHUSD,1,2728.57,2729.2,2728.35,2728.83
1645319160,ETHUSD,1,2728.83,2729.09,2727.99,2728.64
1645319220,ETHUSD,1,2728.64,2729.2,2728.43,2728.63
1645319280,ETHUSD,1,2728.63,2728.69,2717.93,2719.38
1645319340,ETHUSD,1,2719.38,2719.98,2701.97,2713.81
1645319400,ETHUSD,1,2713.81,2715.24,2712.57,2712.57
1645319460,ETHUSD,1,2712.57,2713.28,2711.05,2713.22
1645319520,ETHUSD,1,2713.22,2713.82,2712.33,2713.76
1645319580,ETHUSD,1,2713.76,2713.88,2712.44,2713.74
1645319640,ETHUSD,1,2713.74,2714.85,2713.2,2714.69
1645319700,ETHUSD,1,2714.69,2716.34,2714.6,2715.83
1645319760,ETHUSD,1,2715.83,2716.32,2713.35,2713.54
1645319820,ETHUSD,1,2713.54,2714.85,2713.53,2713.83
1645319880,ETHUSD,1,2713.83,2714.35,2713.03,2713.22
1645319940,ETHUSD,1,2713.22,2714.15,2713.22,2713.98
1645320000,ETHUSD,1,2713.98,2714.11,2713.45,2714.04
1645320060,ETHUSD,1,2714.04,2715.19,2713.88,2715.19
1645320120,ETHUSD,1,2715.19,2720.13,2715.18,2719.96
1645320180,ETHUSD,1,2719.96,2721.96,2719.96,2720.11
1645320240,ETHUSD,1,2720.11,2720.35,2719.58,2719.75
1645320300,ETHUSD,1,2719.75,2722.58,2719.75,2722.25
1645320360,ETHUSD,1,2722.25,2723.94,2722.25,2723.58
1645320420,ETHUSD,1,2723.58,2726.47,2723.58,2725.16
1645320480,ETHUSD,1,2725.16,2725.16,2722.78,2722.78
1645320540,ETHUSD,1,2722.78,2724.7,2722.58,2724.68
1645320600,ETHUSD,1,2724.68,2725.09,2724.32,2724.7
1645320660,ETHUSD,1,2724.7,2726.14,2724.63,2725.83
1645320720,ETHUSD,1,2725.83,2726.59,2725.41,2726.59
1645320780,ETHUSD,1,2726.59,2727.17,2726.04,2726.6
1645320840,ETHUSD,1,2726.6,2726.69,2725.69,2725.95
1645320900,ETHUSD,1,2725.95,2726.26,2725.68,2725.68
1645320960,ETHUSD,1,2725.68,2725.73,2725.24,2725.56
1645321020,ETHUSD,1,2725.56,2725.98,2725.26,2725.74
1645321080,ETHUSD,1,2725.74,2725.95,2725.46,2725.73
1645321140,ETHUSD,1,2725.73,2725.74,2724.65,2724.67
1645321200,ETHUSD,1,2724.67,2724.68,2720.71,2723.61
1645321260,ETHUSD,1,2723.61,2727.05,2723.52,2727.05
1645321320,ETHUSD,1,2727.05,2730.49,2726.77,2730.17
1645321380,ETHUSD,1,2730.17,2732.65,2730.17,2731.94
1645321440,ETHUSD,1,2731.94,2741.91,2731.92,2741.41
1645321500,ETHUSD,1,2741.41,2744.12,2741.41,2743.06
1645321560,ETHUSD,1,2743.06,2743.32,2741.01,2741.02
1645321620,ETHUSD,1,2741.02,2741.02,2740.02,2740.68
1645321680,ETHUSD,1,2740.68,2741.36,2740.0,2741.21
1645321740,ETHUSD,1,2741.21,2743.01,2741.21,2742.79
1645321800,ETHUSD,1,2742.79,2742.9,2742.12,2742.66
1645321860,ETHUSD,1,2742.66,2742.85,2742.15,2742.15
1645321920,ETHUSD,1,2742.15,2742.86,2742.02,2742.86
1645321980,ETHUSD,1,2742.86,2743.39,2742.39,2743.38
1645322040,ETHUSD,1,2743.38,2743.71,2742.52,2742.8
1645322100,ETHUSD,1,2742.8,2743.42,2742.55,2743.32
1645322160,ETHUSD,1,2743.32,2743.36,2742.59,2743.15
1645322220,ETHUSD,1,2743.15,2743.15,2741.37,2741.4
1645322280,ETHUSD,1,2741.4,2741.42,2740.85,2741.24
1645322340,ETHUSD,1,2741.24,2741.24,2739.23,2740.18
1645322400,ETHUSD,1,2740.18,2741.08,2740.12,2740.7
1645322460,ETHUSD,1,2740.7,2741.53,2740.7,2741.53
1645322520,ETHUSD,1,2741.53,2741.53,2740.21,2740.66
1645322580,ETHUSD,1,2740.66,2740.79,2739.96,2740.37
1645322640,ETHUSD,1,2740.37,2740.58,2740.33,2740.41
1645322700,ETHUSD,1,2740.41,2740.41,2738.0,2738.0
1645322760,ETHUSD,1,2738.0,2738.0,2735.35,2736.06
1645322820,ETHUSD,1,2736.06,2736.06,2733.41,2733.88
1645322880,ETHUSD,1,2733.88,2734.96,2733.88,2734.66
1645322940,ETHUSD,1,2734.66,2737.81,2734.65,2737.74
1645323000,ETHUSD,1,2737.74,2738.73,2737.74,2738.4
1645323060,ETHUSD,1,2738.4,2738.57,2736.45,2736.47
1645323120,ETHUSD,1,2736.47,2736.47,2734.89,2736.4
1645323180,ETHUSD,1,2736.4,2736.84,2735.77,2735.77
1645323240,ETHUSD,1,2735.77,2736.82,2735.47,2736.61
1645323300,ETHUSD,1,2736.61,2736.61,2735.9,2735.94
1645323360,ETHUSD,1,2735.94,2735.94,2734.78,2734.83
1645323420,ETHUSD,1,2734.83,2736.7,2734.36,2736.7
1645323480,ETHUSD,1,2736.7,2738.38,2736.47,2738.38
1645323540,ETHUSD,1,2738.38,2740.24,2738.38,2739.81
1645323600,ETHUSD,1,2739.81,2741.85,2739.55,2741.78
1645323660,ETHUSD,1,2741.78,2742.69,2741.74,2742.6
1645323720,ETHUSD,1,2742.6,2742.6,2736.03,2737.12
1645323780,ETHUSD,1,2737.12,2737.16,2736.51,2737.1
1645323840,ETHUSD,1,2737.1,2738.93,2736.82,2738.93
1645323900,ETHUSD,1,2738.93,2739.52,2738.78,2739.19
1645323960,ETHUSD,1,2739.19,2739.9,2739.17,2739.72
1645324020,ETHUSD,1,2739.72,2740.24,2738.43,2738.44
1645324080,ETHUSD,1,2738.44,2738.44,2735.82,2736.08
1645324140,ETHUSD,1,2736.08,2737.63,2736.0,2737.53
1645324200,ETHUSD,1,2737.53,2737.84,2736.43,2736.81
1645324260,ETHUSD,1,2736.81,2737.03,2736.26,2736.96
1645324320,ETHUSD,1,2736.96,2736.99,2731.55,2732.65
1645324380,ETHUSD,1,2732.65,2732.65,2728.86,2729.44
1645324440,ETHUSD,1,2729.44,2731.38,2728.93,2731.37
1645324500,ETHUSD,1,2731.37,2731.39,2729.55,2729.55
1645324560,ETHUSD,1,2729.55,2729.55,2728.99,2729.43
1645324620,ETHUSD,1,2729.43,2729.43,2728.77,2728.79
1645324680,ETHUSD,1,2728.79,2728.79,2727.01,2727.01
1645324740,ETHUSD,1,2727.01,2728.23,2726.38,2728.19
1645324800,ETHUSD,1,2728.19,2728.19,2724.89,2724.9
1645324860,ETHUSD,1,2724.9,2725.6,2724.6,2725.14
1645324920,ETHUSD,1,2725.14,2729.22,2725.02,2727.3
1645324980,ETHUSD,1,2727.3,2727.64,2726.3,2726.36
1645325040,ETHUSD,1,2726.36,2727.57,2726.29,2727.52
1645325100,ETHUSD,1,2727.52,2727.95,2726.28,2726.28
1645325160,ETHUSD,1,2726.28,2727.09,2726.28,2726.65
1645325220,ETHUSD,1,2726.65,2730.54,2726.65,2730.3
1645325280,ETHUSD,1,2730.3,2731.97,2730.3,2730.65
1645325340,ETHUSD,1,2730.65,2731.15,2729.06,2729.62
1645325400,ETHUSD,1,2729.62,2730.4,2729.44,2730.25
1645325460,ETHUSD,1,2730.25,2731.21,2729.23,2731.21
1645325520,ETHUSD,1,2731.21,2731.21,2729.97,2730.0
1645325580,ETHUSD,1,2730.0,2730.03,2728.01,2728.05
1645325640,ETHUSD,1,2728.05,2728.05,2725.62,2725.62
1645325700,ETHUSD,1,2725.62,2725.62,2718.03,2719.7
1645325760,ETHUSD,1,2719.7,2719.93,2718.46,2718.97
1645325820,ETHUSD,1,2718.97,2719.4,2712.68,2712.8
1645325880,ETHUSD,1,2712.8,2714.69,2712.49,2712.61
1645325940,ETHUSD,1,2712.61,2713.48,2712.12,2712.92
1645326000,ETHUSD,1,2712.92,2715.35,2712.26,2715.35
1645326060,ETHUSD,1,2715.35,2715.47,2711.25,2712.41
1645326120,ETHUSD,1,2712.41,2712.79,2711.6,2712.77
1645326180,ETHUSD,1,2712.77,2716.62,2712.77,2716.62
1645326240,ETHUSD,1,2716.62,2717.67,2716.59,2717.67
1645326300,ETHUSD,1,2717.67,2721.7,2715.41,2715.41
1645326360,ETHUSD,1,2715.41,2717.73,2715.13,2717.73
1645326420,ETHUSD,1,2717.73,2718.01,2716.88,2717.65
1645326480,ETHUSD,1,2717.65,2717.66,2713.23,2714.66
1645326540,ETHUSD,1,2714.66,2714.91,2713.76,2714.37
1645326600,ETHUSD,1,2714.37,2714.65,2713.48,2713.53
1645326660,ETHUSD,1,2713.53,2714.16,2712.61,2714.14
1645326720,ETHUSD,1,2714.14,2715.73,2714.14,2715.73
1645326780,ETHUSD,1,2715.73,2717.23,2715.38,2717.23
1645326840,ETHUSD,1,2717.23,2717.39,2714.88,2715.0
1645326900,ETHUSD,1,2715.0,2715.0,2714.18,2714.57
1645326960,ETHUSD,1,2714.57,2714.57,2712.95,2714.2
1645327020,ETHUSD,1,2714.2,2716.41,2713.58,2716.34
1645327080,ETHUSD,1,2716.34,2717.56,2716.09,2717.56
1645327140,ETHUSD,1,2717.56,2717.61,2715.71,2716.02
1645327200,ETHUSD,1,2716.02,2716.49,2716.01,2716.04
1645327260,ETHUSD,1,2716.04,2716.09,2712.78,2712.85
1645327320,ETHUSD,1,2712.85,2712.85,2711.31,2712.75
1645327380,ETHUSD,1,2712.75,2712.81,2712.33,2712.51
1645327440,ETHUSD,1,2712.51,2712.55,2711.37,2711.37
1645327500,ETHUSD,1,2711.37,2711.66,2706.82,2707.25
1645327560,ETHUSD,1,2707.25,2708.52,2705.72,2705.76
1645327620,ETHUSD,1,2705.76,2705.88,2704.83,2704.83
1645327680,ETHUSD,1,2704.83,2707.61,2703.43,2705.93
1645327740,ETHUSD,1,2705.93,2707.05,2705.08,2706.83
1645327800,ETHUSD,1,2706.83,2707.51,2706.03,2706.21
1645327860,ETHUSD,1,2706.21,2706.82,2705.11,2705.31
1645327920,ETHUSD,1,2705.31,2710.88,2705.27,2710.19
1645327980,ETHUSD,1,2710.19,2710.89,2708.57,2709.15
1645328040,ETHUSD,1,2709.15,2709.15,2699.44,2704.02
1645328100,ETHUSD,1,2704.02,2707.82,2703.71,2707.82
1645328160,ETHUSD,1,2707.82,2710.0,2707.8,2710.0
1645328220,ETHUSD,1,2710.0,2712.85,2709.67,2712.13
1645328280,ETHUSD,1,2712.13,2716.74,2712.07,2715.57
1645328340,ETHUSD,1,2715.57,2716.06,2715.02,2715.69
1645328400,ETHUSD,1,2715.69,2716.06,2714.44,2715.42
1645328460,ETHUSD,1,2715.42,2716.04,2715.23,2716.04
1645328520,ETHUSD,1,2716.04,2716.77,2715.36,2716.03
1645328580,ETHUSD,1,2716.03,2716.44,2709.1,2709.1
1645328640,ETHUSD,1,2709.1,2710.98,2705.15,2709.94
1645328700,ETHUSD,1,2709.94,2712.26,2708.87,2712.26
1645328760,ETHUSD,1,2712.26,2715.83,2712.11,2715.71
1645328820,ETHUSD,1,2715.71,2716.95,2714.23,2714.99
1645328880,ETHUSD,1,2714.99,2716.23,2714.62,2716.01
1645328940,ETHUSD,1,2716.01,2716.16,2714.4,2714.4
1645329000,ETHUSD,1,2714.4,2716.6,2713.42,2716.19
1645329060,ETHUSD,1,2716.19,2717.75,2715.97,2717.2
1645329120,ETHUSD,1,2717.2,2718.17,2717.2,2717.23
1645329180,ETHUSD,1,2717.23,2717.23,2711.69,2711.69
1645329240,ETHUSD,1,2711.69,2711.69,2709.19,2711.09
1645329300,ETHUSD,1,2711.09,2712.09,2710.95,2711.61
1645329360,ETHUSD,1,2711.61,2713.61,2711.59,2713.51
1645329420,ETHUSD,1,2713.51,2716.57,2713.51,2716.57
1645329480,ETHUSD,1,2716.57,2716.74,2714.09,2714.09
1645329540,ETHUSD,1,2714.09,2714.5,2713.88,2714.1
1645329600,ETHUSD,1,2714.1,2715.12,2714.05,2714.76
1645329660,ETHUSD,1,2714.76,2717.59,2714.76,2717.24
1645329720,ETHUSD,1,2717.24,2718.55,2717.06,2717.35
1645329780,ETHUSD,1,2717.35,2717.35,2711.44,2711.46
1645329840,ETHUSD,1,2711.46,2711.7,2710.82,2711.61
1645329900,ETHUSD,1,2711.61,2711.81,2708.7,2709.01
1645329960,ETHUSD,1,2709.01,2709.01,2706.89,2706.89
1645330020,ETHUSD,1,2706.89,2707.02,2705.13,2705.69
1645330080,ETHUSD,1,2705.69,2708.89,2705.52,2708.01
1645330140,ETHUSD,1,2708.01,2708.01,2706.29,2707.11
1645330200,ETHUSD,1,2707.11,2709.16,2707.11,2709.08
1645330260,ETHUSD,1,2709.08,2709.62,2708.68,2709.57
1645330320,ETHUSD,1,2709.57,2711.62,2705.06,2706.09
1645330380,ETHUSD,1,2706.09,2708.52,2706.09,2708.5
1645330440,ETHUSD,1,2708.5,2710.24,2708.04,2710.24
1645330500,ETHUSD,1,2710.24,2710.24,2708.22,2709.93
1645330560,ETHUSD,1,2709.93,2710.13,2709.12,2709.12
1645330620,ETHUSD,1,2709.12,2713.72,2709.04,2713.72
1645330680,ETHUSD,1,2713.72,2717.29,2713.72,2714.24
1645330740,ETHUSD,1,2714.24,2714.24,2710.23,2712.86
1645330800,ETHUSD,1,2712.86,2713.73,2709.84,2710.33
1645330860,ETHUSD,1,2710.33,2712.23,2710.33,2711.45
1645330920,ETHUSD,1,2711.45,2711.97,2710.69,2710.96
1645330980,ETHUSD,1,2710.96,2711.11,2708.12,2708.14
1645331040,ETHUSD,1,2708.14,2708.15,2706.68,2707.22
1645331100,ETHUSD,1,2707.22,2708.64,2707.15,2708.04
1645331160,ETHUSD,1,2708.04,2708.48,2707.34,2708.43
1645331220,ETHUSD,1,2708.43,2708.46,2707.23,2708.2
1645331280,ETHUSD,1,2708.2,2708.2,2706.62,2706.89
1645331340,ETHUSD,1,2706.89,2706.89,2702.85,2703.86
1645331400,ETHUSD,1,2703.86,2707.02,2703.86,2705.01
1645331460,ETHUSD,1,2705.01,2705.01,2703.52,2703.95
1645331520,ETHUSD,1,2703.95,2703.98,2683.53,2688.74
1645331580,ETHUSD,1,2688.74,2695.32,2687.05,2694.36
1645331640,ETHUSD,1,2694.36,2694.36,2688.02,2690.66
1645331700,ETHUSD,1,2690.66,2690.81,2686.54,2687.62
1645331760,ETHUSD,1,2687.62,2690.18,2683.88,2683.88
1645331820,ETHUSD,1,2683.88,2687.11,2683.1,2683.8
1645331880,ETHUSD,1,2683.8,2685.72,2683.64,2685.51
1645331940,ETHUSD,1,2685.51,2687.42,2685.19,2686.46
1645332000,ETHUSD,1,2686.46,2689.2,2686.46,2689.04
1645332060,ETHUSD,1,2689.04,2689.06,2686.47,2687.88
1645332120,ETHUSD,1,2687.88,2688.09,2686.3,2686.56
1645332180,ETHUSD,1,2686.56,2688.94,2684.6,2688.75
1645332240,ETHUSD,1,2688.75,2690.21,2688.75,2688.79
1645332300,ETHUSD,1,2688.79,2693.19,2688.79,2692.62
1645332360,ETHUSD,1,2692.62,2693.08,2689.85,2690.28
1645332420,ETHUSD,1,2690.28,2690.28,2687.13,2687.13
1645332480,ETHUSD,1,2687.13,2690.51,2687.13,2690.51
1645332540,ETHUSD,1,2690.51,2693.69,2690.49,2692.87
1645332600,ETHUSD,1,2692.87,2694.5,2692.59,2694.5
1645332660,ETHUSD,1,2694.5,2696.35,2692.66,2692.72
1645332720,ETHUSD,1,2692.72,2692.92,2689.03,2689.82
1645332780,ETHUSD,1,2689.82,2690.33,2686.19,2687.18
1645332840,ETHUSD,1,2687.18,2689.38,2686.5,2689.35
1645332900,ETHUSD,1,2689.35,2690.43,2689.13,2689.88
1645332960,ETHUSD,1,2689.88,2689.88,2687.73,2687.73
1645333020,ETHUSD,1,2687.73,2688.18,2686.92,2687.07
1645333080,ETHUSD,1,2687.07,2687.46,2685.56,2686.37
1645333140,ETHUSD,1,2686.37,2686.51,2681.47,2686.48
1645333200,ETHUSD,1,2686.48,2687.44,2685.52,2686.22
1645333260,ETHUSD,1,2686.22,2687.25,2683.15,2687.25
1645333320,ETHUSD,1,2687.25,2687.31,2685.57,2685.65
1645333380,ETHUSD,1,2685.65,2687.53,2685.65,2687.53
1645333440,ETHUSD,1,2687.53,2688.19,2686.62,2687.24
1645333500,ETHUSD,1,2687.24,2690.61,2687.24,2690.61
1645333560,ETHUSD,1,2690.61,2690.87,2688.78,2689.97
1645333620,ETHUSD,1,2689.97,2690.24,2689.64,2689.92
1645333680,ETHUSD,1,2689.92,2690.14,2688.8,2689.35
1645333740,ETHUSD,1,2689.35,2689.42,2688.02,2688.81
1645333800,ETHUSD,1,2688.81,2691.56,2688.78,2691.49
1645333860,ETHUSD,1,2691.49,2693.18,2691.29,2692.55
1645333920,ETHUSD,1,2692.55,2694.16,2692.55,2693.12
1645333980,ETHUSD,1,2693.12,2693.72,2692.96,2693.48
1645334040,ETHUSD,1,2693.48,2693.52,2692.78,2693.37
1645334100,ETHUSD,1,2693.37,2693.37,2690.56,2691.19
1645334160,ETHUSD,1,2691.19,2692.65,2691.19,2692.65
1645334220,ETHUSD,1,2692.65,2693.58,2691.55,2693.58
1645334280,ETHUSD,1,2693.58,2696.09,2693.27,2694.39
1645334340,ETHUSD,1,2694.39,2694.98,2693.67,2693.67
1645334400,ETHUSD,1,2693.67,2693.67,2691.15,2692.06
1645334460,ETHUSD,1,2692.06,2692.24,2687.62,2689.24
1645334520,ETHUSD,1,2689.24,2689.86,2687.25,2688.52
1645334580,ETHUSD,1,2688.52,2688.96,2688.14,2688.25
1645334640,ETHUSD,1,2688.25,2688.25,2683.14,2684.85
1645334700,ETHUSD,1,2684.85,2684.85,2681.59,2682.45
1645334760,ETHUSD,1,2682.45,2685.1,2682.29,2684.77
1645334820,ETHUSD,1,2684.77,2687.43,2684.76,2687.23
1645334880,ETHUSD,1,2687.23,2687.79,2686.93,2686.93
1645334940,ETHUSD,1,2686.93,2686.94,2681.48,2682.68
1645335000,ETHUSD,1,2682.68,2682.89,2677.34,2678.54
1645335060,ETHUSD,1,2678.54,2682.97,2677.96,2682.97
1645335120,ETHUSD,1,2682.97,2683.12,2681.06,2681.13
1645335180,ETHUSD,1,2681.13,2681.26,2679.66,2680.75
1645335240,ETHUSD,1,2680.75,2680.75,2678.97,2679.9
1645335300,ETHUSD,1,2679.9,2679.98,2676.8,2676.99
1645335360,ETHUSD,1,2676.99,2677.96,2674.77,2676.46
1645335420,ETHUSD,1,2676.46,2678.99,2676.46,2678.08
1645335480,ETHUSD,1,2678.08,2680.35,2676.1,2680.34
1645335540,ETHUSD,1,2680.34,2681.51,2680.22,2681.4
1645335600,ETHUSD,1,2681.4,2683.06,2679.02,2680.73
1645335660,ETHUSD,1,2680.73,2682.98,2680.73,2682.28
1645335720,ETHUSD,1,2682.28,2682.28,2678.89,2678.99
1645335780,ETHUSD,1,2678.99,2680.78,2678.99,2680.2
1645335840,ETHUSD,1,2680.2,2680.48,2678.37,2678.37
1645335900,ETHUSD,1,2678.37,2679.91,2677.61,2679.89
1645335960,ETHUSD,1,2679.89,2680.88,2679.5,2680.54
1645336020,ETHUSD,1,2680.54,2681.06,2679.36,2679.36
1645336080,ETHUSD,1,2679.36,2679.45,2675.58,2675.76
1645336140,ETHUSD,1,2675.76,2675.76,2669.1,2672.21
1645336200,ETHUSD,1,2672.21,2672.53,2663.98,2667.3
1645336260,ETHUSD,1,2667.3,2668.66,2664.39,2665.57
1645336320,ETHUSD,1,2665.57,2666.35,2662.78,2664.95
1645336380,ETHUSD,1,2664.95,2668.87,2664.95,2665.4
1645336440,ETHUSD,1,2665.4,2665.4,2657.05,2658.24
1645336500,ETHUSD,1,2658.24,2662.75,2657.29,2661.56
1645336560,ETHUSD,1,2661.56,2664.7,2659.31,2664.59
1645336620,ETHUSD,1,2664.59,2664.59,2660.08,2660.63
1645336680,ETHUSD,1,2660.63,2661.79,2660.32,2660.32
1645336740,ETHUSD,1,2660.32,2660.32,2657.17,2657.69
1645336800,ETHUSD,1,2657.69,2661.85,2657.58,2659.99
1645336860,ETHUSD,1,2659.99,2662.07,2659.84,2662.07
1645336920,ETHUSD,1,2662.07,2665.32,2661.84,2663.9
1645336980,ETHUSD,1,2663.9,2666.05,2662.65,2662.65
1645337040,ETHUSD,1,2662.65,2662.87,2661.23,2661.23
1645337100,ETHUSD,1,2661.23,2661.44,2658.56,2661.01
1645337160,ETHUSD,1,2661.01,2663.43,2661.01,2663.42
1645337220,ETHUSD,1,2663.42,2664.37,2659.57,2659.57
1645337280,ETHUSD,1,2659.57,2660.33,2658.74,2658.92
1645337340,ETHUSD,1,2658.92,2659.0,2654.96,2654.96
1645337400,ETHUSD,1,2654.96,2655.4,2645.74,2647.9
1645337460,ETHUSD,1,2647.9,2649.92,2639.13,2639.82
1645337520,ETHUSD,1,2639.82,2640.38,2623.63,2629.44
1645337580,ETHUSD,1,2629.44,2637.13,2629.44,2636.64
1645337640,ETHUSD,1,2636.64,2640.36,2636.64,2637.63
1645337700,ETHUSD,1,2637.63,2637.63,2630.09,2634.36
1645337760,ETHUSD,1,2634.36,2640.92,2634.14,2634.92
1645337820,ETHUSD,1,2634.92,2636.7,2633.12,2633.48
1645337880,ETHUSD,1,2633.48,2636.9,2629.62,2636.9
1645337940,ETHUSD,1,2636.9,2639.87,2636.67,2639.46
1645338000,ETHUSD,1,2639.46,2640.73,2636.56,2640.18
1645338060,ETHUSD,1,2640.18,2640.62,2639.03,2640.16
1645338120,ETHUSD,1,2640.16,2640.83,2639.49,2640.83
1645338180,ETHUSD,1,2640.83,2641.33,2638.65,2638.76
1645338240,ETHUSD,1,2638.76,2639.28,2634.09,2634.21
1645338300,ETHUSD,1,2634.21,2638.94,2634.13,2638.93
1645338360,ETHUSD,1,2638.93,2639.27,2635.24,2635.24
1645338420,ETHUSD,1,2635.24,2638.77,2635.24,2638.48
1645338480,ETHUSD,1,2638.48,2640.42,2638.33,2638.6
1645338540,ETHUSD,1,2638.6,2638.6,2636.58,2636.58
1645338600,ETHUSD,1,2636.58,2636.91,2634.43,2636.91
1645338660,ETHUSD,1,2636.91,2637.97,2636.34,2637.75
1645338720,ETHUSD,1,2637.75,2638.09,2637.07,2637.13
1645338780,ETHUSD,1,2637.13,2637.13,2632.38,2632.38
1645338840,ETHUSD,1,2632.38,2632.59,2629.33,2629.33
1645338900,ETHUSD,1,2629.33,2635.36,2629.33,2634.83
1645338960,ETHUSD,1,2634.83,2635.66,2634.34,2634.75
1645339020,ETHUSD,1,2634.75,2634.82,2630.04,2630.04
1645339080,ETHUSD,1,2630.04,2630.04,2623.06,2628.41
1645339140,ETHUSD,1,2628.41,2633.81,2627.64,2632.41
1645339200,ETHUSD,1,2632.41,2632.53,2627.45,2628.68
1645339260,ETHUSD,1,2628.68,2632.47,2628.68,2631.09
1645339320,ETHUSD,1,2631.09,2633.99,2630.88,2633.99
1645339380,ETHUSD,1,2633.99,2637.85,2633.98,2637.66
1645339440,ETHUSD,1,2637.66,2639.69,2637.66,2638.95
1645339500,ETHUSD,1,2638.95,2639.16,2635.57,2638.05
1645339560,ETHUSD,1,2638.05,2640.85,2638.05,2639.23
1645339620,ETHUSD,1,2639.23,2639.23,2634.14,2636.3
1645339680,ETHUSD,1,2636.3,2636.9,2634.61,2635.23
1645339740,ETHUSD,1,2635.23,2638.78,2635.23,2638.65
