start_at,symbol,period,open,high,low,close
1641257940,ETHUSD,1,3739.37,3742.18,3739.15,3742.14
1641258000,ETHUSD,1,3742.14,3742.16,3739.72,3739.73
1641258060,ETHUSD,1,3739.73,3739.73,3735.23,3735.93
1641258120,ETHUSD,1,3735.93,3737.42,3735.29,3736.75
1641258180,ETHUSD,1,3736.75,3737.24,3736.51,3736.57
1641258240,ETHUSD,1,3736.57,3736.74,3734.58,3735.72
1641258300,ETHUSD,1,3735.72,3735.72,3734.46,3735.02
1641258360,ETHUSD,1,3735.02,3739.32,3734.86,3739.32
1641258420,ETHUSD,1,3739.32,3744.77,3738.34,3744.77
1641258480,ETHUSD,1,3744.77,3744.85,3740.68,3740.92
1641258540,ETHUSD,1,3740.92,3740.92,3737.84,3738.69
1641258600,ETHUSD,1,3738.69,3739.68,3738.59,3738.9
1641258660,ETHUSD,1,3738.9,3739.52,3737.99,3739.51
1641258720,ETHUSD,1,3739.51,3743.06,3739.51,3742.88
1641258780,ETHUSD,1,3742.88,3744.52,3742.15,3744.2
1641258840,ETHUSD,1,3744.2,3748.28,3743.6,3748.19
1641258900,ETHUSD,1,3748.19,3752.78,3748.1,3752.78
1641258960,ETHUSD,1,3752.78,3753.56,3751.74,3751.8
1641259020,ETHUSD,1,3751.8,3752.05,3750.83,3751.23
1641259080,ETHUSD,1,3751.23,3754.62,3750.71,3754.62
1641259140,ETHUSD,1,3754.62,3755.64,3753.17,3754.86
1641259200,ETHUSD,1,3754.86,3755.73,3754.04,3755.16
1641259260,ETHUSD,1,3755.16,3757.24,3755.04,3757.18
1641259320,ETHUSD,1,3757.18,3757.75,3753.48,3753.86
1641259380,ETHUSD,1,3753.86,3753.86,3747.76,3748.21
1641259440,ETHUSD,1,3748.21,3748.21,3747.04,3747.04
1641259500,ETHUSD,1,3747.04,3749.71,3747.04,3749.13
1641259560,ETHUSD,1,3749.13,3750.35,3748.8,3748.8
1641259620,ETHUSD,1,3748.8,3751.67,3748.6,3751.66
1641259680,ETHUSD,1,3751.66,3754.53,3751.55,3754.53
1641259740,ETHUSD,1,3754.53,3755.43,3754.53,3754.68
1641259800,ETHUSD,1,3754.68,3754.8,3752.45,3752.62
1641259860,ETHUSD,1,3752.62,3753.2,3751.47,3751.5
1641259920,ETHUSD,1,3751.5,3751.53,3748.26,3748.28
1641259980,ETHUSD,1,3748.28,3748.52,3746.13,3746.45
1641260040,ETHUSD,1,3746.45,3746.45,3744.69,3746.41
1641260100,ETHUSD,1,3746.41,3746.41,3743.81,3744.34
1641260160,ETHUSD,1,3744.34,3744.48,3741.87,3742.8
1641260220,ETHUSD,1,3742.8,3743.62,3742.09,3743.59
1641260280,ETHUSD,1,3743.59,3745.15,3743.36,3743.5
1641260340,ETHUSD,1,3743.5,3743.78,3742.21,3742.28
1641260400,ETHUSD,1,3742.28,3742.3,3739.77,3741.45
1641260460,ETHUSD,1,3741.45,3741.94,3740.87,3741.81
1641260520,ETHUSD,1,3741.81,3741.81,3739.55,3739.62
1641260580,ETHUSD,1,3739.62,3739.62,3736.17,3736.25
1641260640,ETHUSD,1,3736.25,3736.32,3733.23,3735.01
1641260700,ETHUSD,1,3735.01,3739.72,3734.98,3739.07
1641260760,ETHUSD,1,3739.07,3739.09,3736.57,3737.41
1641260820,ETHUSD,1,3737.41,3737.47,3734.26,3734.35
1641260880,ETHUSD,1,3734.35,3734.36,3729.39,3729.43
1641260940,ETHUSD,1,3729.43,3729.93,3728.38,3729.86
1641261000,ETHUSD,1,3729.86,3732.39,3729.79,3731.46
1641261060,ETHUSD,1,3731.46,3733.67,3731.07,3731.57
1641261120,ETHUSD,1,3731.57,3733.59,3731.57,3733.35
1641261180,ETHUSD,1,3733.35,3734.61,3732.68,3733.47
1641261240,ETHUSD,1,3733.47,3735.14,3732.39,3735.14
1641261300,ETHUSD,1,3735.14,3735.42,3732.83,3733.13
1641261360,ETHUSD,1,3733.13,3733.7,3732.07,3733.44
1641261420,ETHUSD,1,3733.44,3735.2,3733.28,3734.5
1641261480,ETHUSD,1,3734.5,3735.12,3733.63,3734.7
1641261540,ETHUSD,1,3734.7,3734.79,3732.53,3733.23
1641261600,ETHUSD,1,3733.23,3739.87,3732.67,3739.46
1641261660,ETHUSD,1,3739.46,3739.81,3736.58,3736.58
1641261720,ETHUSD,1,3736.58,3736.58,3731.66,3731.9
1641261780,ETHUSD,1,3731.9,3732.0,3730.58,3731.6
1641261840,ETHUSD,1,3731.6,3733.5,3730.73,3733.25
1641261900,ETHUSD,1,3733.25,3736.34,3733.1,3735.72
1641261960,ETHUSD,1,3735.72,3735.72,3733.81,3734.1
1641262020,ETHUSD,1,3734.1,3734.1,3731.62,3731.66
1641262080,ETHUSD,1,3731.66,3731.66,3726.63,3726.8
1641262140,ETHUSD,1,3726.8,3726.8,3722.54,3724.96
1641262200,ETHUSD,1,3724.96,3726.39,3723.25,3723.58
1641262260,ETHUSD,1,3723.58,3725.54,3720.6,3725.54
1641262320,ETHUSD,1,3725.54,3729.12,3725.31,3726.38
1641262380,ETHUSD,1,3726.38,3726.64,3722.09,3723.04
1641262440,ETHUSD,1,3723.04,3723.73,3714.74,3715.82
1641262500,ETHUSD,1,3715.82,3720.71,3715.82,3720.5
1641262560,ETHUSD,1,3720.5,3720.65,3717.33,3718.85
1641262620,ETHUSD,1,3718.85,3722.56,3718.46,3722.56
1641262680,ETHUSD,1,3722.56,3725.37,3722.56,3724.51
1641262740,ETHUSD,1,3724.51,3724.78,3721.52,3722.4
1641262800,ETHUSD,1,3722.4,3723.47,3722.13,3722.13
1641262860,ETHUSD,1,3722.13,3725.64,3721.6,3725.64
1641262920,ETHUSD,1,3725.64,3729.8,3725.64,3729.59
1641262980,ETHUSD,1,3729.59,3729.59,3727.62,3727.68
1641263040,ETHUSD,1,3727.68,3727.68,3725.25,3725.63
1641263100,ETHUSD,1,3725.63,3726.5,3725.01,3725.96
1641263160,ETHUSD,1,3725.96,3729.85,3725.96,3728.69
1641263220,ETHUSD,1,3728.69,3729.45,3728.1,3728.53
1641263280,ETHUSD,1,3728.53,3730.19,3728.53,3729.5
1641263340,ETHUSD,1,3729.5,3730.21,3728.36,3729.04
1641263400,ETHUSD,1,3729.04,3729.14,3727.19,3727.23
1641263460,ETHUSD,1,3727.23,3729.43,3727.02,3729.42
1641263520,ETHUSD,1,3729.42,3729.42,3727.95,3728.11
1641263580,ETHUSD,1,3728.11,3729.36,3727.86,3729.25
1641263640,ETHUSD,1,3729.25,3730.91,3729.18,3729.62
1641263700,ETHUSD,1,3729.62,3730.32,3727.78,3728.0
1641263760,ETHUSD,1,3728.0,3728.71,3727.93,3728.06
1641263820,ETHUSD,1,3728.06,3728.06,3723.32,3724.52
1641263880,ETHUSD,1,3724.52,3726.09,3724.38,3725.67
1641263940,ETHUSD,1,3725.67,3727.23,3725.09,3727.22
1641264000,ETHUSD,1,3727.22,3731.21,3727.1,3730.56
1641264060,ETHUSD,1,3730.56,3730.85,3729.85,3730.17
1641264120,ETHUSD,1,3730.17,3731.54,3730.17,3730.92
1641264180,ETHUSD,1,3730.92,3737.01,3729.31,3735.64
1641264240,ETHUSD,1,3735.64,3735.64,3731.85,3732.21
1641264300,ETHUSD,1,3732.21,3733.27,3731.48,3732.58
1641264360,ETHUSD,1,3732.58,3732.63,3731.36,3731.89
1641264420,ETHUSD,1,3731.89,3732.73,3730.56,3732.65
1641264480,ETHUSD,1,3732.65,3733.43,3731.69,3733.31
1641264540,ETHUSD,1,3733.31,3733.33,3730.78,3731.57
1641264600,ETHUSD,1,3731.57,3731.73,3730.18,3730.41
1641264660,ETHUSD,1,3730.41,3731.1,3728.02,3728.82
1641264720,ETHUSD,1,3728.82,3729.63,3727.99,3728.59
1641264780,ETHUSD,1,3728.59,3729.12,3726.62,3727.66
1641264840,ETHUSD,1,3727.66,3727.88,3726.0,3726.74
1641264900,ETHUSD,1,3726.74,3729.01,3726.56,3727.23
1641264960,ETHUSD,1,3727.23,3728.28,3727.1,3727.76
1641265020,ETHUSD,1,3727.76,3727.91,3726.51,3726.92
1641265080,ETHUSD,1,3726.92,3727.57,3726.02,3726.81
1641265140,ETHUSD,1,3726.81,3727.13,3726.21,3726.7
1641265200,ETHUSD,1,3726.7,3730.3,3726.23,3729.35
1641265260,ETHUSD,1,3729.35,3730.03,3728.23,3728.24
1641265320,ETHUSD,1,3728.24,3728.32,3724.88,3725.19
1641265380,ETHUSD,1,3725.19,3725.87,3722.52,3722.53
1641265440,ETHUSD,1,3722.53,3723.81,3722.44,3722.99
1641265500,ETHUSD,1,3722.99,3723.34,3721.38,3721.38
1641265560,ETHUSD,1,3721.38,3722.76,3720.72,3720.72
1641265620,ETHUSD,1,3720.72,3722.87,3720.14,3722.87
1641265680,ETHUSD,1,3722.87,3725.04,3722.42,3725.03
1641265740,ETHUSD,1,3725.03,3726.31,3724.65,3724.82
1641265800,ETHUSD,1,3724.82,3725.02,3723.04,3723.47
1641265860,ETHUSD,1,3723.47,3725.75,3722.9,3722.9
1641265920,ETHUSD,1,3722.9,3724.18,3722.75,3724.11
1641265980,ETHUSD,1,3724.11,3724.18,3722.79,3723.57
1641266040,ETHUSD,1,3723.57,3723.86,3722.59,3723.32
1641266100,ETHUSD,1,3723.32,3723.36,3721.35,3721.35
1641266160,ETHUSD,1,3721.35,3724.98,3721.35,3724.98
1641266220,ETHUSD,1,3724.98,3727.41,3724.98,3727.38
1641266280,ETHUSD,1,3727.38,3731.46,3727.24,3731.12
1641266340,ETHUSD,1,3731.12,3733.18,3730.75,3733.17
1641266400,ETHUSD,1,3733.17,3735.92,3733.1,3735.41
1641266460,ETHUSD,1,3735.41,3736.9,3735.26,3736.48
1641266520,ETHUSD,1,3736.48,3736.48,3732.95,3734.43
1641266580,ETHUSD,1,3734.43,3735.18,3733.72,3733.76
1641266640,ETHUSD,1,3733.76,3736.32,3733.71,3734.16
1641266700,ETHUSD,1,3734.16,3735.94,3734.16,3734.31
1641266760,ETHUSD,1,3734.31,3736.94,3733.78,3736.58
1641266820,ETHUSD,1,3736.58,3736.94,3735.14,3735.67
1641266880,ETHUSD,1,3735.67,3736.41,3734.95,3734.95
1641266940,ETHUSD,1,3734.95,3736.41,3734.38,3736.07
1641267000,ETHUSD,1,3736.07,3736.3,3735.05,3735.44
1641267060,ETHUSD,1,3735.44,3737.89,3735.08,3737.26
1641267120,ETHUSD,1,3737.26,3743.23,3737.26,3743.23
1641267180,ETHUSD,1,3743.23,3744.27,3741.45,3741.51
1641267240,ETHUSD,1,3741.51,3742.95,3741.51,3742.35
1641267300,ETHUSD,1,3742.35,3743.35,3741.73,3743.11
1641267360,ETHUSD,1,3743.11,3745.82,3742.34,3744.25
1641267420,ETHUSD,1,3744.25,3744.64,3743.54,3743.96
1641267480,ETHUSD,1,3743.96,3744.42,3742.97,3743.49
1641267540,ETHUSD,1,3743.49,3743.97,3742.76,3743.27
1641267600,ETHUSD,1,3743.27,3743.27,3742.35,3743.08
1641267660,ETHUSD,1,3743.08,3743.75,3742.07,3743.73
1641267720,ETHUSD,1,3743.73,3746.37,3743.73,3745.93
1641267780,ETHUSD,1,3745.93,3747.67,3745.92,3746.84
1641267840,ETHUSD,1,3746.84,3748.53,3746.12,3748.51
1641267900,ETHUSD,1,3748.51,3748.93,3747.6,3747.61
1641267960,ETHUSD,1,3747.61,3748.0,3745.41,3745.41
1641268020,ETHUSD,1,3745.41,3746.5,3744.65,3746.45
1641268080,ETHUSD,1,3746.45,3748.15,3746.33,3747.35
1641268140,ETHUSD,1,3747.35,3747.85,3746.54,3746.54
1641268200,ETHUSD,1,3746.54,3747.85,3746.27,3747.5
1641268260,ETHUSD,1,3747.5,3747.84,3745.99,3747.38
1641268320,ETHUSD,1,3747.38,3749.2,3747.38,3749.01
1641268380,ETHUSD,1,3749.01,3749.08,3748.07,3748.66
1641268440,ETHUSD,1,3748.66,3749.0,3748.26,3748.98
1641268500,ETHUSD,1,3748.98,3748.98,3746.88,3747.83
1641268560,ETHUSD,1,3747.83,3748.24,3745.38,3746.34
1641268620,ETHUSD,1,3746.34,3746.59,3744.4,3745.09
1641268680,ETHUSD,1,3745.09,3745.68,3744.78,3745.61
1641268740,ETHUSD,1,3745.61,3746.39,3745.21,3745.32
1641268800,ETHUSD,1,3745.32,3745.53,3742.37,3743.96
1641268860,ETHUSD,1,3743.96,3749.07,3743.06,3748.55
1641268920,ETHUSD,1,3748.55,3752.59,3748.26,3751.05
1641268980,ETHUSD,1,3751.05,3751.96,3749.51,3749.73
1641269040,ETHUSD,1,3749.73,3750.3,3745.9,3746.52
1641269100,ETHUSD,1,3746.52,3746.52,3739.97,3740.95
1641269160,ETHUSD,1,3740.95,3741.86,3738.29,3738.98
1641269220,ETHUSD,1,3738.98,3739.1,3736.68,3737.69
1641269280,ETHUSD,1,3737.69,3740.54,3737.58,3739.86
1641269340,ETHUSD,1,3739.86,3740.61,3738.87,3739.83
1641269400,ETHUSD,1,3739.83,3740.43,3738.94,3739.13
1641269460,ETHUSD,1,3739.13,3739.38,3738.94,3739.0
1641269520,ETHUSD,1,3739.0,3739.22,3738.67,3738.89
1641269580,ETHUSD,1,3738.89,3739.55,3738.65,3739.55
1641269640,ETHUSD,1,3739.55,3740.84,3739.26,3740.71
1641269700,ETHUSD,1,3740.71,3740.71,3739.67,3740.04
1641269760,ETHUSD,1,3740.04,3740.69,3739.4,3739.91
1641269820,ETHUSD,1,3739.91,3740.07,3738.29,3738.38
1641269880,ETHUSD,1,3738.38,3740.82,3738.37,3740.82
1641269940,ETHUSD,1,3740.82,3742.95,3740.82,3742.63
1641270000,ETHUSD,1,3742.63,3743.95,3742.17,3743.01
1641270060,ETHUSD,1,3743.01,3746.34,3743.0,3746.34
1641270120,ETHUSD,1,3746.34,3746.64,3745.75,3745.77
1641270180,ETHUSD,1,3745.77,3746.62,3744.56,3744.75
1641270240,ETHUSD,1,3744.75,3745.44,3744.57,3744.77
1641270300,ETHUSD,1,3744.77,3744.84,3740.82,3740.82
1641270360,ETHUSD,1,3740.82,3742.55,3740.75,3742.43
1641270420,ETHUSD,1,3742.43,3743.45,3742.42,3743.44
1641270480,ETHUSD,1,3743.44,3743.62,3742.95,3743.07
1641270540,ETHUSD,1,3743.07,3744.18,3742.86,3744.08
1641270600,ETHUSD,1,3744.08,3745.54,3742.53,3745.18
1641270660,ETHUSD,1,3745.18,3746.99,3745.18,3746.99
1641270720,ETHUSD,1,3746.99,3750.02,3746.85,3749.68
1641270780,ETHUSD,1,3749.68,3751.48,3747.96,3751.2
1641270840,ETHUSD,1,3751.2,3751.26,3748.92,3750.33
1641270900,ETHUSD,1,3750.33,3750.68,3749.75,3750.15
1641270960,ETHUSD,1,3750.15,3750.15,3748.43,3748.73
1641271020,ETHUSD,1,3748.73,3748.79,3747.79,3747.91
1641271080,ETHUSD,1,3747.91,3747.93,3745.8,3746.32
1641271140,ETHUSD,1,3746.32,3746.32,3739.27,3739.27
1641271200,ETHUSD,1,3739.27,3739.27,3734.23,3734.29
1641271260,ETHUSD,1,3734.29,3736.9,3732.32,3736.71
1641271320,ETHUSD,1,3736.71,3737.01,3735.55,3736.79
1641271380,ETHUSD,1,3736.79,3738.82,3736.17,3738.82
1641271440,ETHUSD,1,3738.82,3740.7,3738.75,3738.83
1641271500,ETHUSD,1,3738.83,3740.95,3738.69,3740.95
1641271560,ETHUSD,1,3740.95,3741.79,3740.1,3741.79
1641271620,ETHUSD,1,3741.79,3741.85,3740.25,3740.72
1641271680,ETHUSD,1,3740.72,3740.8,3734.81,3734.85
1641271740,ETHUSD,1,3734.85,3736.5,3734.85,3735.66
1641271800,ETHUSD,1,3735.66,3735.7,3732.57,3732.99
1641271860,ETHUSD,1,3732.99,3734.35,3732.6,3733.22
1641271920,ETHUSD,1,3733.22,3734.35,3732.64,3734.15
1641271980,ETHUSD,1,3734.15,3734.52,3732.5,3732.5
1641272040,ETHUSD,1,3732.5,3733.22,3732.24,3732.8
1641272100,ETHUSD,1,3732.8,3734.11,3732.57,3732.88
1641272160,ETHUSD,1,3732.88,3733.89,3732.79,3733.68
1641272220,ETHUSD,1,3733.68,3733.68,3732.96,3733.17
1641272280,ETHUSD,1,3733.17,3733.76,3732.12,3733.03
1641272340,ETHUSD,1,3733.03,3733.03,3730.16,3731.41
1641272400,ETHUSD,1,3731.41,3731.41,3728.93,3729.02
1641272460,ETHUSD,1,3729.02,3729.99,3728.23,3728.63
1641272520,ETHUSD,1,3728.63,3729.33,3727.77,3727.77
1641272580,ETHUSD,1,3727.77,3728.62,3727.37,3728.33
1641272640,ETHUSD,1,3728.33,3731.02,3728.14,3730.18
1641272700,ETHUSD,1,3730.18,3731.37,3729.87,3731.29
1641272760,ETHUSD,1,3731.29,3736.29,3731.28,3735.36
1641272820,ETHUSD,1,3735.36,3735.36,3734.15,3734.15
1641272880,ETHUSD,1,3734.15,3734.19,3733.77,3733.77
1641272940,ETHUSD,1,3733.77,3734.46,3733.76,3734.41
1641273000,ETHUSD,1,3734.41,3735.24,3734.35,3735.04
1641273060,ETHUSD,1,3735.04,3736.0,3734.95,3735.56
1641273120,ETHUSD,1,3735.56,3737.05,3735.56,3736.66
1641273180,ETHUSD,1,3736.66,3737.53,3736.65,3737.45
1641273240,ETHUSD,1,3737.45,3738.67,3735.71,3735.71
1641273300,ETHUSD,1,3735.71,3737.17,3735.54,3736.57
1641273360,ETHUSD,1,3736.57,3737.2,3736.32,3736.43
1641273420,ETHUSD,1,3736.43,3737.59,3735.72,3737.22
1641273480,ETHUSD,1,3737.22,3738.57,3736.84,3737.63
1641273540,ETHUSD,1,3737.63,3738.96,3737.63,3738.42
1641273600,ETHUSD,1,3738.42,3740.19,3738.26,3740.08
1641273660,ETHUSD,1,3740.08,3744.1,3740.01,3742.89
1641273720,ETHUSD,1,3742.89,3743.3,3742.39,3743.3
1641273780,ETHUSD,1,3743.3,3744.01,3742.9,3743.86
1641273840,ETHUSD,1,3743.86,3744.5,3743.2,3743.94
1641273900,ETHUSD,1,3743.94,3744.38,3743.64,3744.0
1641273960,ETHUSD,1,3744.0,3746.3,3743.97,3746.3
1641274020,ETHUSD,1,3746.3,3747.43,3745.63,3747.43
1641274080,ETHUSD,1,3747.43,3747.77,3746.79,3747.77
1641274140,ETHUSD,1,3747.77,3747.77,3746.22,3746.67
1641274200,ETHUSD,1,3746.67,3747.57,3746.67,3746.82
1641274260,ETHUSD,1,3746.82,3746.82,3744.86,3745.21
1641274320,ETHUSD,1,3745.21,3746.25,3745.06,3745.68
1641274380,ETHUSD,1,3745.68,3745.68,3739.48,3740.35
1641274440,ETHUSD,1,3740.35,3742.18,3740.35,3742.18
1641274500,ETHUSD,1,3742.18,3743.48,3737.24,3738.92
1641274560,ETHUSD,1,3738.92,3740.29,3738.84,3739.84
1641274620,ETHUSD,1,3739.84,3740.51,3739.79,3740.44
1641274680,ETHUSD,1,3740.44,3740.44,3739.09,3739.09
1641274740,ETHUSD,1,3739.09,3739.56,3736.46,3737.47
1641274800,ETHUSD,1,3737.47,3737.9,3735.86,3737.9
1641274860,ETHUSD,1,3737.9,3737.91,3736.17,3736.19
1641274920,ETHUSD,1,3736.19,3737.59,3736.18,3736.87
1641274980,ETHUSD,1,3736.87,3737.04,3735.72,3735.84
1641275040,ETHUSD,1,3735.84,3735.84,3733.79,3733.94
1641275100,ETHUSD,1,3733.94,3735.4,3733.58,3735.4
1641275160,ETHUSD,1,3735.4,3735.84,3733.63,3734.36
1641275220,ETHUSD,1,3734.36,3735.6,3734.15,3735.04
1641275280,ETHUSD,1,3735.04,3735.3,3734.64,3734.76
1641275340,ETHUSD,1,3734.76,3734.81,3732.34,3732.4
1641275400,ETHUSD,1,3732.4,3733.31,3730.98,3733.3
1641275460,ETHUSD,1,3733.3,3738.95,3733.02,3738.56
1641275520,ETHUSD,1,3738.56,3738.93,3736.51,3737.11
1641275580,ETHUSD,1,3737.11,3737.34,3736.22,3736.7
1641275640,ETHUSD,1,3736.7,3738.0,3735.46,3737.79
1641275700,ETHUSD,1,3737.79,3739.51,3737.79,3739.27
1641275760,ETHUSD,1,3739.27,3740.18,3738.6,3739.49
1641275820,ETHUSD,1,3739.49,3740.29,3739.48,3739.77
1641275880,ETHUSD,1,3739.77,3741.28,3738.83,3741.28
1641275940,ETHUSD,1,3741.28,3742.92,3741.07,3742.92
1641276000,ETHUSD,1,3742.92,3745.47,3738.42,3738.57
1641276060,ETHUSD,1,3738.57,3738.58,3735.73,3736.47
1641276120,ETHUSD,1,3736.47,3748.98,3736.47,3748.98
1641276180,ETHUSD,1,3748.98,3749.13,3746.69,3746.69
1641276240,ETHUSD,1,3746.69,3746.98,3744.75,3744.75
1641276300,ETHUSD,1,3744.75,3746.2,3744.5,3744.73
1641276360,ETHUSD,1,3744.73,3745.94,3744.08,3744.41
1641276420,ETHUSD,1,3744.41,3746.42,3742.5,3746.42
1641276480,ETHUSD,1,3746.42,3748.82,3746.38,3748.56
1641276540,ETHUSD,1,3748.56,3748.58,3747.19,3747.19
1641276600,ETHUSD,1,3747.19,3749.59,3746.72,3749.56
1641276660,ETHUSD,1,3749.56,3749.84,3748.98,3749.83
1641276720,ETHUSD,1,3749.83,3750.01,3748.92,3749.21
1641276780,ETHUSD,1,3749.21,3749.7,3748.13,3748.14
1641276840,ETHUSD,1,3748.14,3748.72,3747.28,3747.41
1641276900,ETHUSD,1,3747.41,3748.33,3746.52,3748.21
1641276960,ETHUSD,1,3748.21,3748.21,3746.87,3746.88
1641277020,ETHUSD,1,3746.88,3747.28,3742.98,3742.98
1641277080,ETHUSD,1,3742.98,3743.47,3741.75,3743.47
1641277140,ETHUSD,1,3743.47,3743.58,3742.61,3743.56
1641277200,ETHUSD,1,3743.56,3743.56,3742.13,3742.74
1641277260,ETHUSD,1,3742.74,3745.89,3742.74,3745.82
1641277320,ETHUSD,1,3745.82,3746.13,3745.69,3746.11
1641277380,ETHUSD,1,3746.11,3747.19,3745.85,3746.11
1641277440,ETHUSD,1,3746.11,3747.2,3746.01,3747.1
1641277500,ETHUSD,1,3747.1,3749.13,3746.99,3749.13
1641277560,ETHUSD,1,3749.13,3749.78,3748.68,3748.92
1641277620,ETHUSD,1,3748.92,3749.12,3747.78,3748.02
1641277680,ETHUSD,1,3748.02,3749.12,3747.4,3749.12
1641277740,ETHUSD,1,3749.12,3754.07,3749.12,3752.9
1641277800,ETHUSD,1,3752.9,3753.91,3751.96,3752.19
1641277860,ETHUSD,1,3752.19,3753.45,3751.95,3752.92
1641277920,ETHUSD,1,3752.92,3753.92,3752.5,3753.62
1641277980,ETHUSD,1,3753.62,3753.62,3751.62,3752.4
1641278040,ETHUSD,1,3752.4,3753.38,3752.4,3752.96
1641278100,ETHUSD,1,3752.96,3754.22,3752.96,3753.78
1641278160,ETHUSD,1,3753.78,3754.53,3752.96,3753.51
1641278220,ETHUSD,1,3753.51,3753.72,3750.84,3752.84
1641278280,ETHUSD,1,3752.84,3753.89,3752.08,3753.07
1641278340,ETHUSD,1,3753.07,3755.95,3753.07,3755.46
1641278400,ETHUSD,1,3755.46,3756.17,3753.7,3753.87
1641278460,ETHUSD,1,3753.87,3755.03,3753.87,3755.0
1641278520,ETHUSD,1,3755.0,3755.06,3752.3,3752.46
1641278580,ETHUSD,1,3752.46,3755.89,3752.31,3755.0
1641278640,ETHUSD,1,3755.0,3755.46,3754.21,3755.0
1641278700,ETHUSD,1,3755.0,3755.29,3753.8,3754.26
1641278760,ETHUSD,1,3754.26,3754.26,3753.59,3753.75
1641278820,ETHUSD,1,3753.75,3753.75,3751.67,3751.72
1641278880,ETHUSD,1,3751.72,3752.7,3750.93,3750.93
1641278940,ETHUSD,1,3750.93,3751.52,3750.7,3751.52
