start_at,symbol,period,open,high,low,close
1663815420,ETHUSD,1,1266.29,1268.85,1265.4,1265.46
1663815480,ETHUSD,1,1265.46,1266.11,1264.45,1264.68
1663815540,ETHUSD,1,1264.68,1266.15,1264.28,1265.78
1663815600,ETHUSD,1,1265.78,1266.05,1264.9,1265.95
1663815660,ETHUSD,1,1265.95,1266.61,1265.87,1266.57
1663815720,ETHUSD,1,1266.57,1266.93,1263.5,1263.79
1663815780,ETHUSD,1,1263.79,1264.18,1263.51,1263.93
1663815840,ETHUSD,1,1263.93,1264.67,1263.75,1263.86
1663815900,ETHUSD,1,1263.86,1265.38,1262.6,1264.99
1663815960,ETHUSD,1,1264.99,1265.03,1262.04,1262.6
1663816020,ETHUSD,1,1262.6,1263.43,1261.1,1261.23
1663816080,ETHUSD,1,1261.23,1262.55,1260.68,1262.29
1663816140,ETHUSD,1,1262.29,1262.82,1261.25,1261.31
1663816200,ETHUSD,1,1261.31,1262.02,1261.09,1261.88
1663816260,ETHUSD,1,1261.88,1262.45,1261.73,1261.82
1663816320,ETHUSD,1,1261.82,1263.83,1261.36,1262.39
1663816380,ETHUSD,1,1262.39,1262.48,1261.83,1262.41
1663816440,ETHUSD,1,1262.41,1263.27,1262.34,1263.19
1663816500,ETHUSD,1,1263.19,1264.46,1262.8,1264.43
1663816560,ETHUSD,1,1264.43,1264.54,1263.08,1263.76
1663816620,ETHUSD,1,1263.76,1264.18,1263.05,1264.16
1663816680,ETHUSD,1,1264.16,1264.3,1263.55,1264.08
1663816740,ETHUSD,1,1264.08,1264.93,1263.99,1264.68
1663816800,ETHUSD,1,1264.68,1266.34,1264.6,1265.82
1663816860,ETHUSD,1,1265.82,1266.69,1265.24,1266.64
1663816920,ETHUSD,1,1266.64,1267.78,1266.05,1266.89
1663816980,ETHUSD,1,1266.89,1267.66,1266.28,1266.86
1663817040,ETHUSD,1,1266.86,1267.84,1266.6,1267.84
1663817100,ETHUSD,1,1267.84,1268.6,1267.55,1267.78
1663817160,ETHUSD,1,1267.78,1269.46,1267.65,1269.45
1663817220,ETHUSD,1,1269.45,1271.01,1268.5,1268.69
1663817280,ETHUSD,1,1268.69,1268.76,1267.58,1267.87
1663817340,ETHUSD,1,1267.87,1268.39,1267.63,1267.92
1663817400,ETHUSD,1,1267.92,1268.77,1267.01,1267.85
1663817460,ETHUSD,1,1267.85,1267.85,1266.49,1267.33
1663817520,ETHUSD,1,1267.33,1267.46,1266.19,1266.24
1663817580,ETHUSD,1,1266.24,1266.29,1264.51,1264.93
1663817640,ETHUSD,1,1264.93,1265.03,1263.1,1263.65
1663817700,ETHUSD,1,1263.65,1264.64,1263.09,1264.3
1663817760,ETHUSD,1,1264.3,1264.9,1263.65,1263.73
1663817820,ETHUSD,1,1263.73,1264.03,1263.07,1263.96
1663817880,ETHUSD,1,1263.96,1264.19,1263.42,1264.17
1663817940,ETHUSD,1,1264.17,1264.17,1262.49,1262.74
1663818000,ETHUSD,1,1262.74,1263.41,1262.47,1262.89
1663818060,ETHUSD,1,1262.89,1263.85,1262.59,1263.79
1663818120,ETHUSD,1,1263.79,1263.84,1263.01,1263.18
1663818180,ETHUSD,1,1263.18,1264.04,1262.94,1263.16
1663818240,ETHUSD,1,1263.16,1263.45,1262.78,1262.86
1663818300,ETHUSD,1,1262.86,1263.13,1262.08,1262.98
1663818360,ETHUSD,1,1262.98,1263.02,1262.24,1262.57
1663818420,ETHUSD,1,1262.57,1263.2,1262.03,1263.19
1663818480,ETHUSD,1,1263.19,1263.87,1263.09,1263.58
1663818540,ETHUSD,1,1263.58,1265.09,1263.5,1264.26
1663818600,ETHUSD,1,1264.26,1265.02,1264.18,1264.94
1663818660,ETHUSD,1,1264.94,1265.09,1264.52,1264.95
1663818720,ETHUSD,1,1264.95,1265.24,1264.71,1264.76
1663818780,ETHUSD,1,1264.76,1265.03,1264.28,1264.91
1663818840,ETHUSD,1,1264.91,1264.99,1264.55,1264.86
1663818900,ETHUSD,1,1264.86,1265.02,1263.64,1263.66
1663818960,ETHUSD,1,1263.66,1263.93,1263.49,1263.76
1663819020,ETHUSD,1,1263.76,1264.14,1262.05,1262.42
1663819080,ETHUSD,1,1262.42,1263.09,1262.3,1262.31
1663819140,ETHUSD,1,1262.31,1263.0,1262.05,1262.94
1663819200,ETHUSD,1,1262.94,1264.1,1262.86,1263.98
1663819260,ETHUSD,1,1263.98,1266.77,1263.91,1266.68
1663819320,ETHUSD,1,1266.68,1266.85,1265.42,1265.65
1663819380,ETHUSD,1,1265.65,1265.78,1265.13,1265.69
1663819440,ETHUSD,1,1265.69,1268.4,1265.4,1268.07
1663819500,ETHUSD,1,1268.07,1268.43,1267.54,1268.31
1663819560,ETHUSD,1,1268.31,1268.69,1268.04,1268.68
1663819620,ETHUSD,1,1268.68,1270.01,1267.98,1270.0
1663819680,ETHUSD,1,1270.0,1270.17,1268.58,1270.05
1663819740,ETHUSD,1,1270.05,1270.8,1269.18,1269.49
1663819800,ETHUSD,1,1269.49,1269.68,1267.69,1268.21
1663819860,ETHUSD,1,1268.21,1269.15,1268.01,1268.86
1663819920,ETHUSD,1,1268.86,1268.99,1268.66,1268.85
1663819980,ETHUSD,1,1268.85,1269.4,1268.02,1268.03
1663820040,ETHUSD,1,1268.03,1268.7,1265.92,1265.96
1663820100,ETHUSD,1,1265.96,1266.92,1265.46,1266.83
1663820160,ETHUSD,1,1266.83,1267.18,1266.32,1266.83
1663820220,ETHUSD,1,1266.83,1266.85,1265.97,1266.43
1663820280,ETHUSD,1,1266.43,1266.81,1265.87,1266.81
1663820340,ETHUSD,1,1266.81,1267.71,1266.27,1266.36
1663820400,ETHUSD,1,1266.36,1269.09,1266.25,1268.7
1663820460,ETHUSD,1,1268.7,1268.82,1267.04,1267.04
1663820520,ETHUSD,1,1267.04,1267.1,1265.49,1266.41
1663820580,ETHUSD,1,1266.41,1266.53,1265.74,1265.96
1663820640,ETHUSD,1,1265.96,1266.01,1265.72,1266.01
1663820700,ETHUSD,1,1266.01,1266.48,1265.78,1266.45
1663820760,ETHUSD,1,1266.45,1266.58,1265.75,1265.84
1663820820,ETHUSD,1,1265.84,1266.18,1264.32,1265.58
1663820880,ETHUSD,1,1265.58,1265.66,1262.56,1264.26
1663820940,ETHUSD,1,1264.26,1264.61,1262.88,1262.88
1663821000,ETHUSD,1,1262.88,1263.32,1261.85,1263.32
1663821060,ETHUSD,1,1263.32,1263.9,1263.32,1263.47
1663821120,ETHUSD,1,1263.47,1263.83,1263.42,1263.64
1663821180,ETHUSD,1,1263.64,1264.24,1263.63,1264.01
1663821240,ETHUSD,1,1264.01,1264.33,1263.73,1264.28
1663821300,ETHUSD,1,1264.28,1264.32,1263.47,1264.01
1663821360,ETHUSD,1,1264.01,1265.6,1264.0,1265.1
1663821420,ETHUSD,1,1265.1,1265.29,1264.72,1265.26
1663821480,ETHUSD,1,1265.26,1265.64,1264.89,1264.9
1663821540,ETHUSD,1,1264.9,1265.79,1264.9,1265.76
1663821600,ETHUSD,1,1265.76,1266.58,1265.58,1266.28
1663821660,ETHUSD,1,1266.28,1266.29,1265.01,1265.01
1663821720,ETHUSD,1,1265.01,1265.97,1264.94,1265.77
1663821780,ETHUSD,1,1265.77,1265.84,1264.28,1264.5
1663821840,ETHUSD,1,1264.5,1264.73,1263.59,1263.82
1663821900,ETHUSD,1,1263.82,1264.1,1263.18,1263.34
1663821960,ETHUSD,1,1263.34,1264.38,1262.79,1264.08
1663822020,ETHUSD,1,1264.08,1264.21,1263.67,1263.67
1663822080,ETHUSD,1,1263.67,1263.68,1263.17,1263.52
1663822140,ETHUSD,1,1263.52,1264.38,1263.38,1263.52
1663822200,ETHUSD,1,1263.52,1263.53,1262.74,1262.78
1663822260,ETHUSD,1,1262.78,1263.07,1262.47,1262.52
1663822320,ETHUSD,1,1262.52,1264.83,1262.37,1264.8
1663822380,ETHUSD,1,1264.8,1265.28,1264.74,1264.88
1663822440,ETHUSD,1,1264.88,1266.09,1264.85,1265.34
1663822500,ETHUSD,1,1265.34,1265.92,1264.58,1265.5
1663822560,ETHUSD,1,1265.5,1265.7,1265.22,1265.29
1663822620,ETHUSD,1,1265.29,1265.33,1263.37,1263.73
1663822680,ETHUSD,1,1263.73,1264.19,1263.41,1263.69
1663822740,ETHUSD,1,1263.69,1264.05,1263.61,1264.02
1663822800,ETHUSD,1,1264.02,1264.11,1263.14,1263.82
1663822860,ETHUSD,1,1263.82,1264.75,1262.89,1263.16
1663822920,ETHUSD,1,1263.16,1263.23,1262.04,1262.91
1663822980,ETHUSD,1,1262.91,1263.45,1262.61,1263.32
1663823040,ETHUSD,1,1263.32,1264.08,1263.31,1264.05
1663823100,ETHUSD,1,1264.05,1264.28,1263.0,1263.65
1663823160,ETHUSD,1,1263.65,1263.71,1262.93,1263.24
1663823220,ETHUSD,1,1263.24,1263.29,1262.9,1262.97
1663823280,ETHUSD,1,1262.97,1264.03,1262.32,1264.01
1663823340,ETHUSD,1,1264.01,1264.01,1262.39,1262.66
1663823400,ETHUSD,1,1262.66,1262.85,1262.1,1262.24
1663823460,ETHUSD,1,1262.24,1262.82,1261.89,1261.91
1663823520,ETHUSD,1,1261.91,1262.18,1261.24,1261.49
1663823580,ETHUSD,1,1261.49,1261.53,1258.22,1258.71
1663823640,ETHUSD,1,1258.71,1259.69,1258.54,1259.57
1663823700,ETHUSD,1,1259.57,1261.25,1259.51,1261.23
1663823760,ETHUSD,1,1261.23,1261.28,1259.41,1259.43
1663823820,ETHUSD,1,1259.43,1259.43,1257.72,1258.44
1663823880,ETHUSD,1,1258.44,1259.41,1257.73,1259.03
1663823940,ETHUSD,1,1259.03,1259.15,1257.17,1257.28
1663824000,ETHUSD,1,1257.28,1258.34,1257.24,1258.23
1663824060,ETHUSD,1,1258.23,1258.28,1257.37,1257.56
1663824120,ETHUSD,1,1257.56,1257.63,1256.39,1257.46
1663824180,ETHUSD,1,1257.46,1258.71,1257.08,1258.56
1663824240,ETHUSD,1,1258.56,1258.97,1258.28,1258.9
1663824300,ETHUSD,1,1258.9,1259.38,1258.66,1259.09
1663824360,ETHUSD,1,1259.09,1259.09,1257.89,1258.97
1663824420,ETHUSD,1,1258.97,1259.01,1258.52,1258.8
1663824480,ETHUSD,1,1258.8,1259.0,1258.58,1258.69
1663824540,ETHUSD,1,1258.69,1258.69,1254.93,1255.71
1663824600,ETHUSD,1,1255.71,1257.14,1255.46,1257.11
1663824660,ETHUSD,1,1257.11,1257.48,1256.29,1256.35
1663824720,ETHUSD,1,1256.35,1257.91,1255.6,1257.81
1663824780,ETHUSD,1,1257.81,1259.5,1257.33,1259.41
1663824840,ETHUSD,1,1259.41,1261.22,1259.4,1260.79
1663824900,ETHUSD,1,1260.79,1260.85,1259.09,1259.15
1663824960,ETHUSD,1,1259.15,1260.18,1259.01,1260.03
1663825020,ETHUSD,1,1260.03,1262.0,1260.02,1261.53
1663825080,ETHUSD,1,1261.53,1262.68,1261.4,1261.94
1663825140,ETHUSD,1,1261.94,1262.34,1261.07,1261.63
1663825200,ETHUSD,1,1261.63,1262.28,1261.56,1261.84
1663825260,ETHUSD,1,1261.84,1263.25,1261.84,1262.93
1663825320,ETHUSD,1,1262.93,1263.32,1262.49,1262.56
1663825380,ETHUSD,1,1262.56,1262.64,1261.9,1261.99
1663825440,ETHUSD,1,1261.99,1262.38,1261.8,1262.2
1663825500,ETHUSD,1,1262.2,1262.53,1260.63,1260.63
1663825560,ETHUSD,1,1260.63,1261.55,1260.16,1260.36
1663825620,ETHUSD,1,1260.36,1260.65,1260.04,1260.05
1663825680,ETHUSD,1,1260.05,1261.72,1259.56,1261.6
1663825740,ETHUSD,1,1261.6,1261.9,1261.22,1261.43
1663825800,ETHUSD,1,1261.43,1261.76,1261.04,1261.05
1663825860,ETHUSD,1,1261.05,1262.34,1260.59,1262.31
1663825920,ETHUSD,1,1262.31,1262.37,1260.29,1260.46
1663825980,ETHUSD,1,1260.46,1260.53,1258.66,1258.75
1663826040,ETHUSD,1,1258.75,1258.76,1257.43,1257.62
1663826100,ETHUSD,1,1257.62,1259.68,1257.57,1259.21
1663826160,ETHUSD,1,1259.21,1259.53,1258.75,1259.06
1663826220,ETHUSD,1,1259.06,1259.2,1258.08,1259.0
1663826280,ETHUSD,1,1259.0,1259.14,1258.27,1258.66
1663826340,ETHUSD,1,1258.66,1258.83,1258.25,1258.53
1663826400,ETHUSD,1,1258.53,1259.8,1257.76,1258.93
1663826460,ETHUSD,1,1258.93,1259.9,1258.36,1259.53
1663826520,ETHUSD,1,1259.53,1260.3,1259.13,1260.25
1663826580,ETHUSD,1,1260.25,1260.94,1258.68,1260.78
1663826640,ETHUSD,1,1260.78,1261.03,1259.94,1260.22
1663826700,ETHUSD,1,1260.22,1261.06,1259.08,1260.93
1663826760,ETHUSD,1,1260.93,1263.21,1260.77,1262.78
1663826820,ETHUSD,1,1262.78,1265.04,1262.15,1264.81
1663826880,ETHUSD,1,1264.81,1266.47,1264.8,1265.83
1663826940,ETHUSD,1,1265.83,1266.74,1265.29,1266.27
1663827000,ETHUSD,1,1266.27,1268.11,1265.77,1267.91
1663827060,ETHUSD,1,1267.91,1268.33,1265.49,1266.6
1663827120,ETHUSD,1,1266.6,1268.0,1266.1,1267.71
1663827180,ETHUSD,1,1267.71,1267.88,1265.6,1266.04
1663827240,ETHUSD,1,1266.04,1267.38,1266.02,1266.31
1663827300,ETHUSD,1,1266.31,1266.98,1265.69,1266.98
1663827360,ETHUSD,1,1266.98,1269.82,1266.98,1269.43
1663827420,ETHUSD,1,1269.43,1273.81,1269.25,1273.0
1663827480,ETHUSD,1,1273.0,1273.36,1270.68,1271.33
1663827540,ETHUSD,1,1271.33,1272.91,1270.75,1272.36
1663827600,ETHUSD,1,1272.36,1272.76,1271.38,1271.78
1663827660,ETHUSD,1,1271.78,1272.75,1271.04,1272.02
1663827720,ETHUSD,1,1272.02,1273.14,1271.84,1272.52
1663827780,ETHUSD,1,1272.52,1274.51,1272.37,1274.43
1663827840,ETHUSD,1,1274.43,1274.77,1273.15,1273.24
1663827900,ETHUSD,1,1273.24,1273.29,1272.26,1272.3
1663827960,ETHUSD,1,1272.3,1273.18,1272.22,1272.63
1663828020,ETHUSD,1,1272.63,1274.37,1271.45,1272.86
1663828080,ETHUSD,1,1272.86,1272.95,1271.1,1271.82
1663828140,ETHUSD,1,1271.82,1272.36,1271.18,1271.38
1663828200,ETHUSD,1,1271.38,1271.43,1269.26,1270.13
1663828260,ETHUSD,1,1270.13,1270.67,1269.4,1269.64
1663828320,ETHUSD,1,1269.64,1270.5,1269.55,1269.97
1663828380,ETHUSD,1,1269.97,1270.62,1269.9,1270.15
1663828440,ETHUSD,1,1270.15,1270.26,1263.66,1264.03
1663828500,ETHUSD,1,1264.03,1265.39,1262.34,1265.14
1663828560,ETHUSD,1,1265.14,1267.2,1265.09,1267.1
1663828620,ETHUSD,1,1267.1,1267.81,1264.27,1264.47
1663828680,ETHUSD,1,1264.47,1264.73,1262.8,1263.3
1663828740,ETHUSD,1,1263.3,1264.08,1262.29,1263.72
1663828800,ETHUSD,1,1263.72,1264.45,1262.8,1263.6
1663828860,ETHUSD,1,1263.6,1264.99,1262.95,1264.77
1663828920,ETHUSD,1,1264.77,1265.02,1264.3,1264.31
1663828980,ETHUSD,1,1264.31,1265.06,1263.49,1264.82
1663829040,ETHUSD,1,1264.82,1264.86,1263.93,1264.14
1663829100,ETHUSD,1,1264.14,1264.23,1262.51,1264.16
1663829160,ETHUSD,1,1264.16,1264.62,1263.5,1264.11
1663829220,ETHUSD,1,1264.11,1264.53,1263.22,1264.3
1663829280,ETHUSD,1,1264.3,1266.53,1264.19,1266.09
1663829340,ETHUSD,1,1266.09,1267.1,1265.82,1266.15
