start_at,symbol,period,open,high,low,close
1655343540,ETHUSD,1,1232.62,1233.2,1231.03,1231.87
1655343600,ETHUSD,1,1231.87,1231.89,1230.1,1230.5
1655343660,ETHUSD,1,1230.5,1231.1,1227.97,1228.56
1655343720,ETHUSD,1,1228.56,1230.05,1228.43,1229.03
1655343780,ETHUSD,1,1229.03,1229.63,1228.18,1228.35
1655343840,ETHUSD,1,1228.35,1229.56,1228.3,1228.72
1655343900,ETHUSD,1,1228.72,1230.0,1228.4,1228.97
1655343960,ETHUSD,1,1228.97,1229.77,1228.1,1228.59
1655344020,ETHUSD,1,1228.59,1229.2,1225.84,1225.98
1655344080,ETHUSD,1,1225.98,1228.04,1225.46,1227.91
1655344140,ETHUSD,1,1227.91,1228.66,1227.13,1227.42
1655344200,ETHUSD,1,1227.42,1227.62,1226.09,1226.09
1655344260,ETHUSD,1,1226.09,1226.72,1224.47,1225.13
1655344320,ETHUSD,1,1225.13,1227.52,1225.13,1226.98
1655344380,ETHUSD,1,1226.98,1227.13,1226.31,1226.31
1655344440,ETHUSD,1,1226.31,1226.51,1225.29,1225.36
1655344500,ETHUSD,1,1225.36,1225.36,1223.44,1224.23
1655344560,ETHUSD,1,1224.23,1224.77,1222.25,1222.26
1655344620,ETHUSD,1,1222.26,1222.26,1217.19,1217.93
1655344680,ETHUSD,1,1217.93,1217.93,1214.12,1216.31
1655344740,ETHUSD,1,1216.31,1217.02,1213.82,1214.22
1655344800,ETHUSD,1,1214.22,1218.53,1213.51,1218.52
1655344860,ETHUSD,1,1218.52,1219.68,1218.12,1219.68
1655344920,ETHUSD,1,1219.68,1220.86,1219.24,1220.83
1655344980,ETHUSD,1,1220.83,1221.48,1220.3,1220.66
1655345040,ETHUSD,1,1220.66,1222.73,1220.57,1221.84
1655345100,ETHUSD,1,1221.84,1222.79,1221.51,1222.3
1655345160,ETHUSD,1,1222.3,1223.73,1222.3,1223.73
1655345220,ETHUSD,1,1223.73,1224.42,1222.83,1223.51
1655345280,ETHUSD,1,1223.51,1225.63,1223.51,1224.51
1655345340,ETHUSD,1,1224.51,1225.23,1222.88,1223.89
1655345400,ETHUSD,1,1223.89,1223.89,1221.25,1221.69
1655345460,ETHUSD,1,1221.69,1221.87,1219.77,1220.02
1655345520,ETHUSD,1,1220.02,1222.24,1219.27,1222.24
1655345580,ETHUSD,1,1222.24,1223.81,1221.68,1222.97
1655345640,ETHUSD,1,1222.97,1223.23,1221.64,1222.44
1655345700,ETHUSD,1,1222.44,1223.25,1222.26,1222.82
1655345760,ETHUSD,1,1222.82,1222.82,1220.12,1220.7
1655345820,ETHUSD,1,1220.7,1222.0,1220.43,1221.98
1655345880,ETHUSD,1,1221.98,1223.04,1221.48,1221.66
1655345940,ETHUSD,1,1221.66,1221.89,1217.72,1217.72
1655346000,ETHUSD,1,1217.72,1220.45,1217.72,1220.45
1655346060,ETHUSD,1,1220.45,1221.38,1220.14,1221.28
1655346120,ETHUSD,1,1221.28,1221.28,1216.43,1216.43
1655346180,ETHUSD,1,1216.43,1217.68,1212.07,1213.17
1655346240,ETHUSD,1,1213.17,1218.06,1212.66,1217.56
1655346300,ETHUSD,1,1217.56,1220.57,1216.91,1220.55
1655346360,ETHUSD,1,1220.55,1221.09,1219.12,1219.15
1655346420,ETHUSD,1,1219.15,1220.02,1217.85,1218.11
1655346480,ETHUSD,1,1218.11,1219.34,1216.14,1217.28
1655346540,ETHUSD,1,1217.28,1218.61,1217.2,1218.61
1655346600,ETHUSD,1,1218.61,1219.19,1218.07,1218.51
1655346660,ETHUSD,1,1218.51,1221.09,1218.45,1220.95
1655346720,ETHUSD,1,1220.95,1222.84,1220.63,1222.84
1655346780,ETHUSD,1,1222.84,1223.74,1222.31,1223.47
1655346840,ETHUSD,1,1223.47,1224.02,1223.06,1223.06
1655346900,ETHUSD,1,1223.06,1223.14,1222.58,1222.83
1655346960,ETHUSD,1,1222.83,1222.87,1221.04,1221.17
1655347020,ETHUSD,1,1221.17,1221.32,1220.24,1220.5
1655347080,ETHUSD,1,1220.5,1222.14,1220.12,1221.17
1655347140,ETHUSD,1,1221.17,1221.17,1218.41,1218.41
1655347200,ETHUSD,1,1218.41,1218.89,1214.8,1215.87
1655347260,ETHUSD,1,1215.87,1215.96,1213.31,1213.63
1655347320,ETHUSD,1,1213.63,1213.63,1211.46,1213.42
1655347380,ETHUSD,1,1213.42,1213.67,1212.41,1212.53
1655347440,ETHUSD,1,1212.53,1214.11,1212.53,1214.08
1655347500,ETHUSD,1,1214.08,1214.79,1211.7,1211.82
1655347560,ETHUSD,1,1211.82,1214.72,1211.76,1214.62
1655347620,ETHUSD,1,1214.62,1219.17,1214.62,1219.16
1655347680,ETHUSD,1,1219.16,1219.43,1218.04,1218.86
1655347740,ETHUSD,1,1218.86,1219.97,1218.46,1218.74
1655347800,ETHUSD,1,1218.74,1219.76,1218.52,1219.11
1655347860,ETHUSD,1,1219.11,1220.1,1218.44,1220.07
1655347920,ETHUSD,1,1220.07,1221.7,1219.82,1221.54
1655347980,ETHUSD,1,1221.54,1221.7,1220.02,1220.54
1655348040,ETHUSD,1,1220.54,1221.35,1220.15,1221.02
1655348100,ETHUSD,1,1221.02,1221.39,1220.88,1221.34
1655348160,ETHUSD,1,1221.34,1221.35,1218.25,1218.42
1655348220,ETHUSD,1,1218.42,1218.42,1217.3,1217.88
1655348280,ETHUSD,1,1217.88,1219.21,1217.85,1219.03
1655348340,ETHUSD,1,1219.03,1219.16,1217.49,1217.6
1655348400,ETHUSD,1,1217.6,1218.17,1216.35,1216.68
1655348460,ETHUSD,1,1216.68,1220.12,1216.31,1220.05
1655348520,ETHUSD,1,1220.05,1221.47,1220.01,1221.27
1655348580,ETHUSD,1,1221.27,1221.27,1218.89,1219.05
1655348640,ETHUSD,1,1219.05,1219.34,1218.39,1219.31
1655348700,ETHUSD,1,1219.31,1219.94,1219.11,1219.67
1655348760,ETHUSD,1,1219.67,1220.29,1218.69,1218.73
1655348820,ETHUSD,1,1218.73,1218.74,1213.34,1213.62
1655348880,ETHUSD,1,1213.62,1213.82,1211.29,1211.85
1655348940,ETHUSD,1,1211.85,1212.19,1209.81,1210.2
1655349000,ETHUSD,1,1210.2,1213.11,1210.2,1212.65
1655349060,ETHUSD,1,1212.65,1213.42,1212.11,1213.42
1655349120,ETHUSD,1,1213.42,1215.17,1213.31,1215.0
1655349180,ETHUSD,1,1215.0,1215.01,1211.63,1211.63
1655349240,ETHUSD,1,1211.63,1211.87,1209.76,1209.97
1655349300,ETHUSD,1,1209.97,1214.12,1209.97,1211.49
1655349360,ETHUSD,1,1211.49,1211.49,1206.08,1206.58
1655349420,ETHUSD,1,1206.58,1207.97,1206.58,1207.51
1655349480,ETHUSD,1,1207.51,1207.77,1203.58,1203.73
1655349540,ETHUSD,1,1203.73,1205.0,1203.23,1203.3
1655349600,ETHUSD,1,1203.3,1204.17,1201.64,1202.19
1655349660,ETHUSD,1,1202.19,1203.87,1201.83,1203.62
1655349720,ETHUSD,1,1203.62,1205.46,1203.62,1205.32
1655349780,ETHUSD,1,1205.32,1205.66,1203.97,1204.58
1655349840,ETHUSD,1,1204.58,1206.49,1204.58,1206.19
1655349900,ETHUSD,1,1206.19,1208.21,1206.02,1206.63
1655349960,ETHUSD,1,1206.63,1206.63,1203.49,1203.83
1655350020,ETHUSD,1,1203.83,1204.81,1203.57,1203.84
1655350080,ETHUSD,1,1203.84,1206.15,1203.84,1205.94
1655350140,ETHUSD,1,1205.94,1206.39,1205.67,1206.02
1655350200,ETHUSD,1,1206.02,1206.38,1203.55,1204.59
1655350260,ETHUSD,1,1204.59,1206.69,1204.59,1206.54
1655350320,ETHUSD,1,1206.54,1207.91,1206.48,1207.29
1655350380,ETHUSD,1,1207.29,1209.74,1207.13,1209.71
1655350440,ETHUSD,1,1209.71,1211.87,1209.49,1210.51
1655350500,ETHUSD,1,1210.51,1211.7,1210.21,1211.21
1655350560,ETHUSD,1,1211.21,1211.4,1210.13,1210.83
1655350620,ETHUSD,1,1210.83,1211.13,1210.01,1210.27
1655350680,ETHUSD,1,1210.27,1211.31,1210.27,1210.36
1655350740,ETHUSD,1,1210.36,1211.61,1209.87,1211.61
1655350800,ETHUSD,1,1211.61,1213.35,1211.56,1213.34
1655350860,ETHUSD,1,1213.34,1213.45,1211.44,1211.66
1655350920,ETHUSD,1,1211.66,1212.09,1209.57,1209.57
1655350980,ETHUSD,1,1209.57,1210.46,1209.36,1210.37
1655351040,ETHUSD,1,1210.37,1210.49,1206.94,1207.37
1655351100,ETHUSD,1,1207.37,1209.23,1206.97,1208.73
1655351160,ETHUSD,1,1208.73,1208.87,1206.57,1207.78
1655351220,ETHUSD,1,1207.78,1210.36,1207.76,1210.36
1655351280,ETHUSD,1,1210.36,1212.0,1210.33,1210.9
1655351340,ETHUSD,1,1210.9,1211.15,1208.92,1208.92
1655351400,ETHUSD,1,1208.92,1211.35,1208.79,1211.35
1655351460,ETHUSD,1,1211.35,1211.35,1209.89,1210.03
1655351520,ETHUSD,1,1210.03,1211.11,1210.03,1211.07
1655351580,ETHUSD,1,1211.07,1211.76,1211.01,1211.35
1655351640,ETHUSD,1,1211.35,1211.69,1209.56,1209.56
1655351700,ETHUSD,1,1209.56,1209.8,1207.16,1207.16
1655351760,ETHUSD,1,1207.16,1209.61,1207.06,1209.17
1655351820,ETHUSD,1,1209.17,1212.9,1209.17,1212.9
1655351880,ETHUSD,1,1212.9,1212.9,1211.44,1211.44
1655351940,ETHUSD,1,1211.44,1211.44,1208.52,1208.91
1655352000,ETHUSD,1,1208.91,1210.67,1208.17,1208.45
1655352060,ETHUSD,1,1208.45,1213.02,1208.45,1213.02
1655352120,ETHUSD,1,1213.02,1214.75,1212.94,1213.38
1655352180,ETHUSD,1,1213.38,1213.38,1208.87,1209.38
1655352240,ETHUSD,1,1209.38,1210.03,1206.16,1206.16
1655352300,ETHUSD,1,1206.16,1208.52,1205.97,1208.52
1655352360,ETHUSD,1,1208.52,1212.56,1208.52,1212.18
1655352420,ETHUSD,1,1212.18,1212.2,1209.38,1209.5
1655352480,ETHUSD,1,1209.5,1209.68,1207.32,1208.42
1655352540,ETHUSD,1,1208.42,1211.7,1208.42,1211.55
1655352600,ETHUSD,1,1211.55,1212.58,1210.95,1210.95
1655352660,ETHUSD,1,1210.95,1211.3,1209.43,1209.81
1655352720,ETHUSD,1,1209.81,1212.88,1209.81,1212.88
1655352780,ETHUSD,1,1212.88,1213.57,1212.21,1213.23
1655352840,ETHUSD,1,1213.23,1215.04,1213.23,1214.65
1655352900,ETHUSD,1,1214.65,1214.91,1213.95,1214.27
1655352960,ETHUSD,1,1214.27,1216.0,1214.26,1215.17
1655353020,ETHUSD,1,1215.17,1215.27,1213.94,1213.97
1655353080,ETHUSD,1,1213.97,1216.24,1213.09,1216.21
1655353140,ETHUSD,1,1216.21,1216.21,1214.71,1214.71
1655353200,ETHUSD,1,1214.71,1215.55,1214.58,1215.54
1655353260,ETHUSD,1,1215.54,1215.55,1214.64,1215.26
1655353320,ETHUSD,1,1215.26,1215.53,1214.3,1214.81
1655353380,ETHUSD,1,1214.81,1214.81,1213.6,1213.85
1655353440,ETHUSD,1,1213.85,1214.42,1213.66,1214.09
1655353500,ETHUSD,1,1214.09,1214.11,1213.61,1213.92
1655353560,ETHUSD,1,1213.92,1215.12,1213.92,1215.0
1655353620,ETHUSD,1,1215.0,1215.0,1214.31,1214.45
1655353680,ETHUSD,1,1214.45,1214.45,1213.58,1213.65
1655353740,ETHUSD,1,1213.65,1214.5,1213.65,1213.8
1655353800,ETHUSD,1,1213.8,1214.47,1213.7,1214.07
1655353860,ETHUSD,1,1214.07,1214.19,1213.4,1213.57
1655353920,ETHUSD,1,1213.57,1213.94,1213.18,1213.92
1655353980,ETHUSD,1,1213.92,1213.93,1213.6,1213.63
1655354040,ETHUSD,1,1213.63,1214.53,1213.6,1213.6
1655354100,ETHUSD,1,1213.6,1214.13,1211.29,1211.29
1655354160,ETHUSD,1,1211.29,1211.29,1208.59,1209.03
1655354220,ETHUSD,1,1209.03,1209.54,1208.88,1209.13
1655354280,ETHUSD,1,1209.13,1209.43,1208.56,1208.75
1655354340,ETHUSD,1,1208.75,1209.54,1208.56,1209.19
1655354400,ETHUSD,1,1209.19,1209.29,1207.57,1207.6
1655354460,ETHUSD,1,1207.6,1207.88,1206.32,1207.88
1655354520,ETHUSD,1,1207.88,1208.42,1204.32,1204.32
1655354580,ETHUSD,1,1204.32,1204.67,1196.21,1198.07
1655354640,ETHUSD,1,1198.07,1198.83,1194.85,1194.87
1655354700,ETHUSD,1,1194.87,1196.94,1193.88,1195.71
1655354760,ETHUSD,1,1195.71,1196.0,1190.69,1193.45
1655354820,ETHUSD,1,1193.45,1193.84,1190.64,1191.68
1655354880,ETHUSD,1,1191.68,1192.47,1190.03,1190.46
1655354940,ETHUSD,1,1190.46,1191.57,1190.03,1190.79
1655355000,ETHUSD,1,1190.79,1191.81,1188.38,1188.38
1655355060,ETHUSD,1,1188.38,1188.76,1186.15,1186.77
1655355120,ETHUSD,1,1186.77,1189.33,1186.77,1188.14
1655355180,ETHUSD,1,1188.14,1189.17,1188.14,1188.78
1655355240,ETHUSD,1,1188.78,1190.57,1188.66,1189.39
1655355300,ETHUSD,1,1189.39,1191.78,1189.31,1191.51
1655355360,ETHUSD,1,1191.51,1192.19,1190.72,1191.88
1655355420,ETHUSD,1,1191.88,1191.93,1190.89,1191.33
1655355480,ETHUSD,1,1191.33,1193.55,1191.33,1192.32
1655355540,ETHUSD,1,1192.32,1192.4,1190.57,1191.12
1655355600,ETHUSD,1,1191.12,1193.35,1190.24,1193.1
1655355660,ETHUSD,1,1193.1,1194.64,1192.87,1193.82
1655355720,ETHUSD,1,1193.82,1193.82,1191.77,1192.05
1655355780,ETHUSD,1,1192.05,1194.01,1192.05,1193.07
1655355840,ETHUSD,1,1193.07,1193.2,1192.26,1192.89
1655355900,ETHUSD,1,1192.89,1194.14,1192.89,1194.1
1655355960,ETHUSD,1,1194.1,1194.28,1192.62,1192.66
1655356020,ETHUSD,1,1192.66,1192.72,1190.49,1190.49
1655356080,ETHUSD,1,1190.49,1190.56,1189.93,1190.06
1655356140,ETHUSD,1,1190.06,1191.88,1189.93,1191.53
1655356200,ETHUSD,1,1191.53,1194.29,1191.53,1193.94
1655356260,ETHUSD,1,1193.94,1193.95,1190.87,1190.97
1655356320,ETHUSD,1,1190.97,1191.26,1187.25,1187.55
1655356380,ETHUSD,1,1187.55,1188.65,1185.9,1188.08
1655356440,ETHUSD,1,1188.08,1192.67,1188.08,1192.67
1655356500,ETHUSD,1,1192.67,1193.44,1191.47,1193.41
1655356560,ETHUSD,1,1193.41,1194.26,1192.72,1194.25
1655356620,ETHUSD,1,1194.25,1196.29,1193.81,1196.21
1655356680,ETHUSD,1,1196.21,1200.06,1196.21,1199.3
1655356740,ETHUSD,1,1199.3,1199.63,1198.65,1198.68
1655356800,ETHUSD,1,1198.68,1200.08,1197.64,1200.08
1655356860,ETHUSD,1,1200.08,1201.94,1200.0,1200.07
1655356920,ETHUSD,1,1200.07,1200.51,1199.25,1199.98
1655356980,ETHUSD,1,1199.98,1200.34,1199.22,1199.41
1655357040,ETHUSD,1,1199.41,1199.96,1199.02,1199.26
1655357100,ETHUSD,1,1199.26,1200.24,1199.17,1199.53
1655357160,ETHUSD,1,1199.53,1200.25,1198.48,1200.0
1655357220,ETHUSD,1,1200.0,1200.86,1199.48,1200.59
1655357280,ETHUSD,1,1200.59,1202.1,1200.59,1201.36
1655357340,ETHUSD,1,1201.36,1201.85,1200.76,1201.44
1655357400,ETHUSD,1,1201.44,1203.49,1200.83,1202.88
1655357460,ETHUSD,1,1202.88,1203.01,1201.24,1201.31
1655357520,ETHUSD,1,1201.31,1201.42,1198.27,1198.28
1655357580,ETHUSD,1,1198.28,1199.96,1198.28,1199.89
1655357640,ETHUSD,1,1199.89,1199.91,1198.87,1199.09
1655357700,ETHUSD,1,1199.09,1199.88,1198.65,1199.09
1655357760,ETHUSD,1,1199.09,1199.09,1196.53,1197.2
1655357820,ETHUSD,1,1197.2,1197.72,1197.02,1197.72
1655357880,ETHUSD,1,1197.72,1198.45,1196.91,1198.45
1655357940,ETHUSD,1,1198.45,1199.41,1197.87,1198.37
1655358000,ETHUSD,1,1198.37,1198.37,1194.66,1194.74
1655358060,ETHUSD,1,1194.74,1195.56,1194.29,1195.56
1655358120,ETHUSD,1,1195.56,1195.92,1194.97,1195.33
1655358180,ETHUSD,1,1195.33,1195.72,1193.07,1193.82
1655358240,ETHUSD,1,1193.82,1193.82,1192.05,1193.7
1655358300,ETHUSD,1,1193.7,1194.29,1193.27,1193.95
1655358360,ETHUSD,1,1193.95,1194.84,1191.52,1191.6
1655358420,ETHUSD,1,1191.6,1191.6,1189.64,1189.96
1655358480,ETHUSD,1,1189.96,1190.64,1189.21,1189.48
1655358540,ETHUSD,1,1189.48,1189.8,1187.62,1188.02
1655358600,ETHUSD,1,1188.02,1188.05,1185.51,1185.59
1655358660,ETHUSD,1,1185.59,1185.89,1183.9,1184.0
1655358720,ETHUSD,1,1184.0,1184.21,1181.76,1182.9
1655358780,ETHUSD,1,1182.9,1183.26,1181.89,1181.99
1655358840,ETHUSD,1,1181.99,1182.53,1181.14,1181.2
1655358900,ETHUSD,1,1181.2,1182.98,1180.74,1182.96
1655358960,ETHUSD,1,1182.96,1182.96,1182.29,1182.6
1655359020,ETHUSD,1,1182.6,1183.75,1182.1,1182.28
1655359080,ETHUSD,1,1182.28,1182.54,1181.05,1181.14
1655359140,ETHUSD,1,1181.14,1182.2,1180.97,1181.65
1655359200,ETHUSD,1,1181.65,1183.22,1181.57,1183.22
1655359260,ETHUSD,1,1183.22,1185.01,1183.15,1184.22
1655359320,ETHUSD,1,1184.22,1184.66,1183.09,1183.12
1655359380,ETHUSD,1,1183.12,1184.78,1182.46,1183.63
1655359440,ETHUSD,1,1183.63,1183.76,1182.51,1182.81
1655359500,ETHUSD,1,1182.81,1183.15,1182.28,1182.41
1655359560,ETHUSD,1,1182.41,1184.4,1182.41,1184.29
1655359620,ETHUSD,1,1184.29,1184.71,1183.45,1183.47
1655359680,ETHUSD,1,1183.47,1183.47,1182.89,1182.89
1655359740,ETHUSD,1,1182.89,1184.72,1182.89,1184.15
1655359800,ETHUSD,1,1184.15,1184.73,1182.45,1182.45
1655359860,ETHUSD,1,1182.45,1183.15,1181.59,1182.51
1655359920,ETHUSD,1,1182.51,1183.75,1181.25,1183.36
1655359980,ETHUSD,1,1183.36,1186.13,1183.29,1185.33
1655360040,ETHUSD,1,1185.33,1186.29,1185.33,1185.58
1655360100,ETHUSD,1,1185.58,1186.59,1185.21,1186.03
1655360160,ETHUSD,1,1186.03,1187.05,1186.03,1186.19
1655360220,ETHUSD,1,1186.19,1186.19,1184.14,1184.14
1655360280,ETHUSD,1,1184.14,1186.02,1183.83,1185.98
1655360340,ETHUSD,1,1185.98,1186.02,1184.23,1184.23
1655360400,ETHUSD,1,1184.23,1185.13,1183.81,1184.63
1655360460,ETHUSD,1,1184.63,1184.76,1183.14,1183.15
1655360520,ETHUSD,1,1183.15,1183.15,1181.05,1181.29
1655360580,ETHUSD,1,1181.29,1182.56,1180.95,1180.95
1655360640,ETHUSD,1,1180.95,1181.0,1177.01,1177.13
1655360700,ETHUSD,1,1177.13,1180.79,1177.13,1180.23
1655360760,ETHUSD,1,1180.23,1180.8,1178.47,1178.52
1655360820,ETHUSD,1,1178.52,1179.88,1177.65,1179.66
1655360880,ETHUSD,1,1179.66,1180.7,1178.83,1178.83
1655360940,ETHUSD,1,1178.83,1179.35,1175.24,1175.24
1655361000,ETHUSD,1,1175.24,1177.83,1175.24,1176.65
1655361060,ETHUSD,1,1176.65,1177.78,1176.44,1177.49
1655361120,ETHUSD,1,1177.49,1177.61,1175.69,1175.87
1655361180,ETHUSD,1,1175.87,1175.87,1172.16,1172.57
1655361240,ETHUSD,1,1172.57,1174.34,1172.03,1173.56
1655361300,ETHUSD,1,1173.56,1173.77,1172.66,1173.77
1655361360,ETHUSD,1,1173.77,1173.86,1173.12,1173.66
1655361420,ETHUSD,1,1173.66,1173.66,1172.92,1172.95
1655361480,ETHUSD,1,1172.95,1174.86,1172.95,1174.19
1655361540,ETHUSD,1,1174.19,1175.05,1174.16,1174.39
1655361600,ETHUSD,1,1174.39,1174.45,1172.44,1173.04
1655361660,ETHUSD,1,1173.04,1173.04,1171.73,1171.73
1655361720,ETHUSD,1,1171.73,1173.04,1171.09,1172.89
1655361780,ETHUSD,1,1172.89,1173.37,1170.25,1170.32
1655361840,ETHUSD,1,1170.32,1171.49,1169.87,1171.46
1655361900,ETHUSD,1,1171.46,1173.94,1171.17,1173.06
1655361960,ETHUSD,1,1173.06,1173.67,1172.78,1173.59
1655362020,ETHUSD,1,1173.59,1173.59,1171.46,1171.52
1655362080,ETHUSD,1,1171.52,1172.14,1170.65,1172.13
1655362140,ETHUSD,1,1172.13,1173.43,1172.13,1173.43
