start_at,symbol,period,open,high,low,close
1665968760,ETHUSD,1,1303.58,1304.42,1303.51,1304.05
1665968820,ETHUSD,1,1304.05,1304.13,1303.68,1303.82
1665968880,ETHUSD,1,1303.82,1304.1,1303.6,1304.04
1665968940,ETHUSD,1,1304.04,1304.07,1303.15,1303.26
1665969000,ETHUSD,1,1303.26,1303.34,1302.42,1302.45
1665969060,ETHUSD,1,1302.45,1302.8,1302.4,1302.42
1665969120,ETHUSD,1,1302.42,1302.93,1302.18,1302.21
1665969180,ETHUSD,1,1302.21,1302.72,1302.2,1302.63
1665969240,ETHUSD,1,1302.63,1302.86,1302.25,1302.54
1665969300,ETHUSD,1,1302.54,1303.25,1302.38,1303.16
1665969360,ETHUSD,1,1303.16,1303.27,1302.95,1303.1
1665969420,ETHUSD,1,1303.1,1303.16,1302.32,1302.58
1665969480,ETHUSD,1,1302.58,1303.09,1302.38,1302.98
1665969540,ETHUSD,1,1302.98,1303.03,1302.49,1302.92
1665969600,ETHUSD,1,1302.92,1303.2,1302.7,1303.1
1665969660,ETHUSD,1,1303.1,1303.17,1302.72,1302.84
1665969720,ETHUSD,1,1302.84,1302.9,1302.59,1302.67
1665969780,ETHUSD,1,1302.67,1303.01,1302.59,1302.85
1665969840,ETHUSD,1,1302.85,1304.13,1302.73,1303.9
1665969900,ETHUSD,1,1303.9,1304.01,1303.78,1304.01
1665969960,ETHUSD,1,1304.01,1304.54,1303.59,1303.7
1665970020,ETHUSD,1,1303.7,1303.72,1303.39,1303.41
1665970080,ETHUSD,1,1303.41,1303.69,1303.15,1303.23
1665970140,ETHUSD,1,1303.23,1303.29,1303.14,1303.26
1665970200,ETHUSD,1,1303.26,1304.62,1302.95,1304.37
1665970260,ETHUSD,1,1304.37,1304.42,1304.22,1304.25
1665970320,ETHUSD,1,1304.25,1304.77,1304.22,1304.76
1665970380,ETHUSD,1,1304.76,1305.06,1304.54,1304.79
1665970440,ETHUSD,1,1304.79,1305.58,1304.74,1305.17
1665970500,ETHUSD,1,1305.17,1305.26,1304.41,1304.91
1665970560,ETHUSD,1,1304.91,1305.51,1304.86,1304.99
1665970620,ETHUSD,1,1304.99,1305.02,1304.49,1304.52
1665970680,ETHUSD,1,1304.52,1304.6,1303.42,1303.95
1665970740,ETHUSD,1,1303.95,1304.35,1303.53,1304.29
1665970800,ETHUSD,1,1304.29,1304.38,1303.68,1303.73
1665970860,ETHUSD,1,1303.73,1304.07,1303.62,1303.82
1665970920,ETHUSD,1,1303.82,1303.92,1303.59,1303.69
1665970980,ETHUSD,1,1303.69,1303.71,1303.14,1303.18
1665971040,ETHUSD,1,1303.18,1303.43,1303.12,1303.41
1665971100,ETHUSD,1,1303.41,1303.68,1303.2,1303.21
1665971160,ETHUSD,1,1303.21,1303.31,1302.58,1302.69
1665971220,ETHUSD,1,1302.69,1303.06,1302.32,1302.48
1665971280,ETHUSD,1,1302.48,1303.06,1302.39,1302.91
1665971340,ETHUSD,1,1302.91,1304.04,1302.9,1303.85
1665971400,ETHUSD,1,1303.85,1303.87,1303.3,1303.65
1665971460,ETHUSD,1,1303.65,1303.87,1303.04,1303.12
1665971520,ETHUSD,1,1303.12,1303.23,1302.58,1302.89
1665971580,ETHUSD,1,1302.89,1302.92,1302.23,1302.25
1665971640,ETHUSD,1,1302.25,1302.46,1302.15,1302.32
1665971700,ETHUSD,1,1302.32,1302.54,1302.21,1302.42
1665971760,ETHUSD,1,1302.42,1302.63,1301.3,1301.32
1665971820,ETHUSD,1,1301.32,1301.73,1301.31,1301.44
1665971880,ETHUSD,1,1301.44,1301.5,1298.2,1299.14
1665971940,ETHUSD,1,1299.14,1299.9,1296.15,1296.96
1665972000,ETHUSD,1,1296.96,1298.04,1296.64,1297.1
1665972060,ETHUSD,1,1297.1,1298.82,1297.07,1298.77
1665972120,ETHUSD,1,1298.77,1298.95,1297.98,1298.32
1665972180,ETHUSD,1,1298.32,1298.36,1297.38,1298.09
1665972240,ETHUSD,1,1298.09,1298.15,1297.46,1297.5
1665972300,ETHUSD,1,1297.5,1297.76,1297.18,1297.25
1665972360,ETHUSD,1,1297.25,1297.31,1296.54,1296.91
1665972420,ETHUSD,1,1296.91,1297.49,1296.72,1297.29
1665972480,ETHUSD,1,1297.29,1298.17,1297.24,1297.99
1665972540,ETHUSD,1,1297.99,1298.51,1297.86,1298.41
1665972600,ETHUSD,1,1298.41,1298.5,1297.79,1297.81
1665972660,ETHUSD,1,1297.81,1298.41,1297.67,1298.37
1665972720,ETHUSD,1,1298.37,1299.17,1298.3,1299.11
1665972780,ETHUSD,1,1299.11,1299.99,1299.08,1299.98
1665972840,ETHUSD,1,1299.98,1300.36,1299.77,1299.79
1665972900,ETHUSD,1,1299.79,1300.48,1299.69,1300.43
1665972960,ETHUSD,1,1300.43,1301.81,1300.08,1301.79
1665973020,ETHUSD,1,1301.79,1302.1,1301.29,1301.77
1665973080,ETHUSD,1,1301.77,1301.8,1300.26,1300.31
1665973140,ETHUSD,1,1300.31,1300.87,1300.31,1300.61
1665973200,ETHUSD,1,1300.61,1300.68,1299.74,1299.95
1665973260,ETHUSD,1,1299.95,1300.31,1299.81,1300.24
1665973320,ETHUSD,1,1300.24,1300.54,1299.73,1300.53
1665973380,ETHUSD,1,1300.53,1300.63,1300.32,1300.49
1665973440,ETHUSD,1,1300.49,1300.53,1300.18,1300.3
1665973500,ETHUSD,1,1300.3,1300.39,1299.87,1300.39
1665973560,ETHUSD,1,1300.39,1300.53,1300.16,1300.32
1665973620,ETHUSD,1,1300.32,1300.37,1300.02,1300.07
1665973680,ETHUSD,1,1300.07,1300.18,1299.64,1299.88
1665973740,ETHUSD,1,1299.88,1300.21,1299.82,1300.03
1665973800,ETHUSD,1,1300.03,1301.22,1300.01,1301.16
1665973860,ETHUSD,1,1301.16,1301.34,1300.46,1300.52
1665973920,ETHUSD,1,1300.52,1300.7,1299.79,1299.9
1665973980,ETHUSD,1,1299.9,1300.08,1299.72,1299.85
1665974040,ETHUSD,1,1299.85,1299.94,1299.79,1299.86
1665974100,ETHUSD,1,1299.86,1299.92,1299.36,1299.39
1665974160,ETHUSD,1,1299.39,1299.76,1298.76,1299.42
1665974220,ETHUSD,1,1299.42,1299.52,1299.09,1299.11
1665974280,ETHUSD,1,1299.11,1299.62,1298.9,1299.57
1665974340,ETHUSD,1,1299.57,1300.41,1299.54,1300.32
1665974400,ETHUSD,1,1300.32,1300.37,1300.06,1300.15
1665974460,ETHUSD,1,1300.15,1300.21,1299.88,1299.88
1665974520,ETHUSD,1,1299.88,1300.83,1299.85,1300.61
1665974580,ETHUSD,1,1300.61,1301.08,1300.38,1300.8
1665974640,ETHUSD,1,1300.8,1300.85,1300.54,1300.6
1665974700,ETHUSD,1,1300.6,1300.82,1300.34,1300.36
1665974760,ETHUSD,1,1300.36,1300.45,1300.15,1300.21
1665974820,ETHUSD,1,1300.21,1300.5,1300.0,1300.28
1665974880,ETHUSD,1,1300.28,1300.88,1300.13,1300.87
1665974940,ETHUSD,1,1300.87,1300.91,1300.49,1300.54
1665975000,ETHUSD,1,1300.54,1300.65,1300.31,1300.42
1665975060,ETHUSD,1,1300.42,1300.5,1300.11,1300.13
1665975120,ETHUSD,1,1300.13,1300.17,1299.7,1299.73
1665975180,ETHUSD,1,1299.73,1299.96,1299.36,1299.96
1665975240,ETHUSD,1,1299.96,1300.39,1299.92,1300.32
1665975300,ETHUSD,1,1300.32,1300.37,1300.08,1300.2
1665975360,ETHUSD,1,1300.2,1300.33,1299.52,1299.54
1665975420,ETHUSD,1,1299.54,1300.04,1299.36,1300.0
1665975480,ETHUSD,1,1300.0,1300.08,1299.8,1300.05
1665975540,ETHUSD,1,1300.05,1300.2,1299.89,1299.94
1665975600,ETHUSD,1,1299.94,1300.17,1299.1,1299.12
1665975660,ETHUSD,1,1299.12,1299.62,1299.09,1299.53
1665975720,ETHUSD,1,1299.53,1299.59,1298.31,1298.39
1665975780,ETHUSD,1,1298.39,1298.82,1298.34,1298.42
1665975840,ETHUSD,1,1298.42,1299.04,1298.42,1298.64
1665975900,ETHUSD,1,1298.64,1298.69,1297.53,1298.14
1665975960,ETHUSD,1,1298.14,1298.17,1297.24,1297.4
1665976020,ETHUSD,1,1297.4,1297.67,1297.11,1297.43
1665976080,ETHUSD,1,1297.43,1297.83,1297.37,1297.8
1665976140,ETHUSD,1,1297.8,1297.84,1297.56,1297.58
1665976200,ETHUSD,1,1297.58,1297.89,1296.98,1297.36
1665976260,ETHUSD,1,1297.36,1297.58,1297.11,1297.16
1665976320,ETHUSD,1,1297.16,1298.01,1296.99,1298.0
1665976380,ETHUSD,1,1298.0,1298.03,1297.85,1297.96
1665976440,ETHUSD,1,1297.96,1298.83,1297.9,1298.58
1665976500,ETHUSD,1,1298.58,1298.69,1298.31,1298.47
1665976560,ETHUSD,1,1298.47,1298.71,1298.4,1298.62
1665976620,ETHUSD,1,1298.62,1298.64,1297.71,1298.15
1665976680,ETHUSD,1,1298.15,1298.43,1297.71,1297.72
1665976740,ETHUSD,1,1297.72,1297.73,1297.21,1297.21
1665976800,ETHUSD,1,1297.21,1297.89,1297.14,1297.7
1665976860,ETHUSD,1,1297.7,1297.82,1297.25,1297.27
1665976920,ETHUSD,1,1297.27,1297.68,1297.19,1297.66
1665976980,ETHUSD,1,1297.66,1297.8,1297.31,1297.64
1665977040,ETHUSD,1,1297.64,1297.7,1297.1,1297.16
1665977100,ETHUSD,1,1297.16,1297.59,1297.11,1297.57
1665977160,ETHUSD,1,1297.57,1297.65,1297.53,1297.58
1665977220,ETHUSD,1,1297.58,1297.81,1296.9,1296.99
1665977280,ETHUSD,1,1296.99,1297.03,1296.67,1296.83
1665977340,ETHUSD,1,1296.83,1296.98,1296.79,1296.94
1665977400,ETHUSD,1,1296.94,1297.14,1296.94,1297.02
1665977460,ETHUSD,1,1297.02,1297.12,1295.56,1296.06
1665977520,ETHUSD,1,1296.06,1296.81,1296.06,1296.76
1665977580,ETHUSD,1,1296.76,1297.51,1296.68,1297.47
1665977640,ETHUSD,1,1297.47,1297.52,1297.14,1297.14
1665977700,ETHUSD,1,1297.14,1297.32,1296.81,1297.19
1665977760,ETHUSD,1,1297.19,1298.22,1297.18,1297.66
1665977820,ETHUSD,1,1297.66,1297.77,1297.6,1297.67
1665977880,ETHUSD,1,1297.67,1298.26,1297.65,1298.26
1665977940,ETHUSD,1,1298.26,1298.5,1298.22,1298.49
1665978000,ETHUSD,1,1298.49,1298.74,1298.39,1298.68
1665978060,ETHUSD,1,1298.68,1299.38,1298.68,1299.34
1665978120,ETHUSD,1,1299.34,1299.36,1298.54,1298.59
1665978180,ETHUSD,1,1298.59,1299.62,1298.56,1299.61
1665978240,ETHUSD,1,1299.61,1300.25,1299.56,1299.87
1665978300,ETHUSD,1,1299.87,1300.63,1299.81,1300.43
1665978360,ETHUSD,1,1300.43,1301.61,1300.18,1301.6
1665978420,ETHUSD,1,1301.6,1301.65,1300.91,1301.05
1665978480,ETHUSD,1,1301.05,1301.1,1300.99,1301.01
1665978540,ETHUSD,1,1301.01,1302.35,1300.97,1301.73
1665978600,ETHUSD,1,1301.73,1302.38,1301.45,1302.38
1665978660,ETHUSD,1,1302.38,1302.45,1301.77,1301.82
1665978720,ETHUSD,1,1301.82,1301.89,1301.31,1301.33
1665978780,ETHUSD,1,1301.33,1301.38,1300.99,1301.01
1665978840,ETHUSD,1,1301.01,1301.07,1300.84,1300.9
1665978900,ETHUSD,1,1300.9,1300.94,1300.37,1300.41
1665978960,ETHUSD,1,1300.41,1300.62,1300.19,1300.44
1665979020,ETHUSD,1,1300.44,1300.65,1300.07,1300.23
1665979080,ETHUSD,1,1300.23,1301.73,1300.17,1301.46
1665979140,ETHUSD,1,1301.46,1302.08,1301.46,1301.97
1665979200,ETHUSD,1,1301.97,1301.97,1300.13,1300.5
1665979260,ETHUSD,1,1300.5,1300.56,1299.69,1299.92
1665979320,ETHUSD,1,1299.92,1300.04,1299.65,1299.73
1665979380,ETHUSD,1,1299.73,1300.45,1299.63,1299.67
1665979440,ETHUSD,1,1299.67,1299.72,1299.15,1299.44
1665979500,ETHUSD,1,1299.44,1299.63,1299.14,1299.21
1665979560,ETHUSD,1,1299.21,1299.25,1298.97,1299.17
1665979620,ETHUSD,1,1299.17,1299.25,1298.6,1298.88
1665979680,ETHUSD,1,1298.88,1299.44,1298.83,1299.22
1665979740,ETHUSD,1,1299.22,1299.53,1299.02,1299.08
1665979800,ETHUSD,1,1299.08,1299.23,1298.78,1299.18
1665979860,ETHUSD,1,1299.18,1300.43,1299.03,1300.41
1665979920,ETHUSD,1,1300.41,1301.58,1300.35,1301.27
1665979980,ETHUSD,1,1301.27,1301.3,1300.85,1301.07
1665980040,ETHUSD,1,1301.07,1301.33,1300.85,1301.31
1665980100,ETHUSD,1,1301.31,1301.51,1301.05,1301.14
1665980160,ETHUSD,1,1301.14,1301.18,1300.68,1300.75
1665980220,ETHUSD,1,1300.75,1300.96,1300.65,1300.95
1665980280,ETHUSD,1,1300.95,1301.11,1300.83,1300.95
1665980340,ETHUSD,1,1300.95,1301.63,1300.9,1301.46
1665980400,ETHUSD,1,1301.46,1302.38,1301.37,1302.11
1665980460,ETHUSD,1,1302.11,1302.14,1301.89,1301.91
1665980520,ETHUSD,1,1301.91,1301.93,1301.59,1301.82
1665980580,ETHUSD,1,1301.82,1302.47,1301.58,1302.47
1665980640,ETHUSD,1,1302.47,1303.23,1302.33,1302.33
1665980700,ETHUSD,1,1302.33,1302.36,1301.83,1302.12
1665980760,ETHUSD,1,1302.12,1302.14,1301.22,1301.88
1665980820,ETHUSD,1,1301.88,1301.93,1301.24,1301.53
1665980880,ETHUSD,1,1301.53,1302.25,1301.53,1302.23
1665980940,ETHUSD,1,1302.23,1302.26,1301.54,1301.54
1665981000,ETHUSD,1,1301.54,1301.74,1301.16,1301.43
1665981060,ETHUSD,1,1301.43,1302.25,1301.36,1302.23
1665981120,ETHUSD,1,1302.23,1302.71,1302.18,1302.7
1665981180,ETHUSD,1,1302.7,1302.91,1302.35,1302.35
1665981240,ETHUSD,1,1302.35,1303.09,1302.34,1303.08
1665981300,ETHUSD,1,1303.08,1303.95,1302.71,1303.25
1665981360,ETHUSD,1,1303.25,1303.81,1303.24,1303.66
1665981420,ETHUSD,1,1303.66,1303.99,1303.63,1303.97
1665981480,ETHUSD,1,1303.97,1304.5,1303.89,1304.27
1665981540,ETHUSD,1,1304.27,1304.3,1303.73,1303.97
1665981600,ETHUSD,1,1303.97,1304.4,1303.51,1304.38
1665981660,ETHUSD,1,1304.38,1304.46,1304.2,1304.45
1665981720,ETHUSD,1,1304.45,1304.5,1304.08,1304.16
1665981780,ETHUSD,1,1304.16,1304.95,1304.11,1304.91
1665981840,ETHUSD,1,1304.91,1305.16,1304.63,1305.13
1665981900,ETHUSD,1,1305.13,1305.93,1305.07,1305.37
1665981960,ETHUSD,1,1305.37,1305.9,1305.19,1305.84
1665982020,ETHUSD,1,1305.84,1305.9,1304.97,1304.97
1665982080,ETHUSD,1,1304.97,1305.49,1304.91,1305.44
1665982140,ETHUSD,1,1305.44,1305.5,1304.91,1304.95
1665982200,ETHUSD,1,1304.95,1305.54,1304.81,1305.2
1665982260,ETHUSD,1,1305.2,1305.26,1304.6,1304.64
1665982320,ETHUSD,1,1304.64,1305.0,1304.61,1304.94
1665982380,ETHUSD,1,1304.94,1305.07,1304.72,1304.76
1665982440,ETHUSD,1,1304.76,1304.85,1304.22,1304.83
1665982500,ETHUSD,1,1304.83,1305.07,1304.76,1305.02
1665982560,ETHUSD,1,1305.02,1305.5,1304.93,1305.24
1665982620,ETHUSD,1,1305.24,1305.84,1305.22,1305.72
1665982680,ETHUSD,1,1305.72,1305.85,1305.35,1305.78
1665982740,ETHUSD,1,1305.78,1305.83,1305.13,1305.2
1665982800,ETHUSD,1,1305.2,1305.93,1305.1,1305.79
1665982860,ETHUSD,1,1305.79,1306.01,1305.54,1305.96
1665982920,ETHUSD,1,1305.96,1306.46,1305.67,1305.74
1665982980,ETHUSD,1,1305.74,1306.23,1305.64,1305.99
1665983040,ETHUSD,1,1305.99,1306.01,1305.65,1305.76
1665983100,ETHUSD,1,1305.76,1306.03,1305.01,1305.78
1665983160,ETHUSD,1,1305.78,1305.82,1305.0,1305.0
1665983220,ETHUSD,1,1305.0,1305.08,1304.78,1304.86
1665983280,ETHUSD,1,1304.86,1306.4,1304.82,1306.32
1665983340,ETHUSD,1,1306.32,1307.54,1306.3,1307.29
1665983400,ETHUSD,1,1307.29,1308.64,1307.2,1307.52
1665983460,ETHUSD,1,1307.52,1308.22,1307.52,1307.81
1665983520,ETHUSD,1,1307.81,1307.83,1305.71,1306.58
1665983580,ETHUSD,1,1306.58,1306.64,1305.28,1305.89
1665983640,ETHUSD,1,1305.89,1306.29,1305.39,1305.72
1665983700,ETHUSD,1,1305.72,1306.75,1305.7,1306.2
1665983760,ETHUSD,1,1306.2,1306.34,1305.57,1305.59
1665983820,ETHUSD,1,1305.59,1305.65,1305.08,1305.09
1665983880,ETHUSD,1,1305.09,1305.82,1305.04,1305.65
1665983940,ETHUSD,1,1305.65,1306.2,1305.54,1305.82
1665984000,ETHUSD,1,1305.82,1305.89,1305.35,1305.47
1665984060,ETHUSD,1,1305.47,1305.72,1305.41,1305.52
1665984120,ETHUSD,1,1305.52,1306.56,1305.47,1306.56
1665984180,ETHUSD,1,1306.56,1307.01,1306.0,1306.4
1665984240,ETHUSD,1,1306.4,1306.53,1306.15,1306.3
1665984300,ETHUSD,1,1306.3,1306.85,1306.23,1306.85
1665984360,ETHUSD,1,1306.85,1307.06,1306.73,1306.82
1665984420,ETHUSD,1,1306.82,1306.82,1306.4,1306.41
1665984480,ETHUSD,1,1306.41,1306.53,1306.3,1306.42
1665984540,ETHUSD,1,1306.42,1306.72,1306.37,1306.69
1665984600,ETHUSD,1,1306.69,1306.73,1306.46,1306.61
1665984660,ETHUSD,1,1306.61,1306.72,1306.22,1306.3
1665984720,ETHUSD,1,1306.3,1306.37,1305.73,1305.76
1665984780,ETHUSD,1,1305.76,1305.81,1305.44,1305.57
1665984840,ETHUSD,1,1305.57,1306.43,1305.44,1306.3
1665984900,ETHUSD,1,1306.3,1306.68,1306.27,1306.5
1665984960,ETHUSD,1,1306.5,1306.64,1306.39,1306.43
1665985020,ETHUSD,1,1306.43,1306.48,1305.36,1305.51
1665985080,ETHUSD,1,1305.51,1305.81,1305.51,1305.74
1665985140,ETHUSD,1,1305.74,1305.83,1305.57,1305.66
1665985200,ETHUSD,1,1305.66,1305.68,1305.43,1305.61
1665985260,ETHUSD,1,1305.61,1305.68,1305.51,1305.63
1665985320,ETHUSD,1,1305.63,1305.82,1305.35,1305.73
1665985380,ETHUSD,1,1305.73,1305.95,1305.69,1305.89
1665985440,ETHUSD,1,1305.89,1306.5,1305.84,1306.34
1665985500,ETHUSD,1,1306.34,1306.46,1306.23,1306.4
1665985560,ETHUSD,1,1306.4,1306.5,1306.04,1306.1
1665985620,ETHUSD,1,1306.1,1306.2,1305.48,1305.66
1665985680,ETHUSD,1,1305.66,1305.96,1305.43,1305.46
1665985740,ETHUSD,1,1305.46,1305.64,1305.21,1305.34
1665985800,ETHUSD,1,1305.34,1305.57,1305.27,1305.54
1665985860,ETHUSD,1,1305.54,1306.78,1305.46,1306.74
1665985920,ETHUSD,1,1306.74,1307.02,1306.37,1306.77
1665985980,ETHUSD,1,1306.77,1306.91,1306.25,1306.44
1665986040,ETHUSD,1,1306.44,1307.85,1306.43,1307.77
1665986100,ETHUSD,1,1307.77,1308.97,1307.67,1308.85
1665986160,ETHUSD,1,1308.85,1309.49,1308.74,1309.13
1665986220,ETHUSD,1,1309.13,1309.22,1308.67,1308.89
1665986280,ETHUSD,1,1308.89,1308.9,1308.69,1308.77
1665986340,ETHUSD,1,1308.77,1308.81,1308.04,1308.69
1665986400,ETHUSD,1,1308.69,1310.22,1308.68,1309.49
1665986460,ETHUSD,1,1309.49,1310.05,1309.39,1309.81
1665986520,ETHUSD,1,1309.81,1310.07,1309.33,1309.57
1665986580,ETHUSD,1,1309.57,1310.64,1309.3,1310.58
1665986640,ETHUSD,1,1310.58,1311.12,1310.39,1310.99
1665986700,ETHUSD,1,1310.99,1311.23,1310.48,1310.5
1665986760,ETHUSD,1,1310.5,1311.44,1310.43,1311.23
1665986820,ETHUSD,1,1311.23,1312.16,1310.37,1310.45
1665986880,ETHUSD,1,1310.45,1310.6,1309.65,1309.68
1665986940,ETHUSD,1,1309.68,1309.95,1309.34,1309.91
1665987000,ETHUSD,1,1309.91,1309.96,1309.28,1309.38
1665987060,ETHUSD,1,1309.38,1309.58,1308.71,1309.53
1665987120,ETHUSD,1,1309.53,1310.17,1309.48,1310.06
1665987180,ETHUSD,1,1310.06,1310.08,1309.6,1309.74
1665987240,ETHUSD,1,1309.74,1310.23,1309.65,1310.2
1665987300,ETHUSD,1,1310.2,1310.26,1309.31,1310.02
1665987360,ETHUSD,1,1310.02,1310.07,1309.73,1309.85
1665987420,ETHUSD,1,1309.85,1310.03,1309.83,1309.87
1665987480,ETHUSD,1,1309.87,1309.92,1308.87,1308.87
1665987540,ETHUSD,1,1308.87,1309.08,1308.03,1308.65
1665987600,ETHUSD,1,1308.65,1308.83,1308.12,1308.39
1665987660,ETHUSD,1,1308.39,1308.49,1307.46,1307.84
1665987720,ETHUSD,1,1307.84,1307.9,1306.83,1307.03
1665987780,ETHUSD,1,1307.03,1307.18,1306.55,1306.75
1665987840,ETHUSD,1,1306.75,1307.01,1306.72,1307.01
1665987900,ETHUSD,1,1307.01,1307.51,1306.88,1307.09
1665987960,ETHUSD,1,1307.09,1307.3,1307.05,1307.23
1665988020,ETHUSD,1,1307.23,1307.33,1306.82,1307.27
1665988080,ETHUSD,1,1307.27,1307.67,1306.97,1307.04
1665988140,ETHUSD,1,1307.04,1308.67,1307.0,1308.6
1665988200,ETHUSD,1,1308.6,1309.65,1308.58,1309.47
1665988260,ETHUSD,1,1309.47,1310.04,1309.22,1309.78
1665988320,ETHUSD,1,1309.78,1309.83,1308.78,1309.05
1665988380,ETHUSD,1,1309.05,1309.07,1307.88,1307.9
1665988440,ETHUSD,1,1307.9,1308.12,1307.18,1308.03
1665988500,ETHUSD,1,1308.03,1309.27,1307.99,1308.96
1665988560,ETHUSD,1,1308.96,1308.99,1308.34,1308.37
1665988620,ETHUSD,1,1308.37,1308.44,1308.02,1308.15
1665988680,ETHUSD,1,1308.15,1308.21,1307.76,1307.78
1665988740,ETHUSD,1,1307.78,1307.84,1307.21,1307.26
1665988800,ETHUSD,1,1307.26,1308.54,1307.17,1308.53
1665988860,ETHUSD,1,1308.53,1308.94,1308.53,1308.85
1665988920,ETHUSD,1,1308.85,1308.94,1308.35,1308.62
1665988980,ETHUSD,1,1308.62,1308.81,1308.34,1308.35
1665989040,ETHUSD,1,1308.35,1308.47,1308.3,1308.35
1665989100,ETHUSD,1,1308.35,1308.56,1308.33,1308.47
1665989160,ETHUSD,1,1308.47,1308.88,1308.45,1308.53
1665989220,ETHUSD,1,1308.53,1308.57,1308.17,1308.17
1665989280,ETHUSD,1,1308.17,1308.18,1307.23,1307.43
1665989340,ETHUSD,1,1307.43,1307.66,1307.16,1307.58
