start_at,symbol,period,open,high,low,close
1665880260,ETHUSD,1,1277.35,1277.67,1276.97,1277.57
1665880320,ETHUSD,1,1277.57,1277.63,1276.99,1277.0
1665880380,ETHUSD,1,1277.0,1277.03,1276.54,1276.95
1665880440,ETHUSD,1,1276.95,1277.55,1276.85,1277.4
1665880500,ETHUSD,1,1277.4,1277.56,1277.29,1277.31
1665880560,ETHUSD,1,1277.31,1277.79,1277.21,1277.75
1665880620,ETHUSD,1,1277.75,1278.17,1277.54,1278.09
1665880680,ETHUSD,1,1278.09,1278.09,1277.64,1277.9
1665880740,ETHUSD,1,1277.9,1278.42,1277.66,1278.4
1665880800,ETHUSD,1,1278.4,1278.41,1277.76,1277.83
1665880860,ETHUSD,1,1277.83,1278.17,1277.65,1278.16
1665880920,ETHUSD,1,1278.16,1278.27,1277.99,1278.01
1665880980,ETHUSD,1,1278.01,1278.6,1277.9,1278.36
1665881040,ETHUSD,1,1278.36,1280.09,1278.23,1280.01
1665881100,ETHUSD,1,1280.01,1280.04,1278.66,1278.99
1665881160,ETHUSD,1,1278.99,1279.16,1278.75,1279.09
1665881220,ETHUSD,1,1279.09,1281.12,1279.09,1280.82
1665881280,ETHUSD,1,1280.82,1281.69,1280.22,1280.7
1665881340,ETHUSD,1,1280.7,1280.84,1279.65,1280.62
1665881400,ETHUSD,1,1280.62,1280.74,1278.9,1279.11
1665881460,ETHUSD,1,1279.11,1279.15,1278.94,1279.0
1665881520,ETHUSD,1,1279.0,1279.0,1278.49,1278.5
1665881580,ETHUSD,1,1278.5,1279.02,1278.22,1279.02
1665881640,ETHUSD,1,1279.02,1279.45,1278.86,1279.44
1665881700,ETHUSD,1,1279.44,1279.64,1279.09,1279.6
1665881760,ETHUSD,1,1279.6,1280.76,1279.54,1280.74
1665881820,ETHUSD,1,1280.74,1281.2,1280.69,1280.87
1665881880,ETHUSD,1,1280.87,1281.87,1280.87,1281.53
1665881940,ETHUSD,1,1281.53,1282.07,1281.48,1281.8
1665882000,ETHUSD,1,1281.8,1281.88,1280.69,1280.92
1665882060,ETHUSD,1,1280.92,1281.13,1280.41,1280.9
1665882120,ETHUSD,1,1280.9,1281.37,1280.79,1280.84
1665882180,ETHUSD,1,1280.84,1281.28,1280.48,1280.91
1665882240,ETHUSD,1,1280.91,1281.01,1280.25,1280.26
1665882300,ETHUSD,1,1280.26,1280.29,1279.13,1279.82
1665882360,ETHUSD,1,1279.82,1280.35,1279.78,1280.06
1665882420,ETHUSD,1,1280.06,1280.12,1279.66,1279.86
1665882480,ETHUSD,1,1279.86,1279.96,1279.78,1279.88
1665882540,ETHUSD,1,1279.88,1280.12,1279.73,1279.94
1665882600,ETHUSD,1,1279.94,1279.97,1279.61,1279.7
1665882660,ETHUSD,1,1279.7,1279.73,1279.32,1279.45
1665882720,ETHUSD,1,1279.45,1279.96,1279.37,1279.85
1665882780,ETHUSD,1,1279.85,1279.95,1279.78,1279.95
1665882840,ETHUSD,1,1279.95,1280.64,1279.62,1280.61
1665882900,ETHUSD,1,1280.61,1280.69,1280.06,1280.08
1665882960,ETHUSD,1,1280.08,1280.11,1279.26,1279.27
1665883020,ETHUSD,1,1279.27,1279.49,1279.21,1279.44
1665883080,ETHUSD,1,1279.44,1279.5,1279.37,1279.42
1665883140,ETHUSD,1,1279.42,1279.43,1279.1,1279.11
1665883200,ETHUSD,1,1279.11,1279.28,1278.55,1279.28
1665883260,ETHUSD,1,1279.28,1279.4,1278.96,1279.4
1665883320,ETHUSD,1,1279.4,1279.7,1279.33,1279.67
1665883380,ETHUSD,1,1279.67,1279.84,1279.24,1279.31
1665883440,ETHUSD,1,1279.31,1279.56,1278.99,1279.52
1665883500,ETHUSD,1,1279.52,1279.81,1279.43,1279.48
1665883560,ETHUSD,1,1279.48,1280.26,1279.38,1280.21
1665883620,ETHUSD,1,1280.21,1280.57,1280.19,1280.53
1665883680,ETHUSD,1,1280.53,1282.03,1280.51,1282.01
1665883740,ETHUSD,1,1282.01,1282.82,1281.62,1282.51
1665883800,ETHUSD,1,1282.51,1282.89,1282.32,1282.86
1665883860,ETHUSD,1,1282.86,1283.67,1282.42,1283.41
1665883920,ETHUSD,1,1283.41,1286.73,1283.23,1285.63
1665883980,ETHUSD,1,1285.63,1285.89,1283.83,1284.73
1665884040,ETHUSD,1,1284.73,1284.95,1284.3,1284.85
1665884100,ETHUSD,1,1284.85,1284.89,1284.03,1284.41
1665884160,ETHUSD,1,1284.41,1284.48,1283.34,1284.25
1665884220,ETHUSD,1,1284.25,1284.29,1283.42,1283.83
1665884280,ETHUSD,1,1283.83,1285.22,1283.82,1284.83
1665884340,ETHUSD,1,1284.83,1284.88,1284.35,1284.52
1665884400,ETHUSD,1,1284.52,1284.58,1283.77,1283.77
1665884460,ETHUSD,1,1283.77,1284.31,1283.77,1283.9
1665884520,ETHUSD,1,1283.9,1284.13,1283.45,1284.13
1665884580,ETHUSD,1,1284.13,1284.22,1283.6,1283.79
1665884640,ETHUSD,1,1283.79,1283.81,1283.48,1283.56
1665884700,ETHUSD,1,1283.56,1283.8,1283.5,1283.77
1665884760,ETHUSD,1,1283.77,1283.82,1283.52,1283.52
1665884820,ETHUSD,1,1283.52,1283.81,1283.17,1283.32
1665884880,ETHUSD,1,1283.32,1283.38,1283.1,1283.2
1665884940,ETHUSD,1,1283.2,1283.22,1282.84,1282.92
1665885000,ETHUSD,1,1282.92,1283.25,1282.58,1283.21
1665885060,ETHUSD,1,1283.21,1283.67,1283.2,1283.67
1665885120,ETHUSD,1,1283.67,1284.04,1283.67,1283.91
1665885180,ETHUSD,1,1283.91,1284.17,1283.84,1284.13
1665885240,ETHUSD,1,1284.13,1284.22,1283.69,1283.69
1665885300,ETHUSD,1,1283.69,1283.74,1283.16,1283.2
1665885360,ETHUSD,1,1283.2,1283.23,1282.59,1282.96
1665885420,ETHUSD,1,1282.96,1283.0,1282.44,1282.63
1665885480,ETHUSD,1,1282.63,1282.95,1282.61,1282.75
1665885540,ETHUSD,1,1282.75,1282.78,1282.67,1282.72
1665885600,ETHUSD,1,1282.72,1284.16,1282.67,1283.54
1665885660,ETHUSD,1,1283.54,1284.25,1283.49,1283.97
1665885720,ETHUSD,1,1283.97,1284.58,1283.87,1284.41
1665885780,ETHUSD,1,1284.41,1284.84,1284.38,1284.45
1665885840,ETHUSD,1,1284.45,1284.96,1284.42,1284.83
1665885900,ETHUSD,1,1284.83,1285.85,1284.79,1284.91
1665885960,ETHUSD,1,1284.91,1284.94,1283.78,1283.83
1665886020,ETHUSD,1,1283.83,1283.88,1283.59,1283.7
1665886080,ETHUSD,1,1283.7,1284.12,1283.53,1284.05
1665886140,ETHUSD,1,1284.05,1284.57,1283.96,1284.56
1665886200,ETHUSD,1,1284.56,1284.61,1284.49,1284.57
1665886260,ETHUSD,1,1284.57,1284.64,1284.49,1284.64
1665886320,ETHUSD,1,1284.64,1284.64,1284.27,1284.37
1665886380,ETHUSD,1,1284.37,1284.62,1284.08,1284.62
1665886440,ETHUSD,1,1284.62,1285.05,1284.55,1284.83
1665886500,ETHUSD,1,1284.83,1284.89,1284.21,1284.36
1665886560,ETHUSD,1,1284.36,1284.4,1283.82,1283.89
1665886620,ETHUSD,1,1283.89,1283.94,1283.78,1283.81
1665886680,ETHUSD,1,1283.81,1283.88,1283.79,1283.82
1665886740,ETHUSD,1,1283.82,1283.86,1283.43,1283.44
1665886800,ETHUSD,1,1283.44,1283.55,1282.59,1282.59
1665886860,ETHUSD,1,1282.59,1282.8,1282.45,1282.72
1665886920,ETHUSD,1,1282.72,1282.95,1282.52,1282.91
1665886980,ETHUSD,1,1282.91,1283.18,1282.74,1283.17
1665887040,ETHUSD,1,1283.17,1283.33,1282.85,1282.85
1665887100,ETHUSD,1,1282.85,1282.92,1282.76,1282.92
1665887160,ETHUSD,1,1282.92,1282.98,1282.7,1282.75
1665887220,ETHUSD,1,1282.75,1282.76,1282.45,1282.59
1665887280,ETHUSD,1,1282.59,1282.66,1281.91,1281.92
1665887340,ETHUSD,1,1281.92,1282.45,1281.64,1282.35
1665887400,ETHUSD,1,1282.35,1282.38,1281.15,1281.26
1665887460,ETHUSD,1,1281.26,1281.72,1280.94,1281.07
1665887520,ETHUSD,1,1281.07,1281.46,1281.03,1281.39
1665887580,ETHUSD,1,1281.39,1282.02,1281.38,1281.98
1665887640,ETHUSD,1,1281.98,1282.29,1281.9,1282.25
1665887700,ETHUSD,1,1282.25,1282.33,1282.22,1282.31
1665887760,ETHUSD,1,1282.31,1282.38,1281.96,1281.99
1665887820,ETHUSD,1,1281.99,1282.0,1281.33,1281.65
1665887880,ETHUSD,1,1281.65,1281.67,1281.22,1281.22
1665887940,ETHUSD,1,1281.22,1281.43,1281.18,1281.4
1665888000,ETHUSD,1,1281.4,1282.01,1281.31,1281.47
1665888060,ETHUSD,1,1281.47,1281.67,1281.39,1281.61
1665888120,ETHUSD,1,1281.61,1281.61,1281.42,1281.54
1665888180,ETHUSD,1,1281.54,1281.61,1280.96,1280.96
1665888240,ETHUSD,1,1280.96,1281.05,1280.32,1280.86
1665888300,ETHUSD,1,1280.86,1281.63,1280.81,1281.38
1665888360,ETHUSD,1,1281.38,1281.66,1281.34,1281.6
1665888420,ETHUSD,1,1281.6,1281.68,1281.41,1281.6
1665888480,ETHUSD,1,1281.6,1282.07,1281.6,1282.06
1665888540,ETHUSD,1,1282.06,1282.24,1282.02,1282.11
1665888600,ETHUSD,1,1282.11,1282.16,1281.95,1282.03
1665888660,ETHUSD,1,1282.03,1282.06,1281.72,1281.97
1665888720,ETHUSD,1,1281.97,1281.99,1281.68,1281.77
1665888780,ETHUSD,1,1281.77,1281.97,1281.55,1281.6
1665888840,ETHUSD,1,1281.6,1281.6,1281.24,1281.41
1665888900,ETHUSD,1,1281.41,1281.82,1281.34,1281.76
1665888960,ETHUSD,1,1281.76,1281.85,1281.67,1281.76
1665889020,ETHUSD,1,1281.76,1281.91,1281.7,1281.74
1665889080,ETHUSD,1,1281.74,1282.06,1281.07,1281.19
1665889140,ETHUSD,1,1281.19,1281.9,1281.17,1281.89
1665889200,ETHUSD,1,1281.89,1282.0,1281.7,1281.83
1665889260,ETHUSD,1,1281.83,1282.24,1281.66,1281.98
1665889320,ETHUSD,1,1281.98,1282.35,1281.86,1282.3
1665889380,ETHUSD,1,1282.3,1282.45,1282.24,1282.45
1665889440,ETHUSD,1,1282.45,1282.59,1282.31,1282.34
1665889500,ETHUSD,1,1282.34,1282.47,1282.09,1282.12
1665889560,ETHUSD,1,1282.12,1282.2,1282.07,1282.14
1665889620,ETHUSD,1,1282.14,1282.49,1282.03,1282.47
1665889680,ETHUSD,1,1282.47,1282.84,1282.38,1282.81
1665889740,ETHUSD,1,1282.81,1282.97,1282.77,1282.83
1665889800,ETHUSD,1,1282.83,1283.21,1282.81,1283.18
1665889860,ETHUSD,1,1283.18,1283.82,1283.13,1283.44
1665889920,ETHUSD,1,1283.44,1283.94,1283.4,1283.81
1665889980,ETHUSD,1,1283.81,1283.9,1283.67,1283.7
1665890040,ETHUSD,1,1283.7,1283.77,1283.19,1283.25
1665890100,ETHUSD,1,1283.25,1283.29,1282.8,1282.86
1665890160,ETHUSD,1,1282.86,1282.9,1282.79,1282.85
1665890220,ETHUSD,1,1282.85,1282.91,1282.79,1282.89
1665890280,ETHUSD,1,1282.89,1282.9,1281.84,1281.9
1665890340,ETHUSD,1,1281.9,1281.92,1281.04,1281.09
1665890400,ETHUSD,1,1281.09,1281.6,1281.05,1281.57
1665890460,ETHUSD,1,1281.57,1281.6,1281.34,1281.34
1665890520,ETHUSD,1,1281.34,1281.39,1281.27,1281.27
1665890580,ETHUSD,1,1281.27,1281.52,1281.12,1281.51
1665890640,ETHUSD,1,1281.51,1281.79,1281.26,1281.77
1665890700,ETHUSD,1,1281.77,1281.86,1281.63,1281.69
1665890760,ETHUSD,1,1281.69,1281.84,1281.63,1281.69
1665890820,ETHUSD,1,1281.69,1281.71,1281.51,1281.59
1665890880,ETHUSD,1,1281.59,1281.68,1281.55,1281.68
1665890940,ETHUSD,1,1281.68,1281.79,1281.62,1281.78
1665891000,ETHUSD,1,1281.78,1282.1,1281.45,1281.82
1665891060,ETHUSD,1,1281.82,1281.92,1281.73,1281.87
1665891120,ETHUSD,1,1281.87,1282.06,1281.67,1282.01
1665891180,ETHUSD,1,1282.01,1282.12,1281.88,1281.96
1665891240,ETHUSD,1,1281.96,1282.39,1281.85,1282.39
1665891300,ETHUSD,1,1282.39,1282.65,1282.33,1282.63
1665891360,ETHUSD,1,1282.63,1282.65,1282.55,1282.65
1665891420,ETHUSD,1,1282.65,1282.69,1282.46,1282.51
1665891480,ETHUSD,1,1282.51,1282.62,1282.49,1282.6
1665891540,ETHUSD,1,1282.6,1282.91,1282.58,1282.9
1665891600,ETHUSD,1,1282.9,1283.2,1282.32,1282.81
1665891660,ETHUSD,1,1282.81,1283.4,1282.8,1283.37
1665891720,ETHUSD,1,1283.37,1283.5,1282.91,1282.93
1665891780,ETHUSD,1,1282.93,1282.98,1282.75,1282.82
1665891840,ETHUSD,1,1282.82,1282.85,1282.59,1282.64
1665891900,ETHUSD,1,1282.64,1282.66,1282.31,1282.36
1665891960,ETHUSD,1,1282.36,1282.54,1282.21,1282.49
1665892020,ETHUSD,1,1282.49,1282.8,1282.46,1282.8
1665892080,ETHUSD,1,1282.8,1283.42,1282.76,1283.26
1665892140,ETHUSD,1,1283.26,1283.45,1283.23,1283.45
1665892200,ETHUSD,1,1283.45,1283.46,1282.92,1283.17
1665892260,ETHUSD,1,1283.17,1283.21,1283.06,1283.1
1665892320,ETHUSD,1,1283.1,1283.15,1282.84,1282.95
1665892380,ETHUSD,1,1282.95,1282.97,1282.74,1282.84
1665892440,ETHUSD,1,1282.84,1283.25,1282.75,1283.25
1665892500,ETHUSD,1,1283.25,1283.25,1283.12,1283.19
1665892560,ETHUSD,1,1283.19,1283.46,1283.09,1283.46
1665892620,ETHUSD,1,1283.46,1283.59,1283.36,1283.42
1665892680,ETHUSD,1,1283.42,1283.62,1283.35,1283.45
1665892740,ETHUSD,1,1283.45,1283.69,1283.39,1283.68
1665892800,ETHUSD,1,1283.68,1283.87,1283.6,1283.72
1665892860,ETHUSD,1,1283.72,1283.87,1283.48,1283.66
1665892920,ETHUSD,1,1283.66,1284.01,1283.59,1283.99
1665892980,ETHUSD,1,1283.99,1284.36,1283.94,1284.22
1665893040,ETHUSD,1,1284.22,1284.28,1284.14,1284.25
1665893100,ETHUSD,1,1284.25,1284.35,1284.21,1284.26
1665893160,ETHUSD,1,1284.26,1284.5,1284.26,1284.46
1665893220,ETHUSD,1,1284.46,1284.61,1284.44,1284.59
1665893280,ETHUSD,1,1284.59,1284.77,1284.53,1284.76
1665893340,ETHUSD,1,1284.76,1284.95,1284.62,1284.89
1665893400,ETHUSD,1,1284.89,1284.91,1284.23,1284.27
1665893460,ETHUSD,1,1284.27,1284.3,1283.89,1283.9
1665893520,ETHUSD,1,1283.9,1284.02,1283.18,1283.23
1665893580,ETHUSD,1,1283.23,1283.36,1282.9,1283.35
1665893640,ETHUSD,1,1283.35,1283.42,1283.1,1283.11
1665893700,ETHUSD,1,1283.11,1284.17,1282.86,1284.17
1665893760,ETHUSD,1,1284.17,1285.18,1284.12,1284.93
1665893820,ETHUSD,1,1284.93,1284.99,1284.58,1284.59
1665893880,ETHUSD,1,1284.59,1284.65,1283.91,1284.03
1665893940,ETHUSD,1,1284.03,1284.05,1283.89,1283.92
1665894000,ETHUSD,1,1283.92,1283.96,1283.65,1283.73
1665894060,ETHUSD,1,1283.73,1284.08,1283.65,1284.01
1665894120,ETHUSD,1,1284.01,1284.11,1283.99,1284.05
1665894180,ETHUSD,1,1284.05,1284.46,1283.95,1284.32
1665894240,ETHUSD,1,1284.32,1284.39,1284.22,1284.33
1665894300,ETHUSD,1,1284.33,1284.99,1284.33,1284.9
1665894360,ETHUSD,1,1284.9,1285.37,1284.85,1285.28
1665894420,ETHUSD,1,1285.28,1286.46,1285.25,1286.42
1665894480,ETHUSD,1,1286.42,1286.62,1286.3,1286.43
1665894540,ETHUSD,1,1286.43,1286.48,1285.74,1286.13
1665894600,ETHUSD,1,1286.13,1286.48,1285.87,1286.43
1665894660,ETHUSD,1,1286.43,1286.9,1286.02,1286.08
1665894720,ETHUSD,1,1286.08,1286.11,1285.96,1286.0
1665894780,ETHUSD,1,1286.0,1286.12,1285.76,1285.77
1665894840,ETHUSD,1,1285.77,1285.84,1285.52,1285.6
1665894900,ETHUSD,1,1285.6,1285.91,1285.21,1285.83
1665894960,ETHUSD,1,1285.83,1285.92,1285.53,1285.66
1665895020,ETHUSD,1,1285.66,1285.73,1284.62,1284.68
1665895080,ETHUSD,1,1284.68,1284.79,1284.46,1284.68
1665895140,ETHUSD,1,1284.68,1285.08,1284.64,1285.06
1665895200,ETHUSD,1,1285.06,1285.14,1284.66,1284.69
1665895260,ETHUSD,1,1284.69,1284.77,1284.54,1284.69
1665895320,ETHUSD,1,1284.69,1284.71,1284.35,1284.35
1665895380,ETHUSD,1,1284.35,1285.36,1284.24,1285.06
1665895440,ETHUSD,1,1285.06,1285.06,1284.56,1284.57
1665895500,ETHUSD,1,1284.57,1284.71,1284.51,1284.64
1665895560,ETHUSD,1,1284.64,1284.71,1284.56,1284.57
1665895620,ETHUSD,1,1284.57,1284.59,1284.24,1284.25
1665895680,ETHUSD,1,1284.25,1284.35,1284.14,1284.19
1665895740,ETHUSD,1,1284.19,1284.25,1283.92,1284.18
1665895800,ETHUSD,1,1284.18,1284.56,1284.11,1284.51
1665895860,ETHUSD,1,1284.51,1284.66,1284.29,1284.32
1665895920,ETHUSD,1,1284.32,1284.34,1284.18,1284.29
1665895980,ETHUSD,1,1284.29,1284.95,1283.92,1284.41
1665896040,ETHUSD,1,1284.41,1284.7,1284.35,1284.64
1665896100,ETHUSD,1,1284.64,1284.83,1284.53,1284.8
1665896160,ETHUSD,1,1284.8,1284.91,1284.59,1284.61
1665896220,ETHUSD,1,1284.61,1284.75,1284.54,1284.69
1665896280,ETHUSD,1,1284.69,1285.24,1284.46,1284.98
1665896340,ETHUSD,1,1284.98,1285.12,1284.52,1284.67
1665896400,ETHUSD,1,1284.67,1285.52,1284.61,1285.47
1665896460,ETHUSD,1,1285.47,1285.49,1285.37,1285.41
1665896520,ETHUSD,1,1285.41,1285.42,1285.07,1285.26
1665896580,ETHUSD,1,1285.26,1285.31,1284.97,1285.08
1665896640,ETHUSD,1,1285.08,1286.31,1285.02,1286.29
1665896700,ETHUSD,1,1286.29,1286.36,1286.21,1286.29
1665896760,ETHUSD,1,1286.29,1286.31,1286.13,1286.19
1665896820,ETHUSD,1,1286.19,1289.15,1285.97,1288.18
1665896880,ETHUSD,1,1288.18,1288.25,1287.43,1287.5
1665896940,ETHUSD,1,1287.5,1287.51,1287.05,1287.11
1665897000,ETHUSD,1,1287.11,1287.16,1286.77,1286.79
1665897060,ETHUSD,1,1286.79,1286.83,1286.53,1286.57
1665897120,ETHUSD,1,1286.57,1286.61,1285.85,1285.89
1665897180,ETHUSD,1,1285.89,1285.92,1285.44,1285.56
1665897240,ETHUSD,1,1285.56,1286.03,1285.47,1285.56
1665897300,ETHUSD,1,1285.56,1285.68,1285.5,1285.62
1665897360,ETHUSD,1,1285.62,1286.39,1285.58,1286.02
1665897420,ETHUSD,1,1286.02,1286.12,1285.87,1285.96
1665897480,ETHUSD,1,1285.96,1285.99,1285.04,1285.24
1665897540,ETHUSD,1,1285.24,1285.24,1284.69,1284.81
1665897600,ETHUSD,1,1284.81,1284.85,1284.41,1284.55
1665897660,ETHUSD,1,1284.55,1284.67,1283.01,1283.07
1665897720,ETHUSD,1,1283.07,1283.92,1283.01,1283.59
1665897780,ETHUSD,1,1283.59,1283.83,1283.26,1283.32
1665897840,ETHUSD,1,1283.32,1283.91,1283.22,1283.85
1665897900,ETHUSD,1,1283.85,1284.4,1283.81,1284.32
1665897960,ETHUSD,1,1284.32,1284.94,1284.29,1284.75
1665898020,ETHUSD,1,1284.75,1285.06,1284.71,1285.05
1665898080,ETHUSD,1,1285.05,1285.15,1285.0,1285.11
1665898140,ETHUSD,1,1285.11,1285.15,1284.79,1284.81
1665898200,ETHUSD,1,1284.81,1284.92,1284.76,1284.78
1665898260,ETHUSD,1,1284.78,1284.84,1284.74,1284.77
1665898320,ETHUSD,1,1284.77,1284.84,1284.45,1284.54
1665898380,ETHUSD,1,1284.54,1284.75,1283.93,1283.98
1665898440,ETHUSD,1,1283.98,1284.05,1283.59,1283.67
1665898500,ETHUSD,1,1283.67,1284.07,1283.59,1284.06
1665898560,ETHUSD,1,1284.06,1284.47,1283.79,1284.41
1665898620,ETHUSD,1,1284.41,1284.55,1284.38,1284.4
1665898680,ETHUSD,1,1284.4,1284.84,1284.33,1284.83
1665898740,ETHUSD,1,1284.83,1285.13,1284.76,1284.76
1665898800,ETHUSD,1,1284.76,1284.9,1284.28,1284.58
1665898860,ETHUSD,1,1284.58,1284.77,1284.57,1284.76
1665898920,ETHUSD,1,1284.76,1284.99,1284.68,1284.84
1665898980,ETHUSD,1,1284.84,1285.29,1284.78,1285.26
1665899040,ETHUSD,1,1285.26,1285.67,1285.25,1285.55
1665899100,ETHUSD,1,1285.55,1285.59,1285.24,1285.28
1665899160,ETHUSD,1,1285.28,1285.4,1284.82,1284.96
1665899220,ETHUSD,1,1284.96,1285.08,1284.95,1285.02
1665899280,ETHUSD,1,1285.02,1285.08,1284.56,1284.59
1665899340,ETHUSD,1,1284.59,1284.62,1283.81,1283.82
1665899400,ETHUSD,1,1283.82,1283.92,1283.42,1283.86
1665899460,ETHUSD,1,1283.86,1283.96,1283.67,1283.9
1665899520,ETHUSD,1,1283.9,1284.57,1283.84,1284.2
1665899580,ETHUSD,1,1284.2,1284.23,1284.02,1284.07
1665899640,ETHUSD,1,1284.07,1284.13,1284.03,1284.05
1665899700,ETHUSD,1,1284.05,1284.07,1283.92,1283.94
1665899760,ETHUSD,1,1283.94,1284.11,1283.85,1284.1
1665899820,ETHUSD,1,1284.1,1284.2,1284.05,1284.14
1665899880,ETHUSD,1,1284.14,1284.69,1284.14,1284.57
1665899940,ETHUSD,1,1284.57,1284.73,1284.49,1284.73
1665900000,ETHUSD,1,1284.73,1284.81,1284.58,1284.58
1665900060,ETHUSD,1,1284.58,1284.61,1284.47,1284.49
1665900120,ETHUSD,1,1284.49,1284.61,1284.21,1284.61
1665900180,ETHUSD,1,1284.61,1284.72,1284.53,1284.55
1665900240,ETHUSD,1,1284.55,1284.91,1284.52,1284.74
1665900300,ETHUSD,1,1284.74,1284.93,1284.38,1284.83
1665900360,ETHUSD,1,1284.83,1284.89,1284.5,1284.61
1665900420,ETHUSD,1,1284.61,1284.63,1284.25,1284.25
1665900480,ETHUSD,1,1284.25,1284.42,1283.94,1284.11
1665900540,ETHUSD,1,1284.11,1284.24,1283.84,1283.84
1665900600,ETHUSD,1,1283.84,1283.94,1283.71,1283.71
1665900660,ETHUSD,1,1283.71,1284.14,1283.71,1284.08
1665900720,ETHUSD,1,1284.08,1284.38,1284.05,1284.38
1665900780,ETHUSD,1,1284.38,1284.72,1284.15,1284.15
1665900840,ETHUSD,1,1284.15,1284.17,1282.81,1282.85
1665900900,ETHUSD,1,1282.85,1283.22,1281.88,1282.57
1665900960,ETHUSD,1,1282.57,1282.57,1282.23,1282.36
1665901020,ETHUSD,1,1282.36,1282.62,1282.13,1282.61
1665901080,ETHUSD,1,1282.61,1282.81,1282.52,1282.6
1665901140,ETHUSD,1,1282.6,1282.68,1282.35,1282.36
1665901200,ETHUSD,1,1282.36,1282.36,1281.6,1282.01
1665901260,ETHUSD,1,1282.01,1282.49,1281.96,1282.49
1665901320,ETHUSD,1,1282.49,1282.67,1282.44,1282.45
1665901380,ETHUSD,1,1282.45,1282.48,1282.15,1282.47
1665901440,ETHUSD,1,1282.47,1282.77,1282.44,1282.73
1665901500,ETHUSD,1,1282.73,1282.75,1282.17,1282.28
1665901560,ETHUSD,1,1282.28,1282.29,1282.04,1282.11
1665901620,ETHUSD,1,1282.11,1282.17,1281.97,1282.02
1665901680,ETHUSD,1,1282.02,1282.14,1281.78,1282.02
1665901740,ETHUSD,1,1282.02,1282.04,1281.7,1281.74
1665901800,ETHUSD,1,1281.74,1281.77,1281.22,1281.38
1665901860,ETHUSD,1,1281.38,1281.99,1281.29,1281.86
1665901920,ETHUSD,1,1281.86,1282.42,1281.72,1282.35
1665901980,ETHUSD,1,1282.35,1282.64,1282.17,1282.3
1665902040,ETHUSD,1,1282.3,1282.49,1282.27,1282.46
1665902100,ETHUSD,1,1282.46,1283.26,1282.36,1282.97
1665902160,ETHUSD,1,1282.97,1283.01,1282.91,1282.96
1665902220,ETHUSD,1,1282.96,1283.03,1282.37,1282.37
1665902280,ETHUSD,1,1282.37,1283.58,1282.37,1283.56
1665902340,ETHUSD,1,1283.56,1283.62,1283.2,1283.54
1665902400,ETHUSD,1,1283.54,1283.62,1283.21,1283.26
1665902460,ETHUSD,1,1283.26,1283.51,1283.17,1283.47
1665902520,ETHUSD,1,1283.47,1283.53,1282.93,1282.96
1665902580,ETHUSD,1,1282.96,1283.24,1282.92,1283.19
1665902640,ETHUSD,1,1283.19,1283.66,1283.13,1283.58
1665902700,ETHUSD,1,1283.58,1283.72,1283.51,1283.67
1665902760,ETHUSD,1,1283.67,1284.02,1283.62,1283.84
1665902820,ETHUSD,1,1283.84,1284.2,1283.75,1283.8
1665902880,ETHUSD,1,1283.8,1283.8,1283.62,1283.62
1665902940,ETHUSD,1,1283.62,1283.65,1283.14,1283.19
