start_at,symbol,period,open,high,low,close
1643158140,ETHUSD,1,2433.59,2434.29,2431.61,2432.54
1643158200,ETHUSD,1,2432.54,2434.86,2431.4,2433.2
1643158260,ETHUSD,1,2433.2,2433.3,2431.87,2431.94
1643158320,ETHUSD,1,2431.94,2431.94,2427.81,2428.72
1643158380,ETHUSD,1,2428.72,2428.96,2419.97,2425.76
1643158440,ETHUSD,1,2425.76,2425.76,2422.64,2423.16
1643158500,ETHUSD,1,2423.16,2423.16,2419.02,2419.02
1643158560,ETHUSD,1,2419.02,2425.23,2417.21,2424.31
1643158620,ETHUSD,1,2424.31,2428.43,2422.78,2427.02
1643158680,ETHUSD,1,2427.02,2427.02,2424.17,2424.21
1643158740,ETHUSD,1,2424.21,2425.89,2424.15,2425.86
1643158800,ETHUSD,1,2425.86,2426.96,2425.86,2426.55
1643158860,ETHUSD,1,2426.55,2427.92,2426.06,2426.92
1643158920,ETHUSD,1,2426.92,2428.77,2426.82,2427.47
1643158980,ETHUSD,1,2427.47,2432.09,2427.47,2430.88
1643159040,ETHUSD,1,2430.88,2433.19,2430.88,2432.94
1643159100,ETHUSD,1,2432.94,2435.35,2432.92,2435.35
1643159160,ETHUSD,1,2435.35,2436.85,2434.87,2434.87
1643159220,ETHUSD,1,2434.87,2435.6,2433.54,2434.17
1643159280,ETHUSD,1,2434.17,2435.12,2428.78,2428.94
1643159340,ETHUSD,1,2428.94,2428.94,2427.05,2427.64
1643159400,ETHUSD,1,2427.64,2431.57,2427.64,2429.9
1643159460,ETHUSD,1,2429.9,2431.45,2429.6,2431.17
1643159520,ETHUSD,1,2431.17,2431.17,2427.21,2428.98
1643159580,ETHUSD,1,2428.98,2431.07,2428.71,2430.86
1643159640,ETHUSD,1,2430.86,2431.81,2429.79,2429.92
1643159700,ETHUSD,1,2429.92,2435.0,2429.92,2434.88
1643159760,ETHUSD,1,2434.88,2437.41,2434.88,2435.97
1643159820,ETHUSD,1,2435.97,2436.22,2434.4,2434.49
1643159880,ETHUSD,1,2434.49,2434.76,2432.97,2433.49
1643159940,ETHUSD,1,2433.49,2433.59,2431.39,2433.53
1643160000,ETHUSD,1,2433.53,2437.93,2433.53,2437.92
1643160060,ETHUSD,1,2437.92,2438.69,2437.19,2438.58
1643160120,ETHUSD,1,2438.58,2443.17,2438.58,2439.65
1643160180,ETHUSD,1,2439.65,2442.31,2439.05,2441.74
1643160240,ETHUSD,1,2441.74,2442.38,2439.33,2441.13
1643160300,ETHUSD,1,2441.13,2442.28,2440.81,2441.31
1643160360,ETHUSD,1,2441.31,2441.31,2438.54,2439.42
1643160420,ETHUSD,1,2439.42,2441.4,2439.42,2440.62
1643160480,ETHUSD,1,2440.62,2440.63,2438.41,2438.41
1643160540,ETHUSD,1,2438.41,2439.53,2435.93,2439.32
1643160600,ETHUSD,1,2439.32,2439.6,2435.75,2437.07
1643160660,ETHUSD,1,2437.07,2437.39,2435.97,2437.29
1643160720,ETHUSD,1,2437.29,2437.29,2433.15,2435.08
1643160780,ETHUSD,1,2435.08,2436.09,2433.65,2433.67
1643160840,ETHUSD,1,2433.67,2433.99,2432.53,2432.73
1643160900,ETHUSD,1,2432.73,2432.79,2431.2,2431.88
1643160960,ETHUSD,1,2431.88,2432.57,2428.99,2429.55
1643161020,ETHUSD,1,2429.55,2434.5,2429.23,2434.5
1643161080,ETHUSD,1,2434.5,2436.2,2434.5,2435.54
1643161140,ETHUSD,1,2435.54,2435.54,2432.6,2432.94
1643161200,ETHUSD,1,2432.94,2436.01,2432.25,2436.0
1643161260,ETHUSD,1,2436.0,2438.24,2436.0,2437.27
1643161320,ETHUSD,1,2437.27,2439.0,2437.09,2438.8
1643161380,ETHUSD,1,2438.8,2438.8,2437.37,2437.52
1643161440,ETHUSD,1,2437.52,2437.76,2435.85,2437.33
1643161500,ETHUSD,1,2437.33,2441.38,2436.89,2440.96
1643161560,ETHUSD,1,2440.96,2441.32,2440.22,2441.32
1643161620,ETHUSD,1,2441.32,2443.95,2441.32,2443.95
1643161680,ETHUSD,1,2443.95,2443.95,2442.69,2442.71
1643161740,ETHUSD,1,2442.71,2443.82,2442.6,2443.8
1643161800,ETHUSD,1,2443.8,2443.97,2442.66,2443.83
1643161860,ETHUSD,1,2443.83,2447.42,2443.83,2446.67
1643161920,ETHUSD,1,2446.67,2447.83,2445.05,2447.83
1643161980,ETHUSD,1,2447.83,2448.09,2446.42,2447.7
1643162040,ETHUSD,1,2447.7,2447.7,2446.29,2446.52
1643162100,ETHUSD,1,2446.52,2448.12,2446.37,2448.04
1643162160,ETHUSD,1,2448.04,2448.59,2447.83,2448.52
1643162220,ETHUSD,1,2448.52,2450.36,2448.5,2449.63
1643162280,ETHUSD,1,2449.63,2451.13,2449.63,2451.13
1643162340,ETHUSD,1,2451.13,2451.13,2446.8,2447.49
1643162400,ETHUSD,1,2447.49,2448.19,2445.62,2448.19
1643162460,ETHUSD,1,2448.19,2450.58,2448.08,2449.98
1643162520,ETHUSD,1,2449.98,2451.46,2449.65,2451.46
1643162580,ETHUSD,1,2451.46,2453.25,2450.51,2453.01
1643162640,ETHUSD,1,2453.01,2453.49,2451.77,2451.91
1643162700,ETHUSD,1,2451.91,2453.6,2451.69,2452.87
1643162760,ETHUSD,1,2452.87,2453.33,2452.29,2453.14
1643162820,ETHUSD,1,2453.14,2453.14,2450.95,2452.11
1643162880,ETHUSD,1,2452.11,2453.11,2451.56,2452.78
1643162940,ETHUSD,1,2452.78,2454.09,2452.78,2454.07
1643163000,ETHUSD,1,2454.07,2456.45,2454.07,2454.93
1643163060,ETHUSD,1,2454.93,2456.38,2453.95,2453.95
1643163120,ETHUSD,1,2453.95,2458.16,2453.95,2458.16
1643163180,ETHUSD,1,2458.16,2460.02,2457.21,2460.0
1643163240,ETHUSD,1,2460.0,2463.8,2459.52,2463.14
1643163300,ETHUSD,1,2463.14,2464.2,2457.07,2457.96
1643163360,ETHUSD,1,2457.96,2458.4,2456.25,2456.95
1643163420,ETHUSD,1,2456.95,2457.77,2456.88,2457.09
1643163480,ETHUSD,1,2457.09,2457.09,2454.89,2455.84
1643163540,ETHUSD,1,2455.84,2458.14,2455.84,2457.61
1643163600,ETHUSD,1,2457.61,2458.24,2455.66,2455.66
1643163660,ETHUSD,1,2455.66,2455.68,2453.91,2454.26
1643163720,ETHUSD,1,2454.26,2456.04,2454.26,2454.94
1643163780,ETHUSD,1,2454.94,2455.17,2452.86,2454.9
1643163840,ETHUSD,1,2454.9,2456.8,2454.08,2454.52
1643163900,ETHUSD,1,2454.52,2454.58,2452.86,2453.97
1643163960,ETHUSD,1,2453.97,2455.62,2453.49,2455.15
1643164020,ETHUSD,1,2455.15,2455.3,2453.71,2453.86
1643164080,ETHUSD,1,2453.86,2454.22,2453.65,2453.99
1643164140,ETHUSD,1,2453.99,2455.6,2453.87,2455.07
1643164200,ETHUSD,1,2455.07,2456.79,2454.54,2455.17
1643164260,ETHUSD,1,2455.17,2456.92,2454.94,2456.76
1643164320,ETHUSD,1,2456.76,2457.94,2456.12,2456.15
1643164380,ETHUSD,1,2456.15,2458.31,2455.96,2457.91
1643164440,ETHUSD,1,2457.91,2459.48,2457.05,2459.47
1643164500,ETHUSD,1,2459.47,2459.47,2459.01,2459.18
1643164560,ETHUSD,1,2459.18,2461.14,2458.23,2461.11
1643164620,ETHUSD,1,2461.11,2461.99,2461.05,2461.68
1643164680,ETHUSD,1,2461.68,2470.32,2459.68,2465.89
1643164740,ETHUSD,1,2465.89,2465.89,2462.82,2462.82
1643164800,ETHUSD,1,2462.82,2462.86,2460.44,2460.44
1643164860,ETHUSD,1,2460.44,2460.44,2456.94,2457.0
1643164920,ETHUSD,1,2457.0,2457.8,2456.94,2457.05
1643164980,ETHUSD,1,2457.05,2457.05,2456.07,2456.11
1643165040,ETHUSD,1,2456.11,2458.18,2455.3,2457.83
1643165100,ETHUSD,1,2457.83,2458.74,2455.78,2455.78
1643165160,ETHUSD,1,2455.78,2455.78,2451.83,2451.83
1643165220,ETHUSD,1,2451.83,2452.04,2450.42,2450.42
1643165280,ETHUSD,1,2450.42,2450.95,2448.28,2449.03
1643165340,ETHUSD,1,2449.03,2449.03,2447.53,2449.0
1643165400,ETHUSD,1,2449.0,2449.28,2447.53,2448.32
1643165460,ETHUSD,1,2448.32,2451.04,2448.32,2449.26
1643165520,ETHUSD,1,2449.26,2450.68,2449.1,2450.1
1643165580,ETHUSD,1,2450.1,2450.82,2448.78,2448.87
1643165640,ETHUSD,1,2448.87,2448.99,2447.09,2448.79
1643165700,ETHUSD,1,2448.79,2449.67,2448.72,2449.41
1643165760,ETHUSD,1,2449.41,2450.57,2448.86,2449.02
1643165820,ETHUSD,1,2449.02,2449.06,2447.33,2448.07
1643165880,ETHUSD,1,2448.07,2448.38,2447.46,2447.62
1643165940,ETHUSD,1,2447.62,2447.68,2446.37,2446.44
1643166000,ETHUSD,1,2446.44,2448.52,2446.37,2446.69
1643166060,ETHUSD,1,2446.69,2446.78,2445.31,2446.26
1643166120,ETHUSD,1,2446.26,2447.94,2445.92,2447.59
1643166180,ETHUSD,1,2447.59,2450.03,2447.58,2449.05
1643166240,ETHUSD,1,2449.05,2449.34,2447.56,2447.58
1643166300,ETHUSD,1,2447.58,2450.71,2447.0,2449.73
1643166360,ETHUSD,1,2449.73,2451.63,2449.25,2451.63
1643166420,ETHUSD,1,2451.63,2459.61,2451.63,2458.4
1643166480,ETHUSD,1,2458.4,2459.44,2457.53,2459.3
1643166540,ETHUSD,1,2459.3,2462.01,2459.06,2459.8
1643166600,ETHUSD,1,2459.8,2461.53,2459.68,2460.85
1643166660,ETHUSD,1,2460.85,2461.75,2460.58,2460.99
1643166720,ETHUSD,1,2460.99,2461.14,2459.34,2459.94
1643166780,ETHUSD,1,2459.94,2461.43,2459.94,2460.13
1643166840,ETHUSD,1,2460.13,2460.24,2459.4,2459.53
1643166900,ETHUSD,1,2459.53,2459.64,2455.24,2455.27
1643166960,ETHUSD,1,2455.27,2458.45,2455.25,2457.68
1643167020,ETHUSD,1,2457.68,2457.68,2455.97,2456.42
1643167080,ETHUSD,1,2456.42,2458.57,2455.43,2458.57
1643167140,ETHUSD,1,2458.57,2460.02,2457.89,2460.01
1643167200,ETHUSD,1,2460.01,2468.35,2460.01,2467.76
1643167260,ETHUSD,1,2467.76,2467.78,2464.83,2467.4
1643167320,ETHUSD,1,2467.4,2468.98,2466.43,2466.49
1643167380,ETHUSD,1,2466.49,2466.49,2463.87,2464.16
1643167440,ETHUSD,1,2464.16,2464.57,2463.96,2464.45
1643167500,ETHUSD,1,2464.45,2465.46,2463.27,2464.23
1643167560,ETHUSD,1,2464.23,2465.0,2463.65,2465.0
1643167620,ETHUSD,1,2465.0,2466.61,2464.99,2465.88
1643167680,ETHUSD,1,2465.88,2467.52,2465.26,2465.84
1643167740,ETHUSD,1,2465.84,2466.54,2464.53,2464.88
1643167800,ETHUSD,1,2464.88,2467.57,2464.54,2467.56
1643167860,ETHUSD,1,2467.56,2469.89,2466.43,2469.41
1643167920,ETHUSD,1,2469.41,2469.41,2468.04,2468.98
1643167980,ETHUSD,1,2468.98,2469.47,2468.02,2468.69
1643168040,ETHUSD,1,2468.69,2477.27,2468.69,2473.1
1643168100,ETHUSD,1,2473.1,2473.42,2470.25,2470.49
1643168160,ETHUSD,1,2470.49,2471.77,2470.48,2471.1
1643168220,ETHUSD,1,2471.1,2475.07,2471.1,2472.84
1643168280,ETHUSD,1,2472.84,2473.46,2472.18,2473.0
1643168340,ETHUSD,1,2473.0,2474.04,2472.98,2473.39
1643168400,ETHUSD,1,2473.39,2475.74,2472.71,2472.92
1643168460,ETHUSD,1,2472.92,2474.64,2472.45,2474.53
1643168520,ETHUSD,1,2474.53,2474.83,2473.49,2474.79
1643168580,ETHUSD,1,2474.79,2475.37,2474.03,2474.47
1643168640,ETHUSD,1,2474.47,2474.48,2472.63,2473.06
1643168700,ETHUSD,1,2473.06,2476.61,2472.69,2475.81
1643168760,ETHUSD,1,2475.81,2479.92,2475.81,2478.14
1643168820,ETHUSD,1,2478.14,2478.68,2476.91,2477.65
1643168880,ETHUSD,1,2477.65,2478.62,2477.64,2478.59
1643168940,ETHUSD,1,2478.59,2480.09,2478.59,2480.09
1643169000,ETHUSD,1,2480.09,2480.85,2479.64,2480.38
1643169060,ETHUSD,1,2480.38,2485.14,2480.38,2485.07
1643169120,ETHUSD,1,2485.07,2485.66,2480.51,2480.57
1643169180,ETHUSD,1,2480.57,2486.1,2479.84,2482.79
1643169240,ETHUSD,1,2482.79,2483.64,2480.94,2481.57
1643169300,ETHUSD,1,2481.57,2481.57,2479.49,2480.28
1643169360,ETHUSD,1,2480.28,2480.3,2477.9,2479.02
1643169420,ETHUSD,1,2479.02,2479.85,2478.46,2479.72
1643169480,ETHUSD,1,2479.72,2480.67,2476.97,2477.43
1643169540,ETHUSD,1,2477.43,2480.36,2477.43,2478.74
1643169600,ETHUSD,1,2478.74,2482.52,2478.42,2480.25
1643169660,ETHUSD,1,2480.25,2480.25,2477.96,2478.42
1643169720,ETHUSD,1,2478.42,2479.97,2478.03,2478.77
1643169780,ETHUSD,1,2478.77,2478.89,2476.01,2476.01
1643169840,ETHUSD,1,2476.01,2476.01,2474.5,2474.53
1643169900,ETHUSD,1,2474.53,2474.57,2473.19,2474.34
1643169960,ETHUSD,1,2474.34,2476.02,2473.33,2473.51
1643170020,ETHUSD,1,2473.51,2473.55,2471.93,2473.15
1643170080,ETHUSD,1,2473.15,2473.74,2472.95,2473.4
1643170140,ETHUSD,1,2473.4,2474.48,2472.44,2474.17
1643170200,ETHUSD,1,2474.17,2474.84,2473.25,2474.18
1643170260,ETHUSD,1,2474.18,2474.43,2473.03,2474.32
1643170320,ETHUSD,1,2474.32,2475.32,2474.32,2475.17
1643170380,ETHUSD,1,2475.17,2475.87,2474.3,2474.95
1643170440,ETHUSD,1,2474.95,2475.99,2474.71,2474.71
1643170500,ETHUSD,1,2474.71,2476.16,2474.32,2474.97
1643170560,ETHUSD,1,2474.97,2475.15,2472.34,2472.34
1643170620,ETHUSD,1,2472.34,2472.36,2469.77,2469.77
1643170680,ETHUSD,1,2469.77,2469.82,2468.92,2468.94
1643170740,ETHUSD,1,2468.94,2469.68,2468.83,2469.22
1643170800,ETHUSD,1,2469.22,2471.08,2469.07,2469.1
1643170860,ETHUSD,1,2469.1,2469.93,2466.87,2467.03
1643170920,ETHUSD,1,2467.03,2468.83,2466.82,2468.71
1643170980,ETHUSD,1,2468.71,2470.13,2468.55,2468.55
1643171040,ETHUSD,1,2468.55,2471.44,2468.55,2471.37
1643171100,ETHUSD,1,2471.37,2471.37,2469.26,2470.21
1643171160,ETHUSD,1,2470.21,2472.79,2470.21,2471.3
1643171220,ETHUSD,1,2471.3,2471.87,2469.1,2471.87
1643171280,ETHUSD,1,2471.87,2474.58,2471.51,2473.75
1643171340,ETHUSD,1,2473.75,2476.13,2473.75,2474.69
1643171400,ETHUSD,1,2474.69,2474.82,2472.81,2472.84
1643171460,ETHUSD,1,2472.84,2472.84,2470.82,2471.98
1643171520,ETHUSD,1,2471.98,2472.38,2471.15,2471.63
1643171580,ETHUSD,1,2471.63,2472.48,2470.88,2470.89
1643171640,ETHUSD,1,2470.89,2471.24,2469.25,2469.35
1643171700,ETHUSD,1,2469.35,2471.37,2469.0,2471.37
1643171760,ETHUSD,1,2471.37,2471.83,2469.88,2470.99
1643171820,ETHUSD,1,2470.99,2476.93,2470.71,2475.65
1643171880,ETHUSD,1,2475.65,2476.03,2474.6,2475.8
1643171940,ETHUSD,1,2475.8,2475.84,2474.52,2475.23
1643172000,ETHUSD,1,2475.23,2475.23,2473.85,2474.8
1643172060,ETHUSD,1,2474.8,2476.29,2474.72,2475.92
1643172120,ETHUSD,1,2475.92,2476.46,2475.74,2476.44
1643172180,ETHUSD,1,2476.44,2478.11,2476.44,2478.08
1643172240,ETHUSD,1,2478.08,2478.4,2476.64,2477.68
1643172300,ETHUSD,1,2477.68,2481.08,2477.68,2480.43
1643172360,ETHUSD,1,2480.43,2481.99,2479.86,2481.85
1643172420,ETHUSD,1,2481.85,2482.56,2481.26,2481.94
1643172480,ETHUSD,1,2481.94,2494.64,2481.94,2492.82
1643172540,ETHUSD,1,2492.82,2499.64,2492.02,2498.08
1643172600,ETHUSD,1,2498.08,2498.08,2489.96,2490.32
1643172660,ETHUSD,1,2490.32,2490.32,2487.63,2487.63
1643172720,ETHUSD,1,2487.63,2489.54,2486.52,2489.11
1643172780,ETHUSD,1,2489.11,2490.4,2486.97,2490.34
1643172840,ETHUSD,1,2490.34,2495.29,2490.3,2495.24
1643172900,ETHUSD,1,2495.24,2497.43,2494.2,2496.44
1643172960,ETHUSD,1,2496.44,2497.0,2495.45,2496.14
1643173020,ETHUSD,1,2496.14,2501.01,2496.13,2500.37
1643173080,ETHUSD,1,2500.37,2500.88,2498.07,2498.92
1643173140,ETHUSD,1,2498.92,2500.07,2498.15,2500.0
1643173200,ETHUSD,1,2500.0,2500.65,2499.38,2500.0
1643173260,ETHUSD,1,2500.0,2500.07,2498.94,2499.18
1643173320,ETHUSD,1,2499.18,2500.93,2498.94,2499.52
1643173380,ETHUSD,1,2499.52,2499.97,2495.61,2496.91
1643173440,ETHUSD,1,2496.91,2497.24,2496.22,2496.59
1643173500,ETHUSD,1,2496.59,2496.59,2494.59,2494.66
1643173560,ETHUSD,1,2494.66,2494.66,2489.0,2489.03
1643173620,ETHUSD,1,2489.03,2491.46,2488.69,2488.69
1643173680,ETHUSD,1,2488.69,2490.26,2488.22,2488.97
1643173740,ETHUSD,1,2488.97,2489.58,2487.95,2489.58
1643173800,ETHUSD,1,2489.58,2489.87,2488.22,2489.24
1643173860,ETHUSD,1,2489.24,2489.24,2486.8,2486.89
1643173920,ETHUSD,1,2486.89,2487.93,2486.61,2487.64
1643173980,ETHUSD,1,2487.64,2487.64,2486.36,2486.71
1643174040,ETHUSD,1,2486.71,2486.71,2483.73,2483.73
1643174100,ETHUSD,1,2483.73,2486.09,2483.46,2486.09
1643174160,ETHUSD,1,2486.09,2487.69,2486.09,2487.52
1643174220,ETHUSD,1,2487.52,2487.8,2485.88,2486.3
1643174280,ETHUSD,1,2486.3,2487.39,2485.88,2487.25
1643174340,ETHUSD,1,2487.25,2487.64,2486.51,2487.17
1643174400,ETHUSD,1,2487.17,2488.17,2486.14,2486.62
1643174460,ETHUSD,1,2486.62,2488.57,2486.62,2487.36
1643174520,ETHUSD,1,2487.36,2489.45,2487.36,2489.28
1643174580,ETHUSD,1,2489.28,2489.45,2488.23,2488.74
1643174640,ETHUSD,1,2488.74,2488.74,2487.51,2488.51
1643174700,ETHUSD,1,2488.51,2489.32,2487.14,2487.14
1643174760,ETHUSD,1,2487.14,2487.57,2486.31,2486.83
1643174820,ETHUSD,1,2486.83,2487.59,2486.6,2486.89
1643174880,ETHUSD,1,2486.89,2489.61,2486.56,2489.61
1643174940,ETHUSD,1,2489.61,2491.88,2488.6,2488.6
1643175000,ETHUSD,1,2488.6,2490.35,2486.28,2486.7
1643175060,ETHUSD,1,2486.7,2486.7,2484.47,2485.42
1643175120,ETHUSD,1,2485.42,2487.19,2485.25,2486.09
1643175180,ETHUSD,1,2486.09,2486.09,2484.11,2484.81
1643175240,ETHUSD,1,2484.81,2485.6,2484.58,2485.31
1643175300,ETHUSD,1,2485.31,2487.04,2485.27,2487.04
1643175360,ETHUSD,1,2487.04,2487.16,2484.59,2484.77
1643175420,ETHUSD,1,2484.77,2487.87,2484.62,2487.33
1643175480,ETHUSD,1,2487.33,2487.65,2486.91,2487.59
1643175540,ETHUSD,1,2487.59,2488.46,2486.92,2487.25
1643175600,ETHUSD,1,2487.25,2488.7,2487.19,2488.33
1643175660,ETHUSD,1,2488.33,2490.68,2488.08,2489.35
1643175720,ETHUSD,1,2489.35,2493.48,2489.35,2492.42
1643175780,ETHUSD,1,2492.42,2494.07,2491.74,2493.78
1643175840,ETHUSD,1,2493.78,2494.15,2492.1,2494.1
1643175900,ETHUSD,1,2494.1,2495.09,2490.24,2490.24
1643175960,ETHUSD,1,2490.24,2491.66,2488.53,2491.66
1643176020,ETHUSD,1,2491.66,2496.01,2491.19,2495.06
1643176080,ETHUSD,1,2495.06,2495.89,2491.69,2493.52
1643176140,ETHUSD,1,2493.52,2493.52,2488.79,2490.1
1643176200,ETHUSD,1,2490.1,2490.11,2488.92,2489.63
1643176260,ETHUSD,1,2489.63,2490.08,2488.05,2488.05
1643176320,ETHUSD,1,2488.05,2488.15,2483.64,2484.02
1643176380,ETHUSD,1,2484.02,2484.02,2481.23,2481.89
1643176440,ETHUSD,1,2481.89,2481.89,2477.51,2478.8
1643176500,ETHUSD,1,2478.8,2480.6,2477.36,2477.36
1643176560,ETHUSD,1,2477.36,2479.98,2477.33,2479.94
1643176620,ETHUSD,1,2479.94,2479.97,2477.79,2479.15
1643176680,ETHUSD,1,2479.15,2479.5,2477.34,2478.65
1643176740,ETHUSD,1,2478.65,2479.06,2477.31,2477.86
1643176800,ETHUSD,1,2477.86,2479.75,2477.28,2478.98
1643176860,ETHUSD,1,2478.98,2480.69,2478.35,2480.69
1643176920,ETHUSD,1,2480.69,2481.45,2479.95,2480.01
1643176980,ETHUSD,1,2480.01,2480.27,2475.54,2475.54
1643177040,ETHUSD,1,2475.54,2477.1,2474.81,2477.1
1643177100,ETHUSD,1,2477.1,2480.25,2477.1,2477.45
1643177160,ETHUSD,1,2477.45,2479.42,2477.13,2478.96
1643177220,ETHUSD,1,2478.96,2480.66,2478.79,2480.37
1643177280,ETHUSD,1,2480.37,2481.4,2479.93,2480.04
1643177340,ETHUSD,1,2480.04,2480.91,2477.99,2478.23
1643177400,ETHUSD,1,2478.23,2479.18,2477.19,2478.81
1643177460,ETHUSD,1,2478.81,2480.28,2478.32,2478.5
1643177520,ETHUSD,1,2478.5,2480.71,2478.39,2478.77
1643177580,ETHUSD,1,2478.77,2479.59,2477.89,2477.94
1643177640,ETHUSD,1,2477.94,2478.21,2475.9,2477.21
1643177700,ETHUSD,1,2477.21,2478.33,2476.89,2478.29
1643177760,ETHUSD,1,2478.29,2480.82,2478.29,2480.82
1643177820,ETHUSD,1,2480.82,2485.68,2480.3,2484.35
1643177880,ETHUSD,1,2484.35,2485.23,2482.33,2482.46
1643177940,ETHUSD,1,2482.46,2483.52,2481.68,2483.51
1643178000,ETHUSD,1,2483.51,2484.62,2481.07,2481.34
1643178060,ETHUSD,1,2481.34,2481.76,2480.16,2480.52
1643178120,ETHUSD,1,2480.52,2481.2,2480.3,2480.78
1643178180,ETHUSD,1,2480.78,2481.73,2480.25,2480.66
1643178240,ETHUSD,1,2480.66,2480.77,2479.93,2480.28
1643178300,ETHUSD,1,2480.28,2480.4,2479.56,2479.97
1643178360,ETHUSD,1,2479.97,2479.97,2476.2,2476.2
1643178420,ETHUSD,1,2476.2,2476.28,2473.69,2473.72
1643178480,ETHUSD,1,2473.72,2473.73,2468.96,2468.96
1643178540,ETHUSD,1,2468.96,2468.96,2465.67,2466.41
1643178600,ETHUSD,1,2466.41,2466.46,2465.68,2466.39
1643178660,ETHUSD,1,2466.39,2469.86,2466.32,2466.32
1643178720,ETHUSD,1,2466.32,2468.28,2460.22,2461.22
1643178780,ETHUSD,1,2461.22,2462.95,2461.22,2462.78
1643178840,ETHUSD,1,2462.78,2462.92,2457.95,2459.23
1643178900,ETHUSD,1,2459.23,2459.57,2458.1,2459.39
1643178960,ETHUSD,1,2459.39,2461.6,2459.39,2461.44
1643179020,ETHUSD,1,2461.44,2462.86,2460.23,2460.23
1643179080,ETHUSD,1,2460.23,2461.05,2458.69,2460.32
1643179140,ETHUSD,1,2460.32,2460.61,2459.92,2460.2
1643179200,ETHUSD,1,2460.2,2460.46,2459.24,2459.24
1643179260,ETHUSD,1,2459.24,2459.73,2458.35,2459.31
1643179320,ETHUSD,1,2459.31,2460.57,2459.31,2460.15
1643179380,ETHUSD,1,2460.15,2460.33,2459.62,2460.0
1643179440,ETHUSD,1,2460.0,2460.0,2459.28,2459.35
1643179500,ETHUSD,1,2459.35,2459.35,2456.15,2456.15
1643179560,ETHUSD,1,2456.15,2456.69,2455.46,2455.74
1643179620,ETHUSD,1,2455.74,2455.74,2452.16,2452.45
1643179680,ETHUSD,1,2452.45,2452.87,2450.17,2450.85
1643179740,ETHUSD,1,2450.85,2453.85,2450.85,2453.31
