start_at,symbol,period,open,high,low,close
1667263020,ETHUSD,1,1571.72,1573.45,1571.55,1572.8
1667263080,ETHUSD,1,1572.8,1574.74,1572.72,1573.4
1667263140,ETHUSD,1,1573.4,1574.5,1572.8,1574.14
1667263200,ETHUSD,1,1574.14,1574.2,1573.19,1573.54
1667263260,ETHUSD,1,1573.54,1574.39,1572.5,1572.88
1667263320,ETHUSD,1,1572.88,1574.14,1572.77,1573.31
1667263380,ETHUSD,1,1573.31,1573.71,1572.77,1573.25
1667263440,ETHUSD,1,1573.25,1573.63,1572.73,1572.81
1667263500,ETHUSD,1,1572.81,1573.13,1571.84,1572.77
1667263560,ETHUSD,1,1572.77,1573.53,1572.23,1572.4
1667263620,ETHUSD,1,1572.4,1573.4,1572.36,1572.78
1667263680,ETHUSD,1,1572.78,1573.07,1570.94,1571.11
1667263740,ETHUSD,1,1571.11,1572.07,1571.01,1571.07
1667263800,ETHUSD,1,1571.07,1571.77,1570.91,1571.26
1667263860,ETHUSD,1,1571.26,1571.66,1570.78,1571.26
1667263920,ETHUSD,1,1571.26,1571.32,1570.26,1570.51
1667263980,ETHUSD,1,1570.51,1570.55,1569.87,1569.9
1667264040,ETHUSD,1,1569.9,1570.66,1569.65,1570.61
1667264100,ETHUSD,1,1570.61,1570.68,1569.81,1570.64
1667264160,ETHUSD,1,1570.64,1570.64,1569.35,1569.42
1667264220,ETHUSD,1,1569.42,1569.98,1569.29,1569.87
1667264280,ETHUSD,1,1569.87,1570.33,1569.61,1570.29
1667264340,ETHUSD,1,1570.29,1570.6,1569.58,1569.79
1667264400,ETHUSD,1,1569.79,1570.55,1569.75,1570.54
1667264460,ETHUSD,1,1570.54,1571.37,1569.72,1570.02
1667264520,ETHUSD,1,1570.02,1570.12,1569.42,1569.5
1667264580,ETHUSD,1,1569.5,1570.62,1569.32,1570.61
1667264640,ETHUSD,1,1570.61,1571.03,1570.22,1570.82
1667264700,ETHUSD,1,1570.82,1571.5,1570.4,1571.24
1667264760,ETHUSD,1,1571.24,1571.29,1570.62,1570.95
1667264820,ETHUSD,1,1570.95,1571.04,1570.37,1570.91
1667264880,ETHUSD,1,1570.91,1570.96,1569.88,1570.16
1667264940,ETHUSD,1,1570.16,1571.11,1570.11,1570.93
1667265000,ETHUSD,1,1570.93,1571.76,1570.88,1571.73
1667265060,ETHUSD,1,1571.73,1572.33,1571.3,1572.3
1667265120,ETHUSD,1,1572.3,1574.49,1572.23,1574.01
1667265180,ETHUSD,1,1574.01,1574.29,1573.69,1573.7
1667265240,ETHUSD,1,1573.7,1573.74,1573.3,1573.52
1667265300,ETHUSD,1,1573.52,1573.71,1572.22,1572.24
1667265360,ETHUSD,1,1572.24,1572.95,1572.21,1572.43
1667265420,ETHUSD,1,1572.43,1572.56,1571.25,1571.96
1667265480,ETHUSD,1,1571.96,1572.66,1571.94,1572.46
1667265540,ETHUSD,1,1572.46,1572.84,1572.21,1572.73
1667265600,ETHUSD,1,1572.73,1575.08,1572.7,1574.71
1667265660,ETHUSD,1,1574.71,1579.73,1574.49,1579.58
1667265720,ETHUSD,1,1579.58,1579.67,1577.86,1578.0
1667265780,ETHUSD,1,1578.0,1579.32,1577.71,1578.18
1667265840,ETHUSD,1,1578.18,1579.71,1577.77,1579.61
1667265900,ETHUSD,1,1579.61,1581.04,1579.59,1579.9
1667265960,ETHUSD,1,1579.9,1580.98,1579.09,1580.05
1667266020,ETHUSD,1,1580.05,1581.84,1579.59,1580.96
1667266080,ETHUSD,1,1580.96,1581.9,1580.91,1581.08
1667266140,ETHUSD,1,1581.08,1581.61,1580.87,1581.23
1667266200,ETHUSD,1,1581.23,1581.7,1581.09,1581.57
1667266260,ETHUSD,1,1581.57,1583.25,1581.4,1582.91
1667266320,ETHUSD,1,1582.91,1583.35,1582.23,1582.29
1667266380,ETHUSD,1,1582.29,1584.03,1580.19,1583.88
1667266440,ETHUSD,1,1583.88,1584.28,1582.12,1582.45
1667266500,ETHUSD,1,1582.45,1582.98,1581.2,1582.69
1667266560,ETHUSD,1,1582.69,1582.9,1582.1,1582.55
1667266620,ETHUSD,1,1582.55,1582.6,1580.68,1582.55
1667266680,ETHUSD,1,1582.55,1583.26,1581.94,1582.84
1667266740,ETHUSD,1,1582.84,1582.96,1582.22,1582.29
1667266800,ETHUSD,1,1582.29,1582.46,1581.66,1582.01
1667266860,ETHUSD,1,1582.01,1582.25,1581.48,1581.82
1667266920,ETHUSD,1,1581.82,1581.98,1581.0,1581.0
1667266980,ETHUSD,1,1581.0,1581.05,1579.66,1580.28
1667267040,ETHUSD,1,1580.28,1580.77,1580.26,1580.35
1667267100,ETHUSD,1,1580.35,1580.51,1579.72,1580.09
1667267160,ETHUSD,1,1580.09,1580.13,1579.1,1579.98
1667267220,ETHUSD,1,1579.98,1580.35,1579.28,1579.33
1667267280,ETHUSD,1,1579.33,1580.79,1579.33,1580.39
1667267340,ETHUSD,1,1580.39,1580.77,1579.89,1579.97
1667267400,ETHUSD,1,1579.97,1580.2,1579.18,1579.45
1667267460,ETHUSD,1,1579.45,1579.47,1578.2,1578.36
1667267520,ETHUSD,1,1578.36,1580.19,1578.29,1580.18
1667267580,ETHUSD,1,1580.18,1581.12,1578.87,1580.82
1667267640,ETHUSD,1,1580.82,1580.9,1579.79,1580.34
1667267700,ETHUSD,1,1580.34,1580.48,1579.98,1580.14
1667267760,ETHUSD,1,1580.14,1580.14,1579.35,1579.67
1667267820,ETHUSD,1,1579.67,1579.78,1578.97,1579.28
1667267880,ETHUSD,1,1579.28,1579.74,1578.81,1579.03
1667267940,ETHUSD,1,1579.03,1580.88,1578.96,1580.87
1667268000,ETHUSD,1,1580.87,1581.33,1580.29,1580.45
1667268060,ETHUSD,1,1580.45,1582.17,1580.36,1582.17
1667268120,ETHUSD,1,1582.17,1583.04,1581.01,1581.31
1667268180,ETHUSD,1,1581.31,1581.35,1579.22,1579.41
1667268240,ETHUSD,1,1579.41,1579.53,1579.07,1579.08
1667268300,ETHUSD,1,1579.08,1581.18,1579.04,1581.14
1667268360,ETHUSD,1,1581.14,1581.89,1581.08,1581.52
1667268420,ETHUSD,1,1581.52,1581.54,1580.5,1581.45
1667268480,ETHUSD,1,1581.45,1581.83,1581.3,1581.4
1667268540,ETHUSD,1,1581.4,1581.8,1580.65,1580.7
1667268600,ETHUSD,1,1580.7,1581.1,1580.05,1580.94
1667268660,ETHUSD,1,1580.94,1581.25,1580.3,1580.6
1667268720,ETHUSD,1,1580.6,1581.02,1580.02,1580.16
1667268780,ETHUSD,1,1580.16,1580.19,1579.75,1579.94
1667268840,ETHUSD,1,1579.94,1581.58,1579.86,1581.48
1667268900,ETHUSD,1,1581.48,1581.62,1579.77,1579.77
1667268960,ETHUSD,1,1579.77,1579.98,1578.26,1578.54
1667269020,ETHUSD,1,1578.54,1579.53,1578.42,1579.46
1667269080,ETHUSD,1,1579.46,1580.27,1579.46,1579.8
1667269140,ETHUSD,1,1579.8,1579.83,1579.42,1579.66
1667269200,ETHUSD,1,1579.66,1580.72,1579.53,1580.46
1667269260,ETHUSD,1,1580.46,1580.52,1579.34,1579.83
1667269320,ETHUSD,1,1579.83,1580.61,1579.81,1580.5
1667269380,ETHUSD,1,1580.5,1580.58,1579.56,1579.63
1667269440,ETHUSD,1,1579.63,1580.41,1579.6,1580.28
1667269500,ETHUSD,1,1580.28,1582.26,1580.02,1581.77
1667269560,ETHUSD,1,1581.77,1581.82,1581.02,1581.15
1667269620,ETHUSD,1,1581.15,1582.41,1581.09,1582.05
1667269680,ETHUSD,1,1582.05,1583.56,1581.9,1583.14
1667269740,ETHUSD,1,1583.14,1583.22,1582.63,1582.65
1667269800,ETHUSD,1,1582.65,1584.2,1582.18,1584.19
1667269860,ETHUSD,1,1584.19,1588.37,1583.89,1585.87
1667269920,ETHUSD,1,1585.87,1586.75,1585.07,1585.1
1667269980,ETHUSD,1,1585.1,1586.83,1584.8,1585.86
1667270040,ETHUSD,1,1585.86,1586.55,1585.71,1586.46
1667270100,ETHUSD,1,1586.46,1590.58,1586.4,1590.28
1667270160,ETHUSD,1,1590.28,1592.27,1590.13,1591.81
1667270220,ETHUSD,1,1591.81,1591.85,1590.28,1591.39
1667270280,ETHUSD,1,1591.39,1591.44,1590.26,1590.27
1667270340,ETHUSD,1,1590.27,1590.51,1588.02,1588.25
1667270400,ETHUSD,1,1588.25,1589.53,1588.25,1589.35
1667270460,ETHUSD,1,1589.35,1589.84,1588.13,1588.89
1667270520,ETHUSD,1,1588.89,1589.04,1588.02,1588.04
1667270580,ETHUSD,1,1588.04,1588.72,1587.7,1588.71
1667270640,ETHUSD,1,1588.71,1588.73,1587.38,1588.7
1667270700,ETHUSD,1,1588.7,1589.38,1588.61,1589.28
1667270760,ETHUSD,1,1589.28,1589.3,1588.79,1589.07
1667270820,ETHUSD,1,1589.07,1590.09,1589.02,1589.93
1667270880,ETHUSD,1,1589.93,1591.18,1589.82,1590.7
1667270940,ETHUSD,1,1590.7,1595.4,1590.27,1594.38
1667271000,ETHUSD,1,1594.38,1597.47,1594.2,1597.38
1667271060,ETHUSD,1,1597.38,1598.07,1596.79,1598.01
1667271120,ETHUSD,1,1598.01,1599.61,1597.86,1598.24
1667271180,ETHUSD,1,1598.24,1599.4,1597.79,1598.22
1667271240,ETHUSD,1,1598.22,1598.37,1597.35,1597.47
1667271300,ETHUSD,1,1597.47,1597.6,1597.16,1597.28
1667271360,ETHUSD,1,1597.28,1597.76,1596.48,1597.73
1667271420,ETHUSD,1,1597.73,1597.77,1596.34,1596.66
1667271480,ETHUSD,1,1596.66,1599.39,1596.57,1599.33
1667271540,ETHUSD,1,1599.33,1600.52,1598.11,1598.19
1667271600,ETHUSD,1,1598.19,1599.27,1597.38,1597.42
1667271660,ETHUSD,1,1597.42,1602.11,1597.1,1601.66
1667271720,ETHUSD,1,1601.66,1603.45,1601.49,1601.78
1667271780,ETHUSD,1,1601.78,1604.46,1601.08,1603.25
1667271840,ETHUSD,1,1603.25,1603.36,1598.79,1598.93
1667271900,ETHUSD,1,1598.93,1599.0,1596.22,1596.66
1667271960,ETHUSD,1,1596.66,1597.93,1596.27,1596.31
1667272020,ETHUSD,1,1596.31,1596.8,1595.25,1595.26
1667272080,ETHUSD,1,1595.26,1596.93,1595.15,1595.73
1667272140,ETHUSD,1,1595.73,1595.73,1593.99,1594.43
1667272200,ETHUSD,1,1594.43,1594.55,1593.03,1594.03
1667272260,ETHUSD,1,1594.03,1594.05,1592.95,1593.24
1667272320,ETHUSD,1,1593.24,1593.27,1590.91,1591.31
1667272380,ETHUSD,1,1591.31,1592.17,1590.14,1591.78
1667272440,ETHUSD,1,1591.78,1591.79,1588.64,1589.21
1667272500,ETHUSD,1,1589.21,1591.19,1589.02,1590.89
1667272560,ETHUSD,1,1590.89,1591.62,1588.41,1588.44
1667272620,ETHUSD,1,1588.44,1588.52,1586.54,1587.75
1667272680,ETHUSD,1,1587.75,1588.46,1587.65,1588.23
1667272740,ETHUSD,1,1588.23,1588.99,1587.69,1588.92
1667272800,ETHUSD,1,1588.92,1589.12,1587.94,1587.98
1667272860,ETHUSD,1,1587.98,1589.37,1587.4,1589.37
1667272920,ETHUSD,1,1589.37,1590.24,1589.32,1590.12
1667272980,ETHUSD,1,1590.12,1590.32,1589.79,1590.21
1667273040,ETHUSD,1,1590.21,1590.23,1589.82,1589.96
1667273100,ETHUSD,1,1589.96,1590.04,1587.87,1587.95
1667273160,ETHUSD,1,1587.95,1588.8,1587.43,1588.57
1667273220,ETHUSD,1,1588.57,1588.78,1587.7,1588.03
1667273280,ETHUSD,1,1588.03,1588.77,1587.75,1588.74
1667273340,ETHUSD,1,1588.74,1588.88,1588.01,1588.01
1667273400,ETHUSD,1,1588.01,1589.03,1587.81,1587.9
1667273460,ETHUSD,1,1587.9,1587.95,1586.38,1586.39
1667273520,ETHUSD,1,1586.39,1587.34,1584.04,1585.22
1667273580,ETHUSD,1,1585.22,1585.59,1584.42,1584.53
1667273640,ETHUSD,1,1584.53,1585.27,1584.47,1585.2
1667273700,ETHUSD,1,1585.2,1586.44,1584.92,1584.93
1667273760,ETHUSD,1,1584.93,1585.91,1584.88,1585.65
1667273820,ETHUSD,1,1585.65,1585.79,1585.32,1585.56
1667273880,ETHUSD,1,1585.56,1585.63,1584.53,1584.87
1667273940,ETHUSD,1,1584.87,1585.36,1583.33,1583.93
1667274000,ETHUSD,1,1583.93,1585.33,1583.83,1585.25
1667274060,ETHUSD,1,1585.25,1585.3,1584.3,1584.53
1667274120,ETHUSD,1,1584.53,1585.44,1584.48,1585.43
1667274180,ETHUSD,1,1585.43,1585.71,1585.25,1585.49
1667274240,ETHUSD,1,1585.49,1585.52,1584.91,1585.37
1667274300,ETHUSD,1,1585.37,1585.6,1585.12,1585.48
1667274360,ETHUSD,1,1585.48,1585.62,1585.1,1585.5
1667274420,ETHUSD,1,1585.5,1585.59,1584.92,1584.93
1667274480,ETHUSD,1,1584.93,1585.38,1584.9,1585.08
1667274540,ETHUSD,1,1585.08,1585.63,1585.03,1585.54
1667274600,ETHUSD,1,1585.54,1585.63,1584.56,1584.99
1667274660,ETHUSD,1,1584.99,1587.18,1584.78,1586.86
1667274720,ETHUSD,1,1586.86,1587.9,1586.77,1587.27
1667274780,ETHUSD,1,1587.27,1588.2,1586.57,1587.95
1667274840,ETHUSD,1,1587.95,1589.02,1587.5,1588.94
1667274900,ETHUSD,1,1588.94,1589.03,1587.89,1587.89
1667274960,ETHUSD,1,1587.89,1588.04,1587.68,1587.68
1667275020,ETHUSD,1,1587.68,1587.81,1585.83,1585.91
1667275080,ETHUSD,1,1585.91,1586.92,1585.71,1586.84
1667275140,ETHUSD,1,1586.84,1587.35,1586.55,1586.59
1667275200,ETHUSD,1,1586.59,1587.11,1586.43,1586.59
1667275260,ETHUSD,1,1586.59,1586.7,1586.51,1586.64
1667275320,ETHUSD,1,1586.64,1586.77,1586.54,1586.66
1667275380,ETHUSD,1,1586.66,1587.35,1586.62,1587.14
1667275440,ETHUSD,1,1587.14,1587.31,1586.69,1586.95
1667275500,ETHUSD,1,1586.95,1587.45,1586.95,1587.11
1667275560,ETHUSD,1,1587.11,1587.23,1586.65,1586.66
1667275620,ETHUSD,1,1586.66,1586.72,1585.29,1585.31
1667275680,ETHUSD,1,1585.31,1585.33,1581.98,1582.77
1667275740,ETHUSD,1,1582.77,1583.42,1582.58,1583.4
1667275800,ETHUSD,1,1583.4,1583.53,1582.14,1582.22
1667275860,ETHUSD,1,1582.22,1582.27,1581.43,1582.12
1667275920,ETHUSD,1,1582.12,1582.58,1581.04,1581.52
1667275980,ETHUSD,1,1581.52,1582.58,1580.01,1582.05
1667276040,ETHUSD,1,1582.05,1583.18,1582.0,1582.99
1667276100,ETHUSD,1,1582.99,1583.16,1582.84,1582.89
1667276160,ETHUSD,1,1582.89,1583.18,1582.76,1582.91
1667276220,ETHUSD,1,1582.91,1584.22,1582.89,1583.83
1667276280,ETHUSD,1,1583.83,1583.9,1583.36,1583.71
1667276340,ETHUSD,1,1583.71,1584.47,1583.71,1584.23
1667276400,ETHUSD,1,1584.23,1585.07,1583.95,1585.05
1667276460,ETHUSD,1,1585.05,1586.49,1585.02,1586.16
1667276520,ETHUSD,1,1586.16,1587.04,1586.13,1586.35
1667276580,ETHUSD,1,1586.35,1588.78,1586.26,1587.62
1667276640,ETHUSD,1,1587.62,1589.03,1587.56,1588.7
1667276700,ETHUSD,1,1588.7,1590.0,1588.09,1589.57
1667276760,ETHUSD,1,1589.57,1589.69,1587.52,1587.89
1667276820,ETHUSD,1,1587.89,1588.35,1587.43,1587.74
1667276880,ETHUSD,1,1587.74,1587.86,1586.22,1586.39
1667276940,ETHUSD,1,1586.39,1586.67,1586.01,1586.42
1667277000,ETHUSD,1,1586.42,1587.15,1585.86,1587.15
1667277060,ETHUSD,1,1587.15,1587.2,1584.41,1585.15
1667277120,ETHUSD,1,1585.15,1586.41,1584.76,1586.31
1667277180,ETHUSD,1,1586.31,1586.46,1585.59,1586.39
1667277240,ETHUSD,1,1586.39,1588.04,1586.35,1587.82
1667277300,ETHUSD,1,1587.82,1588.43,1587.54,1587.98
1667277360,ETHUSD,1,1587.98,1589.65,1587.91,1589.63
1667277420,ETHUSD,1,1589.63,1591.08,1589.54,1591.06
1667277480,ETHUSD,1,1591.06,1593.41,1591.06,1591.74
1667277540,ETHUSD,1,1591.74,1593.25,1591.46,1591.57
1667277600,ETHUSD,1,1591.57,1592.65,1590.96,1592.53
1667277660,ETHUSD,1,1592.53,1592.7,1591.61,1592.3
1667277720,ETHUSD,1,1592.3,1592.35,1591.2,1591.24
1667277780,ETHUSD,1,1591.24,1591.34,1589.66,1589.68
1667277840,ETHUSD,1,1589.68,1591.08,1589.61,1590.84
1667277900,ETHUSD,1,1590.84,1592.36,1590.39,1592.36
1667277960,ETHUSD,1,1592.36,1592.54,1591.76,1591.76
1667278020,ETHUSD,1,1591.76,1591.76,1590.21,1590.33
1667278080,ETHUSD,1,1590.33,1590.72,1589.82,1589.86
1667278140,ETHUSD,1,1589.86,1590.02,1588.63,1588.72
1667278200,ETHUSD,1,1588.72,1589.25,1588.43,1589.01
1667278260,ETHUSD,1,1589.01,1590.19,1588.97,1589.83
1667278320,ETHUSD,1,1589.83,1590.09,1589.01,1589.05
1667278380,ETHUSD,1,1589.05,1589.06,1588.5,1588.8
1667278440,ETHUSD,1,1588.8,1589.88,1588.71,1589.8
1667278500,ETHUSD,1,1589.8,1589.86,1589.37,1589.84
1667278560,ETHUSD,1,1589.84,1589.98,1589.4,1589.52
1667278620,ETHUSD,1,1589.52,1589.63,1589.43,1589.55
1667278680,ETHUSD,1,1589.55,1589.91,1589.41,1589.58
1667278740,ETHUSD,1,1589.58,1589.64,1589.44,1589.52
1667278800,ETHUSD,1,1589.52,1589.82,1589.27,1589.81
1667278860,ETHUSD,1,1589.81,1589.81,1588.91,1589.52
1667278920,ETHUSD,1,1589.52,1590.56,1588.96,1590.48
1667278980,ETHUSD,1,1590.48,1591.41,1590.48,1591.0
1667279040,ETHUSD,1,1591.0,1594.3,1590.73,1593.87
1667279100,ETHUSD,1,1593.87,1595.34,1593.74,1593.81
1667279160,ETHUSD,1,1593.81,1593.84,1593.15,1593.64
1667279220,ETHUSD,1,1593.64,1596.23,1593.6,1595.95
1667279280,ETHUSD,1,1595.95,1596.32,1594.9,1594.98
1667279340,ETHUSD,1,1594.98,1595.88,1594.69,1595.25
1667279400,ETHUSD,1,1595.25,1595.5,1594.89,1595.15
1667279460,ETHUSD,1,1595.15,1595.69,1595.01,1595.45
1667279520,ETHUSD,1,1595.45,1595.9,1595.3,1595.79
1667279580,ETHUSD,1,1595.79,1596.01,1594.34,1594.49
1667279640,ETHUSD,1,1594.49,1594.91,1593.82,1594.05
1667279700,ETHUSD,1,1594.05,1594.17,1593.69,1594.04
1667279760,ETHUSD,1,1594.04,1594.57,1593.99,1594.03
1667279820,ETHUSD,1,1594.03,1594.12,1593.86,1594.01
1667279880,ETHUSD,1,1594.01,1595.0,1593.92,1594.9
1667279940,ETHUSD,1,1594.9,1596.13,1594.83,1595.04
1667280000,ETHUSD,1,1595.04,1595.04,1594.57,1594.64
1667280060,ETHUSD,1,1594.64,1594.64,1592.58,1592.6
1667280120,ETHUSD,1,1592.6,1592.65,1591.88,1591.88
1667280180,ETHUSD,1,1591.88,1591.88,1591.0,1591.12
1667280240,ETHUSD,1,1591.12,1591.79,1590.57,1591.4
1667280300,ETHUSD,1,1591.4,1591.51,1588.72,1588.81
1667280360,ETHUSD,1,1588.81,1588.87,1586.03,1587.13
1667280420,ETHUSD,1,1587.13,1587.43,1585.48,1585.85
1667280480,ETHUSD,1,1585.85,1586.94,1585.04,1586.94
1667280540,ETHUSD,1,1586.94,1588.1,1586.94,1587.86
1667280600,ETHUSD,1,1587.86,1588.78,1587.6,1588.65
1667280660,ETHUSD,1,1588.65,1589.36,1588.54,1588.91
1667280720,ETHUSD,1,1588.91,1589.06,1587.99,1588.01
1667280780,ETHUSD,1,1588.01,1588.03,1587.55,1587.59
1667280840,ETHUSD,1,1587.59,1587.64,1586.46,1587.6
1667280900,ETHUSD,1,1587.6,1588.73,1587.55,1588.48
1667280960,ETHUSD,1,1588.48,1589.51,1588.37,1589.03
1667281020,ETHUSD,1,1589.03,1589.19,1588.71,1588.8
1667281080,ETHUSD,1,1588.8,1588.85,1587.47,1587.68
1667281140,ETHUSD,1,1587.68,1588.07,1587.51,1587.97
1667281200,ETHUSD,1,1587.97,1589.53,1587.92,1589.22
1667281260,ETHUSD,1,1589.22,1589.82,1589.21,1589.67
1667281320,ETHUSD,1,1589.67,1590.11,1589.63,1589.87
1667281380,ETHUSD,1,1589.87,1590.37,1589.05,1589.12
1667281440,ETHUSD,1,1589.12,1589.8,1589.09,1589.67
1667281500,ETHUSD,1,1589.67,1590.7,1589.57,1590.52
1667281560,ETHUSD,1,1590.52,1592.46,1590.51,1592.02
1667281620,ETHUSD,1,1592.02,1592.13,1591.25,1591.63
1667281680,ETHUSD,1,1591.63,1591.81,1591.32,1591.76
1667281740,ETHUSD,1,1591.76,1592.0,1591.6,1591.66
1667281800,ETHUSD,1,1591.66,1591.78,1591.2,1591.43
1667281860,ETHUSD,1,1591.43,1591.48,1590.64,1590.71
1667281920,ETHUSD,1,1590.71,1591.21,1590.47,1591.17
1667281980,ETHUSD,1,1591.17,1591.35,1589.71,1589.8
1667282040,ETHUSD,1,1589.8,1590.22,1589.35,1590.19
1667282100,ETHUSD,1,1590.19,1590.98,1590.01,1590.46
1667282160,ETHUSD,1,1590.46,1590.84,1589.72,1590.06
1667282220,ETHUSD,1,1590.06,1590.59,1589.95,1590.42
1667282280,ETHUSD,1,1590.42,1590.45,1589.25,1589.36
1667282340,ETHUSD,1,1589.36,1589.39,1588.78,1589.03
1667282400,ETHUSD,1,1589.03,1589.6,1588.93,1589.4
1667282460,ETHUSD,1,1589.4,1590.58,1589.29,1590.5
1667282520,ETHUSD,1,1590.5,1591.0,1589.26,1589.26
1667282580,ETHUSD,1,1589.26,1589.3,1588.01,1588.21
1667282640,ETHUSD,1,1588.21,1588.66,1587.01,1588.65
1667282700,ETHUSD,1,1588.65,1591.81,1588.57,1591.64
1667282760,ETHUSD,1,1591.64,1593.66,1591.38,1593.16
1667282820,ETHUSD,1,1593.16,1594.8,1592.84,1593.69
1667282880,ETHUSD,1,1593.69,1594.5,1592.88,1594.06
1667282940,ETHUSD,1,1594.06,1596.14,1593.98,1595.97
1667283000,ETHUSD,1,1595.97,1598.66,1595.63,1597.54
1667283060,ETHUSD,1,1597.54,1597.77,1596.04,1597.59
1667283120,ETHUSD,1,1597.59,1598.31,1596.73,1597.73
1667283180,ETHUSD,1,1597.73,1598.67,1597.38,1598.3
1667283240,ETHUSD,1,1598.3,1599.55,1597.42,1598.61
1667283300,ETHUSD,1,1598.61,1600.53,1598.6,1600.34
1667283360,ETHUSD,1,1600.34,1600.71,1599.32,1599.65
1667283420,ETHUSD,1,1599.65,1602.43,1599.64,1602.02
1667283480,ETHUSD,1,1602.02,1602.23,1600.01,1600.23
1667283540,ETHUSD,1,1600.23,1600.98,1598.84,1599.86
1667283600,ETHUSD,1,1599.86,1602.51,1599.35,1601.6
1667283660,ETHUSD,1,1601.6,1601.76,1600.27,1600.53
1667283720,ETHUSD,1,1600.53,1600.56,1598.46,1598.51
1667283780,ETHUSD,1,1598.51,1598.67,1597.17,1598.32
1667283840,ETHUSD,1,1598.32,1598.42,1597.08,1597.62
1667283900,ETHUSD,1,1597.62,1598.61,1596.78,1597.43
1667283960,ETHUSD,1,1597.43,1597.6,1595.99,1596.23
1667284020,ETHUSD,1,1596.23,1596.77,1594.25,1595.17
1667284080,ETHUSD,1,1595.17,1596.8,1595.17,1596.72
1667284140,ETHUSD,1,1596.72,1597.53,1595.58,1595.66
1667284200,ETHUSD,1,1595.66,1596.07,1595.42,1595.7
1667284260,ETHUSD,1,1595.7,1597.35,1595.59,1597.17
1667284320,ETHUSD,1,1597.17,1597.37,1595.43,1595.48
1667284380,ETHUSD,1,1595.48,1595.5,1593.51,1593.51
1667284440,ETHUSD,1,1593.51,1594.14,1593.16,1593.52
1667284500,ETHUSD,1,1593.52,1594.44,1593.39,1594.31
1667284560,ETHUSD,1,1594.31,1594.33,1593.16,1593.84
1667284620,ETHUSD,1,1593.84,1594.45,1593.7,1594.12
1667284680,ETHUSD,1,1594.12,1594.63,1593.87,1593.88
1667284740,ETHUSD,1,1593.88,1594.24,1593.16,1593.78
1667284800,ETHUSD,1,1593.78,1595.15,1593.78,1594.74
1667284860,ETHUSD,1,1594.74,1595.18,1594.66,1595.14
1667284920,ETHUSD,1,1595.14,1595.99,1594.94,1595.47
1667284980,ETHUSD,1,1595.47,1596.08,1595.2,1595.84
1667285040,ETHUSD,1,1595.84,1597.39,1595.79,1597.14
1667285100,ETHUSD,1,1597.14,1597.42,1596.42,1597.41
1667285160,ETHUSD,1,1597.41,1597.45,1595.61,1595.9
1667285220,ETHUSD,1,1595.9,1595.98,1595.35,1595.47
1667285280,ETHUSD,1,1595.47,1596.64,1595.4,1596.49
1667285340,ETHUSD,1,1596.49,1596.76,1595.94,1596.0
