start_at,symbol,period,open,high,low,close
1648002540,ETHUSD,1,2992.24,2992.24,2989.75,2991.7
1648002600,ETHUSD,1,2991.7,2992.19,2987.96,2987.99
1648002660,ETHUSD,1,2987.99,2987.99,2986.63,2987.18
1648002720,ETHUSD,1,2987.18,2987.94,2987.13,2987.13
1648002780,ETHUSD,1,2987.13,2990.94,2987.02,2990.76
1648002840,ETHUSD,1,2990.76,2991.71,2990.18,2990.69
1648002900,ETHUSD,1,2990.69,2992.4,2989.99,2991.34
1648002960,ETHUSD,1,2991.34,2991.36,2990.31,2990.39
1648003020,ETHUSD,1,2990.39,2990.95,2989.96,2990.95
1648003080,ETHUSD,1,2990.95,2992.15,2990.65,2991.43
1648003140,ETHUSD,1,2991.43,2991.89,2990.37,2990.48
1648003200,ETHUSD,1,2990.48,2990.69,2989.89,2990.26
1648003260,ETHUSD,1,2990.26,2990.94,2990.23,2990.91
1648003320,ETHUSD,1,2990.91,2991.07,2990.63,2990.88
1648003380,ETHUSD,1,2990.88,2990.88,2988.96,2989.18
1648003440,ETHUSD,1,2989.18,2990.01,2988.62,2989.75
1648003500,ETHUSD,1,2989.75,2989.88,2986.38,2986.38
1648003560,ETHUSD,1,2986.38,2986.71,2981.13,2981.13
1648003620,ETHUSD,1,2981.13,2981.19,2978.59,2978.61
1648003680,ETHUSD,1,2978.61,2980.84,2977.08,2980.51
1648003740,ETHUSD,1,2980.51,2980.51,2977.17,2977.71
1648003800,ETHUSD,1,2977.71,2978.46,2975.9,2977.17
1648003860,ETHUSD,1,2977.17,2981.16,2977.12,2981.15
1648003920,ETHUSD,1,2981.15,2981.15,2978.88,2979.0
1648003980,ETHUSD,1,2979.0,2979.38,2977.2,2977.33
1648004040,ETHUSD,1,2977.33,2977.35,2975.53,2975.53
1648004100,ETHUSD,1,2975.53,2977.33,2974.26,2977.33
1648004160,ETHUSD,1,2977.33,2980.09,2977.33,2980.09
1648004220,ETHUSD,1,2980.09,2983.12,2980.07,2981.14
1648004280,ETHUSD,1,2981.14,2981.57,2980.66,2981.54
1648004340,ETHUSD,1,2981.54,2981.82,2979.12,2979.12
1648004400,ETHUSD,1,2979.12,2979.78,2977.84,2979.58
1648004460,ETHUSD,1,2979.58,2981.43,2979.58,2981.42
1648004520,ETHUSD,1,2981.42,2981.42,2978.31,2978.37
1648004580,ETHUSD,1,2978.37,2978.64,2975.47,2975.59
1648004640,ETHUSD,1,2975.59,2975.75,2972.37,2973.08
1648004700,ETHUSD,1,2973.08,2974.86,2971.73,2972.45
1648004760,ETHUSD,1,2972.45,2974.52,2972.1,2973.32
1648004820,ETHUSD,1,2973.32,2973.34,2969.63,2969.63
1648004880,ETHUSD,1,2969.63,2970.0,2969.14,2969.16
1648004940,ETHUSD,1,2969.16,2969.98,2967.53,2969.78
1648005000,ETHUSD,1,2969.78,2972.3,2969.78,2972.3
1648005060,ETHUSD,1,2972.3,2973.03,2971.65,2971.66
1648005120,ETHUSD,1,2971.66,2971.66,2969.04,2969.24
1648005180,ETHUSD,1,2969.24,2970.25,2968.68,2969.59
1648005240,ETHUSD,1,2969.59,2970.44,2969.59,2970.37
1648005300,ETHUSD,1,2970.37,2970.37,2968.48,2968.54
1648005360,ETHUSD,1,2968.54,2971.92,2967.78,2971.92
1648005420,ETHUSD,1,2971.92,2976.52,2971.92,2975.44
1648005480,ETHUSD,1,2975.44,2975.78,2973.58,2973.79
1648005540,ETHUSD,1,2973.79,2973.79,2971.34,2972.3
1648005600,ETHUSD,1,2972.3,2973.09,2971.71,2972.92
1648005660,ETHUSD,1,2972.92,2974.0,2972.9,2973.63
1648005720,ETHUSD,1,2973.63,2973.63,2971.15,2971.85
1648005780,ETHUSD,1,2971.85,2972.64,2971.29,2972.56
1648005840,ETHUSD,1,2972.56,2972.84,2972.32,2972.84
1648005900,ETHUSD,1,2972.84,2973.44,2971.18,2971.72
1648005960,ETHUSD,1,2971.72,2972.91,2971.71,2972.21
1648006020,ETHUSD,1,2972.21,2972.46,2971.99,2972.41
1648006080,ETHUSD,1,2972.41,2972.65,2972.23,2972.44
1648006140,ETHUSD,1,2972.44,2972.44,2968.37,2969.36
1648006200,ETHUSD,1,2969.36,2969.42,2962.21,2962.63
1648006260,ETHUSD,1,2962.63,2963.75,2962.48,2963.16
1648006320,ETHUSD,1,2963.16,2964.83,2963.16,2964.83
1648006380,ETHUSD,1,2964.83,2966.57,2964.83,2965.1
1648006440,ETHUSD,1,2965.1,2965.15,2963.68,2964.09
1648006500,ETHUSD,1,2964.09,2966.59,2964.08,2966.59
1648006560,ETHUSD,1,2966.59,2968.9,2966.59,2968.9
1648006620,ETHUSD,1,2968.9,2970.79,2968.86,2970.48
1648006680,ETHUSD,1,2970.48,2971.4,2970.24,2971.39
1648006740,ETHUSD,1,2971.39,2971.56,2970.42,2970.96
1648006800,ETHUSD,1,2970.96,2970.96,2968.86,2969.05
1648006860,ETHUSD,1,2969.05,2969.22,2967.98,2967.99
1648006920,ETHUSD,1,2967.99,2969.03,2967.98,2969.03
1648006980,ETHUSD,1,2969.03,2970.31,2968.96,2970.28
1648007040,ETHUSD,1,2970.28,2970.31,2968.7,2968.96
1648007100,ETHUSD,1,2968.96,2970.4,2968.96,2969.55
1648007160,ETHUSD,1,2969.55,2969.55,2968.48,2968.51
1648007220,ETHUSD,1,2968.51,2968.51,2966.41,2966.41
1648007280,ETHUSD,1,2966.41,2967.06,2966.35,2966.58
1648007340,ETHUSD,1,2966.58,2966.59,2963.21,2963.21
1648007400,ETHUSD,1,2963.21,2963.3,2959.36,2959.51
1648007460,ETHUSD,1,2959.51,2960.07,2959.33,2959.52
1648007520,ETHUSD,1,2959.52,2959.69,2958.61,2958.89
1648007580,ETHUSD,1,2958.89,2958.92,2955.68,2955.86
1648007640,ETHUSD,1,2955.86,2955.94,2954.55,2955.36
1648007700,ETHUSD,1,2955.36,2955.36,2954.18,2954.21
1648007760,ETHUSD,1,2954.21,2954.25,2948.87,2948.87
1648007820,ETHUSD,1,2948.87,2950.43,2948.77,2949.77
1648007880,ETHUSD,1,2949.77,2950.4,2949.67,2950.4
1648007940,ETHUSD,1,2950.4,2950.4,2948.46,2948.87
1648008000,ETHUSD,1,2948.87,2949.88,2947.98,2949.71
1648008060,ETHUSD,1,2949.71,2951.96,2949.22,2951.96
1648008120,ETHUSD,1,2951.96,2952.62,2950.47,2951.45
1648008180,ETHUSD,1,2951.45,2953.34,2950.78,2952.56
1648008240,ETHUSD,1,2952.56,2952.68,2951.98,2952.25
1648008300,ETHUSD,1,2952.25,2954.35,2952.25,2954.21
1648008360,ETHUSD,1,2954.21,2958.56,2954.21,2957.89
1648008420,ETHUSD,1,2957.89,2958.91,2957.88,2958.7
1648008480,ETHUSD,1,2958.7,2959.56,2956.15,2956.98
1648008540,ETHUSD,1,2956.98,2957.28,2952.61,2953.17
1648008600,ETHUSD,1,2953.17,2953.23,2951.61,2951.61
1648008660,ETHUSD,1,2951.61,2951.61,2950.44,2951.39
1648008720,ETHUSD,1,2951.39,2952.89,2951.39,2952.49
1648008780,ETHUSD,1,2952.49,2952.54,2949.69,2949.69
1648008840,ETHUSD,1,2949.69,2949.71,2946.14,2946.63
1648008900,ETHUSD,1,2946.63,2947.45,2945.61,2945.61
1648008960,ETHUSD,1,2945.61,2946.16,2943.28,2943.3
1648009020,ETHUSD,1,2943.3,2943.3,2935.21,2936.14
1648009080,ETHUSD,1,2936.14,2937.36,2934.83,2934.83
1648009140,ETHUSD,1,2934.83,2940.75,2933.3,2940.74
1648009200,ETHUSD,1,2940.74,2941.8,2938.55,2939.09
1648009260,ETHUSD,1,2939.09,2944.44,2939.08,2943.83
1648009320,ETHUSD,1,2943.83,2943.83,2939.15,2942.97
1648009380,ETHUSD,1,2942.97,2943.48,2934.03,2934.07
1648009440,ETHUSD,1,2934.07,2938.11,2932.62,2937.51
1648009500,ETHUSD,1,2937.51,2937.69,2935.36,2935.36
1648009560,ETHUSD,1,2935.36,2935.48,2932.62,2932.89
1648009620,ETHUSD,1,2932.89,2934.23,2927.28,2930.23
1648009680,ETHUSD,1,2930.23,2931.23,2929.16,2929.93
1648009740,ETHUSD,1,2929.93,2930.22,2928.33,2929.15
1648009800,ETHUSD,1,2929.15,2929.49,2922.69,2924.22
1648009860,ETHUSD,1,2924.22,2930.52,2924.22,2930.52
1648009920,ETHUSD,1,2930.52,2931.32,2930.04,2931.02
1648009980,ETHUSD,1,2931.02,2932.67,2930.74,2931.69
1648010040,ETHUSD,1,2931.69,2932.9,2931.33,2932.9
1648010100,ETHUSD,1,2932.9,2933.94,2932.3,2933.09
1648010160,ETHUSD,1,2933.09,2933.09,2930.87,2930.87
1648010220,ETHUSD,1,2930.87,2931.8,2930.81,2931.8
1648010280,ETHUSD,1,2931.8,2934.33,2931.8,2934.12
1648010340,ETHUSD,1,2934.12,2936.58,2933.68,2935.94
1648010400,ETHUSD,1,2935.94,2936.02,2932.43,2932.9
1648010460,ETHUSD,1,2932.9,2933.12,2931.81,2932.8
1648010520,ETHUSD,1,2932.8,2935.95,2932.54,2935.95
1648010580,ETHUSD,1,2935.95,2937.08,2935.28,2937.08
1648010640,ETHUSD,1,2937.08,2937.64,2934.55,2934.68
1648010700,ETHUSD,1,2934.68,2934.68,2931.33,2932.65
1648010760,ETHUSD,1,2932.65,2935.49,2932.23,2935.49
1648010820,ETHUSD,1,2935.49,2936.28,2935.36,2935.62
1648010880,ETHUSD,1,2935.62,2937.89,2935.47,2936.34
1648010940,ETHUSD,1,2936.34,2938.02,2936.34,2937.93
1648011000,ETHUSD,1,2937.93,2937.93,2936.43,2937.06
1648011060,ETHUSD,1,2937.06,2937.92,2936.61,2937.47
1648011120,ETHUSD,1,2937.47,2939.07,2937.47,2938.72
1648011180,ETHUSD,1,2938.72,2939.45,2938.62,2939.45
1648011240,ETHUSD,1,2939.45,2940.07,2938.67,2939.91
1648011300,ETHUSD,1,2939.91,2940.54,2939.09,2940.19
1648011360,ETHUSD,1,2940.19,2940.25,2937.98,2938.23
1648011420,ETHUSD,1,2938.23,2940.63,2938.16,2940.43
1648011480,ETHUSD,1,2940.43,2940.61,2939.42,2939.56
1648011540,ETHUSD,1,2939.56,2939.67,2938.08,2939.12
1648011600,ETHUSD,1,2939.12,2939.72,2933.84,2934.18
1648011660,ETHUSD,1,2934.18,2935.65,2933.56,2935.38
1648011720,ETHUSD,1,2935.38,2935.8,2934.87,2935.4
1648011780,ETHUSD,1,2935.4,2936.2,2935.24,2936.09
1648011840,ETHUSD,1,2936.09,2936.25,2935.44,2935.51
1648011900,ETHUSD,1,2935.51,2935.59,2932.22,2932.22
1648011960,ETHUSD,1,2932.22,2932.56,2931.39,2932.43
1648012020,ETHUSD,1,2932.43,2934.98,2932.18,2934.98
1648012080,ETHUSD,1,2934.98,2935.73,2934.47,2935.16
1648012140,ETHUSD,1,2935.16,2935.16,2934.46,2934.95
1648012200,ETHUSD,1,2934.95,2935.08,2934.42,2934.45
1648012260,ETHUSD,1,2934.45,2935.14,2934.39,2934.59
1648012320,ETHUSD,1,2934.59,2935.18,2934.09,2935.02
1648012380,ETHUSD,1,2935.02,2935.02,2933.36,2933.43
1648012440,ETHUSD,1,2933.43,2933.43,2930.46,2930.47
1648012500,ETHUSD,1,2930.47,2933.58,2930.17,2933.04
1648012560,ETHUSD,1,2933.04,2937.01,2932.67,2937.01
1648012620,ETHUSD,1,2937.01,2938.12,2936.51,2937.86
1648012680,ETHUSD,1,2937.86,2939.02,2937.62,2939.02
1648012740,ETHUSD,1,2939.02,2939.5,2938.67,2938.84
1648012800,ETHUSD,1,2938.84,2939.1,2938.51,2938.96
1648012860,ETHUSD,1,2938.96,2941.46,2938.96,2941.46
1648012920,ETHUSD,1,2941.46,2942.15,2941.44,2942.01
1648012980,ETHUSD,1,2942.01,2942.96,2941.83,2942.17
1648013040,ETHUSD,1,2942.17,2942.28,2941.92,2941.92
1648013100,ETHUSD,1,2941.92,2942.23,2941.59,2941.59
1648013160,ETHUSD,1,2941.59,2941.71,2939.37,2939.37
1648013220,ETHUSD,1,2939.37,2940.12,2938.88,2940.06
1648013280,ETHUSD,1,2940.06,2942.02,2939.95,2941.96
1648013340,ETHUSD,1,2941.96,2943.03,2941.95,2942.95
1648013400,ETHUSD,1,2942.95,2943.16,2940.75,2941.15
1648013460,ETHUSD,1,2941.15,2942.88,2941.15,2942.88
1648013520,ETHUSD,1,2942.88,2942.98,2942.39,2942.75
1648013580,ETHUSD,1,2942.75,2943.5,2942.75,2943.46
1648013640,ETHUSD,1,2943.46,2943.76,2943.32,2943.76
1648013700,ETHUSD,1,2943.76,2944.74,2943.76,2944.74
1648013760,ETHUSD,1,2944.74,2946.84,2944.73,2946.77
1648013820,ETHUSD,1,2946.77,2947.84,2946.77,2947.77
1648013880,ETHUSD,1,2947.77,2949.46,2947.77,2949.45
1648013940,ETHUSD,1,2949.45,2951.48,2949.44,2951.4
1648014000,ETHUSD,1,2951.4,2951.42,2948.49,2949.31
1648014060,ETHUSD,1,2949.31,2950.31,2949.14,2950.31
1648014120,ETHUSD,1,2950.31,2951.62,2950.11,2950.84
1648014180,ETHUSD,1,2950.84,2951.05,2949.84,2951.05
1648014240,ETHUSD,1,2951.05,2951.34,2950.77,2951.06
1648014300,ETHUSD,1,2951.06,2951.23,2948.79,2948.81
1648014360,ETHUSD,1,2948.81,2948.81,2946.35,2948.26
1648014420,ETHUSD,1,2948.26,2949.22,2948.18,2948.86
1648014480,ETHUSD,1,2948.86,2949.99,2948.86,2949.72
1648014540,ETHUSD,1,2949.72,2951.48,2949.72,2950.69
1648014600,ETHUSD,1,2950.69,2951.48,2949.07,2950.0
1648014660,ETHUSD,1,2950.0,2950.0,2948.36,2948.7
1648014720,ETHUSD,1,2948.7,2949.57,2948.51,2949.57
1648014780,ETHUSD,1,2949.57,2950.74,2949.35,2950.74
1648014840,ETHUSD,1,2950.74,2951.12,2949.88,2950.82
1648014900,ETHUSD,1,2950.82,2951.21,2949.9,2951.21
1648014960,ETHUSD,1,2951.21,2952.5,2950.9,2952.29
1648015020,ETHUSD,1,2952.29,2952.3,2951.54,2951.97
1648015080,ETHUSD,1,2951.97,2952.26,2951.39,2951.45
1648015140,ETHUSD,1,2951.45,2951.45,2950.17,2950.38
1648015200,ETHUSD,1,2950.38,2950.7,2949.63,2949.9
1648015260,ETHUSD,1,2949.9,2950.0,2946.43,2946.52
1648015320,ETHUSD,1,2946.52,2947.71,2946.08,2947.71
1648015380,ETHUSD,1,2947.71,2950.94,2947.71,2950.94
1648015440,ETHUSD,1,2950.94,2951.83,2950.57,2951.37
1648015500,ETHUSD,1,2951.37,2951.37,2950.25,2950.29
1648015560,ETHUSD,1,2950.29,2950.29,2948.56,2948.6
1648015620,ETHUSD,1,2948.6,2948.69,2947.33,2948.01
1648015680,ETHUSD,1,2948.01,2950.14,2948.01,2949.28
1648015740,ETHUSD,1,2949.28,2949.78,2947.49,2948.4
1648015800,ETHUSD,1,2948.4,2949.68,2948.2,2948.52
1648015860,ETHUSD,1,2948.52,2948.83,2947.96,2948.15
1648015920,ETHUSD,1,2948.15,2948.31,2947.85,2947.85
1648015980,ETHUSD,1,2947.85,2948.33,2947.3,2948.32
1648016040,ETHUSD,1,2948.32,2951.38,2948.3,2951.11
1648016100,ETHUSD,1,2951.11,2953.55,2951.11,2953.51
1648016160,ETHUSD,1,2953.51,2955.13,2953.49,2955.06
1648016220,ETHUSD,1,2955.06,2956.58,2954.83,2956.34
1648016280,ETHUSD,1,2956.34,2956.37,2955.18,2955.18
1648016340,ETHUSD,1,2955.18,2955.18,2953.58,2954.13
1648016400,ETHUSD,1,2954.13,2956.94,2954.13,2956.94
1648016460,ETHUSD,1,2956.94,2957.1,2956.38,2956.66
1648016520,ETHUSD,1,2956.66,2958.0,2956.66,2958.0
1648016580,ETHUSD,1,2958.0,2958.89,2957.94,2958.49
1648016640,ETHUSD,1,2958.49,2958.49,2957.06,2957.12
1648016700,ETHUSD,1,2957.12,2957.12,2955.71,2956.92
1648016760,ETHUSD,1,2956.92,2958.32,2956.92,2958.31
1648016820,ETHUSD,1,2958.31,2958.74,2957.93,2958.73
1648016880,ETHUSD,1,2958.73,2959.16,2958.53,2959.05
1648016940,ETHUSD,1,2959.05,2959.61,2957.99,2958.78
1648017000,ETHUSD,1,2958.78,2958.78,2957.24,2957.59
1648017060,ETHUSD,1,2957.59,2957.73,2956.06,2956.65
1648017120,ETHUSD,1,2956.65,2957.53,2956.65,2957.53
1648017180,ETHUSD,1,2957.53,2959.54,2957.19,2959.53
1648017240,ETHUSD,1,2959.53,2960.86,2959.47,2959.89
1648017300,ETHUSD,1,2959.89,2960.76,2959.6,2959.96
1648017360,ETHUSD,1,2959.96,2960.84,2959.65,2960.69
1648017420,ETHUSD,1,2960.69,2962.47,2960.25,2962.1
1648017480,ETHUSD,1,2962.1,2962.61,2961.72,2962.3
1648017540,ETHUSD,1,2962.3,2963.92,2962.3,2963.49
1648017600,ETHUSD,1,2963.49,2963.78,2960.0,2960.08
1648017660,ETHUSD,1,2960.08,2960.75,2959.99,2960.31
1648017720,ETHUSD,1,2960.31,2960.52,2959.53,2959.95
1648017780,ETHUSD,1,2959.95,2961.39,2959.95,2961.37
1648017840,ETHUSD,1,2961.37,2961.8,2960.84,2961.8
1648017900,ETHUSD,1,2961.8,2961.8,2959.42,2959.62
1648017960,ETHUSD,1,2959.62,2959.62,2958.22,2958.62
1648018020,ETHUSD,1,2958.62,2958.81,2957.99,2958.5
1648018080,ETHUSD,1,2958.5,2961.28,2958.5,2961.28
1648018140,ETHUSD,1,2961.28,2962.49,2960.87,2961.46
